x,y,ori,sf,score
22,31,149.2,0.112390916551,78
22,32,149.2,0.110696300456,77
22,33,149.2,0.10902723557,78
22,34,149.2,0.107383336634,78
22,35,149.2,0.105764224199,79
22,36,149.2,0.104169524538,79
22,37,149.2,0.102598869558,80
22,38,149.2,0.101051896716,80
22,39,149.2,0.0995282489352,82
22,40,149.2,0.0980275745242,80
22,41,149.2,0.0965495270931,82
22,42,149.2,0.0950937654752,83
22,43,149.2,0.0936599536477,83
22,44,149.2,0.0922477606545,82
22,45,149.2,0.0908568605296,82
22,46,149.2,0.0894869322216,84
22,47,149.2,0.0881376595203,83
22,48,149.2,0.0868087309829,82
22,49,149.2,0.0854998398628,84
22,50,149.2,0.0842106840382,83
22,51,149.2,0.0829409659429,84
22,52,149.2,0.0816903924972,83
22,53,149.2,0.0804586750406,85
22,54,149.2,0.0792455292648,84
22,55,149.2,0.0780506751482,84
22,56,149.2,0.0768738368917,82
22,57,149.2,0.0757147428543,81
22,58,149.2,0.0745731254909,81
22,59,149.2,0.0734487212904,81
22,60,149.2,0.0723412707149,82
22,61,149.2,0.0712505181398,80
22,62,149.2,0.0701762117948,80
22,63,149.2,0.0691181037056,80
22,64,149.2,0.0680759496371,81
22,65,149.2,0.0670495090364,78
22,66,149.2,0.0660385449779,78
22,67,149.2,0.0650428241082,77
22,68,149.2,0.0640621165925,78
22,69,149.2,0.0630961960613,75
22,70,149.2,0.0621448395583,74
22,71,149.2,0.0612078274889,76
22,72,149.2,0.0602849435695,73
22,73,149.2,0.0593759747778,73
22,74,149.2,0.058480711303,73
22,75,149.2,0.0575989464983,70
22,76,149.2,0.0567304768323,71
22,77,149.2,0.0558751018427,67
22,78,149.2,0.0550326240895,67
22,79,149.2,0.0542028491098,65
22,80,149.2,0.0533855853728,65
22,81,149.2,0.0525806442356,63
22,82,149.2,0.0517878398995,63
22,83,149.2,0.0510069893674,62
22,84,149.2,0.0502379124014,62
22,85,149.2,0.0494804314811,59
22,86,149.2,0.0487343717628,57
22,87,149.2,0.047999561039,54
22,88,149.2,0.0472758296988,54
22,89,149.2,0.0465630106886,53
22,90,149.2,0.0458609394738,52
22,91,149.2,0.0451694540004,51
22,92,149.2,0.044488394658,49
22,93,149.2,0.0438176042426,48
22,94,149.2,0.0431569279206,43
22,95,149.2,0.0425062131931,44
22,96,149.2,0.0418653098603,40
22,97,149.2,0.0412340699874,41
22,98,149.2,0.0406123478698,39
22,99,149.2,0.04,36
23,0,147.8,0.18,33
23,1,147.8,0.177285982655,37
23,2,147.8,0.174612886921,37
23,3,147.8,0.171980095789,42
23,4,147.8,0.169387001549,43
23,5,147.8,0.166833005659,43
23,6,147.8,0.164317518597,47
23,7,147.8,0.161839959732,46
23,8,147.8,0.159399757188,51
23,9,147.8,0.156996347711,49
23,10,147.8,0.15462917654,54
23,11,147.8,0.152297697277,53
23,12,147.8,0.150001371766,55
23,13,147.8,0.147739669961,57
23,14,147.8,0.145512069812,60
23,15,147.8,0.143318057137,61
23,16,147.8,0.141157125509,61
23,17,147.8,0.139028776137,61
23,18,147.8,0.136932517748,62
23,19,147.8,0.13486786648,66
23,20,147.8,0.132834345763,66
23,21,147.8,0.130831486216,69
23,22,147.8,0.128858825533,68
23,23,147.8,0.12691590838,71
23,24,147.8,0.125002286287,71
23,25,147.8,0.123117517547,72
23,26,147.8,0.121261167113,71
23,27,147.8,0.119432806497,73
23,28,147.8,0.117632013672,74
23,29,147.8,0.115858372975,77
23,30,147.8,0.114111475009,77
23,31,147.8,0.112390916551,78
23,32,147.8,0.110696300456,76
23,33,147.8,0.10902723557,80
23,34,147.8,0.107383336634,78
23,35,147.8,0.105764224199,80
23,36,147.8,0.104169524538,82
23,37,147.8,0.102598869558,83
23,38,147.8,0.101051896716,82
23,39,147.8,0.0995282489352,82
23,40,147.8,0.0980275745242,82
23,41,147.8,0.0965495270931,81
23,42,147.8,0.0950937654752,85
23,43,147.8,0.0936599536477,83
23,44,147.8,0.0922477606545,84
23,45,147.8,0.0908568605296,85
23,46,147.8,0.0894869322216,84
23,47,147.8,0.0881376595203,85
23,48,147.8,0.0868087309829,85
23,49,147.8,0.0854998398628,84
23,50,147.8,0.0842106840382,86
23,51,147.8,0.0829409659429,86
23,52,147.8,0.0816903924972,83
23,53,147.8,0.0804586750406,83
23,54,147.8,0.0792455292648,84
23,55,147.8,0.0780506751482,84
23,56,147.8,0.0768738368917,84
23,57,147.8,0.0757147428543,84
23,58,147.8,0.0745731254909,85
23,59,147.8,0.0734487212904,82
23,60,147.8,0.0723412707149,81
23,61,147.8,0.0712505181398,82
23,62,147.8,0.0701762117948,83
23,63,147.8,0.0691181037056,80
23,64,147.8,0.0680759496371,80
23,65,147.8,0.0670495090364,80
23,66,147.8,0.0660385449779,81
23,67,147.8,0.0650428241082,79
23,68,147.8,0.0640621165925,76
23,69,147.8,0.0630961960613,79
23,70,147.8,0.0621448395583,75
23,71,147.8,0.0612078274889,77
23,72,147.8,0.0602849435695,73
23,73,147.8,0.0593759747778,72
23,74,147.8,0.058480711303,72
23,75,147.8,0.0575989464983,72
23,76,147.8,0.0567304768323,71
23,77,147.8,0.0558751018427,71
23,78,147.8,0.0550326240895,68
23,79,147.8,0.0542028491098,66
23,80,147.8,0.0533855853728,67
23,81,147.8,0.0525806442356,65
23,82,147.8,0.0517878398995,62
23,83,147.8,0.0510069893674,61
23,84,147.8,0.0502379124014,63
23,85,147.8,0.0494804314811,59
23,86,147.8,0.0487343717628,59
23,87,147.8,0.047999561039,58
23,88,147.8,0.0472758296988,55
23,89,147.8,0.0465630106886,55
23,90,147.8,0.0458609394738,52
23,91,147.8,0.0451694540004,49
23,92,147.8,0.044488394658,50
23,93,147.8,0.0438176042426,49
23,94,147.8,0.0431569279206,46
23,95,147.8,0.0425062131931,45
23,96,147.8,0.0418653098603,42
23,97,147.8,0.0412340699874,39
23,98,147.8,0.0406123478698,38
23,99,147.8,0.04,37
24,0,146.4,0.18,34
24,1,146.4,0.177285982655,38
24,2,146.4,0.174612886921,38
24,3,146.4,0.171980095789,43
24,4,146.4,0.169387001549,43
24,5,146.4,0.166833005659,43
24,6,146.4,0.164317518597,47
24,7,146.4,0.161839959732,47
24,8,146.4,0.159399757188,50
24,9,146.4,0.156996347711,50
24,10,146.4,0.15462917654,54
24,11,146.4,0.152297697277,55
24,12,146.4,0.150001371766,55
24,13,146.4,0.147739669961,59
24,14,146.4,0.145512069812,59
24,15,146.4,0.143318057137,59
24,16,146.4,0.141157125509,62
24,17,146.4,0.139028776137,65
24,18,146.4,0.136932517748,66
24,19,146.4,0.13486786648,66
24,20,146.4,0.132834345763,69
24,21,146.4,0.130831486216,69
24,22,146.4,0.128858825533,69
24,23,146.4,0.12691590838,69
24,24,146.4,0.125002286287,71
24,25,146.4,0.123117517547,73
24,26,146.4,0.121261167113,72
24,27,146.4,0.119432806497,74
24,28,146.4,0.117632013672,76
24,29,146.4,0.115858372975,76
24,30,146.4,0.114111475009,79
24,31,146.4,0.112390916551,79
24,32,146.4,0.110696300456,78
24,33,146.4,0.10902723557,79
24,34,146.4,0.107383336634,81
24,35,146.4,0.105764224199,82
24,36,146.4,0.104169524538,82
24,37,146.4,0.102598869558,82
24,38,146.4,0.101051896716,84
24,39,146.4,0.0995282489352,85
24,40,146.4,0.0980275745242,84
24,41,146.4,0.0965495270931,82
24,42,146.4,0.0950937654752,85
24,43,146.4,0.0936599536477,85
24,44,146.4,0.0922477606545,85
24,45,146.4,0.0908568605296,86
24,46,146.4,0.0894869322216,85
24,47,146.4,0.0881376595203,85
24,48,146.4,0.0868087309829,85
24,49,146.4,0.0854998398628,85
24,50,146.4,0.0842106840382,84
24,51,146.4,0.0829409659429,84
24,52,146.4,0.0816903924972,87
24,53,146.4,0.0804586750406,86
24,54,146.4,0.0792455292648,84
24,55,146.4,0.0780506751482,83
24,56,146.4,0.0768738368917,84
24,57,146.4,0.0757147428543,83
24,58,146.4,0.0745731254909,83
24,59,146.4,0.0734487212904,85
24,60,146.4,0.0723412707149,82
24,61,146.4,0.0712505181398,82
24,62,146.4,0.0701762117948,84
24,63,146.4,0.0691181037056,83
24,64,146.4,0.0680759496371,83
24,65,146.4,0.0670495090364,80
24,66,146.4,0.0660385449779,79
24,67,146.4,0.0650428241082,78
24,68,146.4,0.0640621165925,79
24,69,146.4,0.0630961960613,77
24,70,146.4,0.0621448395583,78
24,71,146.4,0.0612078274889,78
24,72,146.4,0.0602849435695,74
24,73,146.4,0.0593759747778,76
24,74,146.4,0.058480711303,75
24,75,146.4,0.0575989464983,72
24,76,146.4,0.0567304768323,72
24,77,146.4,0.0558751018427,69
24,78,146.4,0.0550326240895,69
24,79,146.4,0.0542028491098,70
24,80,146.4,0.0533855853728,67
24,81,146.4,0.0525806442356,66
24,82,146.4,0.0517878398995,65
24,83,146.4,0.0510069893674,64
24,84,146.4,0.0502379124014,61
24,85,146.4,0.0494804314811,61
24,86,146.4,0.0487343717628,58
24,87,146.4,0.047999561039,57
24,88,146.4,0.0472758296988,56
24,89,146.4,0.0465630106886,57
24,90,146.4,0.0458609394738,55
24,91,146.4,0.0451694540004,50
24,92,146.4,0.044488394658,50
24,93,146.4,0.0438176042426,50
24,94,146.4,0.0431569279206,47
24,95,146.4,0.0425062131931,45
24,96,146.4,0.0418653098603,44
24,97,146.4,0.0412340699874,43
24,98,146.4,0.0406123478698,38
24,99,146.4,0.04,37
25,0,145.0,0.18,35
25,1,145.0,0.177285982655,40
25,2,145.0,0.174612886921,39
25,3,145.0,0.171980095789,43
25,4,145.0,0.169387001549,45
25,5,145.0,0.166833005659,45
25,6,145.0,0.164317518597,46
25,7,145.0,0.161839959732,48
25,8,145.0,0.159399757188,52
25,9,145.0,0.156996347711,52
25,10,145.0,0.15462917654,55
25,11,145.0,0.152297697277,58
25,12,145.0,0.150001371766,56
25,13,145.0,0.147739669961,58
25,14,145.0,0.145512069812,60
25,15,145.0,0.143318057137,64
25,16,145.0,0.141157125509,65
25,17,145.0,0.139028776137,64
25,18,145.0,0.136932517748,67
25,19,145.0,0.13486786648,67
25,20,145.0,0.132834345763,67
25,21,145.0,0.130831486216,68
25,22,145.0,0.128858825533,71
25,23,145.0,0.12691590838,70
25,24,145.0,0.125002286287,71
25,25,145.0,0.123117517547,76
25,26,145.0,0.121261167113,76
25,27,145.0,0.119432806497,76
25,28,145.0,0.117632013672,78
25,29,145.0,0.115858372975,77
25,30,145.0,0.114111475009,79
25,31,145.0,0.112390916551,81
25,32,145.0,0.110696300456,79
25,33,145.0,0.10902723557,79
25,34,145.0,0.107383336634,81
25,35,145.0,0.105764224199,82
25,36,145.0,0.104169524538,84
25,37,145.0,0.102598869558,85
25,38,145.0,0.101051896716,85
25,39,145.0,0.0995282489352,85
25,40,145.0,0.0980275745242,85
25,41,145.0,0.0965495270931,86
25,42,145.0,0.0950937654752,87
25,43,145.0,0.0936599536477,87
25,44,145.0,0.0922477606545,84
25,45,145.0,0.0908568605296,87
25,46,145.0,0.0894869322216,85
25,47,145.0,0.0881376595203,85
25,48,145.0,0.0868087309829,87
25,49,145.0,0.0854998398628,86
25,50,145.0,0.0842106840382,85
25,51,145.0,0.0829409659429,85
25,52,145.0,0.0816903924972,88
25,53,145.0,0.0804586750406,88
25,54,145.0,0.0792455292648,86
25,55,145.0,0.0780506751482,85
25,56,145.0,0.0768738368917,84
25,57,145.0,0.0757147428543,84
25,58,145.0,0.0745731254909,84
25,59,145.0,0.0734487212904,85
25,60,145.0,0.0723412707149,84
25,61,145.0,0.0712505181398,84
25,62,145.0,0.0701762117948,83
25,63,145.0,0.0691181037056,85
25,64,145.0,0.0680759496371,83
25,65,145.0,0.0670495090364,83
25,66,145.0,0.0660385449779,83
25,67,145.0,0.0650428241082,82
25,68,145.0,0.0640621165925,82
25,69,145.0,0.0630961960613,79
25,70,145.0,0.0621448395583,78
25,71,145.0,0.0612078274889,78
25,72,145.0,0.0602849435695,75
25,73,145.0,0.0593759747778,77
25,74,145.0,0.058480711303,76
25,75,145.0,0.0575989464983,74
25,76,145.0,0.0567304768323,71
25,77,145.0,0.0558751018427,73
25,78,145.0,0.0550326240895,71
25,79,145.0,0.0542028491098,70
25,80,145.0,0.0533855853728,70
25,81,145.0,0.0525806442356,69
25,82,145.0,0.0517878398995,65
25,83,145.0,0.0510069893674,64
25,84,145.0,0.0502379124014,65
25,85,145.0,0.0494804314811,61
25,86,145.0,0.0487343717628,60
25,87,145.0,0.047999561039,58
25,88,145.0,0.0472758296988,59
25,89,145.0,0.0465630106886,56
25,90,145.0,0.0458609394738,53
25,91,145.0,0.0451694540004,53
25,92,145.0,0.044488394658,52
25,93,145.0,0.0438176042426,49
25,94,145.0,0.0431569279206,47
25,95,145.0,0.0425062131931,45
25,96,145.0,0.0418653098603,43
25,97,145.0,0.0412340699874,44
25,98,145.0,0.0406123478698,42
25,99,145.0,0.04,37
26,0,143.6,0.18,36
26,1,143.6,0.177285982655,41
26,2,143.6,0.174612886921,41
26,3,143.6,0.171980095789,42
26,4,143.6,0.169387001549,47
26,5,143.6,0.166833005659,45
26,6,143.6,0.164317518597,49
26,7,143.6,0.161839959732,49
26,8,143.6,0.159399757188,52
26,9,143.6,0.156996347711,55
26,10,143.6,0.15462917654,57
26,11,143.6,0.152297697277,58
26,12,143.6,0.150001371766,58
26,13,143.6,0.147739669961,59
26,14,143.6,0.145512069812,62
26,15,143.6,0.143318057137,62
26,16,143.6,0.141157125509,64
26,17,143.6,0.139028776137,65
26,18,143.6,0.136932517748,69
26,19,143.6,0.13486786648,68
26,20,143.6,0.132834345763,69
26,21,143.6,0.130831486216,70
26,22,143.6,0.128858825533,73
26,23,143.6,0.12691590838,74
26,24,143.6,0.125002286287,73
26,25,143.6,0.123117517547,75
26,26,143.6,0.121261167113,74
26,27,143.6,0.119432806497,77
26,28,143.6,0.117632013672,77
26,29,143.6,0.115858372975,79
26,30,143.6,0.114111475009,80
26,31,143.6,0.112390916551,79
26,32,143.6,0.110696300456,81
26,33,143.6,0.10902723557,83
26,34,143.6,0.107383336634,83
26,35,143.6,0.105764224199,84
26,36,143.6,0.104169524538,85
26,37,143.6,0.102598869558,83
26,38,143.6,0.101051896716,85
26,39,143.6,0.0995282489352,84
26,40,143.6,0.0980275745242,86
26,41,143.6,0.0965495270931,85
26,42,143.6,0.0950937654752,85
26,43,143.6,0.0936599536477,86
26,44,143.6,0.0922477606545,85
26,45,143.6,0.0908568605296,88
26,46,143.6,0.0894869322216,86
26,47,143.6,0.0881376595203,86
26,48,143.6,0.0868087309829,87
26,49,143.6,0.0854998398628,87
26,50,143.6,0.0842106840382,88
26,51,143.6,0.0829409659429,88
26,52,143.6,0.0816903924972,88
26,53,143.6,0.0804586750406,87
26,54,143.6,0.0792455292648,88
26,55,143.6,0.0780506751482,88
26,56,143.6,0.0768738368917,88
26,57,143.6,0.0757147428543,87
26,58,143.6,0.0745731254909,87
26,59,143.6,0.0734487212904,85
26,60,143.6,0.0723412707149,86
26,61,143.6,0.0712505181398,84
26,62,143.6,0.0701762117948,86
26,63,143.6,0.0691181037056,86
26,64,143.6,0.0680759496371,83
26,65,143.6,0.0670495090364,81
26,66,143.6,0.0660385449779,82
26,67,143.6,0.0650428241082,81
26,68,143.6,0.0640621165925,82
26,69,143.6,0.0630961960613,79
26,70,143.6,0.0621448395583,79
26,71,143.6,0.0612078274889,78
26,72,143.6,0.0602849435695,78
26,73,143.6,0.0593759747778,76
26,74,143.6,0.058480711303,76
26,75,143.6,0.0575989464983,75
26,76,143.6,0.0567304768323,73
26,77,143.6,0.0558751018427,71
26,78,143.6,0.0550326240895,71
26,79,143.6,0.0542028491098,71
26,80,143.6,0.0533855853728,70
26,81,143.6,0.0525806442356,68
26,82,143.6,0.0517878398995,68
26,83,143.6,0.0510069893674,66
26,84,143.6,0.0502379124014,65
26,85,143.6,0.0494804314811,64
26,86,143.6,0.0487343717628,60
26,87,143.6,0.047999561039,62
26,88,143.6,0.0472758296988,60
26,89,143.6,0.0465630106886,57
26,90,143.6,0.0458609394738,54
26,91,143.6,0.0451694540004,52
26,92,143.6,0.044488394658,52
26,93,143.6,0.0438176042426,52
26,94,143.6,0.0431569279206,48
26,95,143.6,0.0425062131931,47
26,96,143.6,0.0418653098603,45
26,97,143.6,0.0412340699874,43
26,98,143.6,0.0406123478698,42
26,99,143.6,0.04,41
27,0,142.2,0.18,39
27,1,142.2,0.177285982655,42
27,2,142.2,0.174612886921,43
27,3,142.2,0.171980095789,45
27,4,142.2,0.169387001549,48
27,5,142.2,0.166833005659,48
27,6,142.2,0.164317518597,49
27,7,142.2,0.161839959732,50
27,8,142.2,0.159399757188,54
27,9,142.2,0.156996347711,55
27,10,142.2,0.15462917654,58
27,11,142.2,0.152297697277,59
27,12,142.2,0.150001371766,60
27,13,142.2,0.147739669961,62
27,14,142.2,0.145512069812,62
27,15,142.2,0.143318057137,65
27,16,142.2,0.141157125509,66
27,17,142.2,0.139028776137,65
27,18,142.2,0.136932517748,66
27,19,142.2,0.13486786648,70
27,20,142.2,0.132834345763,70
27,21,142.2,0.130831486216,71
27,22,142.2,0.128858825533,72
27,23,142.2,0.12691590838,74
27,24,142.2,0.125002286287,74
27,25,142.2,0.123117517547,77
27,26,142.2,0.121261167113,77
27,27,142.2,0.119432806497,79
27,28,142.2,0.117632013672,80
27,29,142.2,0.115858372975,78
27,30,142.2,0.114111475009,80
27,31,142.2,0.112390916551,80
27,32,142.2,0.110696300456,82
27,33,142.2,0.10902723557,84
27,34,142.2,0.107383336634,84
27,35,142.2,0.105764224199,82
27,36,142.2,0.104169524538,85
27,37,142.2,0.102598869558,85
27,38,142.2,0.101051896716,86
27,39,142.2,0.0995282489352,87
27,40,142.2,0.0980275745242,88
27,41,142.2,0.0965495270931,88
27,42,142.2,0.0950937654752,88
27,43,142.2,0.0936599536477,88
27,44,142.2,0.0922477606545,89
27,45,142.2,0.0908568605296,87
27,46,142.2,0.0894869322216,90
27,47,142.2,0.0881376595203,87
27,48,142.2,0.0868087309829,89
27,49,142.2,0.0854998398628,90
27,50,142.2,0.0842106840382,88
27,51,142.2,0.0829409659429,87
27,52,142.2,0.0816903924972,89
27,53,142.2,0.0804586750406,88
27,54,142.2,0.0792455292648,90
27,55,142.2,0.0780506751482,88
27,56,142.2,0.0768738368917,86
27,57,142.2,0.0757147428543,88
27,58,142.2,0.0745731254909,88
27,59,142.2,0.0734487212904,85
27,60,142.2,0.0723412707149,86
27,61,142.2,0.0712505181398,88
27,62,142.2,0.0701762117948,85
27,63,142.2,0.0691181037056,84
27,64,142.2,0.0680759496371,85
27,65,142.2,0.0670495090364,84
27,66,142.2,0.0660385449779,82
27,67,142.2,0.0650428241082,82
27,68,142.2,0.0640621165925,83
27,69,142.2,0.0630961960613,80
27,70,142.2,0.0621448395583,81
27,71,142.2,0.0612078274889,78
27,72,142.2,0.0602849435695,78
27,73,142.2,0.0593759747778,79
27,74,142.2,0.058480711303,76
27,75,142.2,0.0575989464983,77
27,76,142.2,0.0567304768323,75
27,77,142.2,0.0558751018427,74
27,78,142.2,0.0550326240895,74
27,79,142.2,0.0542028491098,72
27,80,142.2,0.0533855853728,70
27,81,142.2,0.0525806442356,68
27,82,142.2,0.0517878398995,66
27,83,142.2,0.0510069893674,67
27,84,142.2,0.0502379124014,64
27,85,142.2,0.0494804314811,64
27,86,142.2,0.0487343717628,62
27,87,142.2,0.047999561039,61
27,88,142.2,0.0472758296988,61
27,89,142.2,0.0465630106886,58
27,90,142.2,0.0458609394738,58
27,91,142.2,0.0451694540004,54
27,92,142.2,0.044488394658,54
27,93,142.2,0.0438176042426,51
27,94,142.2,0.0431569279206,48
27,95,142.2,0.0425062131931,49
27,96,142.2,0.0418653098603,48
27,97,142.2,0.0412340699874,46
27,98,142.2,0.0406123478698,43
27,99,142.2,0.04,40
28,0,140.8,0.18,39
28,1,140.8,0.177285982655,41
28,2,140.8,0.174612886921,45
28,3,140.8,0.171980095789,47
28,4,140.8,0.169387001549,48
28,5,140.8,0.166833005659,48
28,6,140.8,0.164317518597,49
28,7,140.8,0.161839959732,52
28,8,140.8,0.159399757188,54
28,9,140.8,0.156996347711,57
28,10,140.8,0.15462917654,57
28,11,140.8,0.152297697277,57
28,12,140.8,0.150001371766,62
28,13,140.8,0.147739669961,62
28,14,140.8,0.145512069812,62
28,15,140.8,0.143318057137,64
28,16,140.8,0.141157125509,65
28,17,140.8,0.139028776137,67
28,18,140.8,0.136932517748,67
28,19,140.8,0.13486786648,69
28,20,140.8,0.132834345763,73
28,21,140.8,0.130831486216,71
28,22,140.8,0.128858825533,75
28,23,140.8,0.12691590838,76
28,24,140.8,0.125002286287,74
28,25,140.8,0.123117517547,77
28,26,140.8,0.121261167113,78
28,27,140.8,0.119432806497,80
28,28,140.8,0.117632013672,79
28,29,140.8,0.115858372975,82
28,30,140.8,0.114111475009,81
28,31,140.8,0.112390916551,81
28,32,140.8,0.110696300456,83
28,33,140.8,0.10902723557,83
28,34,140.8,0.107383336634,84
28,35,140.8,0.105764224199,85
28,36,140.8,0.104169524538,86
28,37,140.8,0.102598869558,85
28,38,140.8,0.101051896716,86
28,39,140.8,0.0995282489352,85
28,40,140.8,0.0980275745242,86
28,41,140.8,0.0965495270931,88
28,42,140.8,0.0950937654752,87
28,43,140.8,0.0936599536477,87
28,44,140.8,0.0922477606545,90
28,45,140.8,0.0908568605296,90
28,46,140.8,0.0894869322216,91
28,47,140.8,0.0881376595203,90
28,48,140.8,0.0868087309829,90
28,49,140.8,0.0854998398628,89
28,50,140.8,0.0842106840382,90
28,51,140.8,0.0829409659429,89
28,52,140.8,0.0816903924972,88
28,53,140.8,0.0804586750406,91
28,54,140.8,0.0792455292648,91
28,55,140.8,0.0780506751482,89
28,56,140.8,0.0768738368917,89
28,57,140.8,0.0757147428543,90
28,58,140.8,0.0745731254909,90
28,59,140.8,0.0734487212904,89
28,60,140.8,0.0723412707149,86
28,61,140.8,0.0712505181398,87
28,62,140.8,0.0701762117948,85
28,63,140.8,0.0691181037056,85
28,64,140.8,0.0680759496371,85
28,65,140.8,0.0670495090364,86
28,66,140.8,0.0660385449779,84
28,67,140.8,0.0650428241082,85
28,68,140.8,0.0640621165925,82
28,69,140.8,0.0630961960613,81
28,70,140.8,0.0621448395583,82
28,71,140.8,0.0612078274889,80
28,72,140.8,0.0602849435695,81
28,73,140.8,0.0593759747778,79
28,74,140.8,0.058480711303,79
28,75,140.8,0.0575989464983,78
28,76,140.8,0.0567304768323,74
28,77,140.8,0.0558751018427,74
28,78,140.8,0.0550326240895,73
28,79,140.8,0.0542028491098,72
28,80,140.8,0.0533855853728,72
28,81,140.8,0.0525806442356,69
28,82,140.8,0.0517878398995,69
28,83,140.8,0.0510069893674,66
28,84,140.8,0.0502379124014,66
28,85,140.8,0.0494804314811,63
28,86,140.8,0.0487343717628,65
28,87,140.8,0.047999561039,63
28,88,140.8,0.0472758296988,59
28,89,140.8,0.0465630106886,58
28,90,140.8,0.0458609394738,59
28,91,140.8,0.0451694540004,55
28,92,140.8,0.044488394658,54
28,93,140.8,0.0438176042426,54
28,94,140.8,0.0431569279206,51
28,95,140.8,0.0425062131931,50
28,96,140.8,0.0418653098603,48
28,97,140.8,0.0412340699874,45
28,98,140.8,0.0406123478698,45
28,99,140.8,0.04,43
29,0,139.4,0.18,40
29,1,139.4,0.177285982655,44
29,2,139.4,0.174612886921,46
29,3,139.4,0.171980095789,46
29,4,139.4,0.169387001549,49
29,5,139.4,0.166833005659,49
29,6,139.4,0.164317518597,52
29,7,139.4,0.161839959732,52
29,8,139.4,0.159399757188,53
29,9,139.4,0.156996347711,58
29,10,139.4,0.15462917654,59
29,11,139.4,0.152297697277,61
29,12,139.4,0.150001371766,60
29,13,139.4,0.147739669961,64
29,14,139.4,0.145512069812,64
29,15,139.4,0.143318057137,66
29,16,139.4,0.141157125509,68
29,17,139.4,0.139028776137,68
29,18,139.4,0.136932517748,69
29,19,139.4,0.13486786648,72
29,20,139.4,0.132834345763,72
29,21,139.4,0.130831486216,73
29,22,139.4,0.128858825533,74
29,23,139.4,0.12691590838,75
29,24,139.4,0.125002286287,75
29,25,139.4,0.123117517547,79
29,26,139.4,0.121261167113,78
29,27,139.4,0.119432806497,79
29,28,139.4,0.117632013672,80
29,29,139.4,0.115858372975,82
29,30,139.4,0.114111475009,82
29,31,139.4,0.112390916551,84
29,32,139.4,0.110696300456,85
29,33,139.4,0.10902723557,84
29,34,139.4,0.107383336634,85
29,35,139.4,0.105764224199,87
29,36,139.4,0.104169524538,87
29,37,139.4,0.102598869558,87
29,38,139.4,0.101051896716,86
29,39,139.4,0.0995282489352,86
29,40,139.4,0.0980275745242,90
29,41,139.4,0.0965495270931,90
29,42,139.4,0.0950937654752,89
29,43,139.4,0.0936599536477,89
29,44,139.4,0.0922477606545,89
29,45,139.4,0.0908568605296,88
29,46,139.4,0.0894869322216,88
29,47,139.4,0.0881376595203,89
29,48,139.4,0.0868087309829,91
29,49,139.4,0.0854998398628,91
29,50,139.4,0.0842106840382,90
29,51,139.4,0.0829409659429,90
29,52,139.4,0.0816903924972,92
29,53,139.4,0.0804586750406,91
29,54,139.4,0.0792455292648,91
29,55,139.4,0.0780506751482,89
29,56,139.4,0.0768738368917,91
29,57,139.4,0.0757147428543,91
29,58,139.4,0.0745731254909,87
29,59,139.4,0.0734487212904,90
29,60,139.4,0.0723412707149,87
29,61,139.4,0.0712505181398,88
29,62,139.4,0.0701762117948,89
29,63,139.4,0.0691181037056,87
29,64,139.4,0.0680759496371,86
29,65,139.4,0.0670495090364,87
29,66,139.4,0.0660385449779,86
29,67,139.4,0.0650428241082,83
29,68,139.4,0.0640621165925,84
29,69,139.4,0.0630961960613,81
29,70,139.4,0.0621448395583,82
29,71,139.4,0.0612078274889,80
29,72,139.4,0.0602849435695,81
29,73,139.4,0.0593759747778,81
29,74,139.4,0.058480711303,77
29,75,139.4,0.0575989464983,78
29,76,139.4,0.0567304768323,77
29,77,139.4,0.0558751018427,74
29,78,139.4,0.0550326240895,75
29,79,139.4,0.0542028491098,75
29,80,139.4,0.0533855853728,71
29,81,139.4,0.0525806442356,71
29,82,139.4,0.0517878398995,71
29,83,139.4,0.0510069893674,68
29,84,139.4,0.0502379124014,69
29,85,139.4,0.0494804314811,65
29,86,139.4,0.0487343717628,64
29,87,139.4,0.047999561039,62
29,88,139.4,0.0472758296988,60
29,89,139.4,0.0465630106886,60
29,90,139.4,0.0458609394738,59
29,91,139.4,0.0451694540004,58
29,92,139.4,0.044488394658,56
29,93,139.4,0.0438176042426,54
29,94,139.4,0.0431569279206,51
29,95,139.4,0.0425062131931,51
29,96,139.4,0.0418653098603,48
29,97,139.4,0.0412340699874,47
29,98,139.4,0.0406123478698,43
29,99,139.4,0.04,41
30,0,138.0,0.18,43
30,1,138.0,0.177285982655,44
30,2,138.0,0.174612886921,44
30,3,138.0,0.171980095789,47
30,4,138.0,0.169387001549,50
30,5,138.0,0.166833005659,51
30,6,138.0,0.164317518597,52
30,7,138.0,0.161839959732,56
30,8,138.0,0.159399757188,57
30,9,138.0,0.156996347711,57
30,10,138.0,0.15462917654,59
30,11,138.0,0.152297697277,61
30,12,138.0,0.150001371766,62
30,13,138.0,0.147739669961,62
30,14,138.0,0.145512069812,67
30,15,138.0,0.143318057137,68
30,16,138.0,0.141157125509,67
30,17,138.0,0.139028776137,70
30,18,138.0,0.136932517748,70
30,19,138.0,0.13486786648,70
30,20,138.0,0.132834345763,72
30,21,138.0,0.130831486216,76
30,22,138.0,0.128858825533,77
30,23,138.0,0.12691590838,78
30,24,138.0,0.125002286287,78
30,25,138.0,0.123117517547,77
30,26,138.0,0.121261167113,79
30,27,138.0,0.119432806497,81
30,28,138.0,0.117632013672,83
