x,y,ori,sf,score
16,48,62.4,0.0829409659429,76
16,49,62.4,0.0842106840382,74
16,50,62.4,0.0854998398628,74
16,51,62.4,0.0868087309829,74
16,52,62.4,0.0881376595203,75
16,53,62.4,0.0894869322216,77
16,54,62.4,0.0908568605296,75
16,55,62.4,0.0922477606545,76
16,56,62.4,0.0936599536477,75
16,57,62.4,0.0950937654752,75
16,58,62.4,0.0965495270931,73
16,59,62.4,0.0980275745242,76
16,60,62.4,0.0995282489352,72
16,61,62.4,0.101051896716,73
16,62,62.4,0.102598869558,72
16,63,62.4,0.104169524538,74
16,64,62.4,0.105764224199,71
16,65,62.4,0.107383336634,70
16,66,62.4,0.10902723557,72
16,67,62.4,0.110696300456,70
16,68,62.4,0.112390916551,68
16,69,62.4,0.114111475009,70
16,70,62.4,0.115858372975,67
16,71,62.4,0.117632013672,69
16,72,62.4,0.119432806497,68
16,73,62.4,0.121261167113,64
16,74,62.4,0.123117517547,63
16,75,62.4,0.125002286287,65
16,76,62.4,0.12691590838,63
16,77,62.4,0.128858825533,61
16,78,62.4,0.130831486216,60
16,79,62.4,0.132834345763,60
16,80,62.4,0.13486786648,57
16,81,62.4,0.136932517748,55
16,82,62.4,0.139028776137,57
16,83,62.4,0.141157125509,53
16,84,62.4,0.143318057137,53
16,85,62.4,0.145512069812,53
16,86,62.4,0.147739669961,48
16,87,62.4,0.150001371766,50
16,88,62.4,0.152297697277,49
16,89,62.4,0.15462917654,45
16,90,62.4,0.156996347711,45
16,91,62.4,0.159399757188,42
16,92,62.4,0.161839959732,40
16,93,62.4,0.164317518597,40
16,94,62.4,0.166833005659,38
16,95,62.4,0.169387001549,35
16,96,62.4,0.171980095789,33
16,97,62.4,0.174612886921,32
16,98,62.4,0.177285982655,30
16,99,62.4,0.18,29
17,0,63.8,0.04,26
17,1,63.8,0.0406123478698,29
17,2,63.8,0.0412340699874,30
17,3,63.8,0.0418653098603,35
17,4,63.8,0.0425062131931,35
17,5,63.8,0.0431569279206,38
17,6,63.8,0.0438176042426,39
17,7,63.8,0.044488394658,39
17,8,63.8,0.0451694540004,40
17,9,63.8,0.0458609394738,43
17,10,63.8,0.0465630106886,47
17,11,63.8,0.0472758296988,46
17,12,63.8,0.047999561039,50
17,13,63.8,0.0487343717628,51
17,14,63.8,0.0494804314811,52
17,15,63.8,0.0502379124014,52
17,16,63.8,0.0510069893674,54
17,17,63.8,0.0517878398995,56
17,18,63.8,0.0525806442356,55
17,19,63.8,0.0533855853728,58
17,20,63.8,0.0542028491098,59
17,21,63.8,0.0550326240895,62
17,22,63.8,0.0558751018427,61
17,23,63.8,0.0567304768323,63
17,24,63.8,0.0575989464983,65
17,25,63.8,0.058480711303,65
17,26,63.8,0.0593759747778,64
17,27,63.8,0.0602849435695,68
17,28,63.8,0.0612078274889,69
17,29,63.8,0.0621448395583,70
17,30,63.8,0.0630961960613,70
17,31,63.8,0.0640621165925,70
17,32,63.8,0.0650428241082,71
17,33,63.8,0.0660385449779,70
17,34,63.8,0.0670495090364,73
17,35,63.8,0.0680759496371,73
17,36,63.8,0.0691181037056,75
17,37,63.8,0.0701762117948,72
17,38,63.8,0.0712505181398,75
17,39,63.8,0.0723412707149,75
17,40,63.8,0.0734487212904,77
17,41,63.8,0.0745731254909,74
17,42,63.8,0.0757147428543,75
17,43,63.8,0.0768738368917,78
17,44,63.8,0.0780506751482,77
17,45,63.8,0.0792455292648,76
17,46,63.8,0.0804586750406,77
17,47,63.8,0.0816903924972,79
17,48,63.8,0.0829409659429,78
17,49,63.8,0.0842106840382,77
17,50,63.8,0.0854998398628,78
17,51,63.8,0.0868087309829,76
17,52,63.8,0.0881376595203,79
17,53,63.8,0.0894869322216,79
17,54,63.8,0.0908568605296,77
17,55,63.8,0.0922477606545,77
17,56,63.8,0.0936599536477,75
17,57,63.8,0.0950937654752,75
17,58,63.8,0.0965495270931,75
17,59,63.8,0.0980275745242,76
17,60,63.8,0.0995282489352,74
17,61,63.8,0.101051896716,75
17,62,63.8,0.102598869558,76
17,63,63.8,0.104169524538,74
17,64,63.8,0.105764224199,73
17,65,63.8,0.107383336634,73
17,66,63.8,0.10902723557,71
17,67,63.8,0.110696300456,72
17,68,63.8,0.112390916551,71
17,69,63.8,0.114111475009,69
17,70,63.8,0.115858372975,71
17,71,63.8,0.117632013672,67
17,72,63.8,0.119432806497,69
17,73,63.8,0.121261167113,68
17,74,63.8,0.123117517547,65
17,75,63.8,0.125002286287,66
17,76,63.8,0.12691590838,65
17,77,63.8,0.128858825533,64
17,78,63.8,0.130831486216,61
17,79,63.8,0.132834345763,59
17,80,63.8,0.13486786648,59
17,81,63.8,0.136932517748,59
17,82,63.8,0.139028776137,55
17,83,63.8,0.141157125509,57
17,84,63.8,0.143318057137,53
17,85,63.8,0.145512069812,52
17,86,63.8,0.147739669961,50
17,87,63.8,0.150001371766,50
17,88,63.8,0.152297697277,50
17,89,63.8,0.15462917654,47
17,90,63.8,0.156996347711,45
17,91,63.8,0.159399757188,44
17,92,63.8,0.161839959732,40
17,93,63.8,0.164317518597,39
17,94,63.8,0.166833005659,38
17,95,63.8,0.169387001549,38
17,96,63.8,0.171980095789,33
17,97,63.8,0.174612886921,35
17,98,63.8,0.177285982655,31
17,99,63.8,0.18,28
18,0,65.2,0.04,28
18,1,65.2,0.0406123478698,29
18,2,65.2,0.0412340699874,31
18,3,65.2,0.0418653098603,33
18,4,65.2,0.0425062131931,36
18,5,65.2,0.0431569279206,37
18,6,65.2,0.0438176042426,38
18,7,65.2,0.044488394658,40
18,8,65.2,0.0451694540004,45
18,9,65.2,0.0458609394738,45
18,10,65.2,0.0465630106886,46
18,11,65.2,0.0472758296988,47
18,12,65.2,0.047999561039,50
18,13,65.2,0.0487343717628,53
18,14,65.2,0.0494804314811,51
18,15,65.2,0.0502379124014,54
18,16,65.2,0.0510069893674,57
18,17,65.2,0.0517878398995,58
18,18,65.2,0.0525806442356,59
18,19,65.2,0.0533855853728,58
18,20,65.2,0.0542028491098,61
18,21,65.2,0.0550326240895,63
18,22,65.2,0.0558751018427,62
18,23,65.2,0.0567304768323,63
18,24,65.2,0.0575989464983,66
18,25,65.2,0.058480711303,66
18,26,65.2,0.0593759747778,68
18,27,65.2,0.0602849435695,66
18,28,65.2,0.0612078274889,70
18,29,65.2,0.0621448395583,71
18,30,65.2,0.0630961960613,71
18,31,65.2,0.0640621165925,72
18,32,65.2,0.0650428241082,73
18,33,65.2,0.0660385449779,72
18,34,65.2,0.0670495090364,74
18,35,65.2,0.0680759496371,76
18,36,65.2,0.0691181037056,73
18,37,65.2,0.0701762117948,75
18,38,65.2,0.0712505181398,77
18,39,65.2,0.0723412707149,78
18,40,65.2,0.0734487212904,77
18,41,65.2,0.0745731254909,76
18,42,65.2,0.0757147428543,78
18,43,65.2,0.0768738368917,77
18,44,65.2,0.0780506751482,76
18,45,65.2,0.0792455292648,78
18,46,65.2,0.0804586750406,78
18,47,65.2,0.0816903924972,77
18,48,65.2,0.0829409659429,79
18,49,65.2,0.0842106840382,80
18,50,65.2,0.0854998398628,78
18,51,65.2,0.0868087309829,80
18,52,65.2,0.0881376595203,80
18,53,65.2,0.0894869322216,77
18,54,65.2,0.0908568605296,77
18,55,65.2,0.0922477606545,78
18,56,65.2,0.0936599536477,76
18,57,65.2,0.0950937654752,77
18,58,65.2,0.0965495270931,78
18,59,65.2,0.0980275745242,77
18,60,65.2,0.0995282489352,76
18,61,65.2,0.101051896716,76
18,62,65.2,0.102598869558,77
18,63,65.2,0.104169524538,74
18,64,65.2,0.105764224199,76
18,65,65.2,0.107383336634,73
18,66,65.2,0.10902723557,74
18,67,65.2,0.110696300456,72
18,68,65.2,0.112390916551,72
18,69,65.2,0.114111475009,71
18,70,65.2,0.115858372975,69
18,71,65.2,0.117632013672,71
18,72,65.2,0.119432806497,68
18,73,65.2,0.121261167113,67
18,74,65.2,0.123117517547,66
18,75,65.2,0.125002286287,66
18,76,65.2,0.12691590838,64
18,77,65.2,0.128858825533,62
18,78,65.2,0.130831486216,62
18,79,65.2,0.132834345763,62
18,80,65.2,0.13486786648,60
18,81,65.2,0.136932517748,58
18,82,65.2,0.139028776137,59
18,83,65.2,0.141157125509,57
18,84,65.2,0.143318057137,54
18,85,65.2,0.145512069812,56
18,86,65.2,0.147739669961,54
18,87,65.2,0.150001371766,52
18,88,65.2,0.152297697277,48
18,89,65.2,0.15462917654,48
18,90,65.2,0.156996347711,47
18,91,65.2,0.159399757188,46
18,92,65.2,0.161839959732,45
18,93,65.2,0.164317518597,43
18,94,65.2,0.166833005659,38
18,95,65.2,0.169387001549,40
18,96,65.2,0.171980095789,37
18,97,65.2,0.174612886921,33
18,98,65.2,0.177285982655,33
18,99,65.2,0.18,31
19,0,66.6,0.04,31
19,1,66.6,0.0406123478698,32
19,2,66.6,0.0412340699874,32
19,3,66.6,0.0418653098603,35
19,4,66.6,0.0425062131931,37
19,5,66.6,0.0431569279206,39
19,6,66.6,0.0438176042426,41
19,7,66.6,0.044488394658,44
19,8,66.6,0.0451694540004,44
19,9,66.6,0.0458609394738,46
19,10,66.6,0.0465630106886,47
19,11,66.6,0.0472758296988,51
19,12,66.6,0.047999561039,49
19,13,66.6,0.0487343717628,53
19,14,66.6,0.0494804314811,52
19,15,66.6,0.0502379124014,56
19,16,66.6,0.0510069893674,57
19,17,66.6,0.0517878398995,57
19,18,66.6,0.0525806442356,60
19,19,66.6,0.0533855853728,60
19,20,66.6,0.0542028491098,63
19,21,66.6,0.0550326240895,64
19,22,66.6,0.0558751018427,65
19,23,66.6,0.0567304768323,67
19,24,66.6,0.0575989464983,66
19,25,66.6,0.058480711303,67
19,26,66.6,0.0593759747778,68
19,27,66.6,0.0602849435695,71
19,28,66.6,0.0612078274889,69
19,29,66.6,0.0621448395583,69
19,30,66.6,0.0630961960613,73
19,31,66.6,0.0640621165925,71
19,32,66.6,0.0650428241082,73
19,33,66.6,0.0660385449779,75
19,34,66.6,0.0670495090364,75
19,35,66.6,0.0680759496371,76
19,36,66.6,0.0691181037056,76
19,37,66.6,0.0701762117948,77
19,38,66.6,0.0712505181398,77
19,39,66.6,0.0723412707149,77
19,40,66.6,0.0734487212904,79
19,41,66.6,0.0745731254909,78
19,42,66.6,0.0757147428543,80
19,43,66.6,0.0768738368917,78
19,44,66.6,0.0780506751482,78
19,45,66.6,0.0792455292648,80
19,46,66.6,0.0804586750406,78
19,47,66.6,0.0816903924972,79
19,48,66.6,0.0829409659429,78
19,49,66.6,0.0842106840382,81
19,50,66.6,0.0854998398628,79
19,51,66.6,0.0868087309829,79
19,52,66.6,0.0881376595203,79
19,53,66.6,0.0894869322216,81
19,54,66.6,0.0908568605296,78
19,55,66.6,0.0922477606545,79
19,56,66.6,0.0936599536477,81
19,57,66.6,0.0950937654752,78
19,58,66.6,0.0965495270931,78
19,59,66.6,0.0980275745242,78
19,60,66.6,0.0995282489352,76
19,61,66.6,0.101051896716,78
19,62,66.6,0.102598869558,78
19,63,66.6,0.104169524538,77
19,64,66.6,0.105764224199,76
19,65,66.6,0.107383336634,75
19,66,66.6,0.10902723557,75
19,67,66.6,0.110696300456,73
19,68,66.6,0.112390916551,74
19,69,66.6,0.114111475009,73
19,70,66.6,0.115858372975,72
19,71,66.6,0.117632013672,71
19,72,66.6,0.119432806497,71
19,73,66.6,0.121261167113,69
19,74,66.6,0.123117517547,68
19,75,66.6,0.125002286287,68
19,76,66.6,0.12691590838,68
19,77,66.6,0.128858825533,66
19,78,66.6,0.130831486216,65
19,79,66.6,0.132834345763,61
19,80,66.6,0.13486786648,60
19,81,66.6,0.136932517748,61
19,82,66.6,0.139028776137,61
19,83,66.6,0.141157125509,60
19,84,66.6,0.143318057137,58
19,85,66.6,0.145512069812,54
19,86,66.6,0.147739669961,52
19,87,66.6,0.150001371766,53
19,88,66.6,0.152297697277,51
19,89,66.6,0.15462917654,50
19,90,66.6,0.156996347711,48
19,91,66.6,0.159399757188,48
19,92,66.6,0.161839959732,44
19,93,66.6,0.164317518597,42
19,94,66.6,0.166833005659,43
19,95,66.6,0.169387001549,40
19,96,66.6,0.171980095789,38
19,97,66.6,0.174612886921,34
19,98,66.6,0.177285982655,34
19,99,66.6,0.18,31
20,0,68.0,0.04,30
20,1,68.0,0.0406123478698,33
20,2,68.0,0.0412340699874,34
20,3,68.0,0.0418653098603,35
20,4,68.0,0.0425062131931,39
20,5,68.0,0.0431569279206,42
20,6,68.0,0.0438176042426,44
20,7,68.0,0.044488394658,44
20,8,68.0,0.0451694540004,47
20,9,68.0,0.0458609394738,48
20,10,68.0,0.0465630106886,50
20,11,68.0,0.0472758296988,50
20,12,68.0,0.047999561039,53
20,13,68.0,0.0487343717628,53
20,14,68.0,0.0494804314811,55
20,15,68.0,0.0502379124014,57
20,16,68.0,0.0510069893674,56
20,17,68.0,0.0517878398995,58
20,18,68.0,0.0525806442356,62
20,19,68.0,0.0533855853728,62
20,20,68.0,0.0542028491098,62
20,21,68.0,0.0550326240895,66
20,22,68.0,0.0558751018427,66
20,23,68.0,0.0567304768323,68
20,24,68.0,0.0575989464983,68
20,25,68.0,0.058480711303,69
20,26,68.0,0.0593759747778,71
20,27,68.0,0.0602849435695,72
20,28,68.0,0.0612078274889,70
20,29,68.0,0.0621448395583,73
20,30,68.0,0.0630961960613,75
20,31,68.0,0.0640621165925,75
20,32,68.0,0.0650428241082,73
20,33,68.0,0.0660385449779,75
20,34,68.0,0.0670495090364,76
20,35,68.0,0.0680759496371,78
20,36,68.0,0.0691181037056,77
20,37,68.0,0.0701762117948,79
20,38,68.0,0.0712505181398,80
20,39,68.0,0.0723412707149,77
20,40,68.0,0.0734487212904,78
20,41,68.0,0.0745731254909,81
20,42,68.0,0.0757147428543,81
20,43,68.0,0.0768738368917,81
20,44,68.0,0.0780506751482,79
20,45,68.0,0.0792455292648,81
20,46,68.0,0.0804586750406,80
20,47,68.0,0.0816903924972,82
20,48,68.0,0.0829409659429,81
20,49,68.0,0.0842106840382,82
20,50,68.0,0.0854998398628,83
20,51,68.0,0.0868087309829,82
20,52,68.0,0.0881376595203,81
20,53,68.0,0.0894869322216,79
20,54,68.0,0.0908568605296,82
20,55,68.0,0.0922477606545,82
20,56,68.0,0.0936599536477,80
20,57,68.0,0.0950937654752,81
20,58,68.0,0.0965495270931,79
20,59,68.0,0.0980275745242,81
20,60,68.0,0.0995282489352,81
20,61,68.0,0.101051896716,78
20,62,68.0,0.102598869558,78
20,63,68.0,0.104169524538,77
20,64,68.0,0.105764224199,78
20,65,68.0,0.107383336634,77
20,66,68.0,0.10902723557,77
20,67,68.0,0.110696300456,77
20,68,68.0,0.112390916551,73
20,69,68.0,0.114111475009,73
20,70,68.0,0.115858372975,75
20,71,68.0,0.117632013672,73
20,72,68.0,0.119432806497,72
20,73,68.0,0.121261167113,69
20,74,68.0,0.123117517547,68
20,75,68.0,0.125002286287,69
20,76,68.0,0.12691590838,68
20,77,68.0,0.128858825533,68
20,78,68.0,0.130831486216,66
20,79,68.0,0.132834345763,63
20,80,68.0,0.13486786648,62
20,81,68.0,0.136932517748,60
20,82,68.0,0.139028776137,62
20,83,68.0,0.141157125509,60
20,84,68.0,0.143318057137,56
20,85,68.0,0.145512069812,58
20,86,68.0,0.147739669961,56
20,87,68.0,0.150001371766,52
20,88,68.0,0.152297697277,51
20,89,68.0,0.15462917654,49
20,90,68.0,0.156996347711,49
20,91,68.0,0.159399757188,49
20,92,68.0,0.161839959732,46
20,93,68.0,0.164317518597,45
20,94,68.0,0.166833005659,43
20,95,68.0,0.169387001549,40
20,96,68.0,0.171980095789,39
20,97,68.0,0.174612886921,35
20,98,68.0,0.177285982655,33
20,99,68.0,0.18,34
21,0,69.4,0.04,33
21,1,69.4,0.0406123478698,35
21,2,69.4,0.0412340699874,36
21,3,69.4,0.0418653098603,37
21,4,69.4,0.0425062131931,40
21,5,69.4,0.0431569279206,42
21,6,69.4,0.0438176042426,44
21,7,69.4,0.044488394658,47
21,8,69.4,0.0451694540004,47
21,9,69.4,0.0458609394738,49
21,10,69.4,0.0465630106886,49
21,11,69.4,0.0472758296988,52
21,12,69.4,0.047999561039,55
21,13,69.4,0.0487343717628,54
21,14,69.4,0.0494804314811,57
21,15,69.4,0.0502379124014,59
21,16,69.4,0.0510069893674,61
21,17,69.4,0.0517878398995,59
21,18,69.4,0.0525806442356,63
21,19,69.4,0.0533855853728,64
21,20,69.4,0.0542028491098,63
21,21,69.4,0.0550326240895,67
21,22,69.4,0.0558751018427,68
21,23,69.4,0.0567304768323,68
21,24,69.4,0.0575989464983,69
21,25,69.4,0.058480711303,70
21,26,69.4,0.0593759747778,69
21,27,69.4,0.0602849435695,73
21,28,69.4,0.0612078274889,71
21,29,69.4,0.0621448395583,74
21,30,69.4,0.0630961960613,75
21,31,69.4,0.0640621165925,76
21,32,69.4,0.0650428241082,74
21,33,69.4,0.0660385449779,75
21,34,69.4,0.0670495090364,76
21,35,69.4,0.0680759496371,78
21,36,69.4,0.0691181037056,79
21,37,69.4,0.0701762117948,77
21,38,69.4,0.0712505181398,80
21,39,69.4,0.0723412707149,78
21,40,69.4,0.0734487212904,79
21,41,69.4,0.0745731254909,79
21,42,69.4,0.0757147428543,82
21,43,69.4,0.0768738368917,83
21,44,69.4,0.0780506751482,80
21,45,69.4,0.0792455292648,81
21,46,69.4,0.0804586750406,81
21,47,69.4,0.0816903924972,83
21,48,69.4,0.0829409659429,81
21,49,69.4,0.0842106840382,84
21,50,69.4,0.0854998398628,84
21,51,69.4,0.0868087309829,81
21,52,69.4,0.0881376595203,83
21,53,69.4,0.0894869322216,83
21,54,69.4,0.0908568605296,83
21,55,69.4,0.0922477606545,80
21,56,69.4,0.0936599536477,80
21,57,69.4,0.0950937654752,81
21,58,69.4,0.0965495270931,81
21,59,69.4,0.0980275745242,80
21,60,69.4,0.0995282489352,79
21,61,69.4,0.101051896716,81
21,62,69.4,0.102598869558,78
21,63,69.4,0.104169524538,80
21,64,69.4,0.105764224199,78
21,65,69.4,0.107383336634,79
21,66,69.4,0.10902723557,77
21,67,69.4,0.110696300456,76
21,68,69.4,0.112390916551,77
21,69,69.4,0.114111475009,73
21,70,69.4,0.115858372975,76
21,71,69.4,0.117632013672,74
21,72,69.4,0.119432806497,74
21,73,69.4,0.121261167113,72
21,74,69.4,0.123117517547,71
21,75,69.4,0.125002286287,69
21,76,69.4,0.12691590838,69
21,77,69.4,0.128858825533,68
21,78,69.4,0.130831486216,65
21,79,69.4,0.132834345763,66
21,80,69.4,0.13486786648,66
21,81,69.4,0.136932517748,61
21,82,69.4,0.139028776137,63
21,83,69.4,0.141157125509,62
21,84,69.4,0.143318057137,59
21,85,69.4,0.145512069812,56
21,86,69.4,0.147739669961,57
21,87,69.4,0.150001371766,55
21,88,69.4,0.152297697277,55
21,89,69.4,0.15462917654,50
21,90,69.4,0.156996347711,50
21,91,69.4,0.159399757188,48
21,92,69.4,0.161839959732,46
21,93,69.4,0.164317518597,47
21,94,69.4,0.166833005659,42
21,95,69.4,0.169387001549,40
21,96,69.4,0.171980095789,38
21,97,69.4,0.174612886921,38
21,98,69.4,0.177285982655,37
21,99,69.4,0.18,36
22,0,70.8,0.04,32
22,1,70.8,0.0406123478698,36
22,2,70.8,0.0412340699874,39
22,3,70.8,0.0418653098603,39
22,4,70.8,0.0425062131931,41
22,5,70.8,0.0431569279206,42
22,6,70.8,0.0438176042426,44
22,7,70.8,0.044488394658,45
22,8,70.8,0.0451694540004,49
22,9,70.8,0.0458609394738,50
22,10,70.8,0.0465630106886,50
22,11,70.8,0.0472758296988,52
22,12,70.8,0.047999561039,53
22,13,70.8,0.0487343717628,55
22,14,70.8,0.0494804314811,56
22,15,70.8,0.0502379124014,59
22,16,70.8,0.0510069893674,60
22,17,70.8,0.0517878398995,61
22,18,70.8,0.0525806442356,61
22,19,70.8,0.0533855853728,65
22,20,70.8,0.0542028491098,67
22,21,70.8,0.0550326240895,65
22,22,70.8,0.0558751018427,66
22,23,70.8,0.0567304768323,69
22,24,70.8,0.0575989464983,70
22,25,70.8,0.058480711303,69
22,26,70.8,0.0593759747778,72
22,27,70.8,0.0602849435695,71
22,28,70.8,0.0612078274889,73
22,29,70.8,0.0621448395583,73
22,30,70.8,0.0630961960613,77
22,31,70.8,0.0640621165925,78
22,32,70.8,0.0650428241082,77
22,33,70.8,0.0660385449779,78
22,34,70.8,0.0670495090364,78
22,35,70.8,0.0680759496371,79
22,36,70.8,0.0691181037056,79
22,37,70.8,0.0701762117948,80
22,38,70.8,0.0712505181398,80
22,39,70.8,0.0723412707149,82
22,40,70.8,0.0734487212904,80
22,41,70.8,0.0745731254909,82
22,42,70.8,0.0757147428543,83
22,43,70.8,0.0768738368917,83
22,44,70.8,0.0780506751482,82
22,45,70.8,0.0792455292648,82
22,46,70.8,0.0804586750406,84
22,47,70.8,0.0816903924972,83
22,48,70.8,0.0829409659429,82
22,49,70.8,0.0842106840382,84
22,50,70.8,0.0854998398628,83
22,51,70.8,0.0868087309829,84
22,52,70.8,0.0881376595203,83
22,53,70.8,0.0894869322216,85
22,54,70.8,0.0908568605296,84
22,55,70.8,0.0922477606545,84
22,56,70.8,0.0936599536477,82
22,57,70.8,0.0950937654752,81
22,58,70.8,0.0965495270931,81
22,59,70.8,0.0980275745242,81
22,60,70.8,0.0995282489352,82
22,61,70.8,0.101051896716,80
22,62,70.8,0.102598869558,80
22,63,70.8,0.104169524538,80
22,64,70.8,0.105764224199,81
22,65,70.8,0.107383336634,78
22,66,70.8,0.10902723557,78
22,67,70.8,0.110696300456,77
22,68,70.8,0.112390916551,78
22,69,70.8,0.114111475009,75
22,70,70.8,0.115858372975,74
22,71,70.8,0.117632013672,76
22,72,70.8,0.119432806497,73
22,73,70.8,0.121261167113,73
22,74,70.8,0.123117517547,73
22,75,70.8,0.125002286287,70
22,76,70.8,0.12691590838,71
22,77,70.8,0.128858825533,67
22,78,70.8,0.130831486216,67
22,79,70.8,0.132834345763,65
22,80,70.8,0.13486786648,65
22,81,70.8,0.136932517748,63
22,82,70.8,0.139028776137,63
22,83,70.8,0.141157125509,62
22,84,70.8,0.143318057137,62
22,85,70.8,0.145512069812,59
22,86,70.8,0.147739669961,57
22,87,70.8,0.150001371766,54
22,88,70.8,0.152297697277,54
22,89,70.8,0.15462917654,53
22,90,70.8,0.156996347711,52
22,91,70.8,0.159399757188,51
22,92,70.8,0.161839959732,49
22,93,70.8,0.164317518597,48
22,94,70.8,0.166833005659,43
22,95,70.8,0.169387001549,44
22,96,70.8,0.171980095789,40
22,97,70.8,0.174612886921,41
22,98,70.8,0.177285982655,39
22,99,70.8,0.18,36
23,0,72.2,0.04,33
23,1,72.2,0.0406123478698,37
23,2,72.2,0.0412340699874,37
23,3,72.2,0.0418653098603,42
23,4,72.2,0.0425062131931,43
23,5,72.2,0.0431569279206,43
23,6,72.2,0.0438176042426,47
23,7,72.2,0.044488394658,46
23,8,72.2,0.0451694540004,51
23,9,72.2,0.0458609394738,49
23,10,72.2,0.0465630106886,54
23,11,72.2,0.0472758296988,53
23,12,72.2,0.047999561039,55
23,13,72.2,0.0487343717628,57
23,14,72.2,0.0494804314811,60
23,15,72.2,0.0502379124014,61
23,16,72.2,0.0510069893674,61
23,17,72.2,0.0517878398995,61
23,18,72.2,0.0525806442356,62
23,19,72.2,0.0533855853728,66
23,20,72.2,0.0542028491098,66
23,21,72.2,0.0550326240895,69
23,22,72.2,0.0558751018427,68
23,23,72.2,0.0567304768323,71
23,24,72.2,0.0575989464983,71
23,25,72.2,0.058480711303,72
23,26,72.2,0.0593759747778,71
23,27,72.2,0.0602849435695,73
23,28,72.2,0.0612078274889,74
23,29,72.2,0.0621448395583,77
23,30,72.2,0.0630961960613,77
23,31,72.2,0.0640621165925,78
23,32,72.2,0.0650428241082,76
23,33,72.2,0.0660385449779,80
23,34,72.2,0.0670495090364,78
23,35,72.2,0.0680759496371,80
23,36,72.2,0.0691181037056,82
23,37,72.2,0.0701762117948,83
23,38,72.2,0.0712505181398,82
23,39,72.2,0.0723412707149,82
23,40,72.2,0.0734487212904,82
23,41,72.2,0.0745731254909,81
23,42,72.2,0.0757147428543,85
23,43,72.2,0.0768738368917,83
23,44,72.2,0.0780506751482,84
23,45,72.2,0.0792455292648,85
23,46,72.2,0.0804586750406,84
23,47,72.2,0.0816903924972,85
23,48,72.2,0.0829409659429,85
23,49,72.2,0.0842106840382,84
23,50,72.2,0.0854998398628,86
23,51,72.2,0.0868087309829,86
23,52,72.2,0.0881376595203,83
23,53,72.2,0.0894869322216,83
23,54,72.2,0.0908568605296,84
23,55,72.2,0.0922477606545,84
23,56,72.2,0.0936599536477,84
23,57,72.2,0.0950937654752,84
23,58,72.2,0.0965495270931,85
23,59,72.2,0.0980275745242,82
23,60,72.2,0.0995282489352,81
23,61,72.2,0.101051896716,82
23,62,72.2,0.102598869558,83
23,63,72.2,0.104169524538,80
23,64,72.2,0.105764224199,80
23,65,72.2,0.107383336634,80
23,66,72.2,0.10902723557,81
23,67,72.2,0.110696300456,79
23,68,72.2,0.112390916551,76
23,69,72.2,0.114111475009,79
23,70,72.2,0.115858372975,75
23,71,72.2,0.117632013672,77
23,72,72.2,0.119432806497,73
23,73,72.2,0.121261167113,72
23,74,72.2,0.123117517547,72
23,75,72.2,0.125002286287,72
23,76,72.2,0.12691590838,71
23,77,72.2,0.128858825533,71
23,78,72.2,0.130831486216,68
23,79,72.2,0.132834345763,66
23,80,72.2,0.13486786648,67
23,81,72.2,0.136932517748,65
23,82,72.2,0.139028776137,62
23,83,72.2,0.141157125509,61
23,84,72.2,0.143318057137,63
23,85,72.2,0.145512069812,59
23,86,72.2,0.147739669961,59
23,87,72.2,0.150001371766,58
23,88,72.2,0.152297697277,55
23,89,72.2,0.15462917654,55
23,90,72.2,0.156996347711,52
23,91,72.2,0.159399757188,49
23,92,72.2,0.161839959732,50
23,93,72.2,0.164317518597,49
23,94,72.2,0.166833005659,46
23,95,72.2,0.169387001549,45
23,96,72.2,0.171980095789,42
23,97,72.2,0.174612886921,39
23,98,72.2,0.177285982655,38
23,99,72.2,0.18,37
24,0,73.6,0.04,34
24,1,73.6,0.0406123478698,38
24,2,73.6,0.0412340699874,38
24,3,73.6,0.0418653098603,43
24,4,73.6,0.0425062131931,43
24,5,73.6,0.0431569279206,43
24,6,73.6,0.0438176042426,47
24,7,73.6,0.044488394658,47
24,8,73.6,0.0451694540004,50
24,9,73.6,0.0458609394738,50
24,10,73.6,0.0465630106886,54
24,11,73.6,0.0472758296988,55
24,12,73.6,0.047999561039,55
24,13,73.6,0.0487343717628,59
24,14,73.6,0.0494804314811,59
24,15,73.6,0.0502379124014,59
24,16,73.6,0.0510069893674,62
24,17,73.6,0.0517878398995,65
24,18,73.6,0.0525806442356,66
24,19,73.6,0.0533855853728,66
24,20,73.6,0.0542028491098,69
24,21,73.6,0.0550326240895,69
24,22,73.6,0.0558751018427,69
24,23,73.6,0.0567304768323,69
24,24,73.6,0.0575989464983,71
24,25,73.6,0.058480711303,73
24,26,73.6,0.0593759747778,72
24,27,73.6,0.0602849435695,74
24,28,73.6,0.0612078274889,76
24,29,73.6,0.0621448395583,76
24,30,73.6,0.0630961960613,79
24,31,73.6,0.0640621165925,79
24,32,73.6,0.0650428241082,78
24,33,73.6,0.0660385449779,79
24,34,73.6,0.0670495090364,81
24,35,73.6,0.0680759496371,82
24,36,73.6,0.0691181037056,82
24,37,73.6,0.0701762117948,82
24,38,73.6,0.0712505181398,84
24,39,73.6,0.0723412707149,85
24,40,73.6,0.0734487212904,84
24,41,73.6,0.0745731254909,82
24,42,73.6,0.0757147428543,85
24,43,73.6,0.0768738368917,85
24,44,73.6,0.0780506751482,85
24,45,73.6,0.0792455292648,86
