simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_43,10,6,1,SimpleHill,0-0,0,0,0-0,2-6;4-0;4-9;0-2;8-4;2-1,8-4,22,22
random,random_robot_43,10,6,1,SimpleHill,0-0,0,1,8-4,14-5;9-7;0-10;7-4;15-5;6-11,14-5,33,11
random,random_robot_43,10,6,1,SimpleHill,0-0,0,2,14-5,15-0;11-14;21-5;4-5;22-9;13-4,11-14,43,10
random,random_robot_43,10,6,1,SimpleHill,0-0,0,3,11-14,2-10;14-20;8-7;16-15;14-12;9-17,9-17,44,1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,4,9-17,9-26;7-10;4-19;5-20;13-21;16-15,4-19,38,-6
random,random_robot_43,10,6,1,SimpleHill,0-0,0,5,4-19,2-21;1-24;1-27;5-27;7-25;4-23,2-21,37,-1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,6,2-21,2-27;6-26;7-19;6-18;6-13;3-16,6-18,40,3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,7,6-18,3-16;13-15;6-13;5-12;4-9;7-25,13-15,48,8
random,random_robot_43,10,6,1,SimpleHill,0-0,0,8,13-15,17-16;21-16;13-19;17-15;5-14;10-22,17-15,53,5
random,random_robot_43,10,6,1,SimpleHill,0-0,0,9,17-15,9-9;11-22;25-20;19-16;14-7;18-6,19-16,57,4
random,random_robot_43,10,6,1,SimpleHill,0-0,0,10,19-16,23-18;24-20;21-7;15-14;15-9;22-8,21-7,46,-11
random,random_robot_43,10,6,1,SimpleHill,0-0,0,11,21-7,23-6;22-16;17-15;22-11;19-15;24-1,23-6,46,0
random,random_robot_43,10,6,1,SimpleHill,0-0,0,12,23-6,23-13;30-7;18-5;19-5;20-0;19-9,19-5,40,-6
random,random_robot_43,10,6,1,SimpleHill,0-0,0,13,19-5,21-2;17-13;11-7;18-7;27-4;26-7,11-7,32,-8
random,random_robot_43,10,6,1,SimpleHill,0-0,0,14,11-7,9-7;17-1;15-4;4-10;10-10;7-1,4-10,25,-7
random,random_robot_43,10,6,1,SimpleHill,0-0,0,15,4-10,11-10;11-11;5-6;11-6;4-6;2-2,11-6,30,5
random,random_robot_43,10,6,1,SimpleHill,0-0,0,16,11-6,5-14;5-7;4-8;8-2;9-8;12-14,5-7,22,-8
random,random_robot_43,10,6,1,SimpleHill,0-0,0,17,5-7,6-16;7-16;3-11;8-16;6-5;2-2,7-16,39,17
random,random_robot_43,10,6,1,SimpleHill,0-0,0,18,7-16,6-22;13-8;15-15;4-25;4-7;14-16,15-15,51,12
random,random_robot_43,10,6,1,SimpleHill,0-0,0,19,15-15,19-22;6-17;17-6;24-17;15-10;15-25,24-17,64,13
random,random_robot_43,10,6,1,SimpleHill,0-0,0,20,24-17,24-26;30-13;20-15;28-26;31-15;17-12,20-15,57,-7
random,random_robot_43,10,6,1,SimpleHill,0-0,0,21,20-15,16-17;23-15;12-10;27-19;25-17;26-16,27-19,70,13
random,random_robot_43,10,6,1,SimpleHill,0-0,0,22,27-19,29-22;23-21;27-21;30-22;20-15;30-25,30-25,79,9
random,random_robot_43,10,6,1,SimpleHill,0-0,0,23,30-25,30-30;36-26;26-18;30-24;25-21;34-29,25-21,70,-9
random,random_robot_43,10,6,1,SimpleHill,0-0,0,24,25-21,27-24;26-28;25-30;24-25;17-26;33-24,17-26,66,-4
random,random_robot_43,10,6,1,SimpleHill,0-0,0,25,17-26,15-20;18-27;20-19;11-20;13-23;15-21,15-20,57,-9
random,random_robot_43,10,6,1,SimpleHill,0-0,0,26,15-20,24-18;8-19;10-12;8-13;14-25;22-18,22-18,63,6
random,random_robot_43,10,6,1,SimpleHill,0-0,0,27,22-18,17-22;14-18;23-10;22-14;28-25;31-15,28-25,77,14
random,random_robot_43,10,6,1,SimpleHill,0-0,0,28,28-25,32-24;29-23;28-23;31-25;34-18;34-21,32-24,80,3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,29,32-24,40-22;36-30;25-26;24-20;30-24;25-18,30-24,78,-2
random,random_robot_43,10,6,1,SimpleHill,0-0,0,30,30-24,34-30;32-29;24-25;25-32;39-21;36-29,34-30,86,8
random,random_robot_43,10,6,1,SimpleHill,0-0,0,31,34-30,41-32;35-39;31-33;35-35;41-30;37-30,31-33,87,1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,32,31-33,35-40;29-25;26-31;34-27;22-33;34-26,22-33,78,-9
random,random_robot_43,10,6,1,SimpleHill,0-0,0,33,22-33,20-38;26-35;15-37;18-42;24-41;15-34,20-38,79,1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,34,20-38,17-44;16-31;18-38;17-45;27-45;22-37,16-31,69,-10
random,random_robot_43,10,6,1,SimpleHill,0-0,0,35,16-31,21-38;12-26;13-35;8-27;21-35;12-36,13-35,68,-1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,36,13-35,14-26;5-30;6-29;19-35;13-36;13-25,14-26,62,-6
random,random_robot_43,10,6,1,SimpleHill,0-0,0,37,14-26,11-24;21-22;21-32;6-28;11-26;15-32,11-26,58,-4
random,random_robot_43,10,6,1,SimpleHill,0-0,0,38,11-26,18-24;2-27;6-19;17-19;8-35;21-26,8-35,60,2
random,random_robot_43,10,6,1,SimpleHill,0-0,0,39,8-35,4-40;3-32;4-29;17-31;5-44;4-28,4-40,55,-5
random,random_robot_43,10,6,1,SimpleHill,0-0,0,40,4-40,7-47;7-45;10-43;13-41;6-37;5-33,6-37,57,2
random,random_robot_43,10,6,1,SimpleHill,0-0,0,41,6-37,5-37;2-40;12-39;1-29;3-39;14-31,2-40,51,-6
random,random_robot_43,10,6,1,SimpleHill,0-0,0,42,2-40,9-34;0-39;10-43;9-37;7-48;10-35,10-35,63,12
random,random_robot_43,10,6,1,SimpleHill,0-0,0,43,10-35,12-44;15-37;16-27;7-40;9-41;2-40,9-41,64,1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,44,9-41,15-37;0-42;7-43;4-35;9-41;12-39,15-37,72,8
random,random_robot_43,10,6,1,SimpleHill,0-0,0,45,15-37,16-42;13-34;19-29;17-28;22-40;14-35,14-35,69,-3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,46,14-35,13-31;21-31;16-35;22-31;8-43;11-43,13-31,65,-4
random,random_robot_43,10,6,1,SimpleHill,0-0,0,47,13-31,10-39;21-30;10-34;8-35;15-30;4-34,8-35,60,-5
random,random_robot_43,10,6,1,SimpleHill,0-0,0,48,8-35,8-34;8-28;2-32;8-35;4-35;4-42,2-32,47,-13
random,random_robot_43,10,6,1,SimpleHill,0-0,0,49,2-32,8-37;7-37;10-38;6-35;4-41;5-30,7-37,59,12
random,random_robot_43,10,6,1,SimpleHill,0-0,0,50,7-37,8-35;12-31;2-41;1-44;1-35;1-43,1-44,51,-8
random,random_robot_43,10,6,1,SimpleHill,0-0,0,51,1-44,5-35;8-48;4-38;7-51;11-44;9-42,8-48,64,13
random,random_robot_43,10,6,1,SimpleHill,0-0,0,52,8-48,15-42;1-42;17-50;13-45;11-47;2-42,2-42,52,-12
random,random_robot_43,10,6,1,SimpleHill,0-0,0,53,2-42,3-48;4-34;0-43;6-34;2-49;9-41,3-48,55,3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,54,3-48,8-55;5-53;3-38;0-48;9-51;10-43,3-38,52,-3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,55,3-38,0-35;11-32;10-38;3-34;0-37;6-29,10-38,65,13
random,random_robot_43,10,6,1,SimpleHill,0-0,0,56,10-38,14-46;15-33;16-35;15-37;12-43;10-30,10-30,60,-5
random,random_robot_43,10,6,1,SimpleHill,0-0,0,57,10-30,8-38;10-29;5-38;12-21;9-26;14-32,14-32,67,7
random,random_robot_43,10,6,1,SimpleHill,0-0,0,58,14-32,14-31;11-26;23-29;9-26;6-33;22-32,22-32,77,10
random,random_robot_43,10,6,1,SimpleHill,0-0,0,59,22-32,16-35;24-38;21-25;15-32;29-31;21-28,16-35,72,-5
random,random_robot_43,10,6,1,SimpleHill,0-0,0,60,16-35,7-35;10-31;16-41;21-32;21-28;15-37,16-41,75,3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,61,16-41,11-41;21-36;7-42;14-37;10-33;22-36,14-37,70,-5
random,random_robot_43,10,6,1,SimpleHill,0-0,0,62,14-37,11-40;10-41;23-36;21-42;23-34;8-30,23-36,81,11
random,random_robot_43,10,6,1,SimpleHill,0-0,0,63,23-36,20-30;31-36;25-29;27-36;26-31;19-38,19-38,77,-4
random,random_robot_43,10,6,1,SimpleHill,0-0,0,64,19-38,23-46;20-38;20-43;24-35;23-35;23-44,24-35,81,4
random,random_robot_43,10,6,1,SimpleHill,0-0,0,65,24-35,19-41;23-37;26-42;30-42;16-30;29-40,30-42,90,9
random,random_robot_43,10,6,1,SimpleHill,0-0,0,66,30-42,25-46;27-46;37-47;27-36;22-41;36-41,37-47,96,6
random,random_robot_43,10,6,1,SimpleHill,0-0,0,67,37-47,34-52;33-48;35-50;34-49;41-50;40-54,35-50,95,-1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,68,35-50,27-44;31-51;42-51;29-49;36-52;28-54,36-52,96,1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,69,36-52,30-47;33-59;42-57;42-55;43-47;29-54,42-57,97,1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,70,42-57,50-52;46-53;45-64;48-56;49-64;35-52,48-56,99,2
random,random_robot_43,10,6,1,SimpleHill,0-0,0,71,48-56,50-62;56-51;45-62;45-51;49-52;52-59,45-51,99,0
random,random_robot_43,10,6,1,SimpleHill,0-0,0,72,45-51,41-52;37-46;37-55;53-45;40-47;38-54,41-52,98,-1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,73,41-52,35-52;37-44;39-58;38-54;45-48;45-43,38-54,96,-2
random,random_robot_43,10,6,1,SimpleHill,0-0,0,74,38-54,45-55;31-47;41-54;42-45;42-51;34-45,34-45,94,-2
random,random_robot_43,10,6,1,SimpleHill,0-0,0,75,34-45,31-43;29-40;41-44;40-53;27-44;37-38,27-44,88,-6
random,random_robot_43,10,6,1,SimpleHill,0-0,0,76,27-44,27-35;27-43;30-37;30-39;27-53;32-50,27-53,89,1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,77,27-53,26-61;21-54;21-61;34-48;22-49;26-59,26-59,86,-3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,78,26-59,21-64;24-57;20-57;35-56;33-62;31-61,35-56,94,8
random,random_robot_43,10,6,1,SimpleHill,0-0,0,79,35-56,32-56;39-55;28-49;35-51;26-56;28-55,28-55,89,-5
random,random_robot_43,10,6,1,SimpleHill,0-0,0,80,28-55,21-60;22-57;23-55;34-55;19-56;36-52,34-55,94,5
random,random_robot_43,10,6,1,SimpleHill,0-0,0,81,34-55,41-51;32-46;27-50;31-60;35-54;40-53,41-51,98,4
random,random_robot_43,10,6,1,SimpleHill,0-0,0,82,41-51,39-45;33-53;46-46;41-52;49-52;41-41,41-52,98,0
random,random_robot_43,10,6,1,SimpleHill,0-0,0,83,41-52,38-59;38-50;42-46;41-56;48-56;41-55,41-55,97,-1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,84,41-55,47-54;35-62;44-50;46-60;45-55;49-50,46-60,97,0
random,random_robot_43,10,6,1,SimpleHill,0-0,0,85,46-60,51-60;40-58;54-66;41-67;50-51;48-59,54-66,94,-3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,86,54-66,60-65;49-70;47-67;50-58;56-68;53-58,49-70,91,-3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,87,49-70,57-68;40-67;50-62;42-70;53-69;57-69,57-68,92,1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,88,57-68,65-67;56-66;61-62;60-70;59-59;62-66,65-67,89,-3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,89,65-67,64-60;56-68;57-70;59-60;57-64;62-70,57-64,95,6
random,random_robot_43,10,6,1,SimpleHill,0-0,0,90,57-64,51-69;57-65;61-68;52-65;55-67;53-65,53-65,95,0
random,random_robot_43,10,6,1,SimpleHill,0-0,0,91,53-65,45-62;62-68;49-60;62-62;53-68;47-65,53-68,93,-2
random,random_robot_43,10,6,1,SimpleHill,0-0,0,92,53-68,56-62;44-69;45-69;52-60;46-61;50-59,52-60,97,4
random,random_robot_43,10,6,1,SimpleHill,0-0,0,93,52-60,54-55;47-61;62-60;51-53;58-54;60-62,47-61,97,0
random,random_robot_43,10,6,1,SimpleHill,0-0,0,94,47-61,48-70;45-70;48-64;51-66;42-68;43-66,51-66,94,-3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,95,51-66,57-61;52-63;56-60;55-59;60-68;47-62,52-63,96,2
random,random_robot_43,10,6,1,SimpleHill,0-0,0,96,52-63,50-57;49-54;56-55;53-68;60-67;52-58,52-58,98,2
random,random_robot_43,10,6,1,SimpleHill,0-0,0,97,52-58,55-49;46-58;57-55;52-62;43-56;51-62,51-62,97,-1
random,random_robot_43,10,6,1,SimpleHill,0-0,0,98,51-62,44-65;54-67;43-60;49-55;48-59;54-61,44-65,94,-3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,99,44-65,49-62;35-65;37-61;53-69;36-60;43-56,49-62,97,3
random,random_robot_43,10,6,1,SimpleHill,0-0,0,100,49-62,58-62;52-60;57-63;55-55;46-62;56-61,55-55,99,2
random,random_robot_43,10,6,1,SimpleHill,0-0,0,101,55-55,49-49;55-49;50-49;58-50;64-57;63-51,55-49,99,0
