simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,0,0-0,8-3;1-8;4-0;5-7;5-2;7-6,7-6,24,24
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,1,7-6,4-6;5-0;1-14;1-2;8-0;7-4,1-14,26,2
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,2,1-14,8-14;0-23;0-17;4-10;2-15;2-14,8-14,38,12
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,3,8-14,16-8;9-18;3-9;11-5;8-24;1-20,8-24,51,13
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,4,8-24,16-27;15-22;12-17;14-20;3-28;13-32,16-27,66,15
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,5,16-27,11-35;17-25;20-29;22-23;20-26;21-24,20-29,73,7
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,6,20-29,22-21;27-24;16-33;19-26;19-21;15-36,27-24,75,2
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,7,27-24,32-30;19-19;33-32;22-21;18-24;32-18,33-32,87,12
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,8,33-32,35-23;27-32;33-37;29-36;31-23;35-32,33-37,90,3
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,9,33-37,32-46;32-28;28-36;28-44;35-40;34-46,34-46,94,4
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,10,34-46,39-44;29-39;42-42;39-47;26-43;41-48,41-48,98,4
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,11,41-48,37-57;46-45;45-45;40-47;42-48;43-39,45-45,99,1
optimal,random_robot_59,10,6,1,SimpleHill,0-0,0,12,45-45,42-45;43-47;45-42;51-44;50-45;51-45,50-45,99,0
