simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_94,10,6,1,SimpleHill,0-0,0,0,0-0,2-4;1-0;7-6;0-6;2-8;3-1,0-6,11,11
random,random_robot_94,10,6,1,SimpleHill,0-0,0,1,0-6,9-6;2-15;2-0;2-4;3-8;3-9,2-0,3,-8
random,random_robot_94,10,6,1,SimpleHill,0-0,0,2,2-0,3-9;7-4;0-5;10-3;6-6;0-9,3-9,22,19
random,random_robot_94,10,6,1,SimpleHill,0-0,0,3,3-9,1-5;2-6;2-3;10-12;9-1;9-5,9-5,25,3
random,random_robot_94,10,6,1,SimpleHill,0-0,0,4,9-5,11-4;2-6;12-13;14-7;1-9;4-3,14-7,37,12
random,random_robot_94,10,6,1,SimpleHill,0-0,0,5,14-7,15-5;16-2;11-3;10-14;8-1;19-1,11-3,25,-12
random,random_robot_94,10,6,1,SimpleHill,0-0,0,6,11-3,18-1;18-8;14-2;8-5;17-5;6-3,6-3,17,-8
random,random_robot_94,10,6,1,SimpleHill,0-0,0,7,6-3,13-8;9-6;3-0;6-11;2-11;5-9,9-6,27,10
random,random_robot_94,10,6,1,SimpleHill,0-0,0,8,9-6,15-13;17-9;2-6;16-2;12-9;12-2,15-13,48,21
random,random_robot_94,10,6,1,SimpleHill,0-0,0,9,15-13,19-13;18-11;14-4;11-5;21-21;25-13,11-5,29,-19
random,random_robot_94,10,6,1,SimpleHill,0-0,0,10,11-5,10-9;13-10;12-1;3-8;4-2;12-11,10-9,34,5
random,random_robot_94,10,6,1,SimpleHill,0-0,0,11,10-9,8-10;12-16;9-12;8-7;7-2;7-16,8-10,32,-2
random,random_robot_94,10,6,1,SimpleHill,0-0,0,12,8-10,4-12;15-4;7-18;16-8;4-2;4-9,4-12,28,-4
random,random_robot_94,10,6,1,SimpleHill,0-0,0,13,4-12,11-14;3-13;10-12;5-8;9-20;11-7,10-12,39,11
random,random_robot_94,10,6,1,SimpleHill,0-0,0,14,10-12,4-7;10-16;5-4;5-16;15-9;16-7,10-16,44,5
random,random_robot_94,10,6,1,SimpleHill,0-0,0,15,10-16,11-19;5-15;19-19;10-13;14-15;15-22,19-19,61,17
random,random_robot_94,10,6,1,SimpleHill,0-0,0,16,19-19,10-23;16-23;28-16;21-10;18-21;23-10,18-21,62,1
random,random_robot_94,10,6,1,SimpleHill,0-0,0,17,18-21,27-22;9-23;15-30;24-27;21-12;20-29,9-23,51,-11
random,random_robot_94,10,6,1,SimpleHill,0-0,0,18,9-23,3-31;16-16;14-22;12-14;1-19;5-17,3-31,48,-3
random,random_robot_94,10,6,1,SimpleHill,0-0,0,19,3-31,10-28;9-33;2-26;7-26;7-24;3-26,2-26,42,-6
random,random_robot_94,10,6,1,SimpleHill,0-0,0,20,2-26,9-20;5-26;4-27;11-26;7-31;7-29,9-20,48,6
random,random_robot_94,10,6,1,SimpleHill,0-0,0,21,9-20,1-20;11-28;10-19;13-13;10-27;9-18,13-13,45,-3
random,random_robot_94,10,6,1,SimpleHill,0-0,0,22,13-13,20-13;19-21;18-20;9-17;16-15;12-5,20-13,54,9
random,random_robot_94,10,6,1,SimpleHill,0-0,0,23,20-13,12-15;29-13;18-11;21-12;19-7;26-18,12-15,46,-8
random,random_robot_94,10,6,1,SimpleHill,0-0,0,24,12-15,16-16;18-16;3-15;14-9;17-9;12-6,16-16,53,7
random,random_robot_94,10,6,1,SimpleHill,0-0,0,25,16-16,15-16;19-10;18-14;14-16;11-17;13-20,14-16,50,-3
random,random_robot_94,10,6,1,SimpleHill,0-0,0,26,14-16,11-7;12-10;14-15;15-17;8-21;16-24,16-24,63,13
random,random_robot_94,10,6,1,SimpleHill,0-0,0,27,16-24,11-21;9-28;9-25;21-27;23-30;24-20,9-25,53,-10
random,random_robot_94,10,6,1,SimpleHill,0-0,0,28,9-25,2-20;9-24;3-29;11-18;1-21;17-24,11-18,49,-4
random,random_robot_94,10,6,1,SimpleHill,0-0,0,29,11-18,12-25;10-15;13-14;5-11;18-13;8-9,8-9,31,-18
random,random_robot_94,10,6,1,SimpleHill,0-0,0,30,8-9,9-17;0-7;9-7;1-3;3-8;4-10,9-7,29,-2
random,random_robot_94,10,6,1,SimpleHill,0-0,0,31,9-7,10-2;16-12;8-5;9-1;17-6;9-11,8-5,24,-5
random,random_robot_94,10,6,1,SimpleHill,0-0,0,32,8-5,7-12;1-10;12-0;6-3;16-11;8-14,8-14,38,14
random,random_robot_94,10,6,1,SimpleHill,0-0,0,33,8-14,11-13;3-11;14-9;7-8;11-20;13-16,13-16,49,11
random,random_robot_94,10,6,1,SimpleHill,0-0,0,34,13-16,13-21;7-18;20-10;21-20;13-10;5-22,21-20,65,16
random,random_robot_94,10,6,1,SimpleHill,0-0,0,35,21-20,26-22;20-22;22-25;16-26;29-19;20-18,26-22,72,7
