simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,0,0-0,4-1;5-4;1-4;6-2;7-1;9-3,9-3,22,22
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,1,9-3,16-0;7-6;15-3;0-0;6-5;2-4,15-3,31,9
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,2,15-3,22-2;15-11;11-7;12-1;9-2;22-10,22-10,52,21
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,3,22-10,25-5;20-16;31-13;23-12;20-8;27-11,31-13,65,13
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,4,31-13,32-14;30-15;35-9;32-16;22-16;35-19,35-19,76,11
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,5,35-19,36-17;43-16;40-19;33-19;39-11;29-18,40-19,78,2
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,6,40-19,48-19;45-26;39-11;42-19;41-15;34-25,45-26,87,9
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,7,45-26,47-23;51-22;52-23;52-29;36-29;43-22,52-29,91,4
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,8,52-29,52-34;51-20;48-24;56-30;46-36;53-26,46-36,95,4
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,9,46-36,42-40;42-39;49-30;49-43;52-30;45-28,49-43,99,4
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,10,49-43,48-48;46-40;46-49;49-34;54-36;54-51,48-48,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,11,48-48,54-46;44-49;57-51;40-54;44-56;46-44,54-46,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,12,54-46,56-51;48-41;47-41;51-51;57-50;63-50,56-51,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,13,56-51,63-56;53-60;57-50;59-56;51-54;59-43,51-54,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,14,51-54,50-55;43-60;53-60;44-49;54-63;58-59,50-55,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,15,50-55,53-63;47-53;51-55;43-54;45-55;49-62,45-55,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,16,45-55,45-45;50-48;52-56;45-50;47-63;37-52,45-45,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,17,45-45,49-46;48-37;42-52;48-43;38-44;52-41,49-46,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,18,49-46,56-50;51-54;56-51;56-48;55-40;44-50,56-50,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,19,56-50,51-49;57-52;52-58;60-43;63-44;59-53,51-49,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,20,51-49,53-54;44-44;51-52;56-41;59-48;58-55,53-54,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,21,53-54,58-54;58-47;49-50;47-46;53-55;60-54,47-46,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,22,47-46,44-55;47-51;46-46;43-43;42-47;56-43,46-46,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,23,46-46,47-42;50-53;44-43;55-42;46-38;47-54,47-54,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,24,47-54,51-57;47-45;39-51;41-48;48-59;48-46,51-57,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,25,51-57,58-57;57-51;54-54;49-66;56-57;56-53,54-54,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,26,54-54,56-55;62-50;50-63;54-45;45-55;53-57,45-55,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,27,45-55,46-62;38-60;54-54;41-56;51-52;45-64,51-52,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,28,51-52,51-56;56-57;57-54;49-56;47-59;60-56,51-56,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,29,51-56,46-62;53-65;58-53;52-52;45-57;54-57,52-52,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,30,52-52,57-52;48-46;56-61;44-54;56-52;55-52,48-46,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,31,48-46,43-46;46-43;47-45;46-55;51-49;42-39,46-55,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,32,46-55,49-61;38-49;54-49;39-60;52-52;40-60,52-52,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,33,52-52,53-54;48-47;52-53;45-45;55-59;43-52,53-54,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,34,53-54,62-55;56-62;53-45;46-50;59-59;56-58,46-50,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,35,46-50,47-50;56-50;55-48;45-49;54-53;43-52,47-50,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,36,47-50,51-59;47-60;51-52;43-59;54-45;48-47,48-47,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,37,48-47,46-51;54-55;55-45;46-46;46-43;51-50,46-51,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,38,46-51,52-54;46-42;42-59;52-52;40-56;51-54,52-54,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,39,52-54,49-60;49-56;61-51;57-46;51-59;59-49,49-56,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,40,49-56,45-65;42-56;46-57;45-50;49-56;47-51,45-50,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,41,45-50,51-57;39-49;45-47;44-45;50-47;39-43,51-57,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,42,51-57,43-55;56-62;50-50;51-57;54-66;43-63,50-50,100,1
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,43,50-50,56-46;52-58;44-47;49-50;48-47;53-54,44-47,99,-1
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,44,44-47,41-54;42-41;49-45;48-55;40-39;41-49,48-55,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,45,48-55,41-52;44-62;54-48;51-47;54-58;51-53,51-47,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,46,51-47,55-48;53-46;59-50;43-50;58-42;51-46,55-48,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,47,55-48,52-41;46-47;58-47;56-52;59-55;63-53,46-47,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,48,46-47,48-53;47-50;46-51;45-56;50-44;46-38,48-53,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,49,48-53,53-59;51-44;44-56;48-48;43-60;52-47,48-48,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,50,48-48,57-46;54-47;55-50;53-43;46-48;53-53,46-48,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,51,46-48,47-53;48-49;49-43;52-55;52-47;47-44,47-53,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,52,47-53,46-45;46-60;51-54;48-47;50-48;41-48,46-45,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,53,46-45,38-47;47-53;40-40;48-40;44-50;50-49,44-50,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,54,44-50,36-51;35-53;44-58;37-47;43-56;50-53,50-53,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,55,50-53,53-45;44-49;46-48;46-56;54-48;42-53,53-45,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,56,53-45,47-48;56-43;56-37;54-37;50-52;60-49,47-48,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,57,47-48,38-48;50-56;45-45;43-53;45-48;44-48,44-48,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,58,44-48,48-39;53-47;48-49;35-49;37-42;38-48,48-49,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,59,48-49,48-55;44-55;41-47;47-52;43-55;49-43,48-55,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,60,48-55,45-63;44-59;50-58;42-60;44-50;53-51,44-50,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,61,44-50,38-50;51-47;48-44;39-56;36-51;51-50,48-44,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,62,48-44,47-36;49-39;47-38;44-40;43-46;49-38,43-46,98,-1
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,63,43-46,43-44;50-41;45-41;39-55;45-54;51-46,45-54,99,1
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,64,45-54,48-60;39-59;46-55;49-53;43-49;47-45,43-49,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,65,43-49,39-46;38-41;43-55;48-45;36-55;38-43,48-45,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,66,48-45,49-39;54-53;44-41;56-41;43-39;40-46,54-53,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,67,54-53,50-62;52-50;63-57;48-60;60-59;51-54,51-54,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,68,51-54,44-56;51-63;54-52;44-58;43-51;42-52,43-51,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,69,43-51,49-43;41-43;40-53;34-51;44-54;43-43,49-43,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,70,49-43,42-48;58-40;41-44;45-52;54-37;43-38,45-52,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,71,45-52,51-60;44-61;46-45;40-52;52-48;44-59,46-45,99,0
optimal,random_robot_175,10,6,1,SimpleHill,0-0,0,72,46-45,43-50;49-43;53-43;41-53;54-47;45-54,43-50,99,0
