simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,0,0-0,3-1;4-1;0-6;0-8;4-9;6-3,4-9,24,24
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,1,4-9,8-10;12-10;0-2;3-12;2-1;1-6,12-10,39,15
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,2,12-10,16-2;11-3;14-14;21-11;10-6;17-4,21-11,52,13
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,3,21-11,20-14;22-7;24-6;27-11;19-12;19-15,27-11,59,7
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,4,27-11,32-18;21-8;34-12;27-15;20-18;22-15,32-18,73,14
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,5,32-18,29-23;39-23;30-11;33-17;36-27;33-26,36-27,85,12
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,6,36-27,41-20;32-23;39-22;44-31;33-19;38-22,44-31,92,7
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,7,44-31,44-41;41-30;48-29;46-34;44-22;41-25,44-41,97,5
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,8,44-41,40-50;51-47;40-32;44-46;40-49;49-40,51-47,99,2
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,9,51-47,50-45;56-51;47-40;50-54;57-53;53-44,50-45,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,10,50-45,45-41;46-39;50-40;48-41;49-42;46-36,48-41,98,-1
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,11,48-41,43-41;57-43;51-42;41-46;48-42;48-39,41-46,98,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,12,41-46,33-43;46-39;37-51;38-41;36-47;48-51,48-51,99,1
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,13,48-51,42-47;55-44;44-52;44-58;41-53;43-45,44-52,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,14,44-52,44-52;40-46;43-53;50-55;40-51;53-49,44-52,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,15,44-52,41-52;49-54;53-52;52-58;45-46;48-44,45-46,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,16,45-46,36-46;51-42;44-54;44-44;44-37;47-46,47-46,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,17,47-46,51-48;43-50;46-42;47-38;51-40;55-48,51-48,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,18,51-48,51-46;44-48;51-49;60-51;48-51;59-47,51-46,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,19,51-46,50-55;46-43;44-53;54-44;49-39;46-46,50-55,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,20,50-55,47-60;48-52;47-49;56-48;46-57;41-58,47-49,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,21,47-49,50-45;50-47;41-47;47-55;39-51;48-51,50-45,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,22,50-45,53-36;56-53;41-46;50-40;52-53;56-38,52-53,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,23,52-53,54-61;55-47;56-50;59-58;45-48;44-49,44-49,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,24,44-49,48-44;47-40;51-52;39-46;45-45;48-56,48-44,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,25,48-44,52-45;46-45;49-48;43-50;50-47;42-49,52-45,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,26,52-45,58-39;56-53;57-39;58-48;49-38;58-52,56-53,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,27,56-53,54-44;61-52;62-53;53-51;57-60;57-49,53-51,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,28,53-51,56-58;58-55;47-44;48-50;49-49;49-50,47-44,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,29,47-44,53-36;44-47;51-45;41-51;55-38;50-43,44-47,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,30,44-47,43-42;39-47;41-54;40-49;40-45;39-44,41-54,98,-1
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,31,41-54,46-57;40-53;46-56;42-50;50-52;36-47,50-52,99,1
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,32,50-52,47-44;50-48;55-47;48-45;42-51;56-58,47-44,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,33,47-44,42-49;44-37;38-43;47-50;43-35;48-40,47-50,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,34,47-50,54-47;43-43;46-53;52-42;48-44;46-48,54-47,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,35,54-47,44-47;59-49;61-40;58-38;46-50;57-56,44-47,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,36,44-47,46-44;40-54;41-51;44-57;49-42;38-39,46-44,98,-1
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,37,46-44,44-43;41-44;38-49;55-46;44-39;50-48,50-48,99,1
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,38,50-48,43-50;51-40;42-44;55-40;42-46;54-55,43-50,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,39,43-50,42-46;49-43;38-55;39-47;39-50;49-51,49-43,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,40,49-43,41-38;40-41;44-35;57-39;46-47;46-35,46-47,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,41,46-47,37-44;54-47;51-55;43-52;49-48;50-47,49-48,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,42,49-48,43-47;49-53;52-49;45-54;49-39;59-48,45-54,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,43,45-54,48-54;47-50;39-54;53-57;41-58;48-60,48-54,99,0
optimal,random_robot_32,10,6,1,SimpleHill,0-0,0,44,48-54,52-53;42-50;52-50;52-47;52-63;53-61,52-53,99,0
