simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,14,49-56,49-66;52-55;40-53;55-60;50-49;53-63,50-49,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,15,50-49,43-55;45-52;50-42;42-53;57-48;54-52,45-52,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,16,45-52,45-48;42-50;42-44;46-49;39-47;44-43,45-48,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,17,45-48,41-42;49-39;46-56;54-50;45-52;48-54,45-52,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,18,45-52,38-55;51-47;40-51;39-49;50-54;53-52,50-54,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,19,50-54,54-60;42-51;49-62;53-57;46-60;47-55,47-55,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,20,47-55,42-61;53-53;56-52;41-54;39-56;40-49,53-53,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,21,53-53,49-60;60-54;51-47;44-56;60-51;58-56,51-47,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,22,51-47,57-49;57-55;54-49;44-50;48-47;58-44,57-49,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,23,57-49,60-55;61-49;51-49;59-40;57-51;63-52,51-49,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,24,51-49,52-44;47-43;51-55;60-46;52-47;54-56,52-44,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,25,52-44,55-49;58-50;57-36;46-42;54-38;51-35,55-49,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,26,55-49,64-53;46-46;58-50;61-46;56-43;54-46,46-46,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,27,46-46,39-49;44-44;43-42;39-47;52-50;54-51,52-50,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,28,52-50,48-46;45-56;52-60;61-47;61-53;51-53,48-46,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,29,48-46,47-43;41-42;52-50;53-50;41-50;39-49,52-50,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,30,52-50,42-50;50-56;52-55;52-41;43-54;56-48,50-56,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,31,50-56,54-58;57-50;43-51;51-52;48-60;51-64,43-51,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,32,43-51,38-46;37-53;37-47;44-54;47-43;37-48,44-54,98,-1
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,33,44-54,43-56;47-55;37-54;45-63;38-51;40-55,47-55,99,1
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,34,47-55,47-62;41-59;40-54;53-54;43-62;57-55,53-54,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,35,53-54,61-59;50-55;61-60;46-52;56-60;55-46,46-52,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,36,46-52,43-46;51-46;52-58;48-49;47-58;46-45,46-45,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,37,46-45,52-38;44-52;43-50;51-39;43-36;41-48,43-50,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,38,43-50,36-50;34-49;46-53;37-49;41-45;41-49,46-53,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,39,46-53,43-46;44-47;47-56;53-58;48-55;48-59,44-47,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,40,44-47,42-52;35-45;39-41;51-40;40-55;52-50,52-50,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,41,52-50,50-44;55-55;54-50;46-52;57-44;49-47,50-44,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,42,50-44,46-39;45-42;50-50;59-40;55-52;49-45,50-50,100,1
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,43,50-50,45-53;49-51;49-48;52-43;48-45;44-52,45-53,99,-1
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,44,45-53,51-58;46-55;40-57;52-56;49-61;38-47,46-55,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,45,46-55,42-50;47-49;38-55;41-53;39-50;45-53,45-53,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,46,45-53,45-45;40-54;47-46;39-47;48-46;50-59,45-45,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,47,45-45,39-41;46-47;45-52;52-42;44-36;41-52,45-52,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,48,45-52,37-53;46-47;51-52;50-47;44-61;43-53,46-47,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,49,46-47,41-45;48-50;46-52;48-41;45-49;45-42,45-49,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,50,45-49,44-41;44-50;40-42;38-53;47-48;44-40,44-50,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,51,44-50,37-54;49-46;45-47;40-58;38-53;37-49,45-47,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,52,45-47,46-47;39-43;40-51;42-42;40-45;40-47,46-47,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,53,46-47,49-53;55-45;53-46;43-51;41-46;52-53,49-53,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,54,49-53,51-56;43-55;45-58;44-50;44-59;42-49,51-56,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,55,51-56,48-60;46-54;53-60;55-54;56-48;51-65,46-54,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,56,46-54,42-59;47-53;46-59;45-55;45-52;52-53,45-52,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,57,45-52,49-50;39-55;51-51;37-51;51-46;43-61,49-50,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,58,49-50,47-46;53-59;55-49;42-56;44-43;54-43,47-46,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,59,47-46,39-47;52-49;48-47;47-42;50-50;50-47,50-50,100,1
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,60,50-50,46-45;50-54;47-42;49-55;48-43;47-49,46-45,99,-1
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,61,46-45,49-38;48-48;41-39;52-41;38-49;40-53,48-48,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,62,48-48,49-45;46-40;49-43;47-53;46-46;44-56,49-45,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,63,49-45,41-42;54-51;50-53;55-42;41-46;49-48,49-48,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,64,49-48,43-43;51-48;50-39;47-42;56-47;52-54,51-48,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,65,51-48,46-54;44-41;48-56;58-53;59-54;59-44,46-54,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,66,46-54,46-56;38-51;41-51;40-55;43-52;46-50,46-50,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,67,46-50,49-43;41-51;44-53;53-56;38-45;44-54,49-43,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,68,49-43,50-45;43-40;47-51;48-41;48-40;43-51,50-45,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,69,50-45,52-50;52-54;52-46;51-36;50-40;48-52,52-50,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,70,52-50,51-44;59-54;49-51;47-49;47-46;47-50,51-44,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,71,51-44,44-49;46-50;46-49;60-45;49-42;59-39,44-49,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,72,44-49,44-50;42-42;39-53;43-54;49-52;49-44,44-50,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,73,44-50,40-48;37-48;46-49;44-55;50-58;47-42,46-49,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,74,46-49,46-51;47-57;55-45;41-43;43-55;43-49,46-51,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,75,46-51,52-57;38-47;49-52;38-50;52-54;42-57,49-52,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,76,49-52,43-56;43-44;40-53;46-55;41-47;58-49,46-55,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,77,46-55,49-48;40-52;44-54;41-60;44-60;53-57,49-48,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,78,49-48,46-53;44-53;53-53;55-52;51-42;57-46,46-53,99,0
optimal,random_robot_128,10,6,1,SimpleHill,0-0,0,79,46-53,38-54;53-60;45-61;45-48;43-59;43-45,45-48,99,0
