simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_49,10,6,1,SimpleHill,0-0,0,49,43-26,47-32;48-34;37-24;36-32;37-25;51-30,47-32,93,6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,50,47-32,39-35;39-27;42-39;45-35;53-28;42-36,39-27,87,-6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,51,39-27,48-31;35-19;47-24;39-36;42-29;38-34,42-29,89,2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,52,42-29,48-24;40-32;38-38;43-38;45-25;44-25,43-38,96,7
random,random_robot_49,10,6,1,SimpleHill,0-0,0,53,43-38,38-39;40-43;46-30;34-37;49-42;37-44,34-37,91,-5
random,random_robot_49,10,6,1,SimpleHill,0-0,0,54,34-37,25-33;35-40;38-28;29-35;30-36;34-43,25-33,81,-10
random,random_robot_49,10,6,1,SimpleHill,0-0,0,55,25-33,26-41;19-26;17-39;34-34;25-43;25-25,25-25,75,-6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,56,25-25,22-16;29-31;25-34;23-23;22-17;33-21,33-21,77,2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,57,33-21,33-27;38-21;39-15;28-14;25-15;29-14,28-14,64,-13
random,random_robot_49,10,6,1,SimpleHill,0-0,0,58,28-14,23-12;35-11;26-6;32-12;23-13;21-16,26-6,49,-15
random,random_robot_49,10,6,1,SimpleHill,0-0,0,59,26-6,24-0;22-0;22-2;20-3;25-15;20-10,22-2,38,-11
random,random_robot_49,10,6,1,SimpleHill,0-0,0,60,22-2,29-2;15-2;24-4;25-5;21-5;29-7,25-5,47,9
random,random_robot_49,10,6,1,SimpleHill,0-0,0,61,25-5,26-2;24-6;29-12;31-4;28-1;32-0,29-12,62,15
random,random_robot_49,10,6,1,SimpleHill,0-0,0,62,29-12,28-12;36-18;36-15;25-6;25-7;22-16,36-15,71,9
random,random_robot_49,10,6,1,SimpleHill,0-0,0,63,36-15,42-15;34-11;36-12;30-13;43-10;38-21,38-21,80,9
random,random_robot_49,10,6,1,SimpleHill,0-0,0,64,38-21,40-18;40-16;38-11;29-18;41-12;33-25,40-16,74,-6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,65,40-16,43-21;36-13;41-20;42-22;49-19;46-15,49-19,80,6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,66,49-19,50-16;50-14;52-12;41-18;53-15;50-10,50-10,68,-12
random,random_robot_49,10,6,1,SimpleHill,0-0,0,67,50-10,51-1;47-13;56-3;45-9;51-14;57-7,56-3,55,-13
random,random_robot_49,10,6,1,SimpleHill,0-0,0,68,56-3,62-4;48-8;55-12;51-9;57-0;56-3,55-12,70,15
random,random_robot_49,10,6,1,SimpleHill,0-0,0,69,55-12,52-4;55-4;49-14;55-13;47-16;52-3,49-14,74,4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,70,49-14,55-21;47-19;43-13;57-9;57-14;48-18,43-13,71,-3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,71,43-13,39-10;40-12;37-8;37-5;36-14;41-10,36-14,70,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,72,36-14,37-13;34-13;37-15;32-14;39-16;35-5,37-15,72,2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,73,37-15,39-10;40-14;34-18;30-18;31-22;39-20,40-14,72,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,74,40-14,44-5;39-5;36-13;39-22;40-12;38-17,39-22,81,9
random,random_robot_49,10,6,1,SimpleHill,0-0,0,75,39-22,42-30;31-26;39-18;39-26;36-21;32-28,39-26,86,5
random,random_robot_49,10,6,1,SimpleHill,0-0,0,76,39-26,35-33;41-32;40-28;41-20;46-31;47-31,35-33,89,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,77,35-33,39-36;43-30;32-30;28-38;41-28;36-35,28-38,87,-2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,78,28-38,34-31;22-30;23-46;28-42;22-33;27-39,27-39,87,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,79,27-39,28-40;25-45;24-35;19-40;25-42;19-37,19-37,77,-10
random,random_robot_49,10,6,1,SimpleHill,0-0,0,80,19-37,20-44;16-37;23-31;19-29;14-32;13-34,16-37,73,-4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,81,16-37,24-33;24-40;14-28;16-37;22-42;15-45,24-33,80,7
random,random_robot_49,10,6,1,SimpleHill,0-0,0,82,24-33,30-39;21-38;23-24;30-29;31-40;19-37,30-39,89,9
random,random_robot_49,10,6,1,SimpleHill,0-0,0,83,30-39,30-48;36-40;27-34;36-36;22-38;39-41,36-36,92,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,84,36-36,29-39;27-32;34-30;36-32;43-32;36-45,27-32,82,-10
random,random_robot_49,10,6,1,SimpleHill,0-0,0,85,27-32,25-40;30-40;28-27;29-29;37-32;28-40,29-29,82,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,86,29-29,28-24;31-29;35-31;22-32;26-23;23-21,35-31,88,6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,87,35-31,34-28;32-28;34-35;41-25;43-35;37-39,34-28,85,-3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,88,34-28,37-33;42-25;38-34;28-26;37-37;25-26,42-25,86,1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,89,42-25,38-29;49-18;46-29;39-16;42-22;35-29,49-18,79,-7
random,random_robot_49,10,6,1,SimpleHill,0-0,0,90,49-18,42-16;49-15;57-14;50-14;50-12;46-19,49-15,75,-4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,91,49-15,46-10;52-17;52-23;47-15;52-18;46-16,46-10,67,-8
random,random_robot_49,10,6,1,SimpleHill,0-0,0,92,46-10,41-16;42-8;55-13;43-8;41-8;51-10,51-10,67,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,93,51-10,53-3;56-10;57-12;57-2;50-18;43-4,57-12,70,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,94,57-12,58-14;57-10;60-15;61-19;57-9;65-6,60-15,73,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,95,60-15,66-12;55-21;52-14;53-18;58-9;63-16,55-21,82,9
random,random_robot_49,10,6,1,SimpleHill,0-0,0,96,55-21,59-24;62-22;54-26;52-16;57-28;51-24,62-22,81,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,97,62-22,58-24;53-20;63-28;68-22;59-24;54-22,58-24,85,4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,98,58-24,59-27;58-25;60-15;56-25;56-29;55-22,56-29,90,5
random,random_robot_49,10,6,1,SimpleHill,0-0,0,99,56-29,65-28;48-28;59-36;59-23;58-27;48-24,48-28,90,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,100,48-28,51-30;48-27;45-35;44-35;48-32;44-27,44-35,94,4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,101,44-35,41-26;41-28;50-32;43-32;35-34;43-37,50-32,93,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,102,50-32,59-32;48-39;43-36;51-39;57-33;55-36,51-39,97,4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,103,51-39,50-30;53-31;48-40;51-47;58-34;54-39,50-30,92,-5
random,random_robot_49,10,6,1,SimpleHill,0-0,0,104,50-30,46-24;56-29;45-35;47-22;42-35;54-23,42-35,94,2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,105,42-35,36-27;41-39;41-33;40-38;50-38;37-41,36-27,85,-9
random,random_robot_49,10,6,1,SimpleHill,0-0,0,106,36-27,33-36;30-26;42-23;41-35;39-25;26-27,26-27,77,-8
random,random_robot_49,10,6,1,SimpleHill,0-0,0,107,26-27,31-22;24-23;21-19;33-21;21-29;19-30,33-21,77,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,108,33-21,26-14;39-27;24-24;29-29;33-23;25-24,25-24,73,-4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,109,25-24,26-16;31-23;30-18;21-18;23-16;24-31,30-18,71,-2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,110,30-18,37-16;38-17;30-11;39-19;33-18;29-23,38-17,75,4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,111,38-17,43-23;34-17;32-25;36-16;33-13;37-11,33-13,66,-9
random,random_robot_49,10,6,1,SimpleHill,0-0,0,112,33-13,34-17;36-18;24-13;31-15;42-13;42-12,24-13,59,-7
random,random_robot_49,10,6,1,SimpleHill,0-0,0,113,24-13,29-13;21-22;26-11;30-5;31-17;23-19,23-19,66,7
random,random_robot_49,10,6,1,SimpleHill,0-0,0,114,23-19,26-24;26-21;23-24;17-13;22-21;18-22,26-24,74,8
random,random_robot_49,10,6,1,SimpleHill,0-0,0,115,26-24,26-20;31-23;26-31;32-19;35-20;32-24,26-20,70,-4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,116,26-20,33-22;24-18;19-27;28-29;30-24;30-21,28-29,81,11
random,random_robot_49,10,6,1,SimpleHill,0-0,0,117,28-29,31-29;34-22;23-25;29-35;33-21;27-27,29-35,86,5
random,random_robot_49,10,6,1,SimpleHill,0-0,0,118,29-35,27-44;20-39;33-31;26-40;25-33;28-32,26-40,86,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,119,26-40,17-41;22-41;25-33;25-45;28-47;35-37,25-45,87,1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,120,25-45,28-50;17-44;30-47;24-37;28-51;27-54,28-51,90,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,121,28-51,28-44;34-54;35-54;34-43;34-46;27-57,27-57,88,-2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,122,27-57,30-48;25-54;19-51;27-62;30-56;23-62,30-48,91,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,123,30-48,22-46;23-54;31-54;32-52;29-40;25-43,23-54,85,-6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,124,23-54,26-55;18-57;20-49;27-52;32-57;20-53,20-49,81,-4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,125,20-49,19-43;17-51;22-49;19-58;25-50;16-40,17-51,78,-3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,126,17-51,10-57;17-50;22-45;21-49;19-47;18-51,22-45,83,5
random,random_robot_49,10,6,1,SimpleHill,0-0,0,127,22-45,14-40;25-54;24-53;29-38;18-53;15-40,24-53,86,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,128,24-53,16-55;24-61;31-59;17-50;27-59;20-52,16-55,76,-10
random,random_robot_49,10,6,1,SimpleHill,0-0,0,129,16-55,16-49;11-61;16-55;13-57;21-47;7-55,11-61,67,-9
random,random_robot_49,10,6,1,SimpleHill,0-0,0,130,11-61,5-66;11-64;16-57;16-56;9-53;10-57,16-56,76,9
random,random_robot_49,10,6,1,SimpleHill,0-0,0,131,16-56,20-53;23-62;14-59;7-56;18-58;21-56,23-62,82,6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,132,23-62,23-55;20-62;18-64;22-53;14-61;22-70,18-64,75,-7
random,random_robot_49,10,6,1,SimpleHill,0-0,0,133,18-64,16-64;18-57;26-68;12-67;23-67;16-69,23-67,79,4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,134,23-67,21-70;16-65;29-69;22-64;24-67;21-66,24-67,80,1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,135,24-67,19-59;17-60;29-67;26-66;24-69;19-63,26-66,83,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,136,26-66,16-66;17-70;26-70;28-69;21-68;35-67,17-70,70,-13
random,random_robot_49,10,6,1,SimpleHill,0-0,0,137,17-70,18-67;11-63;11-69;16-65;19-64;10-67,11-69,62,-8
random,random_robot_49,10,6,1,SimpleHill,0-0,0,138,11-69,9-67;6-62;6-63;7-61;15-65;9-68,6-62,58,-4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,139,6-62,0-67;4-53;11-68;0-58;5-56;5-54,0-67,44,-14
random,random_robot_49,10,6,1,SimpleHill,0-0,0,140,0-67,5-63;1-60;6-63;0-59;0-67;6-60,0-67,44,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,141,0-67,8-66;5-59;7-62;2-58;5-63;4-58,2-58,52,8
random,random_robot_49,10,6,1,SimpleHill,0-0,0,142,2-58,2-59;6-53;4-53;8-53;0-52;5-51,2-59,52,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,143,2-59,2-51;5-61;5-58;0-51;4-52;7-57,2-51,53,1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,144,2-51,3-54;1-49;5-58;1-42;11-49;1-60,3-54,55,2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,145,3-54,5-60;11-48;9-50;9-49;2-47;4-63,5-60,57,2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,146,5-60,1-57;9-69;7-62;4-63;4-61;10-56,7-62,60,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,147,7-62,4-54;13-55;4-69;7-61;15-62;10-56,13-55,72,12
random,random_robot_49,10,6,1,SimpleHill,0-0,0,148,13-55,20-53;15-52;20-54;11-55;16-62;15-57,16-62,74,2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,149,16-62,18-70;21-65;22-60;14-66;7-61;11-59,22-60,82,8
random,random_robot_49,10,6,1,SimpleHill,0-0,0,150,22-60,26-52;14-60;18-58;26-53;14-61;17-56,26-52,88,6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,151,26-52,26-51;23-44;24-53;31-58;24-46;18-47,31-58,91,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,152,31-58,22-61;31-55;34-59;34-64;27-66;29-62,34-64,90,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,153,34-64,41-67;41-69;34-61;37-58;35-69;39-56,41-67,92,2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,154,41-67,48-66;45-61;38-66;49-63;38-59;36-69,38-66,92,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,155,38-66,45-66;39-70;32-61;36-68;44-61;38-65,45-66,94,2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,156,45-66,53-65;54-68;47-64;52-69;48-64;50-59,54-68,93,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,157,54-68,45-69;54-64;52-65;57-62;55-66;51-65,45-69,92,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,158,45-69,52-69;49-65;55-69;41-60;51-67;38-65,52-69,92,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,159,52-69,52-61;56-63;45-68;57-67;48-61;54-70,52-61,97,5
random,random_robot_49,10,6,1,SimpleHill,0-0,0,160,52-61,55-58;54-54;43-62;59-64;57-69;49-52,43-62,96,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,161,43-62,40-53;33-62;39-60;39-56;39-55;36-64,39-60,95,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,162,39-60,39-56;33-61;46-53;31-63;32-55;39-67,32-55,93,-2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,163,32-55,27-49;35-61;30-64;41-59;23-54;30-59,41-59,96,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,164,41-59,34-54;35-58;44-60;39-54;42-66;47-55,34-54,94,-2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,165,34-54,40-58;39-46;32-54;39-50;40-47;35-58,32-54,93,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,166,32-54,40-49;34-49;36-47;33-51;32-44;37-62,33-51,94,1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,167,33-51,24-48;41-50;35-51;38-43;29-54;32-42,29-54,90,-4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,168,29-54,29-48;31-53;22-50;33-56;37-49;37-58,37-49,96,6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,169,37-49,44-44;45-53;35-50;41-51;38-47;40-49,38-47,96,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,170,38-47,47-44;41-53;32-42;39-53;38-52;44-41,32-42,92,-4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,171,32-42,30-39;40-45;30-42;37-48;27-38;27-46,27-38,86,-6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,172,27-38,25-41;33-40;32-40;25-44;23-43;22-45,32-40,91,5
random,random_robot_49,10,6,1,SimpleHill,0-0,0,173,32-40,38-44;24-43;32-34;25-41;39-44;31-49,24-43,85,-6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,174,24-43,25-38;20-35;30-45;22-44;31-50;25-49,30-45,91,6
random,random_robot_49,10,6,1,SimpleHill,0-0,0,175,30-45,21-41;35-41;34-47;34-41;21-42;29-51,21-41,81,-10
random,random_robot_49,10,6,1,SimpleHill,0-0,0,176,21-41,15-43;19-33;17-33;21-39;27-33;27-37,27-33,83,2
random,random_robot_49,10,6,1,SimpleHill,0-0,0,177,27-33,32-28;19-28;30-25;34-34;21-27;32-26,32-26,82,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,178,32-26,41-22;23-23;28-35;30-28;32-22;39-23,41-22,82,0
random,random_robot_49,10,6,1,SimpleHill,0-0,0,179,41-22,36-24;42-23;35-29;47-27;50-22;33-23,33-23,79,-3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,180,33-23,24-22;30-24;33-24;28-16;32-20;41-22,28-16,67,-12
random,random_robot_49,10,6,1,SimpleHill,0-0,0,181,28-16,28-23;27-16;34-8;21-18;24-8;22-10,27-16,66,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,182,27-16,31-14;33-11;19-16;34-9;29-9;26-9,34-9,61,-5
random,random_robot_49,10,6,1,SimpleHill,0-0,0,183,34-9,26-14;35-2;38-17;37-10;37-5;27-15,37-5,56,-5
random,random_robot_49,10,6,1,SimpleHill,0-0,0,184,37-5,28-8;40-12;36-12;35-2;39-1;45-9,28-8,55,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,185,28-8,22-7;19-10;19-12;21-2;28-12;32-8,22-7,47,-8
random,random_robot_49,10,6,1,SimpleHill,0-0,0,186,22-7,17-12;24-0;27-8;27-13;16-5;19-1,27-13,62,15
random,random_robot_49,10,6,1,SimpleHill,0-0,0,187,27-13,31-18;33-18;26-15;33-11;31-21;25-11,31-21,75,13
random,random_robot_49,10,6,1,SimpleHill,0-0,0,188,31-21,35-27;38-17;34-28;32-27;24-24;28-23,34-28,85,10
random,random_robot_49,10,6,1,SimpleHill,0-0,0,189,34-28,27-25;27-22;40-33;38-23;42-22;36-30,36-30,88,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,190,36-30,36-34;36-28;34-38;31-22;33-27;32-22,31-22,77,-11
random,random_robot_49,10,6,1,SimpleHill,0-0,0,191,31-22,39-25;30-20;36-28;35-18;32-31;29-20,36-28,86,9
random,random_robot_49,10,6,1,SimpleHill,0-0,0,192,36-28,44-28;37-26;35-35;37-37;38-37;37-25,44-28,89,3
random,random_robot_49,10,6,1,SimpleHill,0-0,0,193,44-28,41-22;36-31;37-24;45-30;50-25;50-26,50-26,88,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,194,50-26,45-34;41-27;55-23;58-32;46-30;53-34,55-23,84,-4
random,random_robot_49,10,6,1,SimpleHill,0-0,0,195,55-23,55-20;49-23;58-17;52-24;58-22;54-32,58-17,76,-8
random,random_robot_49,10,6,1,SimpleHill,0-0,0,196,58-17,60-19;49-14;59-16;49-13;64-10;60-26,64-10,64,-12
random,random_robot_49,10,6,1,SimpleHill,0-0,0,197,64-10,55-11;56-15;62-6;61-17;60-10;70-11,55-11,69,5
random,random_robot_49,10,6,1,SimpleHill,0-0,0,198,55-11,61-16;51-20;61-12;52-10;52-17;47-8,61-12,68,-1
random,random_robot_49,10,6,1,SimpleHill,0-0,0,199,61-12,62-13;62-19;60-10;65-20;67-20;55-12,60-10,66,-2
