simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_36,10,6,1,SimpleHill,0-0,0,70,64-19,66-22;70-26;56-24;61-16;70-21;55-18,55-18,79,3
random,random_robot_36,10,6,1,SimpleHill,0-0,0,71,55-18,57-21;61-25;61-15;50-15;59-26;53-19,57-21,82,3
random,random_robot_36,10,6,1,SimpleHill,0-0,0,72,57-21,53-19;55-28;60-30;56-20;56-13;49-21,53-19,80,-2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,73,53-19,60-14;49-11;55-13;61-24;49-17;60-21,60-14,72,-8
random,random_robot_36,10,6,1,SimpleHill,0-0,0,74,60-14,56-22;54-6;63-5;55-12;58-22;67-13,67-13,66,-6
random,random_robot_36,10,6,1,SimpleHill,0-0,0,75,67-13,60-14;63-19;69-5;66-9;69-18;64-13,66-9,61,-5
random,random_robot_36,10,6,1,SimpleHill,0-0,0,76,66-9,70-18;60-12;60-2;62-8;57-13;65-4,70-18,71,10
random,random_robot_36,10,6,1,SimpleHill,0-0,0,77,70-18,64-11;69-11;69-19;68-26;66-12;70-24,68-26,82,11
random,random_robot_36,10,6,1,SimpleHill,0-0,0,78,68-26,60-25;69-20;69-34;64-19;59-22;65-29,59-22,82,0
random,random_robot_36,10,6,1,SimpleHill,0-0,0,79,59-22,53-24;52-24;58-29;68-20;62-18;67-28,52-24,86,4
random,random_robot_36,10,6,1,SimpleHill,0-0,0,80,52-24,45-27;55-15;54-26;43-26;60-25;44-24,44-24,85,-1
random,random_robot_36,10,6,1,SimpleHill,0-0,0,81,44-24,49-21;43-23;44-22;41-15;39-18;41-25,49-21,83,-2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,82,49-21,48-19;51-14;52-30;46-14;50-29;45-24,51-14,74,-9
random,random_robot_36,10,6,1,SimpleHill,0-0,0,83,51-14,47-8;48-16;47-23;50-5;50-17;51-12,47-8,64,-10
random,random_robot_36,10,6,1,SimpleHill,0-0,0,84,47-8,46-9;39-4;44-10;48-11;40-14;50-6,46-9,66,2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,85,46-9,39-11;51-13;39-5;44-9;48-12;54-4,48-12,71,5
random,random_robot_36,10,6,1,SimpleHill,0-0,0,86,48-12,51-13;53-13;48-4;57-11;40-13;46-17,40-13,70,-1
random,random_robot_36,10,6,1,SimpleHill,0-0,0,87,40-13,44-10;34-9;33-20;35-7;44-4;31-16,44-4,56,-14
random,random_robot_36,10,6,1,SimpleHill,0-0,0,88,44-4,49-8;47-11;44-1;44-5;39-8;39-9,44-5,58,2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,89,44-5,38-7;36-8;37-7;35-9;50-6;42-2,36-8,60,2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,90,36-8,31-1;32-13;32-14;36-15;31-14;33-10,31-1,44,-16
random,random_robot_36,10,6,1,SimpleHill,0-0,0,91,31-1,39-4;28-6;23-3;35-1;31-11;40-1,35-1,47,3
random,random_robot_36,10,6,1,SimpleHill,0-0,0,92,35-1,41-4;29-8;36-9;32-2;34-9;37-8,37-8,61,14
random,random_robot_36,10,6,1,SimpleHill,0-0,0,93,37-8,40-4;37-6;39-2;44-12;28-11;31-6,31-6,54,-7
random,random_robot_36,10,6,1,SimpleHill,0-0,0,94,31-6,24-3;25-14;36-7;36-9;31-4;29-3,29-3,47,-7
random,random_robot_36,10,6,1,SimpleHill,0-0,0,95,29-3,33-3;20-5;24-5;28-3;21-6;22-2,22-2,38,-9
random,random_robot_36,10,6,1,SimpleHill,0-0,0,96,22-2,21-4;13-5;21-9;15-0;22-8;26-11,22-8,49,11
random,random_robot_36,10,6,1,SimpleHill,0-0,0,97,22-8,26-8;28-16;16-12;19-17;31-7;29-7,26-8,53,4
random,random_robot_36,10,6,1,SimpleHill,0-0,0,98,26-8,28-14;34-9;21-10;20-11;21-13;26-14,21-10,51,-2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,99,21-10,21-6;16-12;24-2;26-8;18-19;22-5,18-19,60,9
random,random_robot_36,10,6,1,SimpleHill,0-0,0,100,18-19,23-11;12-19;19-23;12-26;19-12;21-20,19-23,66,6
random,random_robot_36,10,6,1,SimpleHill,0-0,0,101,19-23,23-23;25-27;14-20;22-31;11-22;17-25,23-23,70,4
random,random_robot_36,10,6,1,SimpleHill,0-0,0,102,23-23,22-14;27-20;21-26;32-22;16-18;27-19,16-18,56,-14
random,random_robot_36,10,6,1,SimpleHill,0-0,0,103,16-18,22-25;13-9;19-25;24-17;19-27;17-15,13-9,39,-17
random,random_robot_36,10,6,1,SimpleHill,0-0,0,104,13-9,12-18;18-16;11-13;8-12;11-7;13-4,11-7,32,-7
random,random_robot_36,10,6,1,SimpleHill,0-0,0,105,11-7,17-14;12-5;20-8;3-10;6-11;9-14,12-5,30,-2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,106,12-5,21-7;18-1;4-11;11-9;11-3;7-2,18-1,31,1
random,random_robot_36,10,6,1,SimpleHill,0-0,0,107,18-1,13-1;17-5;22-8;26-4;16-4;16-8,13-1,24,-7
random,random_robot_36,10,6,1,SimpleHill,0-0,0,108,13-1,15-1;19-0;8-1;18-8;12-2;7-4,15-1,27,3
random,random_robot_36,10,6,1,SimpleHill,0-0,0,109,15-1,19-3;16-8;18-0;9-4;21-4;5-1,21-4,40,13
random,random_robot_36,10,6,1,SimpleHill,0-0,0,110,21-4,12-0;22-1;14-7;23-11;17-11;25-5,12-0,21,-19
random,random_robot_36,10,6,1,SimpleHill,0-0,0,111,12-0,9-4;3-3;16-1;21-2;14-9;12-10,12-10,39,18
random,random_robot_36,10,6,1,SimpleHill,0-0,0,112,12-10,9-19;8-5;13-8;12-13;19-9;14-14,12-13,43,4
random,random_robot_36,10,6,1,SimpleHill,0-0,0,113,12-13,12-10;16-20;15-15;8-11;11-9;12-4,16-20,58,15
random,random_robot_36,10,6,1,SimpleHill,0-0,0,114,16-20,20-12;19-15;15-14;11-13;11-16;8-23,15-14,49,-9
random,random_robot_36,10,6,1,SimpleHill,0-0,0,115,15-14,23-12;13-17;19-23;8-10;6-15;22-8,13-17,50,1
random,random_robot_36,10,6,1,SimpleHill,0-0,0,116,13-17,16-26;12-8;13-11;21-12;16-20;8-22,13-11,42,-8
random,random_robot_36,10,6,1,SimpleHill,0-0,0,117,13-11,17-6;22-15;19-9;11-17;8-18;14-3,11-17,47,5
random,random_robot_36,10,6,1,SimpleHill,0-0,0,118,11-17,3-21;17-18;11-20;6-17;6-11;11-22,11-20,51,4
random,random_robot_36,10,6,1,SimpleHill,0-0,0,119,11-20,17-14;16-23;5-13;20-22;11-17;5-21,5-21,42,-9
random,random_robot_36,10,6,1,SimpleHill,0-0,0,120,5-21,2-15;0-13;8-22;13-16;3-16;3-28,8-22,49,7
random,random_robot_36,10,6,1,SimpleHill,0-0,0,121,8-22,3-14;11-13;12-13;6-16;10-27;16-17,10-27,57,8
random,random_robot_36,10,6,1,SimpleHill,0-0,0,122,10-27,18-32;11-18;7-35;3-28;14-24;19-23,11-18,49,-8
random,random_robot_36,10,6,1,SimpleHill,0-0,0,123,11-18,7-16;6-10;10-21;19-15;13-10;8-19,10-21,51,2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,124,10-21,15-28;13-21;5-24;3-18;2-20;2-23,3-18,35,-16
random,random_robot_36,10,6,1,SimpleHill,0-0,0,125,3-18,8-21;12-14;4-25;0-20;3-23;10-21,10-21,51,16
random,random_robot_36,10,6,1,SimpleHill,0-0,0,126,10-21,11-29;2-17;6-22;13-18;7-17;13-28,11-29,60,9
random,random_robot_36,10,6,1,SimpleHill,0-0,0,127,11-29,15-21;7-38;20-27;18-31;9-24;16-28,16-28,67,7
random,random_robot_36,10,6,1,SimpleHill,0-0,0,128,16-28,12-32;20-35;17-31;13-20;16-37;14-22,14-22,58,-9
random,random_robot_36,10,6,1,SimpleHill,0-0,0,129,14-22,23-25;17-15;23-20;9-27;13-19;7-28,17-15,53,-5
random,random_robot_36,10,6,1,SimpleHill,0-0,0,130,17-15,22-20;12-8;22-13;17-11;18-15;10-20,10-20,50,-3
random,random_robot_36,10,6,1,SimpleHill,0-0,0,131,10-20,3-22;14-20;19-21;4-12;14-21;6-21,4-12,28,-22
random,random_robot_36,10,6,1,SimpleHill,0-0,0,132,4-12,6-14;12-12;8-3;13-13;14-12;7-21,8-3,20,-8
random,random_robot_36,10,6,1,SimpleHill,0-0,0,133,8-3,14-9;2-5;4-5;4-11;13-5;15-1,4-11,27,7
random,random_robot_36,10,6,1,SimpleHill,0-0,0,134,4-11,9-8;5-9;5-8;2-14;7-19;3-19,5-9,25,-2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,135,5-9,5-5;5-2;4-6;12-14;10-15;1-12,5-2,13,-12
random,random_robot_36,10,6,1,SimpleHill,0-0,0,136,5-2,11-9;14-1;0-1;5-4;12-6;3-0,5-4,17,4
random,random_robot_36,10,6,1,SimpleHill,0-0,0,137,5-4,8-7;1-10;9-1;5-13;0-7;2-6,8-7,27,10
random,random_robot_36,10,6,1,SimpleHill,0-0,0,138,8-7,2-5;10-12;13-10;3-4;14-1;9-12,10-12,39,12
random,random_robot_36,10,6,1,SimpleHill,0-0,0,139,10-12,17-10;8-12;3-17;6-19;5-5;8-5,8-5,24,-15
random,random_robot_36,10,6,1,SimpleHill,0-0,0,140,8-5,14-5;0-9;16-9;4-9;13-9;9-10,16-9,43,19
random,random_robot_36,10,6,1,SimpleHill,0-0,0,141,16-9,17-8;12-11;18-0;10-9;17-4;18-17,18-17,57,14
random,random_robot_36,10,6,1,SimpleHill,0-0,0,142,18-17,22-24;16-23;12-10;18-27;22-25;20-15,22-24,70,13
random,random_robot_36,10,6,1,SimpleHill,0-0,0,143,22-24,17-19;19-16;21-16;25-32;16-26;14-29,19-16,57,-13
random,random_robot_36,10,6,1,SimpleHill,0-0,0,144,19-16,25-18;13-15;15-18;22-16;10-15;15-21,15-18,55,-2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,145,15-18,20-12;8-16;8-12;11-17;8-15;13-17,11-17,47,-8
random,random_robot_36,10,6,1,SimpleHill,0-0,0,146,11-17,20-18;11-21;7-16;13-12;4-15;11-12,4-15,33,-14
random,random_robot_36,10,6,1,SimpleHill,0-0,0,147,4-15,5-16;11-21;6-13;7-24;4-25;11-15,6-13,33,0
random,random_robot_36,10,6,1,SimpleHill,0-0,0,148,6-13,11-7;9-17;5-7;7-17;14-11;6-9,7-17,41,8
random,random_robot_36,10,6,1,SimpleHill,0-0,0,149,7-17,7-26;5-15;12-25;11-15;1-14;7-27,12-25,58,17
random,random_robot_36,10,6,1,SimpleHill,0-0,0,150,12-25,6-23;12-33;22-25;11-33;12-24;15-25,11-33,63,5
random,random_robot_36,10,6,1,SimpleHill,0-0,0,151,11-33,12-41;2-37;7-28;14-30;10-41;6-34,12-41,69,6
random,random_robot_36,10,6,1,SimpleHill,0-0,0,152,12-41,4-40;19-42;16-49;13-44;19-34;15-42,19-34,75,6
random,random_robot_36,10,6,1,SimpleHill,0-0,0,153,19-34,23-28;20-43;25-36;14-26;24-41;14-36,24-41,84,9
random,random_robot_36,10,6,1,SimpleHill,0-0,0,154,24-41,27-45;25-45;22-38;27-44;30-37;23-45,30-37,88,4
random,random_robot_36,10,6,1,SimpleHill,0-0,0,155,30-37,27-42;37-41;22-37;35-31;36-44;36-34,37-41,95,7
random,random_robot_36,10,6,1,SimpleHill,0-0,0,156,37-41,36-35;43-39;39-38;40-38;35-46;39-42,40-38,95,0
random,random_robot_36,10,6,1,SimpleHill,0-0,0,157,40-38,40-46;39-37;36-46;44-38;32-34;34-32,39-37,94,-1
random,random_robot_36,10,6,1,SimpleHill,0-0,0,158,39-37,44-30;43-43;43-41;40-32;31-37;35-33,43-41,97,3
random,random_robot_36,10,6,1,SimpleHill,0-0,0,159,43-41,36-36;49-40;47-49;50-35;43-47;39-38,50-35,95,-2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,160,50-35,58-39;42-38;43-34;46-35;56-31;43-30,43-34,93,-2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,161,43-34,38-41;36-29;39-39;46-32;44-43;52-33,52-33,94,1
random,random_robot_36,10,6,1,SimpleHill,0-0,0,162,52-33,58-35;49-38;56-37;51-33;59-32;48-28,48-28,90,-4
random,random_robot_36,10,6,1,SimpleHill,0-0,0,163,48-28,46-31;43-34;49-37;51-36;50-22;41-23,49-37,96,6
random,random_robot_36,10,6,1,SimpleHill,0-0,0,164,49-37,54-33;58-35;51-46;44-33;53-30;58-41,44-33,93,-3
random,random_robot_36,10,6,1,SimpleHill,0-0,0,165,44-33,40-39;47-35;35-31;44-38;49-28;40-37,40-37,94,1
random,random_robot_36,10,6,1,SimpleHill,0-0,0,166,40-37,47-32;38-34;45-36;31-36;36-38;31-41,36-38,93,-1
random,random_robot_36,10,6,1,SimpleHill,0-0,0,167,36-38,28-44;41-34;43-43;39-30;32-31;43-40,32-31,86,-7
random,random_robot_36,10,6,1,SimpleHill,0-0,0,168,32-31,26-24;36-23;24-33;30-28;31-23;36-22,36-23,81,-5
random,random_robot_36,10,6,1,SimpleHill,0-0,0,169,36-23,29-24;38-20;27-26;43-29;32-26;31-19,31-19,73,-8
random,random_robot_36,10,6,1,SimpleHill,0-0,0,170,31-19,26-11;32-25;25-13;23-20;34-10;29-27,32-25,81,8
random,random_robot_36,10,6,1,SimpleHill,0-0,0,171,32-25,32-34;34-22;25-26;30-21;34-20;36-19,30-21,75,-6
random,random_robot_36,10,6,1,SimpleHill,0-0,0,172,30-21,39-20;24-20;31-17;28-29;39-23;25-15,39-20,79,4
random,random_robot_36,10,6,1,SimpleHill,0-0,0,173,39-20,37-13;38-17;36-15;44-25;43-25;43-19,37-13,69,-10
random,random_robot_36,10,6,1,SimpleHill,0-0,0,174,37-13,27-13;40-22;38-12;45-16;32-15;42-15,42-15,74,5
random,random_robot_36,10,6,1,SimpleHill,0-0,0,175,42-15,38-11;40-21;40-13;39-10;42-13;50-11,39-10,65,-9
random,random_robot_36,10,6,1,SimpleHill,0-0,0,176,39-10,37-1;35-12;36-15;36-17;47-4;36-18,35-12,66,1
random,random_robot_36,10,6,1,SimpleHill,0-0,0,177,35-12,31-6;26-8;41-7;30-12;30-19;31-20,30-19,72,6
random,random_robot_36,10,6,1,SimpleHill,0-0,0,178,30-19,25-12;28-10;21-16;26-20;25-22;33-15,33-15,69,-3
random,random_robot_36,10,6,1,SimpleHill,0-0,0,179,33-15,42-11;30-8;41-12;34-24;37-20;38-11,38-11,66,-3
random,random_robot_36,10,6,1,SimpleHill,0-0,0,180,38-11,34-3;42-9;34-15;41-8;43-5;46-16,34-3,50,-16
random,random_robot_36,10,6,1,SimpleHill,0-0,0,181,34-3,43-1;32-6;31-7;34-7;40-0;28-1,43-1,51,1
random,random_robot_36,10,6,1,SimpleHill,0-0,0,182,43-1,36-7;49-4;39-2;35-0;42-1;44-6,36-7,59,8
random,random_robot_36,10,6,1,SimpleHill,0-0,0,183,36-7,45-10;32-5;36-8;33-6;41-5;39-10,33-6,55,-4
random,random_robot_36,10,6,1,SimpleHill,0-0,0,184,33-6,27-7;30-6;32-0;42-5;36-3;31-8,42-5,58,3
random,random_robot_36,10,6,1,SimpleHill,0-0,0,185,42-5,49-8;45-2;38-8;51-8;47-0;51-7,51-7,63,5
random,random_robot_36,10,6,1,SimpleHill,0-0,0,186,51-7,50-7;44-14;47-6;49-10;50-2;55-5,44-14,73,10
random,random_robot_36,10,6,1,SimpleHill,0-0,0,187,44-14,35-15;35-12;46-12;43-21;44-10;47-14,35-15,71,-2
random,random_robot_36,10,6,1,SimpleHill,0-0,0,188,35-15,42-9;40-21;45-15;31-8;41-13;34-14,34-14,68,-3
random,random_robot_36,10,6,1,SimpleHill,0-0,0,189,34-14,36-21;27-7;37-18;26-12;39-16;33-23,33-23,79,11
random,random_robot_36,10,6,1,SimpleHill,0-0,0,190,33-23,28-19;30-19;34-25;26-23;38-25;35-19,28-19,71,-8
random,random_robot_36,10,6,1,SimpleHill,0-0,0,191,28-19,36-23;32-22;23-27;34-16;26-23;27-17,27-17,67,-4
random,random_robot_36,10,6,1,SimpleHill,0-0,0,192,27-17,26-18;24-14;27-20;34-12;31-8;28-17,27-20,71,4
random,random_robot_36,10,6,1,SimpleHill,0-0,0,193,27-20,24-19;21-14;20-22;21-18;23-18;29-13,23-18,64,-7
random,random_robot_36,10,6,1,SimpleHill,0-0,0,194,23-18,16-13;30-21;20-27;27-19;21-13;24-20,16-13,49,-15
random,random_robot_36,10,6,1,SimpleHill,0-0,0,195,16-13,14-9;14-6;15-16;17-7;8-17;20-19,14-9,40,-9
random,random_robot_36,10,6,1,SimpleHill,0-0,0,196,14-9,17-16;15-5;20-1;16-15;7-12;18-14,18-14,53,13
random,random_robot_36,10,6,1,SimpleHill,0-0,0,197,18-14,18-7;19-21;18-6;16-15;26-12;25-14,25-14,61,8
random,random_robot_36,10,6,1,SimpleHill,0-0,0,198,25-14,30-15;17-12;18-13;32-13;32-11;21-5,17-12,49,-12
random,random_robot_36,10,6,1,SimpleHill,0-0,0,199,17-12,13-10;21-9;18-4;20-6;14-8;14-11,13-10,40,-9
