simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,0,0-0,0-5;2-3;10-0;8-3;8-5;1-3,8-5,24,24
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,1,8-5,10-13;6-6;0-0;7-6;9-12;7-9,10-13,40,16
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,2,10-13,7-9;16-18;16-17;10-11;8-17;11-22,16-18,56,16
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,3,16-18,13-27;9-13;24-23;8-21;13-12;23-22,24-23,71,15
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,4,24-23,25-31;29-24;29-27;30-16;18-17;28-17,25-31,80,9
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,5,25-31,18-27;29-29;30-23;26-26;18-24;20-33,29-29,82,2
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,6,29-29,20-27;30-32;24-35;24-27;28-23;23-24,30-32,85,3
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,7,30-32,24-33;28-30;26-33;34-27;26-38;29-25,26-38,85,0
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,8,26-38,22-39;21-31;25-35;20-42;25-33;30-37,30-37,88,3
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,9,30-37,27-32;25-42;30-31;31-32;36-37;31-37,36-37,92,4
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,10,36-37,34-40;43-39;31-29;33-29;35-32;28-35,43-39,96,4
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,11,43-39,43-38;51-45;46-38;47-48;45-31;41-31,47-48,99,3
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,12,47-48,47-42;56-45;47-52;50-51;40-52;45-50,45-50,99,0
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,13,45-50,39-46;46-47;41-52;38-56;53-52;51-55,46-47,99,0
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,14,46-47,39-43;48-41;52-55;51-47;42-53;36-47,51-47,99,0
optimal,random_robot_172,10,6,1,SimpleHill,0-0,0,15,51-47,48-51;47-47;53-50;57-47;60-46;46-48,48-51,99,0
