simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_180,10,6,1,SimpleHill,0-0,0,0,0-0,1-0;4-2;3-1;6-0;2-9;5-0,4-2,11,11
random,random_robot_180,10,6,1,SimpleHill,0-0,0,1,4-2,8-9;6-7;1-7;4-10;11-6;7-9,4-10,25,14
random,random_robot_180,10,6,1,SimpleHill,0-0,0,2,4-10,11-12;10-17;4-7;12-5;10-10;11-13,11-13,42,17
random,random_robot_180,10,6,1,SimpleHill,0-0,0,3,11-13,3-13;20-9;20-13;19-19;8-20;2-16,2-16,30,-12
random,random_robot_180,10,6,1,SimpleHill,0-0,0,4,2-16,10-19;9-16;9-13;7-9;11-13;7-14,9-16,43,13
random,random_robot_180,10,6,1,SimpleHill,0-0,0,5,9-16,6-17;18-17;12-20;3-10;17-22;0-12,18-17,57,14
random,random_robot_180,10,6,1,SimpleHill,0-0,0,6,18-17,11-13;23-25;21-12;14-15;17-14;20-25,20-25,69,12
random,random_robot_180,10,6,1,SimpleHill,0-0,0,7,20-25,27-30;26-18;21-16;17-19;18-22;15-29,17-19,59,-10
random,random_robot_180,10,6,1,SimpleHill,0-0,0,8,17-19,11-13;11-22;20-20;23-22;21-13;13-23,13-23,58,-1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,9,13-23,5-26;14-20;18-23;9-28;16-17;18-18,9-28,56,-2
random,random_robot_180,10,6,1,SimpleHill,0-0,0,10,9-28,10-31;5-27;0-27;1-27;15-20;6-24,15-20,57,1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,11,15-20,21-23;7-16;12-14;21-25;20-21;16-28,21-23,68,11
random,random_robot_180,10,6,1,SimpleHill,0-0,0,12,21-23,22-31;22-29;23-21;26-23;24-16;22-32,22-29,75,7
random,random_robot_180,10,6,1,SimpleHill,0-0,0,13,22-29,21-22;20-38;24-38;15-24;25-33;20-37,24-38,83,8
random,random_robot_180,10,6,1,SimpleHill,0-0,0,14,24-38,17-44;22-39;17-43;28-45;23-47;26-35,28-45,89,6
random,random_robot_180,10,6,1,SimpleHill,0-0,0,15,28-45,27-40;26-37;29-46;29-41;30-47;30-50,29-41,89,0
random,random_robot_180,10,6,1,SimpleHill,0-0,0,16,29-41,38-44;35-36;31-36;24-45;33-35;34-38,34-38,92,3
random,random_robot_180,10,6,1,SimpleHill,0-0,0,17,34-38,34-38;38-47;35-34;26-41;32-36;43-41,43-41,97,5
random,random_robot_180,10,6,1,SimpleHill,0-0,0,18,43-41,40-48;34-40;42-37;40-39;37-39;42-43,40-48,97,0
random,random_robot_180,10,6,1,SimpleHill,0-0,0,19,40-48,39-50;33-46;38-44;34-50;31-52;36-51,31-52,92,-5
random,random_robot_180,10,6,1,SimpleHill,0-0,0,20,31-52,27-60;35-47;35-54;30-45;34-52;26-57,34-52,94,2
random,random_robot_180,10,6,1,SimpleHill,0-0,0,21,34-52,42-55;28-59;29-60;28-51;40-44;43-55,29-60,89,-5
random,random_robot_180,10,6,1,SimpleHill,0-0,0,22,29-60,31-59;26-63;28-67;20-58;26-56;28-54,31-59,91,2
random,random_robot_180,10,6,1,SimpleHill,0-0,0,23,31-59,26-62;27-65;37-64;26-53;39-54;30-59,37-64,92,1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,24,37-64,46-61;41-60;28-67;41-57;32-64;35-58,41-57,97,5
random,random_robot_180,10,6,1,SimpleHill,0-0,0,25,41-57,45-53;42-54;37-53;32-56;42-66;48-59,42-66,93,-4
random,random_robot_180,10,6,1,SimpleHill,0-0,0,26,42-66,35-59;39-61;50-66;46-63;51-70;39-67,39-67,91,-2
random,random_robot_180,10,6,1,SimpleHill,0-0,0,27,39-67,42-68;44-61;41-69;37-60;44-64;34-66,34-66,89,-2
random,random_robot_180,10,6,1,SimpleHill,0-0,0,28,34-66,30-60;39-64;32-59;36-61;40-68;31-63,40-68,91,2
random,random_robot_180,10,6,1,SimpleHill,0-0,0,29,40-68,42-61;40-58;34-64;48-66;34-65;40-59,34-64,90,-1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,30,34-64,40-66;30-56;43-67;28-64;33-56;36-57,43-67,93,3
random,random_robot_180,10,6,1,SimpleHill,0-0,0,31,43-67,41-64;47-70;42-59;41-58;41-63;41-60,47-70,91,-2
random,random_robot_180,10,6,1,SimpleHill,0-0,0,32,47-70,50-64;49-63;38-70;44-65;51-66;50-62,51-66,94,3
random,random_robot_180,10,6,1,SimpleHill,0-0,0,33,51-66,47-58;57-62;43-64;58-70;49-60;45-63,43-64,95,1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,34,43-64,41-59;45-56;40-67;51-62;43-59;43-62,43-62,96,1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,35,43-62,52-66;40-67;39-63;36-63;48-60;37-60,37-60,94,-2
random,random_robot_180,10,6,1,SimpleHill,0-0,0,36,37-60,44-59;38-53;43-52;43-66;32-52;28-58,43-66,93,-1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,37,43-66,45-70;53-66;41-67;52-68;45-62;47-68,45-70,91,-2
random,random_robot_180,10,6,1,SimpleHill,0-0,0,38,45-70,52-64;53-67;42-69;49-69;39-67;40-66,53-67,94,3
random,random_robot_180,10,6,1,SimpleHill,0-0,0,39,53-67,53-57;50-64;51-69;44-63;59-67;55-68,44-63,95,1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,40,44-63,47-54;48-69;41-70;37-64;46-68;34-63,37-64,92,-3
random,random_robot_180,10,6,1,SimpleHill,0-0,0,41,37-64,31-59;34-67;35-63;33-63;45-62;36-64,45-62,96,4
random,random_robot_180,10,6,1,SimpleHill,0-0,0,42,45-62,49-65;43-66;48-65;40-63;49-64;54-60,49-65,95,-1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,43,49-65,54-63;56-60;56-66;55-57;51-63;49-56,56-60,97,2
random,random_robot_180,10,6,1,SimpleHill,0-0,0,44,56-60,65-59;62-59;52-56;64-54;49-66;57-67,52-56,99,2
random,random_robot_180,10,6,1,SimpleHill,0-0,0,45,52-56,60-61;57-61;47-48;43-60;60-54;55-53,57-61,96,-3
random,random_robot_180,10,6,1,SimpleHill,0-0,0,46,57-61,60-52;62-56;58-61;61-54;62-60;62-58,60-52,97,1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,47,60-52,58-55;54-60;60-53;60-62;64-61;66-59,60-53,97,0
random,random_robot_180,10,6,1,SimpleHill,0-0,0,48,60-53,55-54;56-58;69-53;57-55;62-60;53-49,57-55,98,1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,49,57-55,62-49;60-46;48-56;56-46;53-52;67-55,48-56,99,1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,50,48-56,56-53;41-55;51-48;50-59;52-59;55-60,52-59,98,-1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,51,52-59,61-55;56-60;60-54;52-55;53-55;58-63,60-54,97,-1
random,random_robot_180,10,6,1,SimpleHill,0-0,0,52,60-54,57-62;56-49;60-50;67-48;56-59;61-46,61-46,97,0
random,random_robot_180,10,6,1,SimpleHill,0-0,0,53,61-46,65-48;58-41;64-42;60-55;63-46;59-55,59-55,97,0
random,random_robot_180,10,6,1,SimpleHill,0-0,0,54,59-55,62-46;68-58;58-61;64-51;56-64;64-61,62-46,96,-1
