simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_111,10,6,1,SimpleHill,0-0,0,0,0-0,9-2;7-4;4-4;1-1;3-5;0-2,3-5,15,15
random,random_robot_111,10,6,1,SimpleHill,0-0,0,1,3-5,3-11;5-2;12-2;10-10;10-4;1-3,10-4,25,10
random,random_robot_111,10,6,1,SimpleHill,0-0,0,2,10-4,8-11;18-4;2-6;3-11;1-8;16-2,1-8,16,-9
random,random_robot_111,10,6,1,SimpleHill,0-0,0,3,1-8,4-8;1-8;7-2;9-4;4-14;5-9,4-14,31,15
random,random_robot_111,10,6,1,SimpleHill,0-0,0,4,4-14,5-16;6-20;5-6;3-8;10-17;0-10,3-8,20,-11
random,random_robot_111,10,6,1,SimpleHill,0-0,0,5,3-8,9-4;8-5;3-7;3-15;6-6;1-14,8-5,24,4
random,random_robot_111,10,6,1,SimpleHill,0-0,0,6,8-5,8-11;18-5;11-9;6-1;12-13;11-7,11-9,35,11
random,random_robot_111,10,6,1,SimpleHill,0-0,0,7,11-9,13-9;3-9;15-4;1-9;6-14;12-0,15-4,33,-2
random,random_robot_111,10,6,1,SimpleHill,0-0,0,8,15-4,17-0;17-6;16-7;24-2;14-10;11-8,17-0,28,-5
random,random_robot_111,10,6,1,SimpleHill,0-0,0,9,17-0,17-10;10-0;25-6;25-1;13-7;21-4,10-0,18,-10
random,random_robot_111,10,6,1,SimpleHill,0-0,0,10,10-0,8-3;18-3;9-1;6-9;7-9;12-4,7-9,29,11
random,random_robot_111,10,6,1,SimpleHill,0-0,0,11,7-9,12-17;9-0;5-5;14-5;9-17;12-15,5-5,19,-10
random,random_robot_111,10,6,1,SimpleHill,0-0,0,12,5-5,3-0;12-11;6-10;2-8;8-10;10-6,12-11,40,21
random,random_robot_111,10,6,1,SimpleHill,0-0,0,13,12-11,13-6;13-11;18-12;15-15;10-3;16-14,13-6,33,-7
random,random_robot_111,10,6,1,SimpleHill,0-0,0,14,13-6,16-15;6-10;12-9;6-0;17-10;19-10,16-15,52,19
random,random_robot_111,10,6,1,SimpleHill,0-0,0,15,16-15,15-13;20-19;9-13;18-8;18-9;17-9,18-9,45,-7
random,random_robot_111,10,6,1,SimpleHill,0-0,0,16,18-9,12-10;20-16;20-2;19-10;20-12;15-3,20-2,35,-10
random,random_robot_111,10,6,1,SimpleHill,0-0,0,17,20-2,20-9;29-6;24-0;15-7;10-2;14-4,14-4,31,-4
random,random_robot_111,10,6,1,SimpleHill,0-0,0,18,14-4,8-11;23-5;13-8;7-11;10-10;16-7,8-11,34,3
random,random_robot_111,10,6,1,SimpleHill,0-0,0,19,8-11,9-14;10-7;14-11;13-18;10-5;7-15,7-15,38,4
