simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_139,10,6,1,SimpleHill,0-0,0,0,0-0,4-4;2-2;1-9;5-3;6-8;6-7,6-8,26,26
random,random_robot_139,10,6,1,SimpleHill,0-0,0,1,6-8,2-0;13-13;15-6;13-8;0-7;2-7,2-0,3,-23
random,random_robot_139,10,6,1,SimpleHill,0-0,0,2,2-0,6-0;4-5;3-0;0-8;2-7;2-4,2-7,16,13
random,random_robot_139,10,6,1,SimpleHill,0-0,0,3,2-7,7-9;11-4;0-3;4-12;0-14;11-3,0-14,24,8
random,random_robot_139,10,6,1,SimpleHill,0-0,0,4,0-14,0-15;5-6;7-8;8-20;7-9;6-7,5-6,20,-4
random,random_robot_139,10,6,1,SimpleHill,0-0,0,5,5-6,8-10;13-6;6-8;5-4;11-14;2-13,2-13,26,6
random,random_robot_139,10,6,1,SimpleHill,0-0,0,6,2-13,9-20;0-20;11-17;2-22;8-14;4-12,0-20,32,6
random,random_robot_139,10,6,1,SimpleHill,0-0,0,7,0-20,6-13;0-22;3-19;9-22;7-13;0-12,7-13,35,3
random,random_robot_139,10,6,1,SimpleHill,0-0,0,8,7-13,2-12;2-8;3-19;0-8;9-10;6-10,9-10,34,-1
random,random_robot_139,10,6,1,SimpleHill,0-0,0,9,9-10,12-5;11-19;9-10;10-15;11-17;17-9,12-5,30,-4
random,random_robot_139,10,6,1,SimpleHill,0-0,0,10,12-5,8-14;15-13;9-9;5-10;13-5;9-8,5-10,27,-3
random,random_robot_139,10,6,1,SimpleHill,0-0,0,11,5-10,4-11;4-14;9-16;5-5;1-12;3-4,5-5,19,-8
random,random_robot_139,10,6,1,SimpleHill,0-0,0,12,5-5,10-8;0-8;11-10;6-13;9-5;5-7,10-8,32,13
random,random_robot_139,10,6,1,SimpleHill,0-0,0,13,10-8,15-12;14-3;12-6;5-8;9-0;10-2,5-8,24,-8
random,random_robot_139,10,6,1,SimpleHill,0-0,0,14,5-8,8-6;7-1;10-6;6-8;3-7;2-7,2-7,16,-8
random,random_robot_139,10,6,1,SimpleHill,0-0,0,15,2-7,6-3;0-16;5-0;4-0;10-5;6-10,5-0,9,-7
random,random_robot_139,10,6,1,SimpleHill,0-0,0,16,5-0,7-3;10-5;14-2;0-5;0-3;12-5,0-5,9,0
random,random_robot_139,10,6,1,SimpleHill,0-0,0,17,0-5,1-0;8-9;1-3;7-6;1-10;2-3,1-0,1,-8
random,random_robot_139,10,6,1,SimpleHill,0-0,0,18,1-0,9-3;9-0;1-6;0-3;10-4;5-1,1-6,13,12
random,random_robot_139,10,6,1,SimpleHill,0-0,0,19,1-6,6-1;1-13;7-9;7-3;6-6;2-14,2-14,28,15
random,random_robot_139,10,6,1,SimpleHill,0-0,0,20,2-14,4-8;0-22;0-10;10-19;3-23;11-12,11-12,40,12
random,random_robot_139,10,6,1,SimpleHill,0-0,0,21,11-12,6-19;13-9;12-17;5-9;7-18;5-7,6-19,42,2
random,random_robot_139,10,6,1,SimpleHill,0-0,0,22,6-19,10-21;10-27;6-23;7-13;0-23;5-24,7-13,35,-7
random,random_robot_139,10,6,1,SimpleHill,0-0,0,23,7-13,14-17;1-15;0-8;13-18;6-10;2-15,1-15,27,-8
random,random_robot_139,10,6,1,SimpleHill,0-0,0,24,1-15,2-14;3-21;6-13;8-22;2-16;5-15,2-14,28,1
random,random_robot_139,10,6,1,SimpleHill,0-0,0,25,2-14,4-16;3-8;3-5;9-15;6-5;4-10,3-8,20,-8
random,random_robot_139,10,6,1,SimpleHill,0-0,0,26,3-8,9-14;12-7;12-11;1-11;9-15;9-7,9-15,41,21
random,random_robot_139,10,6,1,SimpleHill,0-0,0,27,9-15,14-17;11-18;18-12;10-11;10-18;9-10,14-17,52,11
random,random_robot_139,10,6,1,SimpleHill,0-0,0,28,14-17,8-13;7-20;8-24;16-14;21-22;16-22,7-20,45,-7
random,random_robot_139,10,6,1,SimpleHill,0-0,0,29,7-20,11-29;2-18;14-27;1-13;11-14;14-24,14-27,63,18
random,random_robot_139,10,6,1,SimpleHill,0-0,0,30,14-27,19-32;12-36;6-24;17-32;13-24;14-22,14-22,58,-5
random,random_robot_139,10,6,1,SimpleHill,0-0,0,31,14-22,18-30;11-29;18-26;13-20;16-16;16-31,11-29,60,2
random,random_robot_139,10,6,1,SimpleHill,0-0,0,32,11-29,8-35;4-32;2-31;5-26;7-37;4-24,5-26,47,-13
random,random_robot_139,10,6,1,SimpleHill,0-0,0,33,5-26,4-31;1-24;1-31;8-25;3-18;15-26,1-24,38,-9
random,random_robot_139,10,6,1,SimpleHill,0-0,0,34,1-24,1-34;7-32;3-17;2-31;3-24;9-25,7-32,56,18
random,random_robot_139,10,6,1,SimpleHill,0-0,0,35,7-32,10-30;2-27;6-25;2-38;11-31;6-32,2-38,51,-5
random,random_robot_139,10,6,1,SimpleHill,0-0,0,36,2-38,6-42;11-41;0-41;0-32;7-31;6-37,6-37,57,6
random,random_robot_139,10,6,1,SimpleHill,0-0,0,37,6-37,15-38;12-29;10-36;6-36;10-46;14-36,14-36,70,13
random,random_robot_139,10,6,1,SimpleHill,0-0,0,38,14-36,16-37;11-32;16-30;5-40;11-38;16-41,11-32,63,-7
random,random_robot_139,10,6,1,SimpleHill,0-0,0,39,11-32,17-37;13-34;12-37;12-24;20-33;15-25,12-24,57,-6
random,random_robot_139,10,6,1,SimpleHill,0-0,0,40,12-24,8-30;13-27;13-32;3-22;12-27;11-16,13-32,66,9
random,random_robot_139,10,6,1,SimpleHill,0-0,0,41,13-32,16-26;8-26;14-28;6-26;6-29;14-27,14-28,64,-2
random,random_robot_139,10,6,1,SimpleHill,0-0,0,42,14-28,11-25;18-22;12-21;9-32;15-32;14-34,15-32,69,5
random,random_robot_139,10,6,1,SimpleHill,0-0,0,43,15-32,11-30;16-33;8-33;15-28;12-24;20-37,15-28,65,-4
