simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,0,0-0,3-6;1-4;9-0;4-9;0-10;3-5,4-9,24,24
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,1,4-9,12-10;8-6;14-9;8-5;2-14;6-13,14-9,40,16
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,2,14-9,14-16;18-1;22-7;11-14;18-9;20-9,14-16,50,10
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,3,14-16,9-14;8-8;22-17;14-14;14-17;15-25,15-25,63,13
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,4,15-25,14-16;12-17;12-31;23-29;14-20;21-21,23-29,76,13
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,5,23-29,32-26;25-31;21-36;31-27;27-33;28-22,27-33,83,7
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,6,27-33,30-36;24-37;31-29;23-34;25-24;18-36,30-36,88,5
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,7,30-36,23-37;23-40;26-29;27-34;37-31;36-29,37-31,89,1
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,8,37-31,34-24;36-34;38-29;32-35;45-37;29-26,45-37,96,7
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,9,45-37,40-42;38-30;42-40;47-41;37-37;36-33,47-41,98,2
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,10,47-41,56-43;42-41;41-35;43-37;39-46;47-41,56-43,98,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,11,56-43,54-48;52-42;56-34;54-36;49-46;52-34,54-48,99,1
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,12,54-48,60-42;50-39;49-41;53-56;45-48;52-43,45-48,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,13,45-48,45-55;41-53;53-46;48-43;44-43;38-48,45-55,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,14,45-55,51-59;47-54;41-59;43-57;42-59;53-52,47-54,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,15,47-54,45-45;55-55;39-48;49-51;42-55;50-56,45-45,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,16,45-45,50-45;50-43;39-45;48-48;49-49;52-38,50-45,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,17,50-45,50-50;51-48;57-46;55-42;52-48;41-41,50-50,100,1
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,18,50-50,54-49;52-56;56-54;49-46;48-41;53-46,54-49,99,-1
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,19,54-49,57-46;55-42;52-41;48-54;63-51;47-51,47-51,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,20,47-51,55-54;50-59;44-59;38-53;40-50;47-41,55-54,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,21,55-54,54-62;55-58;62-61;56-47;56-59;55-46,55-46,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,22,55-46,48-46;60-39;56-53;56-49;56-52;52-45,48-46,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,23,48-46,48-45;46-54;57-44;48-48;54-50;51-48,48-45,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,24,48-45,48-46;49-39;42-51;42-43;50-52;42-41,48-46,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,25,48-46,54-50;53-46;54-46;56-48;43-47;44-44,54-50,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,26,54-50,63-53;59-46;58-46;60-57;49-46;47-49,47-49,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,27,47-49,51-44;42-52;50-40;44-55;41-45;49-41,51-44,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,28,51-44,56-37;47-37;48-44;45-37;46-50;60-46,46-50,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,29,46-50,49-41;45-45;37-52;40-53;41-49;51-44,45-45,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,30,45-45,53-41;47-44;40-46;54-44;49-42;43-44,47-44,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,31,47-44,55-47;52-38;40-40;43-46;41-38;50-46,55-47,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,32,55-47,64-51;61-49;62-40;50-45;55-48;57-40,50-45,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,33,50-45,45-44;50-52;56-53;45-43;47-54;54-42,47-54,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,34,47-54,44-54;53-61;42-46;48-62;52-57;42-57,44-54,98,-1
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,35,44-54,38-48;50-46;45-48;46-46;46-61;36-52,45-48,99,1
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,36,45-48,53-48;48-56;40-55;53-47;44-50;47-46,53-48,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,37,53-48,59-56;50-51;48-53;56-44;55-46;45-44,48-53,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,38,48-53,46-44;50-53;47-56;52-48;56-58;45-50,45-50,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,39,45-50,51-49;47-41;42-49;37-54;50-45;37-56,51-49,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,40,51-49,54-44;59-55;53-56;45-49;55-45;50-46,45-49,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,41,45-49,54-49;40-55;49-40;50-53;48-52;45-46,54-49,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,42,54-49,46-46;46-45;55-41;56-49;59-55;61-48,46-46,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,43,46-46,48-53;54-50;43-42;43-39;45-53;55-46,48-53,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,44,48-53,51-62;45-59;45-57;56-55;46-58;41-58,45-57,98,-1
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,45,45-57,41-63;49-66;52-54;52-50;47-55;45-50,45-50,99,1
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,46,45-50,41-43;52-57;48-58;54-50;40-55;46-44,54-50,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,47,54-50,53-52;51-53;62-54;58-53;45-54;48-53,53-52,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,48,53-52,56-58;58-53;47-58;54-45;48-47;59-45,48-47,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,49,48-47,55-40;51-53;47-55;51-42;53-51;38-47,47-55,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,50,47-55,54-50;53-51;46-61;53-50;57-55;48-61,54-50,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,51,54-50,57-41;58-52;47-52;52-55;49-52;55-48,47-52,99,0
optimal,random_robot_86,10,6,1,SimpleHill,0-0,0,52,47-52,54-56;44-48;49-60;47-55;52-59;38-49,44-48,99,0
