simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,0,0-0,9-0;7-1;1-0;2-0;5-1;0-6,9-0,16,16
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,1,9-0,12-8;15-0;9-8;17-4;6-7;12-3,12-8,35,19
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,2,12-8,12-14;17-6;19-12;8-3;4-6;19-1,19-12,51,16
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,3,19-12,25-19;10-9;19-12;25-12;17-4;18-9,25-19,68,17
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,4,25-19,21-12;25-11;26-23;21-22;18-13;30-16,26-23,73,5
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,5,26-23,24-16;25-14;18-20;30-28;21-27;25-24,30-28,82,9
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,6,30-28,26-27;26-19;37-33;28-23;29-31;27-23,37-33,90,8
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,7,37-33,40-27;39-29;30-39;30-30;35-24;32-28,30-39,89,-1
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,8,30-39,26-42;24-46;32-31;37-40;27-43;31-39,37-40,94,5
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,9,37-40,41-47;30-38;36-38;31-48;46-36;36-46,41-47,98,4
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,10,41-47,47-41;37-43;34-50;40-48;47-42;40-46,47-41,98,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,11,47-41,46-45;52-40;53-42;46-40;51-44;44-40,46-45,99,1
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,12,46-45,47-54;46-49;52-38;41-47;53-41;40-39,47-54,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,13,47-54,51-62;41-60;41-57;50-45;54-51;44-53,44-53,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,14,44-53,42-45;41-57;45-57;43-45;44-53;43-47,44-53,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,15,44-53,49-50;42-55;43-56;38-55;47-57;37-49,49-50,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,16,49-50,56-50;50-56;39-50;44-42;54-52;50-43,56-50,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,17,56-50,58-52;51-55;47-47;64-49;59-58;55-58,47-47,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,18,47-47,42-42;54-51;47-43;53-50;56-49;50-40,53-50,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,19,53-50,45-49;58-46;57-55;49-58;46-57;60-45,45-49,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,20,45-49,45-55;51-47;41-45;48-46;52-45;45-43,45-55,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,21,45-55,53-52;53-58;49-51;41-47;44-48;47-61,53-52,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,22,53-52,60-46;63-52;60-50;57-54;57-44;50-57,50-57,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,23,50-57,53-55;46-50;58-57;54-66;49-49;45-54,53-55,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,24,53-55,62-57;47-48;55-56;53-61;49-51;49-52,47-48,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,25,47-48,49-56;49-49;54-49;42-49;49-53;41-50,49-56,99,0
optimal,random_robot_10,10,6,1,SimpleHill,0-0,0,26,49-56,52-49;41-50;52-60;56-55;44-52;49-62,52-49,99,0
