simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,0,0-0,8-6;2-9;5-8;7-1;5-2;6-6,8-6,26,26
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,1,8-6,17-9;12-13;15-10;4-1;9-7;11-14,17-9,44,18
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,2,17-9,23-5;16-18;21-17;9-4;14-10;23-8,21-17,61,17
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,3,21-17,23-14;24-8;23-15;25-11;18-25;22-25,22-25,71,10
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,4,22-25,20-23;19-30;16-30;26-23;29-30;18-22,29-30,83,12
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,5,29-30,30-36;31-30;30-37;34-34;32-23;36-24,34-34,89,6
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,6,34-34,31-32;30-43;25-37;28-42;35-32;29-31,30-43,91,2
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,7,30-43,27-44;25-36;30-50;28-39;26-39;36-49,36-49,96,5
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,8,36-49,27-49;44-54;33-50;30-47;37-44;45-53,45-53,99,3
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,9,45-53,54-51;38-59;52-57;37-49;47-44;47-53,54-51,99,0
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,10,54-51,56-42;47-53;48-52;57-42;60-45;56-60,47-53,99,0
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,11,47-53,40-58;49-45;49-59;46-51;41-45;49-55,46-51,99,0
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,12,46-51,38-45;52-46;46-48;46-58;51-43;43-53,46-48,99,0
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,13,46-48,55-51;52-43;50-44;52-46;42-49;49-56,55-51,99,0
optimal,random_robot_95,10,6,1,SimpleHill,0-0,0,14,55-51,56-48;55-52;62-57;55-61;53-54;51-43,56-48,99,0
