simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,0,0-0,9-3;1-0;5-6;5-5;0-3;1-2,9-3,22,22
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,1,9-3,0-2;13-12;4-2;16-4;15-8;16-0,13-12,43,21
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,2,13-12,10-3;15-21;11-17;4-15;20-7;18-8,15-21,58,15
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,3,15-21,13-17;18-23;21-29;19-25;22-20;18-15,21-29,74,16
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,4,21-29,27-24;18-30;14-31;23-26;15-21;15-25,27-24,75,1
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,5,27-24,36-20;20-23;24-15;33-16;31-25;22-32,31-25,80,5
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,6,31-25,34-18;38-23;41-25;28-20;38-31;39-29,38-31,89,9
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,7,38-31,31-33;33-28;38-25;41-40;46-30;46-33,41-40,96,7
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,8,41-40,32-37;44-35;33-45;47-40;44-33;48-41,48-41,98,2
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,9,48-41,44-48;54-35;48-31;55-44;52-50;56-42,44-48,99,1
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,10,44-48,42-48;42-57;50-50;48-52;50-42;44-43,50-50,100,1
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,11,50-50,58-45;48-55;51-50;52-58;54-46;52-48,48-55,99,-1
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,12,48-55,50-49;42-55;51-61;40-53;46-56;55-61,50-49,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,13,50-49,51-56;55-53;45-55;46-53;52-41;46-47,51-56,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,14,51-56,46-58;46-55;48-51;43-58;53-58;44-57,46-55,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,15,46-55,44-56;46-50;54-56;38-52;41-51;40-55,46-50,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,16,46-50,44-49;48-47;42-58;46-53;50-49;48-49,44-49,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,17,44-49,49-48;38-49;45-53;49-45;47-58;46-41,49-48,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,18,49-48,54-54;46-43;42-43;54-49;53-56;56-46,54-54,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,19,54-54,54-56;53-48;55-61;56-51;49-57;52-53,49-57,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,20,49-57,53-63;49-52;41-63;44-49;43-51;53-66,43-51,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,21,43-51,50-48;46-53;40-55;42-46;50-58;37-43,50-48,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,22,50-48,46-41;43-42;51-48;57-54;53-54;52-54,51-48,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,23,51-48,56-52;55-55;48-52;54-47;49-39;56-46,56-52,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,24,56-52,62-60;50-60;57-55;54-46;59-60;53-48,53-48,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,25,53-48,48-47;54-47;46-53;50-51;53-38;54-40,48-47,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,26,48-47,52-42;54-52;52-45;54-42;46-50;42-47,46-50,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,27,46-50,43-55;51-44;46-49;49-47;42-47;42-43,46-49,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,28,46-49,53-52;48-49;52-41;41-47;38-44;52-55,53-52,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,29,53-52,48-46;45-55;51-50;52-48;47-46;53-46,48-46,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,30,48-46,46-53;42-46;49-41;51-47;44-39;51-38,46-53,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,31,46-53,40-45;46-54;44-52;51-60;45-46;38-47,44-52,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,32,44-52,40-43;42-53;50-45;52-53;41-61;43-53,50-45,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,33,50-45,43-46;58-41;49-41;51-36;56-50;57-43,56-50,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,34,56-50,50-53;60-43;48-45;47-50;61-42;62-55,50-53,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,35,50-53,57-59;47-47;47-54;44-47;47-61;44-46,44-47,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,36,44-47,47-54;50-47;51-46;50-44;40-55;36-42,47-54,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,37,47-54,49-50;40-59;55-51;46-56;46-55;44-45,49-50,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,38,49-50,48-41;43-52;51-42;49-41;51-43;43-51,43-51,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,39,43-51,42-55;35-47;44-50;40-48;46-50;36-55,44-50,99,0
optimal,random_robot_24,10,6,1,SimpleHill,0-0,0,40,44-50,40-49;41-41;46-52;42-49;39-51;46-56,46-52,99,0
