simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_182,10,6,1,SimpleHill,0-0,0,0,0-0,0-10;9-1;0-4;5-8;4-7;3-4,3-4,13,13
random,random_robot_182,10,6,1,SimpleHill,0-0,0,1,3-4,5-7;4-7;2-6;8-10;9-4;5-12,4-7,20,7
random,random_robot_182,10,6,1,SimpleHill,0-0,0,2,4-7,7-3;9-12;9-10;6-14;10-4;8-10,7-3,18,-2
random,random_robot_182,10,6,1,SimpleHill,0-0,0,3,7-3,14-2;9-0;6-12;6-10;16-3;1-3,6-12,32,14
random,random_robot_182,10,6,1,SimpleHill,0-0,0,4,6-12,7-7;7-14;6-14;5-21;11-15;12-12,6-14,35,3
random,random_robot_182,10,6,1,SimpleHill,0-0,0,5,6-14,4-21;11-9;0-21;12-20;11-17;14-14,0-21,33,-2
random,random_robot_182,10,6,1,SimpleHill,0-0,0,6,0-21,6-17;3-30;3-16;6-16;8-23;9-24,3-16,32,-1
random,random_robot_182,10,6,1,SimpleHill,0-0,0,7,3-16,2-8;0-20;4-21;6-20;11-17;1-11,1-11,21,-11
random,random_robot_182,10,6,1,SimpleHill,0-0,0,8,1-11,9-17;1-1;1-17;0-10;6-15;1-11,9-17,44,23
random,random_robot_182,10,6,1,SimpleHill,0-0,0,9,9-17,11-22;17-17;14-12;8-19;6-25;9-23,11-22,53,9
random,random_robot_182,10,6,1,SimpleHill,0-0,0,10,11-22,16-17;17-23;14-30;11-17;11-25;3-23,14-30,66,13
random,random_robot_182,10,6,1,SimpleHill,0-0,0,11,14-30,22-31;15-39;14-30;11-36;9-31;23-32,15-39,73,7
random,random_robot_182,10,6,1,SimpleHill,0-0,0,12,15-39,13-43;11-41;18-40;6-43;9-39;15-44,18-40,77,4
random,random_robot_182,10,6,1,SimpleHill,0-0,0,13,18-40,25-44;16-46;13-38;12-42;12-48;11-47,13-38,69,-8
random,random_robot_182,10,6,1,SimpleHill,0-0,0,14,13-38,10-35;13-48;3-38;21-43;22-38;7-40,21-43,82,13
random,random_robot_182,10,6,1,SimpleHill,0-0,0,15,21-43,17-37;21-36;29-37;13-42;12-45;27-39,21-36,79,-3
random,random_robot_182,10,6,1,SimpleHill,0-0,0,16,21-36,15-43;14-36;18-27;17-31;17-33;13-37,15-43,74,-5
random,random_robot_182,10,6,1,SimpleHill,0-0,0,17,15-43,24-44;21-39;22-46;19-37;18-38;20-50,21-39,80,6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,18,21-39,17-35;24-48;12-37;20-44;30-42;20-47,20-47,81,1
random,random_robot_182,10,6,1,SimpleHill,0-0,0,19,20-47,25-49;22-53;25-47;17-47;26-44;19-55,25-49,87,6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,20,25-49,31-46;23-44;21-46;31-55;28-52;26-50,23-44,84,-3
random,random_robot_182,10,6,1,SimpleHill,0-0,0,21,23-44,23-52;31-45;17-43;17-47;29-52;20-47,29-52,91,7
random,random_robot_182,10,6,1,SimpleHill,0-0,0,22,29-52,20-51;23-58;34-54;25-61;38-56;23-50,25-61,85,-6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,23,25-61,24-67;17-63;34-65;26-70;30-66;26-64,34-65,90,5
random,random_robot_182,10,6,1,SimpleHill,0-0,0,24,34-65,27-58;26-61;41-62;29-68;36-70;38-67,29-68,84,-6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,25,29-68,33-68;34-70;32-64;37-67;25-61;31-68,31-68,86,2
random,random_robot_182,10,6,1,SimpleHill,0-0,0,26,31-68,28-67;22-65;23-67;33-65;40-70;35-69,33-65,89,3
random,random_robot_182,10,6,1,SimpleHill,0-0,0,27,33-65,25-64;37-69;31-65;29-63;25-67;40-64,29-63,87,-2
random,random_robot_182,10,6,1,SimpleHill,0-0,0,28,29-63,33-54;22-56;25-65;30-65;22-67;25-70,22-56,83,-4
random,random_robot_182,10,6,1,SimpleHill,0-0,0,29,22-56,13-56;31-56;20-64;25-64;14-62;19-60,19-60,78,-5
random,random_robot_182,10,6,1,SimpleHill,0-0,0,30,19-60,13-55;16-63;14-61;16-51;17-65;15-58,13-55,72,-6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,31,13-55,8-59;8-54;13-49;5-60;12-62;19-55,19-55,80,8
random,random_robot_182,10,6,1,SimpleHill,0-0,0,32,19-55,22-61;13-61;20-58;11-56;14-59;21-57,11-56,68,-12
random,random_robot_182,10,6,1,SimpleHill,0-0,0,33,11-56,2-60;4-63;16-61;16-64;5-62;9-62,2-60,51,-17
random,random_robot_182,10,6,1,SimpleHill,0-0,0,34,2-60,0-56;4-54;7-56;10-54;5-65;6-51,0-56,49,-2
random,random_robot_182,10,6,1,SimpleHill,0-0,0,35,0-56,9-52;6-59;5-48;4-58;2-57;3-53,5-48,59,10
random,random_robot_182,10,6,1,SimpleHill,0-0,0,36,5-48,2-48;13-48;6-57;13-46;12-55;0-56,12-55,70,11
random,random_robot_182,10,6,1,SimpleHill,0-0,0,37,12-55,13-64;13-61;8-57;10-59;6-53;5-59,10-59,66,-4
random,random_robot_182,10,6,1,SimpleHill,0-0,0,38,10-59,11-54;18-56;14-65;14-62;8-57;5-62,8-57,63,-3
random,random_robot_182,10,6,1,SimpleHill,0-0,0,39,8-57,9-62;3-61;16-54;14-63;5-56;6-63,14-63,70,7
random,random_robot_182,10,6,1,SimpleHill,0-0,0,40,14-63,8-69;19-57;17-66;22-68;11-59;8-67,19-57,79,9
random,random_robot_182,10,6,1,SimpleHill,0-0,0,41,19-57,21-48;25-51;22-49;10-59;10-58;21-60,10-59,66,-13
random,random_robot_182,10,6,1,SimpleHill,0-0,0,42,10-59,7-55;18-65;1-56;6-54;19-60;1-63,1-63,48,-18
random,random_robot_182,10,6,1,SimpleHill,0-0,0,43,1-63,6-63;6-70;7-64;3-66;3-69;9-65,3-69,48,0
random,random_robot_182,10,6,1,SimpleHill,0-0,0,44,3-69,7-64;2-62;5-65;11-65;4-60;1-67,11-65,65,17
random,random_robot_182,10,6,1,SimpleHill,0-0,0,45,11-65,9-69;4-64;16-70;14-69;12-62;5-59,12-62,68,3
random,random_robot_182,10,6,1,SimpleHill,0-0,0,46,12-62,5-61;8-59;10-63;7-61;12-52;18-59,5-61,57,-11
random,random_robot_182,10,6,1,SimpleHill,0-0,0,47,5-61,8-69;6-57;9-61;2-58;10-56;2-70,8-69,57,0
random,random_robot_182,10,6,1,SimpleHill,0-0,0,48,8-69,5-60;5-65;8-62;3-69;8-63;8-66,8-63,61,4
random,random_robot_182,10,6,1,SimpleHill,0-0,0,49,8-63,7-57;9-69;0-67;9-57;2-70;12-67,0-67,44,-17
random,random_robot_182,10,6,1,SimpleHill,0-0,0,50,0-67,6-60;7-70;1-68;6-59;7-67;9-66,7-67,57,13
random,random_robot_182,10,6,1,SimpleHill,0-0,0,51,7-67,5-64;2-68;0-69;11-65;12-69;6-68,12-69,63,6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,52,12-69,12-70;19-69;16-69;12-60;16-65;15-61,16-69,69,6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,53,16-69,23-62;11-63;15-64;9-69;12-63;19-65,11-63,66,-3
random,random_robot_182,10,6,1,SimpleHill,0-0,0,54,11-63,15-67;3-68;6-58;4-57;16-60;15-61,16-60,74,8
random,random_robot_182,10,6,1,SimpleHill,0-0,0,55,16-60,14-51;9-54;21-57;22-68;19-63;7-64,22-68,77,3
random,random_robot_182,10,6,1,SimpleHill,0-0,0,56,22-68,27-68;24-67;22-70;25-59;17-66;16-60,25-59,85,8
random,random_robot_182,10,6,1,SimpleHill,0-0,0,57,25-59,24-55;21-67;28-68;21-65;25-65;22-64,21-67,77,-8
random,random_robot_182,10,6,1,SimpleHill,0-0,0,58,21-67,15-63;16-61;19-67;28-63;18-70;20-60,15-63,72,-5
random,random_robot_182,10,6,1,SimpleHill,0-0,0,59,15-63,19-61;22-62;9-59;22-56;16-55;14-54,19-61,78,6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,60,19-61,26-65;22-70;28-64;22-57;13-65;21-68,26-65,83,5
random,random_robot_182,10,6,1,SimpleHill,0-0,0,61,26-65,29-67;27-68;28-57;32-66;29-65;30-64,30-64,88,5
random,random_robot_182,10,6,1,SimpleHill,0-0,0,62,30-64,33-62;24-69;22-62;29-59;23-59;31-64,24-69,79,-9
random,random_robot_182,10,6,1,SimpleHill,0-0,0,63,24-69,16-67;24-63;19-69;26-69;22-63;18-67,19-69,73,-6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,64,19-69,17-61;26-70;19-60;27-64;13-69;11-66,11-66,64,-9
random,random_robot_182,10,6,1,SimpleHill,0-0,0,65,11-66,19-61;6-68;4-62;3-61;12-67;11-67,19-61,78,14
random,random_robot_182,10,6,1,SimpleHill,0-0,0,66,19-61,14-68;21-62;18-65;23-65;15-69;18-58,23-65,80,2
random,random_robot_182,10,6,1,SimpleHill,0-0,0,67,23-65,29-70;14-63;28-59;27-56;15-68;28-63,29-70,83,3
random,random_robot_182,10,6,1,SimpleHill,0-0,0,68,29-70,24-63;28-64;22-63;30-70;37-70;30-68,28-64,86,3
random,random_robot_182,10,6,1,SimpleHill,0-0,0,69,28-64,28-68;21-59;34-66;29-55;26-62;34-70,28-68,83,-3
random,random_robot_182,10,6,1,SimpleHill,0-0,0,70,28-68,28-66;19-68;22-62;19-65;23-61;29-69,22-62,81,-2
random,random_robot_182,10,6,1,SimpleHill,0-0,0,71,22-62,24-66;18-58;18-69;19-67;27-61;27-60,19-67,75,-6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,72,19-67,23-66;19-60;22-64;15-66;16-67;20-64,20-64,78,3
random,random_robot_182,10,6,1,SimpleHill,0-0,0,73,20-64,12-65;20-54;26-66;20-70;22-63;19-59,20-70,74,-4
random,random_robot_182,10,6,1,SimpleHill,0-0,0,74,20-70,27-63;22-70;22-63;20-69;24-63;30-70,22-63,80,6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,75,22-63,22-54;28-64;14-64;22-57;17-62;26-60,14-64,70,-10
random,random_robot_182,10,6,1,SimpleHill,0-0,0,76,14-64,6-68;20-58;10-58;14-62;16-69;17-63,10-58,66,-4
random,random_robot_182,10,6,1,SimpleHill,0-0,0,77,10-58,14-59;3-53;16-64;14-56;8-66;18-54,14-59,72,6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,78,14-59,8-61;8-60;13-55;11-62;18-52;19-61,8-61,62,-10
random,random_robot_182,10,6,1,SimpleHill,0-0,0,79,8-61,5-59;15-56;16-58;11-61;15-60;2-68,16-58,75,13
random,random_robot_182,10,6,1,SimpleHill,0-0,0,80,16-58,20-59;11-50;15-57;25-55;14-62;21-50,11-50,69,-6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,81,11-50,18-54;19-47;17-46;8-57;19-50;18-44,8-57,63,-6
random,random_robot_182,10,6,1,SimpleHill,0-0,0,82,8-57,8-56;11-59;9-55;5-58;12-60;3-49,8-56,64,1
random,random_robot_182,10,6,1,SimpleHill,0-0,0,83,8-56,17-52;12-55;10-50;5-50;2-61;5-53,5-50,59,-5
