simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_37,10,6,1,SimpleHill,0-0,0,0,0-0,8-3;3-7;1-5;2-9;1-8;6-7,2-9,20,20
random,random_robot_37,10,6,1,SimpleHill,0-0,0,1,2-9,5-4;1-2;2-16;4-1;10-8;4-4,10-8,32,12
random,random_robot_37,10,6,1,SimpleHill,0-0,0,2,10-8,2-3;20-8;6-3;11-4;3-11;10-12,11-4,27,-5
random,random_robot_37,10,6,1,SimpleHill,0-0,0,3,11-4,13-3;4-6;13-10;13-6;3-5;3-9,3-5,15,-12
random,random_robot_37,10,6,1,SimpleHill,0-0,0,4,3-5,5-14;6-9;8-7;8-6;0-0;9-9,9-9,32,17
random,random_robot_37,10,6,1,SimpleHill,0-0,0,5,9-9,11-2;3-10;4-17;10-3;9-6;3-12,4-17,35,3
random,random_robot_37,10,6,1,SimpleHill,0-0,0,6,4-17,1-13;7-17;10-11;2-17;1-8;5-21,2-17,32,-3
random,random_robot_37,10,6,1,SimpleHill,0-0,0,7,2-17,4-12;7-10;5-20;3-17;1-20;5-24,3-17,34,2
random,random_robot_37,10,6,1,SimpleHill,0-0,0,8,3-17,0-26;10-15;7-12;7-13;11-15;11-22,7-12,34,0
random,random_robot_37,10,6,1,SimpleHill,0-0,0,9,7-12,7-10;15-15;0-7;10-21;9-12;5-12,5-12,30,-4
random,random_robot_37,10,6,1,SimpleHill,0-0,0,10,5-12,0-14;12-12;2-21;5-16;13-7;9-14,0-14,24,-6
random,random_robot_37,10,6,1,SimpleHill,0-0,0,11,0-14,8-20;0-5;3-10;5-21;9-16;0-20,0-20,32,8
random,random_robot_37,10,6,1,SimpleHill,0-0,0,12,0-20,2-22;2-26;2-27;3-26;3-28;6-26,2-22,38,6
random,random_robot_37,10,6,1,SimpleHill,0-0,0,13,2-22,11-25;8-27;4-23;3-26;12-22;5-24,11-25,57,19
random,random_robot_37,10,6,1,SimpleHill,0-0,0,14,11-25,14-25;10-30;10-21;8-32;20-28;9-27,8-32,58,1
random,random_robot_37,10,6,1,SimpleHill,0-0,0,15,8-32,14-38;4-26;16-26;14-32;10-26;15-33,16-26,65,7
random,random_robot_37,10,6,1,SimpleHill,0-0,0,16,16-26,18-21;13-22;9-22;18-19;22-19;9-27,22-19,65,0
random,random_robot_37,10,6,1,SimpleHill,0-0,0,17,22-19,19-10;28-20;27-18;20-24;15-12;19-26,19-10,48,-17
random,random_robot_37,10,6,1,SimpleHill,0-0,0,18,19-10,13-3;19-5;11-16;10-14;25-3;16-17,25-3,43,-5
random,random_robot_37,10,6,1,SimpleHill,0-0,0,19,25-3,29-7;21-1;24-0;19-4;30-9;18-1,24-0,36,-7
random,random_robot_37,10,6,1,SimpleHill,0-0,0,20,24-0,18-5;23-4;22-5;16-2;20-5;32-1,23-4,43,7
random,random_robot_37,10,6,1,SimpleHill,0-0,0,21,23-4,23-9;15-0;25-7;30-1;18-8;20-12,23-9,51,8
random,random_robot_37,10,6,1,SimpleHill,0-0,0,22,23-9,17-8;23-7;28-8;26-8;23-15;25-4,28-8,55,4
