simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,0,0-0,6-1;3-1;0-4;3-8;9-0;0-2,3-8,20,20
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,1,3-8,4-4;10-5;11-3;12-4;12-6;2-0,12-6,32,12
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,2,12-6,10-1;14-1;14-6;12-9;19-4;11-4,19-4,38,6
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,3,19-4,13-5;14-4;20-12;24-8;11-3;17-10,20-12,53,15
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,4,20-12,22-18;26-14;24-16;16-3;28-16;27-19,27-19,70,17
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,5,27-19,28-10;26-11;25-24;32-17;27-27;31-21,27-27,78,8
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,6,27-27,20-25;22-28;34-26;24-23;35-28;24-30,35-28,85,7
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,7,35-28,30-27;31-32;41-35;34-37;36-30;38-37,38-37,93,8
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,8,38-37,44-41;39-37;40-37;43-35;41-35;37-44,44-41,97,4
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,9,44-41,39-41;54-41;49-48;49-45;48-36;36-40,49-45,99,2
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,10,49-45,48-46;58-44;42-46;41-42;43-43;50-54,48-46,99,0
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,11,48-46,43-49;50-50;51-40;42-39;56-51;50-54,50-50,100,1
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,12,50-50,53-56;52-44;42-47;41-46;51-44;55-45,53-56,99,-1
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,13,53-56,52-50;46-49;61-51;48-63;55-59;48-48,52-50,99,0
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,14,52-50,46-53;47-51;51-58;61-51;51-55;50-51,46-53,99,0
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,15,46-53,54-55;49-49;49-51;50-45;53-46;51-55,54-55,99,0
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,16,54-55,62-61;51-53;60-59;50-57;57-57;60-60,50-57,99,0
optimal,random_robot_15,10,6,1,SimpleHill,0-0,0,17,50-57,54-66;47-57;46-53;47-58;58-51;52-48,46-53,99,0
