simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_169,10,6,1,SimpleHill,0-0,0,0,0-0,3-3;8-4;5-6;3-7;0-2;5-8,3-7,18,18
random,random_robot_169,10,6,1,SimpleHill,0-0,0,1,3-7,6-5;3-17;8-5;12-4;6-0;10-4,3-17,34,16
random,random_robot_169,10,6,1,SimpleHill,0-0,0,2,3-17,9-11;7-19;6-8;0-20;5-9;6-21,6-21,44,10
random,random_robot_169,10,6,1,SimpleHill,0-0,0,3,6-21,3-12;0-21;9-18;7-14;1-28;3-21,1-28,42,-2
random,random_robot_169,10,6,1,SimpleHill,0-0,0,4,1-28,3-26;5-32;2-22;3-33;7-24;6-36,3-33,50,8
random,random_robot_169,10,6,1,SimpleHill,0-0,0,5,3-33,10-28;4-38;3-24;0-35;10-36;0-33,3-24,42,-8
random,random_robot_169,10,6,1,SimpleHill,0-0,0,6,3-24,1-27;4-24;10-18;0-15;11-29;9-26,0-15,25,-17
random,random_robot_169,10,6,1,SimpleHill,0-0,0,7,0-15,2-6;3-8;7-15;4-12;8-17;8-18,8-17,42,17
random,random_robot_169,10,6,1,SimpleHill,0-0,0,8,8-17,15-17;15-21;13-20;1-13;11-11;8-26,8-26,53,11
random,random_robot_169,10,6,1,SimpleHill,0-0,0,9,8-26,4-34;9-33;9-17;17-23;5-26;9-21,4-34,52,-1
random,random_robot_169,10,6,1,SimpleHill,0-0,0,10,4-34,1-42;13-32;5-25;0-38;4-34;8-42,4-34,52,0
random,random_robot_169,10,6,1,SimpleHill,0-0,0,11,4-34,8-39;4-39;10-34;2-32;4-36;3-36,4-39,55,3
random,random_robot_169,10,6,1,SimpleHill,0-0,0,12,4-39,10-37;6-44;7-42;2-41;1-41;3-34,6-44,60,5
random,random_robot_169,10,6,1,SimpleHill,0-0,0,13,6-44,15-40;14-41;7-44;4-38;1-46;0-45,14-41,72,12
random,random_robot_169,10,6,1,SimpleHill,0-0,0,14,14-41,21-37;20-36;8-48;21-34;12-46;11-43,21-34,78,6
random,random_robot_169,10,6,1,SimpleHill,0-0,0,15,21-34,24-30;24-37;26-40;18-35;18-41;25-30,24-30,78,0
random,random_robot_169,10,6,1,SimpleHill,0-0,0,16,24-30,20-25;18-34;24-39;21-31;16-28;29-36,21-31,75,-3
random,random_robot_169,10,6,1,SimpleHill,0-0,0,17,21-31,27-28;23-30;17-32;27-25;26-36;13-31,27-25,76,1
random,random_robot_169,10,6,1,SimpleHill,0-0,0,18,27-25,21-28;19-27;31-21;24-24;28-23;32-22,19-27,70,-6
random,random_robot_169,10,6,1,SimpleHill,0-0,0,19,19-27,18-26;25-34;27-27;15-34;17-21;18-32,27-27,78,8
random,random_robot_169,10,6,1,SimpleHill,0-0,0,20,27-27,30-20;33-33;31-31;24-31;19-31;22-21,30-20,74,-4
random,random_robot_169,10,6,1,SimpleHill,0-0,0,21,30-20,24-13;22-23;39-22;29-25;39-20;36-19,22-23,69,-5
random,random_robot_169,10,6,1,SimpleHill,0-0,0,22,22-23,19-14;18-19;30-22;23-29;19-21;31-20,19-21,63,-6
random,random_robot_169,10,6,1,SimpleHill,0-0,0,23,19-21,23-13;27-19;11-16;29-21;21-18;23-29,23-29,76,13
random,random_robot_169,10,6,1,SimpleHill,0-0,0,24,23-29,18-37;17-32;18-30;24-23;23-25;25-32,17-32,71,-5
random,random_robot_169,10,6,1,SimpleHill,0-0,0,25,17-32,19-24;17-27;14-37;11-26;14-28;23-39,23-39,83,12
random,random_robot_169,10,6,1,SimpleHill,0-0,0,26,23-39,24-33;32-42;17-33;20-40;19-34;15-42,24-33,80,-3
random,random_robot_169,10,6,1,SimpleHill,0-0,0,27,24-33,30-25;30-34;24-32;22-30;24-38;30-36,24-38,83,3
random,random_robot_169,10,6,1,SimpleHill,0-0,0,28,24-38,28-38;28-36;26-31;28-39;19-30;19-36,28-38,87,4
random,random_robot_169,10,6,1,SimpleHill,0-0,0,29,28-38,30-42;37-38;33-33;27-43;21-39;31-44,21-39,80,-7
random,random_robot_169,10,6,1,SimpleHill,0-0,0,30,21-39,17-31;17-32;11-39;25-39;17-45;25-33,11-39,67,-13
random,random_robot_169,10,6,1,SimpleHill,0-0,0,31,11-39,20-37;9-39;11-39;12-44;8-34;10-39,12-44,70,3
random,random_robot_169,10,6,1,SimpleHill,0-0,0,32,12-44,11-45;18-48;15-42;12-39;8-35;5-51,5-51,59,-11
random,random_robot_169,10,6,1,SimpleHill,0-0,0,33,5-51,3-51;8-46;4-43;12-57;3-45;12-54,8-46,64,5
random,random_robot_169,10,6,1,SimpleHill,0-0,0,34,8-46,9-40;14-41;13-43;14-42;10-54;2-39,10-54,67,3
random,random_robot_169,10,6,1,SimpleHill,0-0,0,35,10-54,15-58;15-52;16-54;4-48;7-45;13-58,4-48,57,-10
random,random_robot_169,10,6,1,SimpleHill,0-0,0,36,4-48,11-54;0-48;6-44;6-50;8-56;1-49,6-44,60,3
random,random_robot_169,10,6,1,SimpleHill,0-0,0,37,6-44,5-39;9-44;12-50;7-39;4-35;3-42,5-39,57,-3
random,random_robot_169,10,6,1,SimpleHill,0-0,0,38,5-39,7-48;13-37;11-34;7-32;10-43;0-47,0-47,49,-8
random,random_robot_169,10,6,1,SimpleHill,0-0,0,39,0-47,5-54;2-38;2-40;2-50;6-54;2-55,2-40,51,2
random,random_robot_169,10,6,1,SimpleHill,0-0,0,40,2-40,10-40;8-47;8-40;6-39;2-48;9-46,10-40,66,15
random,random_robot_169,10,6,1,SimpleHill,0-0,0,41,10-40,1-37;13-41;5-38;8-42;5-43;5-33,1-37,48,-18
random,random_robot_169,10,6,1,SimpleHill,0-0,0,42,1-37,2-43;7-33;3-45;3-44;3-42;4-43,3-45,55,7
random,random_robot_169,10,6,1,SimpleHill,0-0,0,43,3-45,3-45;10-40;5-44;5-51;9-41;8-39,9-41,64,9
random,random_robot_169,10,6,1,SimpleHill,0-0,0,44,9-41,18-39;1-35;12-46;15-43;0-37;3-33,0-37,46,-18
random,random_robot_169,10,6,1,SimpleHill,0-0,0,45,0-37,6-43;3-38;1-40;2-46;0-34;0-46,2-46,53,7
random,random_robot_169,10,6,1,SimpleHill,0-0,0,46,2-46,1-41;6-40;0-51;9-46;2-40;4-37,6-40,59,6
random,random_robot_169,10,6,1,SimpleHill,0-0,0,47,6-40,10-40;0-39;0-36;1-40;7-36;5-34,10-40,66,7
random,random_robot_169,10,6,1,SimpleHill,0-0,0,48,10-40,12-34;16-47;10-44;11-41;16-44;17-42,12-34,66,0
random,random_robot_169,10,6,1,SimpleHill,0-0,0,49,12-34,7-33;6-34;7-38;17-33;20-31;14-30,17-33,72,6
random,random_robot_169,10,6,1,SimpleHill,0-0,0,50,17-33,15-40;21-38;13-29;21-24;22-39;18-37,21-38,80,8
random,random_robot_169,10,6,1,SimpleHill,0-0,0,51,21-38,22-47;28-44;25-47;16-42;23-36;16-34,16-34,71,-9
random,random_robot_169,10,6,1,SimpleHill,0-0,0,52,16-34,23-39;12-26;17-31;11-31;17-33;10-29,10-29,59,-12
random,random_robot_169,10,6,1,SimpleHill,0-0,0,53,10-29,9-20;9-24;11-25;14-25;7-35;11-27,11-25,57,-2
random,random_robot_169,10,6,1,SimpleHill,0-0,0,54,11-25,11-31;8-31;10-20;14-24;6-29;7-32,6-29,52,-5
