simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,0,0-0,1-5;5-7;0-9;9-3;5-4;6-3,5-7,22,22
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,1,5-7,10-15;1-4;13-8;10-3;13-9;11-5,10-15,43,21
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,2,10-15,18-18;17-17;14-16;19-13;8-24;18-20,18-20,61,18
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,3,18-20,27-18;15-25;17-19;21-27;9-24;17-17,21-27,72,11
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,4,21-27,21-29;24-36;17-24;20-24;16-32;16-25,24-36,82,10
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,5,24-36,30-42;31-37;31-43;17-35;24-28;18-41,31-43,91,9
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,6,31-43,38-48;25-35;30-47;23-47;23-37;31-49,38-48,97,6
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,7,38-48,40-40;40-49;42-43;38-42;38-43;40-54,40-49,97,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,8,40-49,42-49;32-47;43-56;41-46;40-55;37-58,42-49,98,1
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,9,42-49,39-58;40-45;38-57;38-45;43-41;41-45,40-45,97,-1
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,10,40-45,46-37;37-49;38-48;34-47;33-46;34-43,38-48,97,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,11,38-48,42-53;37-52;42-45;48-48;42-50;36-46,48-48,99,2
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,12,48-48,40-42;49-41;56-44;51-52;55-46;47-44,47-44,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,13,47-44,44-48;40-44;47-36;48-36;55-44;40-37,44-48,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,14,44-48,47-52;52-49;40-51;40-52;50-40;50-54,47-52,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,15,47-52,42-54;56-49;50-60;43-51;47-55;54-50,43-51,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,16,43-51,43-47;36-50;35-53;40-51;43-49;52-51,43-49,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,17,43-49,38-49;45-41;40-44;45-42;50-46;43-51,43-51,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,18,43-51,49-43;46-49;48-59;41-60;37-49;42-44,49-43,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,19,49-43,52-52;48-42;41-38;42-43;51-45;42-46,52-52,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,20,52-52,48-50;59-55;53-47;46-49;44-57;56-53,48-50,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,21,48-50,46-46;52-52;53-55;44-43;54-49;40-44,46-46,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,22,46-46,45-39;37-46;52-45;44-53;50-55;48-49,44-53,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,23,44-53,51-50;36-50;41-55;46-44;52-59;48-57,51-50,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,24,51-50,60-54;56-57;51-49;59-52;54-43;45-50,45-50,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,25,45-50,52-54;54-52;49-55;41-58;53-46;38-52,52-54,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,26,52-54,46-56;50-50;58-48;47-57;59-52;45-48,50-50,100,1
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,27,50-50,51-59;54-55;50-42;58-51;54-56;52-44,52-44,99,-1
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,28,52-44,46-39;59-47;56-40;56-39;49-35;46-49,46-49,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,29,46-49,38-49;41-46;49-54;51-49;46-57;42-45,49-54,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,30,49-54,45-61;53-49;40-52;50-49;47-57;58-51,50-49,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,31,50-49,41-47;57-44;56-53;55-56;55-52;53-50,53-50,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,32,53-50,50-54;46-44;53-40;51-42;47-43;61-49,50-54,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,33,50-54,52-55;43-59;48-56;55-47;45-49;45-62,52-55,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,34,52-55,61-52;58-51;53-50;45-62;50-55;60-50,50-55,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,35,50-55,58-61;51-52;45-60;55-50;47-47;47-61,47-47,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,36,47-47,49-54;40-49;39-42;41-46;50-45;55-43,49-54,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,37,49-54,53-60;48-58;48-51;48-46;56-56;44-52,44-52,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,38,44-52,48-57;47-44;44-58;51-55;39-48;47-43,47-44,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,39,47-44,50-46;40-46;51-52;53-52;45-52;41-40,50-46,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,40,50-46,46-43;51-51;49-51;45-51;42-49;58-50,45-51,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,41,45-51,48-42;43-42;53-47;53-54;49-54;45-58,49-54,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,42,49-54,43-62;56-47;45-61;55-56;45-62;46-46,46-46,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,43,46-46,40-40;54-43;44-37;38-52;44-48;45-51,44-48,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,44,44-48,37-51;41-51;43-50;39-43;42-39;52-43,43-50,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,45,43-50,36-53;39-56;38-49;37-54;52-49;39-50,52-49,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,46,52-49,56-53;47-51;52-51;45-52;59-56;55-49,56-53,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,47,56-53,59-52;61-47;49-58;56-62;59-58;62-59,59-52,98,-1
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,48,59-52,51-47;57-49;59-53;51-56;54-56;62-47,51-47,99,1
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,49,51-47,57-46;53-38;51-50;44-52;47-45;44-40,44-52,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,50,44-52,51-52;48-56;43-49;38-47;46-48;38-45,51-52,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,51,51-52,57-53;58-45;45-55;48-57;60-56;56-52,45-55,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,52,45-55,37-54;41-47;46-64;54-53;47-58;52-58,54-53,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,53,54-53,60-52;51-47;55-55;60-45;49-45;61-53,49-45,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,54,49-45,52-52;53-42;59-45;41-44;50-40;54-40,52-52,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,55,52-52,58-59;48-61;55-60;55-53;47-60;51-48,51-48,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,56,51-48,49-56;55-42;44-47;52-39;42-51;46-52,49-56,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,57,49-56,42-59;54-57;51-53;51-52;41-53;44-50,44-50,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,58,44-50,47-46;49-56;39-53;43-52;38-57;38-58,47-46,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,59,47-46,43-52;42-49;51-48;52-41;49-52;38-44,49-52,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,60,49-52,42-59;54-47;48-52;51-60;52-44;49-45,48-52,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,61,48-52,57-56;47-52;47-51;57-54;53-60;45-47,45-47,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,62,45-47,52-40;48-55;39-40;52-49;45-39;39-41,48-55,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,63,48-55,49-63;45-57;45-51;48-54;41-50;44-63,45-51,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,64,45-51,41-49;43-45;43-60;37-48;54-47;42-44,54-47,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,65,54-47,55-49;48-39;56-55;62-44;58-46;58-51,55-49,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,66,55-49,59-43;48-43;58-51;53-43;63-47;47-44,47-44,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,67,47-44,49-40;46-51;47-39;48-48;44-47;53-51,44-47,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,68,44-47,46-38;46-48;48-53;47-53;49-51;48-49,46-48,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,69,46-48,46-42;42-40;38-44;55-47;53-44;42-47,53-44,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,70,53-44,54-38;49-41;62-47;48-36;61-46;58-38,49-41,98,-1
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,71,49-41,52-37;55-42;49-51;46-34;45-35;42-43,49-51,99,1
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,72,49-51,48-59;53-53;49-58;53-44;49-55;50-49,49-55,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,73,49-55,53-52;56-55;47-59;52-53;55-60;44-49,53-52,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,74,53-52,58-45;54-53;55-43;46-51;54-45;56-54,46-51,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,75,46-51,44-49;54-56;44-50;50-60;47-52;43-58,44-49,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,76,44-49,47-58;44-48;47-56;43-53;45-42;51-47,44-48,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,77,44-48,44-48;49-52;43-56;46-43;40-55;41-41,44-48,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,78,44-48,49-55;43-39;43-56;51-42;47-50;50-45,49-55,99,0
optimal,random_robot_189,10,6,1,SimpleHill,0-0,0,79,49-55,48-57;46-64;47-60;54-62;47-62;50-56,50-56,99,0
