simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,0,0-0,6-4;3-9;7-4;1-3;2-3;1-1,3-9,22,22
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,1,3-9,11-11;7-4;0-7;7-3;12-6;12-7,11-11,39,17
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,2,11-11,18-11;4-6;15-4;12-10;17-16;19-17,19-17,59,20
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,3,19-17,22-16;25-24;27-13;17-16;10-21;18-17,25-24,73,14
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,4,25-24,29-21;26-23;24-27;17-22;29-22;28-26,28-26,78,5
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,5,28-26,27-30;27-17;31-29;36-25;23-26;29-24,31-29,83,5
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,6,31-29,28-33;31-22;29-31;22-33;28-25;36-30,36-30,88,5
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,7,36-30,39-26;28-25;29-30;38-24;37-26;39-31,39-31,90,2
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,8,39-31,42-29;40-39;36-22;46-26;42-30;34-32,40-39,95,5
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,9,40-39,48-35;31-43;40-45;47-36;44-31;32-35,40-45,97,2
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,10,40-45,43-43;36-42;43-53;38-52;41-41;38-45,43-43,98,1
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,11,43-43,34-40;48-45;38-41;42-49;39-37;50-43,48-45,99,1
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,12,48-45,41-48;50-41;57-48;51-47;40-51;51-46,51-46,99,0
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,13,51-46,49-50;43-46;48-39;45-54;46-52;52-44,49-50,99,0
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,14,49-50,44-53;57-52;53-59;52-53;46-58;51-41,44-53,99,0
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,15,44-53,40-56;43-48;35-54;48-53;44-46;36-57,48-53,99,0
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,16,48-53,43-56;55-50;57-57;43-48;47-58;49-62,55-50,99,0
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,17,55-50,63-46;54-43;53-55;59-55;56-44;52-52,52-52,99,0
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,18,52-52,50-60;57-56;44-50;55-52;52-45;56-51,44-50,99,0
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,19,44-50,44-53;49-54;47-51;48-51;42-56;39-44,44-53,99,0
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,20,44-53,47-62;48-55;47-61;42-62;53-50;43-51,43-51,99,0
optimal,random_robot_115,10,6,1,SimpleHill,0-0,0,21,43-51,49-51;39-53;36-44;41-44;37-50;53-51,49-51,99,0
