simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_105,10,6,1,SimpleHill,0-0,0,0,0-0,2-2;3-5;3-8;0-5;0-0;0-10,2-2,7,7
random,random_robot_105,10,6,1,SimpleHill,0-0,0,1,2-2,10-7;5-0;1-8;3-5;4-5;4-9,4-9,24,17
random,random_robot_105,10,6,1,SimpleHill,0-0,0,2,4-9,7-16;0-6;4-19;3-12;0-8;11-6,0-6,11,-13
random,random_robot_105,10,6,1,SimpleHill,0-0,0,3,0-6,2-1;7-3;0-13;2-11;5-5;4-12,5-5,19,8
random,random_robot_105,10,6,1,SimpleHill,0-0,0,4,5-5,3-11;1-10;11-9;11-8;2-13;2-1,3-11,25,6
random,random_robot_105,10,6,1,SimpleHill,0-0,0,5,3-11,0-13;4-10;9-5;4-9;12-14;2-17,0-13,22,-3
random,random_robot_105,10,6,1,SimpleHill,0-0,0,6,0-13,6-10;3-14;2-13;4-11;8-19;8-15,8-19,45,23
random,random_robot_105,10,6,1,SimpleHill,0-0,0,7,8-19,10-10;17-16;13-18;1-20;5-13;13-27,10-10,36,-9
random,random_robot_105,10,6,1,SimpleHill,0-0,0,8,10-10,16-14;5-16;16-18;12-11;11-10;15-7,11-10,37,1
random,random_robot_105,10,6,1,SimpleHill,0-0,0,9,11-10,9-3;8-8;17-18;5-10;3-13;16-18,16-18,56,19
random,random_robot_105,10,6,1,SimpleHill,0-0,0,10,16-18,22-20;16-28;11-11;10-14;24-17;9-17,16-28,67,11
random,random_robot_105,10,6,1,SimpleHill,0-0,0,11,16-28,13-33;11-34;23-29;16-32;26-28;7-24,11-34,64,-3
random,random_robot_105,10,6,1,SimpleHill,0-0,0,12,11-34,10-40;9-30;17-30;4-28;15-26;8-31,8-31,57,-7
random,random_robot_105,10,6,1,SimpleHill,0-0,0,13,8-31,13-30;9-40;1-36;0-30;16-33;5-33,9-40,64,7
random,random_robot_105,10,6,1,SimpleHill,0-0,0,14,9-40,1-40;14-41;7-41;2-40;12-37;8-43,2-40,51,-13
random,random_robot_105,10,6,1,SimpleHill,0-0,0,15,2-40,3-39;1-36;9-38;10-35;10-38;7-42,10-38,65,14
random,random_robot_105,10,6,1,SimpleHill,0-0,0,16,10-38,14-47;7-35;10-44;16-34;5-34;12-39,16-34,71,6
random,random_robot_105,10,6,1,SimpleHill,0-0,0,17,16-34,8-36;12-42;20-31;12-36;15-39;16-37,12-42,69,-2
random,random_robot_105,10,6,1,SimpleHill,0-0,0,18,12-42,11-45;18-38;8-38;18-48;17-50;19-36,17-50,78,9
random,random_robot_105,10,6,1,SimpleHill,0-0,0,19,17-50,17-50;17-42;24-49;20-48;10-43;26-54,26-54,88,10
random,random_robot_105,10,6,1,SimpleHill,0-0,0,20,26-54,25-54;19-59;32-51;34-50;31-49;28-56,31-49,92,4
