simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,0,0-0,8-6;7-1;1-1;6-3;8-0;6-2,8-6,26,26
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,1,8-6,1-11;9-7;2-5;4-11;12-2;1-1,9-7,29,3
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,2,9-7,6-14;11-7;14-5;3-11;19-7;7-9,19-7,43,14
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,3,19-7,23-1;15-9;21-3;10-3;14-13;18-15,18-15,55,12
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,4,18-15,17-8;9-12;20-14;15-19;15-9;13-14,15-19,56,1
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,5,15-19,17-18;11-12;15-14;18-14;15-28;12-15,15-28,65,9
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,6,15-28,15-37;7-31;10-34;11-30;21-21;8-28,15-37,72,7
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,7,15-37,13-32;20-44;18-31;7-34;15-34;7-41,20-44,81,9
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,8,20-44,25-52;20-53;24-48;25-37;28-44;27-44,28-44,89,8
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,9,28-44,27-45;28-51;33-52;26-36;21-45;35-40,33-52,94,5
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,10,33-52,38-46;28-44;33-56;38-55;31-58;34-46,38-46,96,2
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,11,38-46,42-52;46-45;37-46;47-50;38-38;34-46,46-45,99,3
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,12,46-45,44-49;39-50;47-47;55-49;51-48;54-39,44-49,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,13,44-49,42-50;41-45;39-56;46-54;48-43;48-48,46-54,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,14,46-54,46-59;38-56;48-51;53-57;43-55;47-52,47-52,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,15,47-52,44-43;48-47;51-56;53-47;42-59;42-54,48-47,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,16,48-47,54-49;49-51;54-51;41-43;51-49;48-43,54-49,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,17,54-49,47-45;50-55;61-55;45-52;47-46;50-56,47-45,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,18,47-45,52-53;45-48;42-50;47-50;53-51;53-38,52-53,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,19,52-53,57-46;56-52;52-53;54-51;44-57;46-54,46-54,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,20,46-54,52-60;54-56;53-55;37-58;54-59;53-49,53-49,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,21,53-49,46-46;45-46;47-46;47-53;52-51;55-45,46-46,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,22,46-46,46-51;38-44;45-42;41-47;40-54;54-48,46-51,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,23,46-51,44-44;44-51;51-56;41-51;49-48;42-45,44-51,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,24,44-51,49-45;45-60;44-50;44-52;41-52;40-43,49-45,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,25,49-45,40-42;48-54;50-51;43-47;47-49;51-46,47-49,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,26,47-49,44-43;47-59;42-47;44-50;47-42;53-56,44-50,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,27,44-50,44-56;40-51;46-45;43-41;37-46;42-50,46-45,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,28,46-45,38-49;50-40;43-42;40-47;43-39;47-37,50-40,98,-1
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,29,50-40,51-43;55-48;55-34;43-36;54-46;51-46,51-43,99,1
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,30,51-43,59-40;53-35;52-46;44-44;48-45;50-52,48-45,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,31,48-45,40-45;54-49;42-53;48-38;46-50;48-53,46-50,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,32,46-50,41-42;42-49;44-49;38-52;40-47;49-50,44-49,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,33,44-49,44-46;46-41;39-55;45-58;35-50;42-55,44-46,98,-1
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,34,44-46,36-51;47-39;43-47;50-50;42-53;45-47,50-50,100,2
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,35,50-50,56-49;51-43;57-46;50-46;49-58;43-45,56-49,99,-1
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,36,56-49,53-46;62-45;58-52;56-42;49-54;47-46,53-46,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,37,53-46,56-39;61-47;49-51;49-47;61-52;59-54,49-47,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,38,49-47,59-47;52-38;40-44;49-39;53-48;46-55,46-55,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,39,46-55,50-46;46-58;40-53;45-55;38-56;38-49,50-46,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,40,50-46,46-54;44-38;53-55;54-50;54-38;55-44,46-54,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,41,46-54,45-51;46-46;40-48;48-51;42-60;49-50,45-51,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,42,45-51,38-58;38-46;52-45;51-59;46-54;51-58,46-54,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,43,46-54,51-49;51-46;54-57;38-48;48-57;47-56,51-49,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,44,51-49,41-49;43-54;53-44;54-43;55-51;49-54,49-54,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,45,49-54,56-61;53-45;49-60;49-44;43-61;46-61,49-44,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,46,49-44,52-47;50-40;45-38;44-51;43-49;42-47,52-47,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,47,52-47,60-51;58-41;51-38;44-51;58-45;54-56,44-51,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,48,44-51,44-58;49-52;36-53;46-55;36-48;40-54,46-55,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,49,46-55,53-58;42-46;54-59;54-61;38-51;40-49,53-58,98,-1
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,50,53-58,49-61;52-64;55-53;52-49;49-67;59-52,52-49,99,1
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,51,52-49,47-44;50-55;59-43;54-51;49-43;47-52,47-44,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,52,47-44,52-47;42-47;45-45;43-41;38-47;55-49,52-47,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,53,52-47,52-48;50-51;46-40;49-46;51-56;58-40,52-48,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,54,52-48,55-50;53-46;57-42;57-48;52-41;52-57,55-50,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,55,55-50,48-54;58-49;52-55;56-55;53-44;63-44,48-54,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,56,48-54,44-62;44-63;45-48;49-49;50-49;53-60,45-48,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,57,45-48,39-56;40-41;54-46;43-52;37-48;53-46,53-46,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,58,53-46,55-50;57-49;53-53;46-44;50-50;46-50,50-50,100,1
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,59,50-50,46-56;40-50;58-45;55-44;44-53;54-59,44-53,99,-1
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,60,44-53,38-59;44-53;45-55;36-54;51-46;40-45,44-53,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,61,44-53,45-52;42-54;49-56;50-54;40-60;38-53,45-52,99,0
optimal,random_robot_119,10,6,1,SimpleHill,0-0,0,62,45-52,41-52;43-44;44-50;44-46;39-59;42-49,44-50,99,0
