simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,0,0-0,4-1;0-8;6-0;2-6;0-1;0-3,2-6,15,15
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,1,2-6,9-11;6-13;9-7;9-12;2-1;9-1,9-12,37,22
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,2,9-12,4-15;14-11;13-6;14-19;7-3;1-12,14-19,54,17
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,3,14-19,8-24;15-28;8-18;21-26;10-11;20-16,21-26,71,17
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,4,21-26,13-24;15-33;23-20;12-27;17-35;20-32,20-32,75,4
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,5,20-32,13-25;20-28;26-38;12-37;24-27;15-39,26-38,85,10
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,6,26-38,20-46;24-40;18-41;23-40;34-32;30-34,34-32,88,3
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,7,34-32,32-37;41-32;34-23;35-39;28-27;41-27,35-39,93,5
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,8,35-39,27-39;38-45;41-37;44-41;28-45;36-30,44-41,97,4
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,9,44-41,44-49;43-49;51-42;36-35;38-49;52-37,44-49,99,2
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,10,44-49,43-47;44-55;50-45;42-53;46-51;48-52,46-51,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,11,46-51,39-55;38-45;49-56;44-49;41-55;50-45,44-49,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,12,44-49,45-47;36-45;44-42;41-49;41-50;40-54,45-47,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,13,45-47,45-47;53-42;40-41;36-51;53-53;52-41,45-47,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,14,45-47,42-42;45-41;42-45;43-40;46-44;47-48,47-48,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,15,47-48,46-45;53-43;46-52;47-48;48-45;56-51,46-45,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,16,46-45,48-43;46-40;39-48;41-48;45-52;47-44,45-52,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,17,45-52,48-56;48-50;42-55;54-50;38-55;44-56,48-56,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,18,48-56,57-56;54-48;45-55;42-57;48-46;45-59,45-55,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,19,45-55,37-61;44-53;50-58;49-46;42-52;43-50,43-50,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,20,43-50,37-45;38-48;43-44;46-50;34-52;38-45,46-50,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,21,46-50,54-47;45-52;45-56;40-58;44-57;40-56,54-47,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,22,54-47,58-56;53-45;58-40;50-49;63-43;56-42,50-49,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,23,50-49,46-45;45-52;44-49;41-52;52-42;50-42,46-45,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,24,46-45,40-43;47-44;37-45;46-40;46-38;41-40,47-44,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,25,47-44,49-38;47-54;40-38;55-48;44-36;39-45,47-54,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,26,47-54,48-56;38-53;41-46;39-53;41-47;54-59,48-56,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,27,48-56,50-47;40-53;42-64;50-62;57-56;56-62,50-47,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,28,50-47,50-40;49-51;54-39;42-50;57-54;52-56,49-51,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,29,49-51,43-44;42-56;56-53;42-49;46-47;51-50,46-47,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,30,46-47,45-53;45-52;36-47;45-49;46-43;48-46,45-53,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,31,45-53,48-51;51-47;48-56;41-56;44-57;47-49,48-51,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,32,48-51,47-60;56-48;52-54;47-51;54-50;52-45,47-51,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,33,47-51,52-45;44-55;53-56;52-47;51-59;48-52,52-45,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,34,52-45,60-49;47-45;48-47;61-47;58-44;54-51,47-45,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,35,47-45,41-37;45-41;49-44;42-37;37-45;39-50,49-44,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,36,49-44,52-36;56-46;54-47;58-44;41-49;48-52,48-52,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,37,48-52,54-57;55-48;44-46;50-50;39-54;45-43,50-50,100,1
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,38,50-50,52-58;48-57;45-46;45-54;46-44;54-54,45-46,99,-1
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,39,45-46,39-50;37-52;45-42;53-46;37-43;39-54,53-46,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,40,53-46,57-51;51-47;60-39;44-43;59-47;47-44,57-51,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,41,57-51,59-53;52-46;61-48;67-51;58-54;49-47,49-47,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,42,49-47,44-46;52-54;47-39;54-48;44-48;48-44,44-48,99,0
optimal,random_robot_167,10,6,1,SimpleHill,0-0,0,43,44-48,48-44;49-41;42-53;43-42;37-55;41-44,48-44,99,0
