simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,0,0-0,2-5;1-2;7-4;4-8;4-3;9-0,4-8,22,22
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,1,4-8,9-0;0-2;14-8;11-2;4-6;0-15,14-8,38,16
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,2,14-8,7-11;13-11;12-16;17-0;21-7;9-4,12-16,48,10
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,3,12-16,9-14;18-23;12-26;21-18;6-11;16-10,18-23,64,16
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,4,18-23,12-17;14-15;12-23;25-27;23-30;16-26,23-30,77,13
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,5,23-30,15-30;24-28;26-37;18-32;17-26;29-36,29-36,87,10
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,6,29-36,27-31;25-44;33-40;32-40;31-35;33-31,33-40,92,5
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,7,33-40,38-47;33-30;28-45;28-35;37-32;38-37,38-47,96,4
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,8,38-47,35-42;44-54;29-44;33-45;37-49;47-46,47-46,99,3
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,9,47-46,53-41;42-42;45-51;45-38;48-41;51-40,45-51,99,0
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,10,45-51,41-46;37-53;44-56;55-51;42-54;45-61,55-51,99,0
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,11,55-51,61-54;57-44;53-60;62-54;62-45;61-49,57-44,98,-1
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,12,57-44,56-45;64-41;57-48;50-51;62-51;53-46,50-51,99,1
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,13,50-51,57-49;45-43;48-44;58-48;53-53;55-51,57-49,99,0
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,14,57-49,60-40;55-42;61-57;58-45;62-42;48-45,48-45,99,0
optimal,random_robot_193,10,6,1,SimpleHill,0-0,0,15,48-45,55-42;51-49;44-37;42-47;54-37;42-45,51-49,99,0
