simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_178,10,6,1,SimpleHill,0-0,0,0,0-0,1-5;8-5;8-0;1-7;2-4;1-6,1-6,13,13
random,random_robot_178,10,6,1,SimpleHill,0-0,0,1,1-6,6-13;4-15;1-14;5-3;1-10;0-1,5-3,15,2
random,random_robot_178,10,6,1,SimpleHill,0-0,0,2,5-3,11-11;12-1;12-8;12-0;11-2;2-1,11-2,23,8
random,random_robot_178,10,6,1,SimpleHill,0-0,0,3,11-2,10-7;2-4;2-6;10-3;11-11;3-6,11-11,39,16
random,random_robot_178,10,6,1,SimpleHill,0-0,0,4,11-11,11-14;18-4;10-9;11-21;8-3;8-13,18-4,37,-2
random,random_robot_178,10,6,1,SimpleHill,0-0,0,5,18-4,23-12;21-12;15-9;21-11;17-1;21-2,21-11,52,15
random,random_robot_178,10,6,1,SimpleHill,0-0,0,6,21-11,30-14;16-13;23-15;25-2;26-5;18-5,25-2,41,-11
random,random_robot_178,10,6,1,SimpleHill,0-0,0,7,25-2,20-8;21-5;33-8;23-2;17-7;26-2,33-8,58,17
random,random_robot_178,10,6,1,SimpleHill,0-0,0,8,33-8,42-7;27-10;25-5;33-3;32-12;36-5,32-12,64,6
random,random_robot_178,10,6,1,SimpleHill,0-0,0,9,32-12,37-7;29-21;31-19;29-10;26-4;26-10,29-21,74,10
random,random_robot_178,10,6,1,SimpleHill,0-0,0,10,29-21,24-15;35-25;38-24;31-24;26-16;22-18,38-24,83,9
random,random_robot_178,10,6,1,SimpleHill,0-0,0,11,38-24,45-29;31-23;34-33;36-33;33-20;44-23,33-20,76,-7
random,random_robot_178,10,6,1,SimpleHill,0-0,0,12,33-20,32-21;34-23;26-23;30-11;35-13;25-16,26-23,73,-3
random,random_robot_178,10,6,1,SimpleHill,0-0,0,13,26-23,28-29;27-23;21-24;28-22;24-17;26-19,28-22,74,1
random,random_robot_178,10,6,1,SimpleHill,0-0,0,14,28-22,24-22;24-30;25-22;35-24;36-28;29-18,24-30,78,4
random,random_robot_178,10,6,1,SimpleHill,0-0,0,15,24-30,23-34;28-21;24-24;19-32;22-31;23-24,22-31,77,-1
random,random_robot_178,10,6,1,SimpleHill,0-0,0,16,22-31,25-29;26-24;20-34;18-31;16-38;30-27,25-29,78,1
random,random_robot_178,10,6,1,SimpleHill,0-0,0,17,25-29,24-26;26-20;22-30;21-33;26-37;22-25,24-26,74,-4
random,random_robot_178,10,6,1,SimpleHill,0-0,0,18,24-26,22-33;21-32;29-23;28-34;21-18;30-20,30-20,74,0
random,random_robot_178,10,6,1,SimpleHill,0-0,0,19,30-20,29-17;33-25;33-29;31-21;26-21;24-21,33-25,81,7
random,random_robot_178,10,6,1,SimpleHill,0-0,0,20,33-25,37-24;40-25;27-33;42-28;26-24;34-34,40-25,85,4
random,random_robot_178,10,6,1,SimpleHill,0-0,0,21,40-25,35-33;42-23;38-33;36-29;45-24;43-19,36-29,87,2
random,random_robot_178,10,6,1,SimpleHill,0-0,0,22,36-29,38-37;40-28;39-22;31-33;34-35;33-24,31-33,87,0
random,random_robot_178,10,6,1,SimpleHill,0-0,0,23,31-33,38-33;27-40;35-31;25-28;39-36;37-30,25-28,77,-10
random,random_robot_178,10,6,1,SimpleHill,0-0,0,24,25-28,27-33;19-22;25-29;17-33;24-32;23-35,23-35,80,3
random,random_robot_178,10,6,1,SimpleHill,0-0,0,25,23-35,23-25;30-36;28-36;16-32;31-35;31-37,28-36,86,6
random,random_robot_178,10,6,1,SimpleHill,0-0,0,26,28-36,34-33;27-41;27-31;25-45;26-42;29-35,29-35,86,0
random,random_robot_178,10,6,1,SimpleHill,0-0,0,27,29-35,38-37;30-36;24-27;31-37;23-33;25-34,30-36,88,2
