simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_26,10,6,1,SimpleHill,0-0,0,0,0-0,2-9;6-2;4-5;4-3;2-4;6-6,6-6,22,22
random,random_robot_26,10,6,1,SimpleHill,0-0,0,1,6-6,8-7;12-8;3-7;15-2;9-1;11-11,8-7,27,5
random,random_robot_26,10,6,1,SimpleHill,0-0,0,2,8-7,13-15;17-4;6-11;14-7;9-12;9-5,17-4,35,8
random,random_robot_26,10,6,1,SimpleHill,0-0,0,3,17-4,10-0;24-5;16-2;11-7;22-5;18-2,11-7,32,-3
random,random_robot_26,10,6,1,SimpleHill,0-0,0,4,11-7,16-1;16-6;3-4;18-12;6-0;3-5,3-5,15,-17
random,random_robot_26,10,6,1,SimpleHill,0-0,0,5,3-5,9-4;10-7;4-6;6-12;2-13;9-10,4-6,18,3
random,random_robot_26,10,6,1,SimpleHill,0-0,0,6,4-6,6-3;11-6;8-3;2-12;5-6;4-7,6-3,17,-1
random,random_robot_26,10,6,1,SimpleHill,0-0,0,7,6-3,7-5;0-10;4-6;7-11;7-0;9-0,7-0,13,-4
random,random_robot_26,10,6,1,SimpleHill,0-0,0,8,7-0,2-3;9-7;5-5;5-6;1-2;5-8,5-5,19,6
random,random_robot_26,10,6,1,SimpleHill,0-0,0,9,5-5,0-1;14-5;6-5;9-10;10-12;5-1,5-1,11,-8
random,random_robot_26,10,6,1,SimpleHill,0-0,0,10,5-1,9-10;13-4;6-4;6-10;15-1;5-3,13-4,30,19
random,random_robot_26,10,6,1,SimpleHill,0-0,0,11,13-4,3-4;11-1;13-12;20-10;5-10;9-7,20-10,50,20
random,random_robot_26,10,6,1,SimpleHill,0-0,0,12,20-10,10-10;25-2;26-3;17-10;18-10;15-18,15-18,55,5
random,random_robot_26,10,6,1,SimpleHill,0-0,0,13,15-18,12-25;17-18;14-23;19-15;16-26;15-23,17-18,57,2
random,random_robot_26,10,6,1,SimpleHill,0-0,0,14,17-18,11-20;8-17;10-12;21-25;22-22;19-22,22-22,68,11
random,random_robot_26,10,6,1,SimpleHill,0-0,0,15,22-22,18-21;27-24;31-20;27-18;22-26;20-29,18-21,62,-6
random,random_robot_26,10,6,1,SimpleHill,0-0,0,16,18-21,14-12;13-18;26-21;18-30;26-15;21-13,21-13,55,-7
random,random_robot_26,10,6,1,SimpleHill,0-0,0,17,21-13,25-5;17-21;21-13;17-7;24-14;29-15,21-13,55,0
random,random_robot_26,10,6,1,SimpleHill,0-0,0,18,21-13,17-14;15-20;24-14;17-21;16-12;15-18,17-21,61,6
random,random_robot_26,10,6,1,SimpleHill,0-0,0,19,17-21,21-28;12-28;13-27;15-24;12-27;19-29,21-28,73,12
random,random_robot_26,10,6,1,SimpleHill,0-0,0,20,21-28,13-25;15-24;21-36;29-22;28-26;15-32,21-36,79,6
random,random_robot_26,10,6,1,SimpleHill,0-0,0,21,21-36,20-40;16-36;27-40;31-36;18-37;14-31,14-31,66,-13
random,random_robot_26,10,6,1,SimpleHill,0-0,0,22,14-31,13-36;14-24;10-36;21-26;6-34;22-31,6-34,56,-10
random,random_robot_26,10,6,1,SimpleHill,0-0,0,23,6-34,12-39;7-34;1-27;2-43;10-31;4-27,12-39,68,12
random,random_robot_26,10,6,1,SimpleHill,0-0,0,24,12-39,18-40;20-36;11-36;8-39;12-34;12-49,11-36,65,-3
random,random_robot_26,10,6,1,SimpleHill,0-0,0,25,11-36,19-42;7-32;19-31;2-38;4-40;6-32,4-40,55,-10
random,random_robot_26,10,6,1,SimpleHill,0-0,0,26,4-40,8-41;2-43;7-41;3-40;2-33;8-39,2-33,48,-7
random,random_robot_26,10,6,1,SimpleHill,0-0,0,27,2-33,6-38;6-41;2-42;7-27;4-27;7-32,2-42,52,4
