simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,0,0-0,8-5;6-0;8-3;2-0;4-3;7-4,8-5,24,24
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,1,8-5,3-7;0-1;5-9;10-10;9-11;17-3,10-10,36,12
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,2,10-10,10-11;1-8;19-8;6-13;8-9;9-7,19-8,45,9
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,3,19-8,18-8;19-13;20-14;23-3;17-9;15-5,20-14,56,11
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,4,20-14,17-12;21-15;28-18;17-19;26-10;18-18,28-18,69,13
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,5,28-18,23-25;25-16;33-25;30-19;36-20;27-25,33-25,81,12
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,6,33-25,29-34;37-30;24-28;25-30;29-29;37-26,37-30,88,7
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,7,37-30,33-33;39-39;37-29;29-33;31-38;34-35,39-39,95,7
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,8,39-39,43-48;45-47;35-38;47-45;44-46;45-33,45-47,99,4
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,9,45-47,46-54;36-47;53-49;48-50;47-49;44-48,46-54,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,10,46-54,41-54;46-64;40-57;45-63;45-58;51-47,51-47,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,11,51-47,52-54;56-41;48-47;45-43;54-52;53-45,52-54,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,12,52-54,45-50;58-57;50-57;46-53;55-52;48-53,45-50,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,13,45-50,43-56;44-50;42-51;41-58;54-49;36-54,44-50,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,14,44-50,47-41;44-53;51-57;47-55;47-52;40-46,44-53,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,15,44-53,44-51;52-51;48-44;48-49;51-47;43-57,44-51,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,16,44-51,36-47;37-52;49-43;38-52;43-45;52-45,49-43,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,17,49-43,45-47;45-38;49-38;51-44;49-52;57-44,45-47,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,18,45-47,45-40;49-52;44-53;41-49;48-49;49-42,44-53,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,19,44-53,48-59;38-50;38-47;48-62;46-61;35-50,48-59,98,-1
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,20,48-59,54-51;43-61;45-53;41-64;42-67;41-59,54-51,99,1
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,21,54-51,57-47;59-48;50-56;49-50;49-45;55-53,49-45,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,22,49-45,55-46;55-37;54-48;51-41;47-42;46-43,55-46,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,23,55-46,51-53;56-53;59-39;49-45;58-45;59-50,51-53,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,24,51-53,41-53;55-53;56-48;50-48;57-51;55-52,50-48,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,25,50-48,53-48;57-54;45-50;49-51;49-52;52-52,53-48,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,26,53-48,47-42;57-57;46-41;44-49;62-51;60-45,44-49,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,27,44-49,53-46;50-52;42-49;37-45;40-42;48-52,53-46,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,28,53-46,58-45;52-42;54-39;59-54;61-43;53-39,58-45,98,-1
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,29,58-45,62-41;65-40;66-48;64-38;62-51;56-54,56-54,98,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,30,56-54,65-58;58-45;62-62;56-54;51-51;56-58,51-51,99,1
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,31,51-51,55-54;58-49;47-55;49-48;55-60;43-47,55-54,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,32,55-54,58-50;55-59;55-57;61-62;48-60;50-59,58-50,98,-1
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,33,58-50,52-46;58-40;67-49;55-44;59-45;54-41,52-46,99,1
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,34,52-46,46-51;58-39;54-50;44-49;48-38;53-52,46-51,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,35,46-51,44-51;46-60;48-48;39-48;46-48;52-56,44-51,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,36,44-51,48-58;43-52;38-45;45-47;49-46;47-48,45-47,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,37,45-47,46-38;36-49;39-52;49-42;43-51;48-53,43-51,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,38,43-51,42-54;49-47;44-43;42-43;43-60;43-59,49-47,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,39,49-47,50-50;48-47;57-51;44-47;48-46;49-55,50-50,100,1
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,40,50-50,54-58;42-49;53-58;43-56;46-58;44-56,54-58,98,-2
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,41,54-58,61-53;58-66;45-62;57-52;54-54;52-67,54-54,99,1
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,42,54-54,47-53;62-58;53-61;52-50;57-47;59-50,47-53,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,43,47-53,54-51;51-58;40-53;41-56;42-52;50-53,54-51,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,44,54-51,48-57;55-42;52-60;55-44;51-53;50-52,50-52,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,45,50-52,49-49;48-58;50-59;58-51;50-58;58-56,49-49,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,46,49-49,46-57;53-51;49-53;42-43;41-49;44-55,49-53,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,47,49-53,53-59;51-58;47-58;43-47;54-54;58-52,54-54,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,48,54-54,50-54;63-52;55-53;49-58;63-56;56-49,50-54,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,49,50-54,49-53;43-50;54-62;47-58;44-55;52-52,49-53,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,50,49-53,43-58;41-47;57-50;42-55;48-53;42-46,48-53,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,51,48-53,55-52;43-60;41-53;41-50;57-57;48-59,55-52,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,52,55-52,64-48;45-52;58-46;52-44;61-50;59-56,45-52,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,53,45-52,47-54;49-49;49-43;38-52;53-47;40-54,47-54,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,54,47-54,39-52;41-56;52-49;41-52;50-59;37-54,52-49,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,55,52-49,50-41;58-52;56-54;44-55;55-50;58-43,55-50,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,56,55-50,53-50;60-49;53-42;58-55;59-42;47-46,53-50,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,57,53-50,48-49;56-52;57-55;53-52;58-53;60-52,48-49,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,58,48-49,54-56;51-52;50-47;52-54;42-47;54-42,50-47,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,59,50-47,48-45;55-53;58-45;49-43;42-44;45-39,48-45,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,60,48-45,41-43;48-53;44-48;48-45;53-37;39-43,44-48,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,61,44-48,48-52;47-40;51-42;52-42;54-48;46-57,48-52,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,62,48-52,40-51;56-57;41-58;52-60;40-56;58-52,56-57,98,-1
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,63,56-57,62-58;50-57;56-57;59-65;54-53;56-50,50-57,99,1
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,64,50-57,49-55;44-64;57-52;49-51;42-63;44-65,49-55,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,65,49-55,56-49;51-63;43-53;52-56;47-59;47-48,56-49,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,66,56-49,50-54;53-46;60-40;57-51;46-49;54-44,50-54,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,67,50-54,49-52;43-54;43-55;41-55;48-53;49-46,49-52,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,68,49-52,47-49;47-59;52-58;48-55;44-56;49-45,47-49,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,69,47-49,47-40;40-53;55-53;54-49;42-51;46-41,54-49,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,70,54-49,49-43;53-58;55-49;60-57;51-51;64-49,49-43,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,71,49-43,42-37;55-40;51-41;48-49;43-40;42-42,48-49,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,72,48-49,46-53;51-56;46-46;44-41;46-56;41-53,46-53,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,73,46-53,43-47;42-52;45-47;54-54;45-56;47-44,45-47,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,74,45-47,44-50;45-47;47-40;52-53;39-40;42-52,44-50,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,75,44-50,43-45;41-57;48-53;52-54;44-41;41-47,48-53,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,76,48-53,44-62;54-48;55-60;51-56;51-52;44-44,51-52,99,0
optimal,random_robot_83,10,6,1,SimpleHill,0-0,0,77,51-52,50-48;52-58;47-47;43-57;51-45;58-53,50-48,99,0
