simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_161,10,6,1,SimpleHill,0-0,0,0,0-0,7-7;0-6;0-10;3-7;4-4;6-0,3-7,18,18
random,random_robot_161,10,6,1,SimpleHill,0-0,0,1,3-7,0-1;2-3;0-6;5-7;5-14;6-11,5-7,22,4
random,random_robot_161,10,6,1,SimpleHill,0-0,0,2,5-7,8-9;8-2;3-5;0-0;10-12;6-3,10-12,39,17
random,random_robot_161,10,6,1,SimpleHill,0-0,0,3,10-12,10-6;10-2;13-19;4-5;8-7;6-4,6-4,18,-21
random,random_robot_161,10,6,1,SimpleHill,0-0,0,4,6-4,0-11;6-7;0-6;11-10;6-8;4-3,11-10,37,19
random,random_robot_161,10,6,1,SimpleHill,0-0,0,5,11-10,3-5;2-13;15-11;13-15;13-8;9-19,2-13,26,-11
random,random_robot_161,10,6,1,SimpleHill,0-0,0,6,2-13,3-7;10-17;3-9;6-6;6-21;8-10,10-17,46,20
random,random_robot_161,10,6,1,SimpleHill,0-0,0,7,10-17,8-12;14-23;10-20;15-18;4-23;8-10,8-12,35,-11
random,random_robot_161,10,6,1,SimpleHill,0-0,0,8,8-12,5-9;6-5;2-14;5-10;2-13;1-11,5-10,27,-8
random,random_robot_161,10,6,1,SimpleHill,0-0,0,9,5-10,12-16;6-1;3-17;7-5;6-7;2-18,3-17,34,7
random,random_robot_161,10,6,1,SimpleHill,0-0,0,10,3-17,9-16;6-17;4-23;5-8;1-20;7-22,5-8,24,-10
random,random_robot_161,10,6,1,SimpleHill,0-0,0,11,5-8,9-4;0-13;6-16;8-4;7-9;8-9,7-9,29,5
random,random_robot_161,10,6,1,SimpleHill,0-0,0,12,7-9,8-13;3-9;8-5;3-7;5-2;9-11,3-9,22,-7
random,random_robot_161,10,6,1,SimpleHill,0-0,0,13,3-9,8-8;4-0;7-9;9-3;8-15;0-18,8-8,29,7
random,random_robot_161,10,6,1,SimpleHill,0-0,0,14,8-8,11-17;16-14;13-9;5-9;4-8;12-2,16-14,50,21
random,random_robot_161,10,6,1,SimpleHill,0-0,0,15,16-14,22-22;16-4;17-12;9-19;20-14;18-9,22-22,68,18
random,random_robot_161,10,6,1,SimpleHill,0-0,0,16,22-22,19-22;18-25;20-13;25-17;19-14;29-18,20-13,54,-14
random,random_robot_161,10,6,1,SimpleHill,0-0,0,17,20-13,13-16;28-8;20-22;19-10;17-20;12-18,13-16,49,-5
random,random_robot_161,10,6,1,SimpleHill,0-0,0,18,13-16,21-11;18-23;14-8;8-22;7-14;12-8,12-8,35,-14
random,random_robot_161,10,6,1,SimpleHill,0-0,0,19,12-8,16-12;6-2;9-15;13-11;6-4;11-9,13-11,42,7
random,random_robot_161,10,6,1,SimpleHill,0-0,0,20,13-11,18-14;9-15;7-15;6-18;14-18;19-15,7-15,38,-4
random,random_robot_161,10,6,1,SimpleHill,0-0,0,21,7-15,13-18;2-14;12-10;12-13;0-17;12-18,12-13,43,5
random,random_robot_161,10,6,1,SimpleHill,0-0,0,22,12-13,13-21;7-20;5-16;16-21;13-19;12-15,7-20,45,2
random,random_robot_161,10,6,1,SimpleHill,0-0,0,23,7-20,5-22;12-24;15-15;12-19;11-17;0-23,11-17,47,2
random,random_robot_161,10,6,1,SimpleHill,0-0,0,24,11-17,8-10;9-14;18-18;8-9;19-14;15-13,18-18,59,12
random,random_robot_161,10,6,1,SimpleHill,0-0,0,25,18-18,9-21;24-10;16-12;22-27;21-14;12-14,16-12,48,-11
random,random_robot_161,10,6,1,SimpleHill,0-0,0,26,16-12,18-15;13-14;8-13;21-11;19-4;22-10,19-4,38,-10
random,random_robot_161,10,6,1,SimpleHill,0-0,0,27,19-4,19-2;13-7;18-12;10-8;11-5;11-10,18-12,50,12
random,random_robot_161,10,6,1,SimpleHill,0-0,0,28,18-12,26-10;15-14;16-15;18-7;25-15;22-11,18-7,42,-8
random,random_robot_161,10,6,1,SimpleHill,0-0,0,29,18-7,12-13;16-12;18-17;13-5;23-10;19-2,23-10,53,11
random,random_robot_161,10,6,1,SimpleHill,0-0,0,30,23-10,18-12;18-15;30-5;23-0;25-13;31-7,25-13,60,7
random,random_robot_161,10,6,1,SimpleHill,0-0,0,31,25-13,20-13;19-6;31-8;17-18;23-22;25-19,17-18,57,-3
random,random_robot_161,10,6,1,SimpleHill,0-0,0,32,17-18,19-13;17-11;12-25;27-18;25-22;24-12,12-25,58,1
random,random_robot_161,10,6,1,SimpleHill,0-0,0,33,12-25,5-21;15-32;18-27;19-18;20-21;15-25,15-32,69,11
random,random_robot_161,10,6,1,SimpleHill,0-0,0,34,15-32,10-32;14-31;6-34;12-33;10-39;7-30,10-39,65,-4
random,random_robot_161,10,6,1,SimpleHill,0-0,0,35,10-39,18-41;10-48;12-33;8-42;9-32;4-37,18-41,77,12
random,random_robot_161,10,6,1,SimpleHill,0-0,0,36,18-41,16-43;21-34;19-38;18-32;12-44;10-38,10-38,65,-12
random,random_robot_161,10,6,1,SimpleHill,0-0,0,37,10-38,11-41;2-40;14-42;3-34;2-35;1-38,14-42,72,7
random,random_robot_161,10,6,1,SimpleHill,0-0,0,38,14-42,11-41;22-42;18-48;23-42;10-49;7-46,11-41,67,-5
random,random_robot_161,10,6,1,SimpleHill,0-0,0,39,11-41,8-38;17-39;7-34;13-46;13-43;14-44,8-38,61,-6
random,random_robot_161,10,6,1,SimpleHill,0-0,0,40,8-38,1-45;6-47;7-32;13-35;17-38;0-43,1-45,51,-10
random,random_robot_161,10,6,1,SimpleHill,0-0,0,41,1-45,3-38;10-49;2-54;1-38;7-43;10-46,10-46,67,16
random,random_robot_161,10,6,1,SimpleHill,0-0,0,42,10-46,2-48;14-47;12-53;16-53;14-49;16-54,14-49,74,7
random,random_robot_161,10,6,1,SimpleHill,0-0,0,43,14-49,9-47;18-52;7-42;8-53;19-53;21-54,18-52,79,5
random,random_robot_161,10,6,1,SimpleHill,0-0,0,44,18-52,25-57;14-60;17-48;20-48;24-54;23-58,20-48,81,2
random,random_robot_161,10,6,1,SimpleHill,0-0,0,45,20-48,20-41;16-52;19-47;14-44;22-48;18-53,16-52,76,-5
random,random_robot_161,10,6,1,SimpleHill,0-0,0,46,16-52,12-58;14-58;13-49;11-49;15-49;23-50,12-58,69,-7
random,random_robot_161,10,6,1,SimpleHill,0-0,0,47,12-58,21-55;9-59;3-60;14-60;20-63;18-60,14-60,72,3
random,random_robot_161,10,6,1,SimpleHill,0-0,0,48,14-60,10-60;14-69;15-57;22-60;16-51;14-50,16-51,76,4
random,random_robot_161,10,6,1,SimpleHill,0-0,0,49,16-51,15-45;16-59;14-48;14-57;12-52;16-61,16-61,74,-2
random,random_robot_161,10,6,1,SimpleHill,0-0,0,50,16-61,23-65;7-63;18-68;14-56;11-62;14-69,14-56,73,-1
random,random_robot_161,10,6,1,SimpleHill,0-0,0,51,14-56,17-54;14-49;21-50;13-53;18-60;5-60,5-60,57,-16
