simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_74,10,6,1,SimpleHill,0-0,0,0,0-0,2-7;4-8;2-0;0-4;6-8;3-9,0-4,7,7
random,random_robot_74,10,6,1,SimpleHill,0-0,0,1,0-4,3-12;10-4;6-7;9-7;4-4;6-12,10-4,25,18
random,random_robot_74,10,6,1,SimpleHill,0-0,0,2,10-4,12-5;8-4;7-6;17-8;8-9;10-7,8-4,22,-3
random,random_robot_74,10,6,1,SimpleHill,0-0,0,3,8-4,6-0;2-10;13-5;8-5;1-0;6-6,1-0,1,-21
random,random_robot_74,10,6,1,SimpleHill,0-0,0,4,1-0,2-1;0-0;7-2;5-6;0-6;6-8,0-0,0,-1
random,random_robot_74,10,6,1,SimpleHill,0-0,0,5,0-0,0-0;1-6;7-4;4-9;0-10;6-5,0-10,18,18
random,random_robot_74,10,6,1,SimpleHill,0-0,0,6,0-10,4-1;6-14;7-17;1-2;3-3;0-10,7-17,41,23
random,random_robot_74,10,6,1,SimpleHill,0-0,0,7,7-17,10-23;5-15;9-18;8-17;1-16;13-23,13-23,58,17
random,random_robot_74,10,6,1,SimpleHill,0-0,0,8,13-23,18-19;3-23;21-28;14-27;6-18;10-23,14-27,63,5
random,random_robot_74,10,6,1,SimpleHill,0-0,0,9,14-27,7-22;12-34;18-27;12-29;15-25;22-26,12-34,66,3
random,random_robot_74,10,6,1,SimpleHill,0-0,0,10,12-34,17-33;14-30;12-32;12-44;4-29;19-31,12-44,70,4
random,random_robot_74,10,6,1,SimpleHill,0-0,0,11,12-44,17-42;18-49;15-40;9-35;5-42;7-49,9-35,61,-9
random,random_robot_74,10,6,1,SimpleHill,0-0,0,12,9-35,11-33;8-30;3-34;9-31;1-37;13-42,11-33,63,2
random,random_robot_74,10,6,1,SimpleHill,0-0,0,13,11-33,6-27;18-33;10-34;7-40;16-29;5-30,10-34,62,-1
random,random_robot_74,10,6,1,SimpleHill,0-0,0,14,10-34,14-30;17-29;18-38;14-37;14-27;6-36,6-36,57,-5
random,random_robot_74,10,6,1,SimpleHill,0-0,0,15,6-36,10-36;8-28;2-28;6-33;1-35;13-38,13-38,69,12
random,random_robot_74,10,6,1,SimpleHill,0-0,0,16,13-38,22-40;10-31;22-34;9-44;10-41;18-45,18-45,79,10
random,random_robot_74,10,6,1,SimpleHill,0-0,0,17,18-45,17-52;13-50;19-45;24-41;13-47;22-40,19-45,80,1
random,random_robot_74,10,6,1,SimpleHill,0-0,0,18,19-45,27-42;19-42;26-44;19-51;25-49;18-37,19-51,80,0
random,random_robot_74,10,6,1,SimpleHill,0-0,0,19,19-51,13-48;27-50;27-55;27-47;15-58;22-48,27-47,89,9
random,random_robot_74,10,6,1,SimpleHill,0-0,0,20,27-47,28-40;29-55;34-46;23-41;33-46;28-55,34-46,94,5
random,random_robot_74,10,6,1,SimpleHill,0-0,0,21,34-46,35-50;37-45;36-48;30-54;36-54;35-54,35-54,95,1
random,random_robot_74,10,6,1,SimpleHill,0-0,0,22,35-54,37-56;44-50;35-62;39-46;30-58;31-45,44-50,99,4
random,random_robot_74,10,6,1,SimpleHill,0-0,0,23,44-50,42-53;49-52;51-57;44-48;51-49;37-51,44-48,99,0
random,random_robot_74,10,6,1,SimpleHill,0-0,0,24,44-48,35-45;48-56;49-46;44-43;51-55;45-54,49-46,99,0
random,random_robot_74,10,6,1,SimpleHill,0-0,0,25,49-46,51-51;47-42;48-37;54-52;48-43;43-42,48-43,98,-1
random,random_robot_74,10,6,1,SimpleHill,0-0,0,26,48-43,43-42;52-39;44-49;48-47;45-42;53-47,45-42,98,0
random,random_robot_74,10,6,1,SimpleHill,0-0,0,27,45-42,46-33;44-45;49-45;49-36;39-34;44-48,49-45,99,1
