simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_168,10,6,1,SimpleHill,0-0,0,0,0-0,6-7;2-9;1-3;6-3;1-4;4-3,4-3,13,13
random,random_robot_168,10,6,1,SimpleHill,0-0,0,1,4-3,8-12;6-6;3-9;6-1;1-9;5-2,6-6,22,9
random,random_robot_168,10,6,1,SimpleHill,0-0,0,2,6-6,2-0;4-7;0-5;3-5;3-12;4-4,4-4,15,-7
random,random_robot_168,10,6,1,SimpleHill,0-0,0,3,4-4,11-11;12-3;0-11;7-11;13-2;2-10,2-10,21,6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,4,2-10,0-17;6-5;9-12;3-5;8-3;1-1,1-1,3,-18
random,random_robot_168,10,6,1,SimpleHill,0-0,0,5,1-1,6-5;8-4;9-6;0-6;6-9;6-6,6-9,27,24
random,random_robot_168,10,6,1,SimpleHill,0-0,0,6,6-9,8-3;1-10;7-14;1-1;4-7;6-5,7-14,37,10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,7,7-14,0-8;4-8;3-20;9-11;13-6;10-18,10-18,47,10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,8,10-18,13-20;13-27;7-23;18-17;4-13;5-13,4-13,30,-17
random,random_robot_168,10,6,1,SimpleHill,0-0,0,9,4-13,4-4;10-10;5-7;7-20;0-14;4-12,0-14,24,-6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,10,0-14,7-20;5-20;5-16;3-7;1-8;2-11,5-20,41,17
random,random_robot_168,10,6,1,SimpleHill,0-0,0,11,5-20,3-28;7-11;1-26;7-26;12-20;12-16,3-28,46,5
random,random_robot_168,10,6,1,SimpleHill,0-0,0,12,3-28,1-22;2-35;5-25;5-30;4-23;5-22,1-22,36,-10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,13,1-22,5-28;8-29;3-15;4-20;8-19;7-20,8-29,55,19
random,random_robot_168,10,6,1,SimpleHill,0-0,0,14,8-29,12-27;9-21;0-33;4-31;5-33;9-26,0-33,44,-11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,15,0-33,5-34;2-30;4-33;6-26;4-25;2-32,2-30,45,1
random,random_robot_168,10,6,1,SimpleHill,0-0,0,16,2-30,2-31;9-33;3-33;3-38;6-28;5-29,6-28,51,6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,17,6-28,7-34;3-34;1-21;7-22;9-36;9-20,3-34,50,-1
random,random_robot_168,10,6,1,SimpleHill,0-0,0,18,3-34,0-32;0-28;6-39;10-40;0-40;5-42,0-28,40,-10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,19,0-28,4-26;8-31;7-25;7-30;1-34;1-27,1-34,46,6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,20,1-34,9-28;6-36;7-26;1-29;4-40;8-36,6-36,57,11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,21,6-36,0-44;12-37;12-35;0-28;1-39;5-34,1-39,49,-8
random,random_robot_168,10,6,1,SimpleHill,0-0,0,22,1-39,6-45;1-42;9-40;0-35;5-35;1-31,6-45,60,11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,23,6-45,0-50;5-50;2-46;0-42;7-51;6-50,5-50,59,-1
random,random_robot_168,10,6,1,SimpleHill,0-0,0,24,5-50,0-56;8-48;5-43;7-57;10-45;0-46,7-57,62,3
random,random_robot_168,10,6,1,SimpleHill,0-0,0,25,7-57,16-56;13-51;9-59;14-55;10-65;4-49,4-49,57,-5
random,random_robot_168,10,6,1,SimpleHill,0-0,0,26,4-49,6-44;7-47;4-49;3-41;3-47;12-48,3-47,55,-2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,27,3-47,0-51;6-49;8-42;2-54;4-38;0-53,0-51,49,-6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,28,0-51,3-44;9-55;6-54;7-47;2-59;0-55,3-44,55,6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,29,3-44,8-46;5-42;10-51;5-44;9-52;5-35,5-35,55,0
random,random_robot_168,10,6,1,SimpleHill,0-0,0,30,5-35,6-27;12-28;2-26;8-44;6-34;1-29,6-34,56,1
random,random_robot_168,10,6,1,SimpleHill,0-0,0,31,6-34,6-29;6-33;8-40;0-27;7-33;2-40,6-29,52,-4
random,random_robot_168,10,6,1,SimpleHill,0-0,0,32,6-29,4-34;7-34;1-21;5-32;10-23;8-35,8-35,60,8
random,random_robot_168,10,6,1,SimpleHill,0-0,0,33,8-35,14-41;8-28;14-32;9-39;13-37;11-27,11-27,59,-1
random,random_robot_168,10,6,1,SimpleHill,0-0,0,34,11-27,11-24;3-25;10-26;11-36;8-22;18-23,3-25,43,-16
random,random_robot_168,10,6,1,SimpleHill,0-0,0,35,3-25,0-21;8-18;4-27;5-27;10-27;3-17,10-27,57,14
random,random_robot_168,10,6,1,SimpleHill,0-0,0,36,10-27,14-31;8-34;11-30;14-18;16-27;9-31,9-31,59,2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,37,9-31,8-34;11-31;4-34;2-38;7-26;10-27,10-27,57,-2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,38,10-27,16-30;4-19;8-32;15-34;13-30;17-22,15-34,70,13
random,random_robot_168,10,6,1,SimpleHill,0-0,0,39,15-34,21-28;6-37;13-29;18-40;12-40;14-29,21-28,73,3
random,random_robot_168,10,6,1,SimpleHill,0-0,0,40,21-28,24-31;18-34;27-35;23-20;26-21;14-27,24-31,79,6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,41,24-31,18-32;24-26;23-35;19-30;17-30;20-40,17-30,70,-9
random,random_robot_168,10,6,1,SimpleHill,0-0,0,42,17-30,15-27;22-26;16-28;14-31;18-24;20-32,18-24,66,-4
random,random_robot_168,10,6,1,SimpleHill,0-0,0,43,18-24,12-28;22-18;11-20;26-21;9-28;13-24,13-24,59,-7
random,random_robot_168,10,6,1,SimpleHill,0-0,0,44,13-24,22-26;12-26;18-23;21-18;15-23;7-28,7-28,53,-6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,45,7-28,6-19;12-27;7-26;3-35;7-31;5-37,7-31,55,2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,46,7-31,3-29;1-38;4-35;9-35;14-30;6-22,4-35,53,-2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,47,4-35,12-32;0-43;10-31;5-28;8-39;7-33,12-32,64,11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,48,12-32,5-37;5-39;14-33;15-31;16-29;9-25,16-29,68,4
random,random_robot_168,10,6,1,SimpleHill,0-0,0,49,16-29,15-24;12-32;17-32;10-36;12-29;15-23,15-23,60,-8
random,random_robot_168,10,6,1,SimpleHill,0-0,0,50,15-23,13-29;22-21;18-21;11-17;21-19;24-23,21-19,63,3
random,random_robot_168,10,6,1,SimpleHill,0-0,0,51,21-19,30-23;21-15;16-26;15-23;27-19;14-15,16-26,65,2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,52,16-26,13-27;15-35;8-31;22-27;17-18;24-22,17-18,57,-8
random,random_robot_168,10,6,1,SimpleHill,0-0,0,53,17-18,18-19;23-16;9-16;19-17;15-16;20-17,23-16,62,5
random,random_robot_168,10,6,1,SimpleHill,0-0,0,54,23-16,21-19;27-20;22-14;28-10;26-14;15-19,27-20,71,9
random,random_robot_168,10,6,1,SimpleHill,0-0,0,55,27-20,27-16;26-17;26-21;35-19;22-14;35-23,35-23,80,9
random,random_robot_168,10,6,1,SimpleHill,0-0,0,56,35-23,29-21;33-32;40-19;32-20;29-25;33-14,32-20,75,-5
random,random_robot_168,10,6,1,SimpleHill,0-0,0,57,32-20,32-15;40-25;39-19;24-23;38-26;25-13,38-26,85,10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,58,38-26,30-32;39-33;45-25;40-30;43-29;40-32,40-32,91,6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,59,40-32,39-25;38-24;36-36;45-25;49-33;44-34,39-25,85,-6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,60,39-25,43-23;30-28;35-16;45-31;38-20;47-25,47-25,87,2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,61,47-25,57-25;48-24;46-28;50-23;53-18;55-22,50-23,85,-2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,62,50-23,56-16;46-16;45-15;51-25;56-15;56-29,45-15,75,-10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,63,45-15,44-22;45-25;46-10;50-17;51-8;41-11,46-10,67,-8
random,random_robot_168,10,6,1,SimpleHill,0-0,0,64,46-10,52-9;42-18;53-14;47-11;44-19;39-5,53-14,73,6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,65,53-14,56-22;59-20;45-13;61-10;61-11;49-13,45-13,72,-1
random,random_robot_168,10,6,1,SimpleHill,0-0,0,66,45-13,40-15;51-11;40-20;45-7;53-14;49-14,49-14,74,2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,67,49-14,47-5;56-14;53-13;49-5;51-16;58-11,58-11,68,-6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,68,58-11,61-13;52-10;57-2;66-17;51-13;54-9,54-9,66,-2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,69,54-9,47-12;56-17;45-12;48-3;56-2;47-6,56-17,77,11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,70,56-17,49-15;51-15;60-18;53-25;59-18;48-16,59-18,77,0
random,random_robot_168,10,6,1,SimpleHill,0-0,0,71,59-18,52-19;57-25;56-21;59-8;51-12;63-23,59-8,63,-14
random,random_robot_168,10,6,1,SimpleHill,0-0,0,72,59-8,62-9;54-6;52-9;61-1;59-12;55-13,62-9,63,0
random,random_robot_168,10,6,1,SimpleHill,0-0,0,73,62-9,66-16;67-13;67-16;55-4;55-12;59-16,67-16,71,8
random,random_robot_168,10,6,1,SimpleHill,0-0,0,74,67-16,68-9;61-12;59-12;66-9;58-18;66-10,66-9,61,-10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,75,66-9,60-1;61-7;57-5;68-5;64-4;63-18,57-5,58,-3
random,random_robot_168,10,6,1,SimpleHill,0-0,0,76,57-5,57-4;54-2;53-13;57-5;62-10;56-2,54-2,53,-5
random,random_robot_168,10,6,1,SimpleHill,0-0,0,77,54-2,54-6;61-8;61-9;56-8;59-1;58-0,59-1,50,-3
random,random_robot_168,10,6,1,SimpleHill,0-0,0,78,59-1,53-1;59-6;61-3;65-6;57-0;59-8,59-6,59,9
random,random_robot_168,10,6,1,SimpleHill,0-0,0,79,59-6,51-12;68-4;56-2;50-2;63-1;67-3,50-2,53,-6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,80,50-2,47-0;56-10;52-8;46-7;47-8;57-5,52-8,64,11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,81,52-8,53-5;44-4;51-3;57-2;53-1;47-8,53-5,59,-5
random,random_robot_168,10,6,1,SimpleHill,0-0,0,82,53-5,54-10;46-6;47-12;52-9;62-1;52-1,46-6,60,1
random,random_robot_168,10,6,1,SimpleHill,0-0,0,83,46-6,51-14;53-13;55-9;50-15;38-6;38-5,38-6,58,-2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,84,38-6,36-3;47-9;37-8;31-0;32-2;40-12,32-2,47,-11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,85,32-2,37-10;31-6;28-9;31-3;23-1;33-0,23-1,37,-10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,86,23-1,24-3;32-4;32-5;26-10;28-6;21-8,24-3,42,5
random,random_robot_168,10,6,1,SimpleHill,0-0,0,87,24-3,24-4;31-4;22-1;19-4;18-6;28-5,18-6,40,-2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,88,18-6,24-0;15-4;9-3;20-15;18-10;25-8,9-3,22,-18
random,random_robot_168,10,6,1,SimpleHill,0-0,0,89,9-3,13-12;9-0;9-13;11-9;7-2;11-5,11-5,29,7
random,random_robot_168,10,6,1,SimpleHill,0-0,0,90,11-5,20-2;8-1;7-14;5-6;4-11;19-8,19-8,45,16
random,random_robot_168,10,6,1,SimpleHill,0-0,0,91,19-8,11-11;17-6;10-9;22-5;25-16;22-7,10-9,34,-11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,92,10-9,17-15;4-12;19-12;15-10;6-5;19-7,19-12,51,17
random,random_robot_168,10,6,1,SimpleHill,0-0,0,93,19-12,20-20;22-4;10-12;25-6;20-9;27-13,27-13,62,11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,94,27-13,21-8;28-21;27-10;29-19;27-11;29-4,27-11,59,-3
random,random_robot_168,10,6,1,SimpleHill,0-0,0,95,27-11,24-20;30-9;27-5;30-2;29-14;33-4,24-20,68,9
random,random_robot_168,10,6,1,SimpleHill,0-0,0,96,24-20,28-25;31-23;26-25;28-24;30-18;20-29,28-24,76,8
random,random_robot_168,10,6,1,SimpleHill,0-0,0,97,28-24,30-25;35-28;35-29;32-20;26-16;36-25,30-25,79,3
random,random_robot_168,10,6,1,SimpleHill,0-0,0,98,30-25,29-17;37-29;36-18;39-29;34-28;25-32,39-29,88,9
random,random_robot_168,10,6,1,SimpleHill,0-0,0,99,39-29,44-21;38-37;48-28;39-37;45-31;31-27,45-31,92,4
random,random_robot_168,10,6,1,SimpleHill,0-0,0,100,45-31,42-27;49-26;44-35;47-25;53-36;50-27,42-27,88,-4
random,random_robot_168,10,6,1,SimpleHill,0-0,0,101,42-27,40-25;48-35;37-31;48-21;33-24;48-20,48-21,83,-5
random,random_robot_168,10,6,1,SimpleHill,0-0,0,102,48-21,47-23;57-22;39-20;54-20;52-13;41-16,54-20,81,-2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,103,54-20,58-24;51-29;50-20;53-22;54-28;45-24,51-29,91,10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,104,51-29,51-29;58-30;60-33;47-32;55-20;54-31,55-20,81,-10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,105,55-20,57-16;55-22;52-17;49-17;58-12;52-29,58-12,69,-12
random,random_robot_168,10,6,1,SimpleHill,0-0,0,106,58-12,59-3;55-18;60-3;55-8;50-9;57-20,50-9,66,-3
random,random_robot_168,10,6,1,SimpleHill,0-0,0,107,50-9,47-9;54-8;49-4;45-14;43-2;52-18,49-4,57,-9
random,random_robot_168,10,6,1,SimpleHill,0-0,0,108,49-4,51-8;48-11;48-2;46-7;56-1;53-8,56-1,51,-6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,109,56-1,53-8;59-7;55-5;57-2;58-2;59-6,53-8,64,13
random,random_robot_168,10,6,1,SimpleHill,0-0,0,110,53-8,47-2;46-2;50-0;51-7;49-2;49-14,50-0,50,-14
random,random_robot_168,10,6,1,SimpleHill,0-0,0,111,50-0,54-0;52-0;50-10;57-1;43-2;44-4,54-0,49,-1
random,random_robot_168,10,6,1,SimpleHill,0-0,0,112,54-0,45-1;60-8;57-9;45-0;56-8;59-2,56-8,64,15
random,random_robot_168,10,6,1,SimpleHill,0-0,0,113,56-8,58-15;52-5;64-9;51-0;59-7;47-8,64-9,62,-2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,114,64-9,68-15;65-12;67-14;64-5;70-14;64-9,70-14,66,4
random,random_robot_168,10,6,1,SimpleHill,0-0,0,115,70-14,66-8;69-8;69-19;61-14;62-14;68-7,69-8,57,-9
random,random_robot_168,10,6,1,SimpleHill,0-0,0,116,69-8,62-7;61-12;62-2;69-10;60-11;64-1,64-1,48,-9
random,random_robot_168,10,6,1,SimpleHill,0-0,0,117,64-1,55-1;66-2;61-3;66-1;60-2;55-0,66-2,48,0
random,random_robot_168,10,6,1,SimpleHill,0-0,0,118,66-2,65-7;66-12;61-10;59-7;61-9;58-1,58-1,50,2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,119,58-1,53-9;58-9;65-1;67-0;64-7;56-2,53-9,66,16
random,random_robot_168,10,6,1,SimpleHill,0-0,0,120,53-9,47-7;50-3;52-0;60-6;53-2;52-6,52-6,61,-5
random,random_robot_168,10,6,1,SimpleHill,0-0,0,121,52-6,61-9;43-10;46-9;56-15;52-14;50-0,46-9,66,5
random,random_robot_168,10,6,1,SimpleHill,0-0,0,122,46-9,39-15;41-4;52-13;45-4;40-2;52-4,39-15,73,7
random,random_robot_168,10,6,1,SimpleHill,0-0,0,123,39-15,39-19;38-20;33-21;38-16;39-13;36-24,39-13,70,-3
random,random_robot_168,10,6,1,SimpleHill,0-0,0,124,39-13,33-7;38-15;39-22;42-13;44-14;44-17,39-22,81,11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,125,39-22,38-29;37-20;42-24;44-26;31-18;43-24,43-24,85,4
random,random_robot_168,10,6,1,SimpleHill,0-0,0,126,43-24,50-22;39-16;40-33;37-28;48-29;47-16,40-33,92,7
random,random_robot_168,10,6,1,SimpleHill,0-0,0,127,40-33,33-40;31-31;34-38;48-33;33-26;32-28,33-26,82,-10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,128,33-26,32-32;25-31;24-23;27-24;42-25;34-32,24-23,71,-11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,129,24-23,27-29;27-18;19-19;19-23;26-22;23-22,27-18,68,-3
random,random_robot_168,10,6,1,SimpleHill,0-0,0,130,27-18,35-12;33-22;27-12;23-11;35-23;24-19,33-22,78,10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,131,33-22,25-23;35-27;41-24;37-27;23-22;31-14,23-22,69,-9
random,random_robot_168,10,6,1,SimpleHill,0-0,0,132,23-22,30-24;21-17;24-13;23-13;26-31;24-16,24-13,59,-10
random,random_robot_168,10,6,1,SimpleHill,0-0,0,133,24-13,32-18;22-15;30-21;21-21;23-9;23-5,22-15,59,0
random,random_robot_168,10,6,1,SimpleHill,0-0,0,134,22-15,24-24;29-17;15-15;26-14;17-11;26-21,15-15,51,-8
random,random_robot_168,10,6,1,SimpleHill,0-0,0,135,15-15,12-22;8-9;12-13;11-21;7-18;19-11,12-13,43,-8
random,random_robot_168,10,6,1,SimpleHill,0-0,0,136,12-13,10-21;15-7;19-10;14-16;15-13;10-13,15-13,48,5
random,random_robot_168,10,6,1,SimpleHill,0-0,0,137,15-13,8-7;6-12;10-9;8-19;18-15;18-16,6-12,32,-16
random,random_robot_168,10,6,1,SimpleHill,0-0,0,138,6-12,10-4;12-5;8-20;15-16;5-18;12-17,8-20,46,14
random,random_robot_168,10,6,1,SimpleHill,0-0,0,139,8-20,1-24;7-13;8-14;7-21;10-21;11-25,7-13,35,-11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,140,7-13,7-12;8-12;14-18;11-4;3-16;7-23,7-12,34,-1
random,random_robot_168,10,6,1,SimpleHill,0-0,0,141,7-12,8-16;7-17;8-10;5-13;3-21;6-4,8-10,32,-2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,142,8-10,15-6;14-3;4-14;2-16;4-19;12-3,14-3,29,-3
random,random_robot_168,10,6,1,SimpleHill,0-0,0,143,14-3,21-9;7-1;17-3;14-1;19-5;10-11,19-5,40,11
random,random_robot_168,10,6,1,SimpleHill,0-0,0,144,19-5,15-2;10-2;26-12;26-4;19-12;16-4,16-4,34,-6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,145,16-4,13-11;9-4;17-12;18-13;23-2;7-3,13-11,42,8
random,random_robot_168,10,6,1,SimpleHill,0-0,0,146,13-11,6-14;17-18;18-10;18-13;17-16;17-2,6-14,35,-7
random,random_robot_168,10,6,1,SimpleHill,0-0,0,147,6-14,7-19;6-9;9-15;1-15;2-13;7-5,7-5,22,-13
random,random_robot_168,10,6,1,SimpleHill,0-0,0,148,7-5,10-4;11-3;5-0;7-5;3-9;6-12,5-0,9,-13
random,random_robot_168,10,6,1,SimpleHill,0-0,0,149,5-0,14-4;7-0;7-8;1-3;6-8;1-0,1-3,7,-2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,150,1-3,5-8;5-0;9-9;4-1;3-11;1-3,4-1,9,2
random,random_robot_168,10,6,1,SimpleHill,0-0,0,151,4-1,4-3;2-5;4-8;3-4;8-4;6-5,2-5,13,4
random,random_robot_168,10,6,1,SimpleHill,0-0,0,152,2-5,9-7;2-1;9-2;10-11;10-7;1-3,10-11,37,24
random,random_robot_168,10,6,1,SimpleHill,0-0,0,153,10-11,13-5;7-4;7-2;9-19;13-12;4-5,7-4,20,-17
random,random_robot_168,10,6,1,SimpleHill,0-0,0,154,7-4,12-2;6-13;8-10;13-5;9-3;13-12,13-5,32,12
random,random_robot_168,10,6,1,SimpleHill,0-0,0,155,13-5,11-12;14-5;10-11;22-3;12-14;19-5,12-14,45,13
random,random_robot_168,10,6,1,SimpleHill,0-0,0,156,12-14,9-13;13-13;11-15;11-19;10-15;18-22,9-13,39,-6
random,random_robot_168,10,6,1,SimpleHill,0-0,0,157,9-13,1-18;3-10;17-18;6-19;5-14;16-18,1-18,31,-8
random,random_robot_168,10,6,1,SimpleHill,0-0,0,158,1-18,2-13;2-24;10-15;0-10;6-11;0-27,0-27,39,8
random,random_robot_168,10,6,1,SimpleHill,0-0,0,159,0-27,0-21;4-20;1-35;10-27;2-23;1-19,10-27,57,18
random,random_robot_168,10,6,1,SimpleHill,0-0,0,160,10-27,8-34;7-35;7-27;18-31;9-31;17-30,7-27,52,-5
random,random_robot_168,10,6,1,SimpleHill,0-0,0,161,7-27,8-20;2-22;8-36;6-18;4-30;4-23,2-22,38,-14
