simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_133,10,6,1,SimpleHill,0-0,0,0,0-0,4-3;3-4;7-6;6-3;0-10;1-2,3-4,13,13
random,random_robot_133,10,6,1,SimpleHill,0-0,0,1,3-4,4-0;2-12;4-11;9-5;13-4;5-4,4-0,7,-6
random,random_robot_133,10,6,1,SimpleHill,0-0,0,2,4-0,14-0;5-3;6-2;10-2;5-9;1-2,14-0,24,17
random,random_robot_133,10,6,1,SimpleHill,0-0,0,3,14-0,12-6;8-8;21-4;14-10;12-0;11-1,8-8,29,5
random,random_robot_133,10,6,1,SimpleHill,0-0,0,4,8-8,7-11;13-5;7-0;11-14;7-9;2-8,7-9,29,0
random,random_robot_133,10,6,1,SimpleHill,0-0,0,5,7-9,8-5;6-0;6-17;3-0;4-18;13-13,4-18,37,8
random,random_robot_133,10,6,1,SimpleHill,0-0,0,6,4-18,0-11;6-27;12-23;9-23;1-11;5-25,5-25,47,10
random,random_robot_133,10,6,1,SimpleHill,0-0,0,7,5-25,6-23;7-33;7-20;8-32;5-33;14-29,14-29,65,18
random,random_robot_133,10,6,1,SimpleHill,0-0,0,8,14-29,14-39;16-26;5-32;16-32;13-21;15-31,5-32,53,-12
random,random_robot_133,10,6,1,SimpleHill,0-0,0,9,5-32,13-36;3-24;2-35;6-36;2-30;8-38,8-38,61,8
random,random_robot_133,10,6,1,SimpleHill,0-0,0,10,8-38,12-46;1-35;5-39;8-39;13-32;2-38,1-35,47,-14
random,random_robot_133,10,6,1,SimpleHill,0-0,0,11,1-35,4-38;4-37;4-28;10-35;10-36;10-33,10-35,63,16
random,random_robot_133,10,6,1,SimpleHill,0-0,0,12,10-35,6-27;11-32;12-37;7-35;1-39;13-42,13-42,71,8
random,random_robot_133,10,6,1,SimpleHill,0-0,0,13,13-42,9-34;18-36;9-38;12-38;13-43;6-37,13-43,71,0
random,random_robot_133,10,6,1,SimpleHill,0-0,0,14,13-43,13-44;14-46;20-49;18-40;9-44;12-36,13-44,71,0
random,random_robot_133,10,6,1,SimpleHill,0-0,0,15,13-44,17-37;10-47;9-36;14-46;15-51;16-53,17-37,74,3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,16,17-37,10-44;14-28;15-46;11-30;24-34;8-38,24-34,81,7
random,random_robot_133,10,6,1,SimpleHill,0-0,0,17,24-34,32-36;19-33;20-25;31-31;20-40;26-40,31-31,85,4
random,random_robot_133,10,6,1,SimpleHill,0-0,0,18,31-31,35-23;35-33;28-30;31-40;30-27;28-24,31-40,90,5
random,random_robot_133,10,6,1,SimpleHill,0-0,0,19,31-40,38-37;34-34;35-48;35-46;33-48;38-34,34-34,89,-1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,20,34-34,38-35;26-37;28-39;37-33;30-29;37-32,26-37,85,-4
random,random_robot_133,10,6,1,SimpleHill,0-0,0,21,26-37,28-45;23-35;18-33;20-34;22-40;26-37,18-33,73,-12
random,random_robot_133,10,6,1,SimpleHill,0-0,0,22,18-33,8-33;14-26;14-29;20-38;14-42;12-28,20-38,79,6
random,random_robot_133,10,6,1,SimpleHill,0-0,0,23,20-38,24-37;14-45;17-47;16-34;21-46;25-36,25-36,83,4
random,random_robot_133,10,6,1,SimpleHill,0-0,0,24,25-36,29-37;20-33;31-30;33-30;34-35;15-36,29-37,87,4
random,random_robot_133,10,6,1,SimpleHill,0-0,0,25,29-37,24-39;38-39;37-36;23-41;25-37;21-40,37-36,92,5
random,random_robot_133,10,6,1,SimpleHill,0-0,0,26,37-36,43-33;31-37;34-34;33-33;41-39;31-39,43-33,93,1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,27,43-33,49-28;52-31;46-42;43-33;48-31;48-39,46-42,98,5
random,random_robot_133,10,6,1,SimpleHill,0-0,0,28,46-42,46-34;51-43;50-48;42-44;39-45;47-45,50-48,99,1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,29,50-48,48-56;58-54;50-49;49-45;58-48;50-38,58-48,98,-1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,30,58-48,61-48;57-51;49-49;51-44;61-57;57-50,61-57,96,-2
random,random_robot_133,10,6,1,SimpleHill,0-0,0,31,61-57,63-65;66-49;54-53;53-61;68-56;59-59,54-53,99,3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,32,54-53,52-48;48-60;57-45;57-51;59-48;55-46,52-48,99,0
random,random_robot_133,10,6,1,SimpleHill,0-0,0,33,52-48,47-49;60-54;45-48;50-55;53-49;50-46,45-48,99,0
random,random_robot_133,10,6,1,SimpleHill,0-0,0,34,45-48,43-57;39-44;40-44;46-57;50-46;48-50,40-44,97,-2
random,random_robot_133,10,6,1,SimpleHill,0-0,0,35,40-44,42-49;37-50;43-46;31-40;40-40;46-47,42-49,98,1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,36,42-49,44-57;46-49;38-47;41-41;49-48;49-47,49-47,99,1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,37,49-47,58-45;46-56;48-48;50-43;57-47;54-43,50-43,99,0
random,random_robot_133,10,6,1,SimpleHill,0-0,0,38,50-43,59-46;57-43;48-36;55-48;46-38;51-40,48-36,96,-3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,39,48-36,42-44;42-30;55-41;41-33;44-41;51-27,55-41,97,1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,40,55-41,55-38;54-36;63-37;59-37;50-48;49-45,63-37,93,-4
random,random_robot_133,10,6,1,SimpleHill,0-0,0,41,63-37,63-37;63-34;66-35;57-41;67-29;64-35,66-35,90,-3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,42,66-35,63-30;57-33;64-28;68-31;66-42;61-36,66-42,93,3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,43,66-42,70-37;63-35;60-38;66-43;70-43;60-45,70-37,88,-5
random,random_robot_133,10,6,1,SimpleHill,0-0,0,44,70-37,69-39;66-39;63-34;61-35;65-34;64-29,63-34,91,3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,45,63-34,65-34;59-27;56-39;61-38;61-25;62-43,61-38,94,3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,46,61-38,62-36;68-40;55-42;69-36;65-46;64-40,68-40,91,-3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,47,68-40,68-43;61-46;67-43;68-31;59-37;70-44,68-43,92,1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,48,68-43,63-44;66-43;68-49;70-42;65-51;65-42,68-49,93,1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,49,68-49,64-43;64-58;59-50;59-45;62-46;61-49,62-46,96,3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,50,62-46,61-39;62-50;59-45;68-38;67-44;56-45,61-39,95,-1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,51,61-39,55-36;65-37;60-39;64-33;65-32;66-33,65-37,92,-3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,52,65-37,65-43;66-34;58-30;61-41;62-35;58-43,61-41,95,3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,53,61-41,53-42;64-43;58-49;53-37;58-47;62-33,64-43,95,0
random,random_robot_133,10,6,1,SimpleHill,0-0,0,54,64-43,57-37;67-47;66-38;66-47;55-45;68-51,66-47,94,-1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,55,66-47,70-55;69-45;63-49;67-53;62-47;60-55,63-49,96,2
random,random_robot_133,10,6,1,SimpleHill,0-0,0,56,63-49,55-48;63-45;66-53;69-50;56-54;55-43,56-54,98,2
random,random_robot_133,10,6,1,SimpleHill,0-0,0,57,56-54,57-61;53-58;59-54;56-59;54-54;63-60,53-58,98,0
random,random_robot_133,10,6,1,SimpleHill,0-0,0,58,53-58,51-67;47-61;57-63;55-51;58-58;51-50,57-63,95,-3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,59,57-63,50-67;52-68;55-69;56-69;57-53;59-59,55-69,92,-3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,60,55-69,57-65;63-69;48-67;54-70;56-63;47-66,48-67,94,2
random,random_robot_133,10,6,1,SimpleHill,0-0,0,61,48-67,57-70;57-64;55-69;46-60;39-70;47-62,46-60,97,3
random,random_robot_133,10,6,1,SimpleHill,0-0,0,62,46-60,49-60;55-60;45-51;37-63;44-60;40-68,55-60,97,0
random,random_robot_133,10,6,1,SimpleHill,0-0,0,63,55-60,50-55;53-59;53-60;55-51;58-54;51-63,58-54,98,1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,64,58-54,49-58;57-52;59-55;54-51;67-54;54-55,54-51,99,1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,65,54-51,59-50;54-57;46-46;49-57;57-57;52-56,46-46,99,0
random,random_robot_133,10,6,1,SimpleHill,0-0,0,66,46-46,52-41;47-51;46-43;48-53;40-53;54-49,40-53,97,-2
random,random_robot_133,10,6,1,SimpleHill,0-0,0,67,40-53,33-54;39-53;33-51;37-52;49-49;31-49,33-54,93,-4
random,random_robot_133,10,6,1,SimpleHill,0-0,0,68,33-54,36-59;34-47;41-56;35-49;31-62;35-57,31-62,89,-4
random,random_robot_133,10,6,1,SimpleHill,0-0,0,69,31-62,30-58;35-68;31-54;25-59;36-62;38-69,30-58,90,1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,70,30-58,32-64;26-56;27-55;32-56;36-59;26-54,32-64,89,-1
random,random_robot_133,10,6,1,SimpleHill,0-0,0,71,32-64,22-64;29-56;28-61;38-66;23-62;30-68,29-56,90,1
