simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_127,10,6,1,SimpleHill,0-0,0,0,0-0,4-1;6-0;9-1;6-4;0-6;3-8,6-0,11,11
random,random_robot_127,10,6,1,SimpleHill,0-0,0,1,6-0,10-7;7-4;2-7;11-7;3-7;15-0,3-7,18,7
random,random_robot_127,10,6,1,SimpleHill,0-0,0,2,3-7,3-10;8-12;0-10;12-3;12-7;3-5,0-10,18,0
random,random_robot_127,10,6,1,SimpleHill,0-0,0,3,0-10,7-5;0-17;7-12;7-6;9-12;1-6,9-12,37,19
random,random_robot_127,10,6,1,SimpleHill,0-0,0,4,9-12,15-8;9-13;6-3;12-19;7-21;11-5,7-21,46,9
random,random_robot_127,10,6,1,SimpleHill,0-0,0,5,7-21,2-13;6-18;7-11;0-14;15-22;5-14,0-14,24,-22
random,random_robot_127,10,6,1,SimpleHill,0-0,0,6,0-14,3-5;2-23;3-8;8-16;7-15;3-20,3-20,37,13
random,random_robot_127,10,6,1,SimpleHill,0-0,0,7,3-20,3-22;1-22;10-15;0-25;4-17;8-19,0-25,37,0
random,random_robot_127,10,6,1,SimpleHill,0-0,0,8,0-25,7-19;7-27;6-20;3-26;4-26;7-26,7-27,52,15
random,random_robot_127,10,6,1,SimpleHill,0-0,0,9,7-27,10-31;7-34;5-33;15-32;9-25;7-18,9-25,53,1
random,random_robot_127,10,6,1,SimpleHill,0-0,0,10,9-25,9-21;2-23;9-29;13-30;11-17;7-18,2-23,39,-14
random,random_robot_127,10,6,1,SimpleHill,0-0,0,11,2-23,5-31;3-31;5-27;6-32;7-20;4-27,3-31,48,9
random,random_robot_127,10,6,1,SimpleHill,0-0,0,12,3-31,3-27;8-24;3-21;7-39;1-37;10-33,7-39,60,12
random,random_robot_127,10,6,1,SimpleHill,0-0,0,13,7-39,2-32;2-46;14-38;15-38;1-39;9-45,14-38,71,11
random,random_robot_127,10,6,1,SimpleHill,0-0,0,14,14-38,19-43;9-30;5-38;13-42;15-33;10-34,19-43,79,8
random,random_robot_127,10,6,1,SimpleHill,0-0,0,15,19-43,16-35;23-45;25-43;11-44;26-36;18-48,23-45,84,5
random,random_robot_127,10,6,1,SimpleHill,0-0,0,16,23-45,17-50;22-38;16-39;18-44;21-46;29-46,29-46,90,6
random,random_robot_127,10,6,1,SimpleHill,0-0,0,17,29-46,23-53;34-40;30-46;23-52;23-40;36-43,34-40,92,2
random,random_robot_127,10,6,1,SimpleHill,0-0,0,18,34-40,25-40;29-42;35-40;34-45;32-48;30-35,35-40,93,1
random,random_robot_127,10,6,1,SimpleHill,0-0,0,19,35-40,44-39;31-47;43-37;36-38;44-41;40-37,43-37,95,2
random,random_robot_127,10,6,1,SimpleHill,0-0,0,20,43-37,49-36;38-45;38-38;43-38;47-29;47-42,47-29,91,-4
random,random_robot_127,10,6,1,SimpleHill,0-0,0,21,47-29,56-27;44-25;53-34;40-34;43-25;42-32,43-25,86,-5
random,random_robot_127,10,6,1,SimpleHill,0-0,0,22,43-25,41-31;51-20;35-28;48-24;45-19;36-23,45-19,80,-6
random,random_robot_127,10,6,1,SimpleHill,0-0,0,23,45-19,50-18;49-20;46-11;39-21;51-15;43-11,43-11,68,-12
random,random_robot_127,10,6,1,SimpleHill,0-0,0,24,43-11,51-16;45-13;40-19;41-2;49-9;46-7,51-16,76,8
random,random_robot_127,10,6,1,SimpleHill,0-0,0,25,51-16,58-18;45-23;50-10;49-9;42-19;45-15,49-9,66,-10
random,random_robot_127,10,6,1,SimpleHill,0-0,0,26,49-9,48-2;49-11;53-1;58-10;43-15;48-11,58-10,66,0
random,random_robot_127,10,6,1,SimpleHill,0-0,0,27,58-10,53-2;52-13;58-8;63-4;53-16;52-11,53-16,76,10
random,random_robot_127,10,6,1,SimpleHill,0-0,0,28,53-16,52-24;48-14;49-9;52-11;44-15;59-12,59-12,69,-7
