simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_175,10,6,1,SimpleHill,0-0,0,0,0-0,3-8;3-0;5-2;6-5;9-0;0-6,9-0,16,16
random,random_robot_175,10,6,1,SimpleHill,0-0,0,1,9-0,4-0;6-0;6-2;18-3;18-2;6-1,18-2,33,17
random,random_robot_175,10,6,1,SimpleHill,0-0,0,2,18-2,25-9;18-10;16-4;26-8;15-10;17-1,26-8,53,20
random,random_robot_175,10,6,1,SimpleHill,0-0,0,3,26-8,25-14;29-9;25-15;26-7;35-11;26-12,26-12,59,6
random,random_robot_175,10,6,1,SimpleHill,0-0,0,4,26-12,28-14;22-11;21-4;30-19;24-19;31-7,22-11,53,-6
random,random_robot_175,10,6,1,SimpleHill,0-0,0,5,22-11,31-14;27-17;23-2;24-9;27-11;22-20,27-11,59,6
random,random_robot_175,10,6,1,SimpleHill,0-0,0,6,27-11,33-8;26-15;22-6;28-12;35-6;22-7,28-12,61,2
random,random_robot_175,10,6,1,SimpleHill,0-0,0,7,28-12,19-9;26-7;24-21;35-8;24-14;24-12,35-8,60,-1
random,random_robot_175,10,6,1,SimpleHill,0-0,0,8,35-8,31-11;36-17;32-8;44-8;39-9;34-4,34-4,52,-8
random,random_robot_175,10,6,1,SimpleHill,0-0,0,9,34-4,35-4;39-11;30-8;37-1;32-8;41-7,39-11,67,15
random,random_robot_175,10,6,1,SimpleHill,0-0,0,10,39-11,40-14;34-10;35-8;38-17;31-16;38-4,40-14,72,5
random,random_robot_175,10,6,1,SimpleHill,0-0,0,11,40-14,43-12;40-11;36-5;41-16;48-12;48-16,48-16,76,4
random,random_robot_175,10,6,1,SimpleHill,0-0,0,12,48-16,43-16;56-20;43-20;52-8;41-22;44-25,43-16,75,-1
random,random_robot_175,10,6,1,SimpleHill,0-0,0,13,43-16,52-17;36-14;42-7;38-16;51-15;36-18,51-15,75,0
random,random_robot_175,10,6,1,SimpleHill,0-0,0,14,51-15,42-16;49-11;47-20;59-13;47-14;58-21,49-11,69,-6
random,random_robot_175,10,6,1,SimpleHill,0-0,0,15,49-11,45-5;54-3;40-7;47-16;40-8;40-15,54-3,55,-14
random,random_robot_175,10,6,1,SimpleHill,0-0,0,16,54-3,62-8;45-0;56-11;48-10;58-4;56-3,56-3,55,0
random,random_robot_175,10,6,1,SimpleHill,0-0,0,17,56-3,65-2;61-9;50-3;50-10;52-5;51-7,50-3,55,0
random,random_robot_175,10,6,1,SimpleHill,0-0,0,18,50-3,44-8;47-12;43-3;48-6;59-4;59-0,44-8,64,9
random,random_robot_175,10,6,1,SimpleHill,0-0,0,19,44-8,49-6;36-3;47-3;42-2;48-9;53-11,42-2,52,-12
random,random_robot_175,10,6,1,SimpleHill,0-0,0,20,42-2,39-11;48-3;51-4;41-1;46-4;40-4,40-4,55,3
random,random_robot_175,10,6,1,SimpleHill,0-0,0,21,40-4,45-5;45-7;40-9;38-12;35-12;37-1,38-12,68,13
random,random_robot_175,10,6,1,SimpleHill,0-0,0,22,38-12,37-16;36-14;38-13;44-4;30-16;35-6,35-6,56,-12
random,random_robot_175,10,6,1,SimpleHill,0-0,0,23,35-6,35-0;33-2;41-10;38-7;33-1;34-3,35-0,45,-11
random,random_robot_175,10,6,1,SimpleHill,0-0,0,24,35-0,40-0;30-8;40-8;30-2;35-5;29-1,30-8,56,11
random,random_robot_175,10,6,1,SimpleHill,0-0,0,25,30-8,23-1;28-0;26-14;33-4;27-5;22-13,27-5,48,-8
random,random_robot_175,10,6,1,SimpleHill,0-0,0,26,27-5,24-8;28-13;31-12;23-5;19-5;18-3,31-12,63,15
random,random_robot_175,10,6,1,SimpleHill,0-0,0,27,31-12,31-20;24-19;27-17;39-8;33-20;28-4,24-19,67,4
random,random_robot_175,10,6,1,SimpleHill,0-0,0,28,24-19,29-11;23-10;32-18;23-26;29-26;20-24,20-24,68,1
random,random_robot_175,10,6,1,SimpleHill,0-0,0,29,20-24,20-26;26-25;17-18;16-20;27-26;26-32,26-32,82,14
random,random_robot_175,10,6,1,SimpleHill,0-0,0,30,26-32,24-36;23-29;36-32;18-37;32-25;33-28,32-25,81,-1
random,random_robot_175,10,6,1,SimpleHill,0-0,0,31,32-25,31-32;29-34;26-17;36-21;37-22;34-20,26-17,66,-15
random,random_robot_175,10,6,1,SimpleHill,0-0,0,32,26-17,28-22;26-22;23-9;20-16;29-20;35-18,20-16,58,-8
random,random_robot_175,10,6,1,SimpleHill,0-0,0,33,20-16,25-10;25-9;24-24;25-17;23-23;28-19,24-24,72,14
random,random_robot_175,10,6,1,SimpleHill,0-0,0,34,24-24,18-18;24-17;20-30;22-19;25-15;29-21,29-21,74,2
random,random_robot_175,10,6,1,SimpleHill,0-0,0,35,29-21,20-22;28-14;37-25;21-20;27-14;24-23,24-23,71,-3
random,random_robot_175,10,6,1,SimpleHill,0-0,0,36,24-23,15-25;21-24;19-29;23-21;31-25;26-28,31-25,80,9
random,random_robot_175,10,6,1,SimpleHill,0-0,0,37,31-25,26-27;27-32;28-28;37-28;26-17;37-24,37-28,86,6
random,random_robot_175,10,6,1,SimpleHill,0-0,0,38,37-28,37-22;40-29;33-35;43-23;46-30;40-26,37-22,80,-6
random,random_robot_175,10,6,1,SimpleHill,0-0,0,39,37-22,30-16;32-26;39-20;27-22;29-21;38-28,30-16,68,-12
random,random_robot_175,10,6,1,SimpleHill,0-0,0,40,30-16,26-8;30-19;35-23;36-11;24-11;35-17,35-23,80,12
random,random_robot_175,10,6,1,SimpleHill,0-0,0,41,35-23,44-19;37-26;42-23;34-15;39-23;44-22,34-15,70,-10
random,random_robot_175,10,6,1,SimpleHill,0-0,0,42,34-15,29-12;41-18;27-11;27-22;33-6;29-20,29-12,62,-8
random,random_robot_175,10,6,1,SimpleHill,0-0,0,43,29-12,34-5;37-16;27-15;27-11;22-5;21-17,37-16,73,11
random,random_robot_175,10,6,1,SimpleHill,0-0,0,44,37-16,40-18;41-18;33-21;34-8;38-11;29-11,41-18,77,4
random,random_robot_175,10,6,1,SimpleHill,0-0,0,45,41-18,35-25;38-20;40-22;42-24;48-25;48-24,35-25,83,6
random,random_robot_175,10,6,1,SimpleHill,0-0,0,46,35-25,32-17;32-34;37-33;39-30;38-20;41-21,37-33,90,7
random,random_robot_175,10,6,1,SimpleHill,0-0,0,47,37-33,33-39;42-37;43-29;43-37;37-30;38-36,33-39,91,1
random,random_robot_175,10,6,1,SimpleHill,0-0,0,48,33-39,31-44;30-41;37-45;26-35;32-41;25-33,31-44,92,1
random,random_robot_175,10,6,1,SimpleHill,0-0,0,49,31-44,31-53;37-41;30-50;27-37;26-50;27-46,27-37,86,-6
random,random_robot_175,10,6,1,SimpleHill,0-0,0,50,27-37,20-44;25-42;31-38;34-34;26-35;23-40,25-42,86,0
random,random_robot_175,10,6,1,SimpleHill,0-0,0,51,25-42,29-40;26-51;21-36;33-36;28-39;31-39,33-36,90,4
random,random_robot_175,10,6,1,SimpleHill,0-0,0,52,33-36,36-34;28-37;36-43;30-32;33-28;32-32,30-32,85,-5
random,random_robot_175,10,6,1,SimpleHill,0-0,0,53,30-32,26-28;25-34;27-26;34-37;33-29;39-35,33-29,85,0
random,random_robot_175,10,6,1,SimpleHill,0-0,0,54,33-29,29-22;37-26;33-36;40-25;25-25;35-27,37-26,85,0
random,random_robot_175,10,6,1,SimpleHill,0-0,0,55,37-26,39-21;39-23;38-19;40-23;40-32;42-30,40-23,83,-2
random,random_robot_175,10,6,1,SimpleHill,0-0,0,56,40-23,43-27;41-22;41-19;36-17;31-21;47-21,41-22,82,-1
random,random_robot_175,10,6,1,SimpleHill,0-0,0,57,41-22,36-22;38-21;42-24;41-23;37-29;47-14,37-29,87,5
random,random_robot_175,10,6,1,SimpleHill,0-0,0,58,37-29,39-25;41-22;33-38;30-22;43-23;28-32,30-22,76,-11
random,random_robot_175,10,6,1,SimpleHill,0-0,0,59,30-22,26-15;21-26;26-23;27-30;30-15;37-16,21-26,71,-5
random,random_robot_175,10,6,1,SimpleHill,0-0,0,60,21-26,17-28;18-32;15-20;16-18;20-25;22-29,16-18,56,-15
random,random_robot_175,10,6,1,SimpleHill,0-0,0,61,16-18,16-9;18-20;24-23;22-14;7-16;17-23,22-14,58,2
random,random_robot_175,10,6,1,SimpleHill,0-0,0,62,22-14,20-18;19-23;28-22;24-13;23-9;31-17,19-23,66,8
random,random_robot_175,10,6,1,SimpleHill,0-0,0,63,19-23,23-32;24-16;22-18;15-20;22-24;20-17,23-32,78,12
random,random_robot_175,10,6,1,SimpleHill,0-0,0,64,23-32,31-36;19-26;21-23;28-30;25-25;15-35,28-30,82,4
random,random_robot_175,10,6,1,SimpleHill,0-0,0,65,28-30,34-38;30-28;32-39;34-26;20-25;29-21,29-21,74,-8
random,random_robot_175,10,6,1,SimpleHill,0-0,0,66,29-21,37-25;27-26;35-20;25-27;36-22;20-24,27-26,77,3
random,random_robot_175,10,6,1,SimpleHill,0-0,0,67,27-26,22-18;32-30;23-22;23-19;29-20;28-26,23-19,66,-11
random,random_robot_175,10,6,1,SimpleHill,0-0,0,68,23-19,28-26;19-14;19-18;30-24;16-16;26-20,30-24,78,12
random,random_robot_175,10,6,1,SimpleHill,0-0,0,69,30-24,24-18;25-16;36-24;27-17;21-26;25-24,21-26,71,-7
random,random_robot_175,10,6,1,SimpleHill,0-0,0,70,21-26,25-33;15-21;25-28;28-19;18-35;19-29,19-29,71,0
random,random_robot_175,10,6,1,SimpleHill,0-0,0,71,19-29,28-29;14-26;11-26;14-23;17-24;11-30,17-24,64,-7
random,random_robot_175,10,6,1,SimpleHill,0-0,0,72,17-24,22-23;17-26;19-18;22-25;22-20;17-22,22-20,66,2
random,random_robot_175,10,6,1,SimpleHill,0-0,0,73,22-20,31-21;26-19;29-23;20-27;28-16;24-12,20-27,71,5
random,random_robot_175,10,6,1,SimpleHill,0-0,0,74,20-27,21-22;21-33;24-19;19-25;28-32;14-27,14-27,63,-8
random,random_robot_175,10,6,1,SimpleHill,0-0,0,75,14-27,20-25;19-21;14-22;8-35;8-32;19-29,14-22,58,-5
random,random_robot_175,10,6,1,SimpleHill,0-0,0,76,14-22,20-29;23-22;14-29;23-21;9-29;8-20,23-21,68,10
random,random_robot_175,10,6,1,SimpleHill,0-0,0,77,23-21,15-27;20-18;27-27;27-16;26-20;23-18,23-18,64,-4
random,random_robot_175,10,6,1,SimpleHill,0-0,0,78,23-18,27-13;28-16;29-25;19-11;17-14;29-15,29-15,66,2
random,random_robot_175,10,6,1,SimpleHill,0-0,0,79,29-15,25-10;34-18;22-19;26-10;27-13;28-16,34-18,74,8
random,random_robot_175,10,6,1,SimpleHill,0-0,0,80,34-18,41-13;28-11;40-18;35-15;34-18;38-14,38-14,71,-3
random,random_robot_175,10,6,1,SimpleHill,0-0,0,81,38-14,37-11;43-10;35-12;30-20;36-12;37-6,36-12,67,-4
random,random_robot_175,10,6,1,SimpleHill,0-0,0,82,36-12,27-13;37-9;31-17;29-16;32-18;40-3,27-13,62,-5
random,random_robot_175,10,6,1,SimpleHill,0-0,0,83,27-13,21-16;23-18;19-10;35-9;23-14;24-15,23-14,59,-3
random,random_robot_175,10,6,1,SimpleHill,0-0,0,84,23-14,28-9;17-6;24-11;26-20;16-7;18-10,26-20,70,11
random,random_robot_175,10,6,1,SimpleHill,0-0,0,85,26-20,25-21;31-27;31-21;33-18;25-22;27-11,25-21,70,0
