simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_198,10,6,1,SimpleHill,0-0,0,0,0-0,4-1;8-4;9-0;6-4;5-4;3-5,8-4,22,22
random,random_robot_198,10,6,1,SimpleHill,0-0,0,1,8-4,3-6;10-8;13-10;14-0;6-0;4-5,13-10,40,18
random,random_robot_198,10,6,1,SimpleHill,0-0,0,2,13-10,14-19;16-6;13-15;10-5;21-10;8-4,16-6,38,-2
random,random_robot_198,10,6,1,SimpleHill,0-0,0,3,16-6,7-3;23-11;7-5;21-6;13-12;11-13,7-5,22,-16
random,random_robot_198,10,6,1,SimpleHill,0-0,0,4,7-5,13-9;6-13;13-5;12-10;11-8;3-12,11-8,34,12
random,random_robot_198,10,6,1,SimpleHill,0-0,0,5,11-8,18-4;6-15;11-0;9-16;9-7;15-4,15-4,33,-1
random,random_robot_198,10,6,1,SimpleHill,0-0,0,6,15-4,11-8;14-12;18-5;8-2;19-5;22-9,11-8,34,1
random,random_robot_198,10,6,1,SimpleHill,0-0,0,7,11-8,10-8;13-2;10-9;10-15;5-8;4-6,10-9,34,0
random,random_robot_198,10,6,1,SimpleHill,0-0,0,8,10-9,3-9;15-5;7-17;4-7;1-13;11-18,7-17,41,7
random,random_robot_198,10,6,1,SimpleHill,0-0,0,9,7-17,9-17;7-26;7-22;4-15;9-19;3-24,7-22,47,6
random,random_robot_198,10,6,1,SimpleHill,0-0,0,10,7-22,8-22;5-19;1-18;4-24;15-22;15-21,5-19,40,-7
random,random_robot_198,10,6,1,SimpleHill,0-0,0,11,5-19,7-17;7-10;9-20;11-11;9-23;14-23,7-10,31,-9
random,random_robot_198,10,6,1,SimpleHill,0-0,0,12,7-10,8-6;6-19;3-2;4-1;4-6;11-17,4-1,9,-22
random,random_robot_198,10,6,1,SimpleHill,0-0,0,13,4-1,0-5;13-5;3-2;8-10;9-1;2-6,0-5,9,0
