simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,0,0-0,0-6;4-9;0-7;2-7;2-2;9-3,4-9,24,24
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,1,4-9,4-18;0-16;2-1;0-7;6-13;12-15,12-15,46,22
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,2,12-15,13-11;13-10;5-17;18-12;9-23;20-14,20-14,56,10
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,3,20-14,13-9;11-17;24-7;11-15;19-11;28-12,28-12,61,5
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,4,28-12,29-3;32-16;32-6;21-10;21-6;22-16,32-16,70,9
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,5,32-16,23-14;41-17;40-14;27-9;34-20;39-21,39-21,80,10
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,6,39-21,44-26;36-26;31-16;39-12;49-21;44-21,44-26,87,7
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,7,44-26,44-29;37-31;44-21;52-29;50-26;46-31,46-31,92,5
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,8,46-31,46-24;44-32;41-36;42-37;43-39;39-32,43-39,96,4
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,9,43-39,40-32;37-40;45-47;49-33;44-39;48-35,45-47,99,3
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,10,45-47,51-51;45-40;54-47;49-40;43-38;40-46,51-51,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,11,51-51,46-58;57-51;53-50;42-52;54-42;43-47,53-50,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,12,53-50,55-42;53-54;60-52;53-57;58-51;48-51,48-51,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,13,48-51,51-45;54-46;56-46;47-54;44-48;47-53,51-45,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,14,51-45,58-51;57-41;52-54;51-51;51-49;48-42,51-49,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,15,51-49,55-50;47-46;47-44;47-42;44-50;51-53,55-50,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,16,55-50,55-53;56-42;53-48;60-45;57-53;62-50,55-53,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,17,55-53,53-50;62-60;47-51;64-55;62-48;56-60,53-50,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,18,53-50,61-50;58-56;55-49;45-53;52-45;57-54,45-53,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,19,45-53,46-51;38-57;37-54;37-50;40-59;41-57,46-51,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,20,46-51,50-52;37-48;52-59;49-46;37-52;41-53,50-52,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,21,50-52,56-49;57-49;51-53;49-44;53-57;49-48,56-49,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,22,56-49,49-49;56-55;57-49;51-42;64-54;56-39,49-49,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,23,49-49,54-51;48-42;55-57;49-50;47-58;43-44,54-51,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,24,54-51,63-52;55-55;46-49;45-51;52-53;49-59,45-51,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,25,45-51,48-43;42-46;38-50;41-46;38-52;37-53,48-43,98,-1
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,26,48-43,56-37;44-49;44-51;47-52;42-47;55-42,44-49,99,1
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,27,44-49,45-43;49-54;45-48;45-56;44-52;36-47,44-52,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,28,44-52,42-59;50-45;48-49;38-46;43-54;46-55,46-55,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,29,46-55,46-51;46-64;39-51;55-58;43-56;51-53,46-51,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,30,46-51,49-55;40-55;45-42;52-46;47-48;38-46,49-55,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,31,49-55,44-63;55-48;43-49;44-57;53-57;48-64,43-49,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,32,43-49,34-46;52-48;38-44;33-49;43-39;43-47,52-48,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,33,52-48,52-43;49-52;58-48;48-53;58-46;50-45,48-53,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,34,48-53,56-56;41-48;52-51;48-48;54-59;52-53,48-48,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,35,48-48,47-43;41-54;52-40;45-42;44-51;41-50,44-51,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,36,44-51,50-59;41-49;50-56;44-60;35-53;48-43,50-56,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,37,50-56,48-64;53-59;57-49;53-55;46-49;45-57,46-49,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,38,46-49,41-48;54-46;40-57;47-42;38-51;49-57,49-57,99,0
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,39,49-57,51-58;42-51;51-65;47-60;45-65;53-60,51-58,98,-1
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,40,51-58,53-57;50-57;52-57;48-51;42-54;46-52,46-52,99,1
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,41,46-52,46-62;45-53;44-58;39-47;50-50;39-55,50-50,100,1
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,42,50-50,52-43;56-54;42-52;57-49;56-58;53-46,53-46,99,-1
optimal,random_robot_113,10,6,1,SimpleHill,0-0,0,43,53-46,47-52;54-45;58-48;45-46;52-38;46-52,47-52,99,0
