simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,0,0-0,4-6;9-0;4-8;0-6;1-5;2-9,4-8,22,22
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,1,4-8,4-2;3-14;3-1;11-3;10-5;6-11,6-11,30,8
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,2,6-11,10-5;9-5;7-12;7-4;11-13;4-15,11-13,42,12
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,3,11-13,5-8;14-19;8-5;9-11;12-12;2-14,14-19,54,12
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,4,14-19,8-17;17-20;18-25;16-18;21-18;11-11,18-25,67,13
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,5,18-25,9-22;13-17;22-34;16-18;27-27;12-21,22-34,79,12
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,6,22-34,24-33;17-37;15-41;15-30;19-42;29-32,29-32,84,5
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,7,29-32,25-32;38-29;33-34;24-25;35-25;28-25,33-34,89,5
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,8,33-34,29-33;40-27;33-43;29-37;38-42;27-30,38-42,95,6
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,9,38-42,30-42;44-46;45-49;47-44;42-37;32-47,45-49,99,4
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,10,45-49,47-41;48-51;46-45;54-49;51-44;35-49,46-45,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,11,46-45,40-52;44-36;46-40;52-46;52-48;51-39,52-46,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,12,52-46,58-50;54-44;58-48;48-37;60-49;58-53,58-50,98,-1
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,13,58-50,53-48;61-43;62-45;65-53;52-49;65-44,53-48,99,1
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,14,53-48,50-54;59-56;45-53;52-55;49-54;53-47,50-54,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,15,50-54,57-49;58-59;45-60;41-55;53-49;45-46,57-49,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,16,57-49,59-41;58-40;50-55;50-56;58-53;59-47,50-55,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,17,50-55,48-53;59-56;49-47;54-62;45-53;49-54,48-53,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,18,48-53,39-50;47-45;41-48;52-62;46-54;55-46,46-54,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,19,46-54,50-52;48-62;39-60;45-48;45-52;48-50,50-52,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,20,50-52,45-53;44-60;51-48;51-57;48-58;45-44,45-53,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,21,45-53,47-52;53-49;52-59;37-50;50-54;45-62,47-52,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,22,47-52,51-49;41-51;51-50;40-46;47-45;40-49,51-49,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,23,51-49,50-56;52-50;43-45;47-50;57-55;44-55,50-56,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,24,50-56,54-53;53-49;55-64;54-52;58-62;56-54,54-53,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,25,54-53,51-55;48-60;57-55;51-58;51-53;50-54,51-55,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,26,51-55,49-49;53-49;52-47;57-56;53-52;60-55,49-49,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,27,49-49,48-45;48-57;51-47;51-56;51-45;54-53,48-45,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,28,48-45,52-42;52-44;40-49;39-41;46-44;51-54,51-54,99,0
optimal,random_robot_48,10,6,1,SimpleHill,0-0,0,29,51-54,52-58;46-48;45-58;60-56;59-56;60-57,46-48,99,0
