simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_122,10,6,1,SimpleHill,0-0,0,0,0-0,3-5;2-1;7-3;7-7;0-2;1-7,7-3,18,18
random,random_robot_122,10,6,1,SimpleHill,0-0,0,1,7-3,7-0;7-13;8-4;5-1;11-4;16-4,8-4,22,4
random,random_robot_122,10,6,1,SimpleHill,0-0,0,2,8-4,8-8;3-3;16-2;9-0;17-4;0-4,17-4,35,13
random,random_robot_122,10,6,1,SimpleHill,0-0,0,3,17-4,17-6;9-2;9-9;25-3;8-4;25-8,17-6,39,4
random,random_robot_122,10,6,1,SimpleHill,0-0,0,4,17-6,26-4;19-11;23-3;11-14;17-1;12-14,17-1,30,-9
random,random_robot_122,10,6,1,SimpleHill,0-0,0,5,17-1,13-3;18-9;10-5;11-2;17-6;23-3,11-2,23,-7
random,random_robot_122,10,6,1,SimpleHill,0-0,0,6,11-2,16-8;20-0;19-5;11-7;8-1;16-2,19-5,40,17
random,random_robot_122,10,6,1,SimpleHill,0-0,0,7,19-5,20-6;15-8;11-6;14-2;24-11;22-12,11-6,30,-10
random,random_robot_122,10,6,1,SimpleHill,0-0,0,8,11-6,9-4;20-2;11-3;10-12;20-3;10-11,10-11,37,7
random,random_robot_122,10,6,1,SimpleHill,0-0,0,9,10-11,14-6;5-14;11-20;4-19;11-3;7-3,5-14,33,-4
random,random_robot_122,10,6,1,SimpleHill,0-0,0,10,5-14,2-6;3-12;1-9;1-23;9-21;0-18,1-23,37,4
random,random_robot_122,10,6,1,SimpleHill,0-0,0,11,1-23,0-15;4-29;8-22;6-19;3-20;8-19,3-20,37,0
random,random_robot_122,10,6,1,SimpleHill,0-0,0,12,3-20,8-12;2-26;11-26;4-18;0-23;8-17,4-18,37,0
random,random_robot_122,10,6,1,SimpleHill,0-0,0,13,4-18,0-13;9-13;10-11;0-12;1-10;13-22,0-12,21,-16
random,random_robot_122,10,6,1,SimpleHill,0-0,0,14,0-12,3-5;0-15;0-5;6-8;9-9;0-21,0-21,33,12
random,random_robot_122,10,6,1,SimpleHill,0-0,0,15,0-21,4-15;4-12;3-19;0-20;7-25;2-13,4-15,33,0
random,random_robot_122,10,6,1,SimpleHill,0-0,0,16,4-15,2-8;2-15;4-22;0-22;2-19;7-14,7-14,37,4
random,random_robot_122,10,6,1,SimpleHill,0-0,0,17,7-14,9-21;7-22;15-12;2-21;0-11;7-21,0-11,19,-18
random,random_robot_122,10,6,1,SimpleHill,0-0,0,18,0-11,9-7;7-11;2-15;3-10;6-19;1-3,7-11,32,13
random,random_robot_122,10,6,1,SimpleHill,0-0,0,19,7-11,3-12;4-19;15-5;4-3;4-20;2-15,4-20,39,7
random,random_robot_122,10,6,1,SimpleHill,0-0,0,20,4-20,10-21;10-14;6-16;0-11;1-22;7-11,0-11,19,-20
random,random_robot_122,10,6,1,SimpleHill,0-0,0,21,0-11,6-7;4-3;1-5;2-8;0-6;9-12,1-5,11,-8
random,random_robot_122,10,6,1,SimpleHill,0-0,0,22,1-5,8-1;4-8;7-10;8-10;8-9;6-11,8-1,16,5
random,random_robot_122,10,6,1,SimpleHill,0-0,0,23,8-1,11-6;16-4;14-4;7-3;12-7;12-4,12-4,28,12
random,random_robot_122,10,6,1,SimpleHill,0-0,0,24,12-4,10-9;3-2;8-1;7-11;15-4;6-12,10-9,34,6
random,random_robot_122,10,6,1,SimpleHill,0-0,0,25,10-9,16-4;3-3;7-15;10-17;12-3;16-10,16-4,34,0
random,random_robot_122,10,6,1,SimpleHill,0-0,0,26,16-4,14-9;11-8;22-11;13-6;19-11;16-3,14-9,40,6
random,random_robot_122,10,6,1,SimpleHill,0-0,0,27,14-9,12-7;22-11;21-6;15-18;8-8;22-3,22-11,53,13
random,random_robot_122,10,6,1,SimpleHill,0-0,0,28,22-11,15-15;28-5;18-4;25-16;31-13;22-4,18-4,37,-16
random,random_robot_122,10,6,1,SimpleHill,0-0,0,29,18-4,11-7;25-8;12-9;25-7;24-10;22-4,12-9,37,0
random,random_robot_122,10,6,1,SimpleHill,0-0,0,30,12-9,21-10;5-10;19-11;8-13;12-3;10-9,10-9,34,-3
random,random_robot_122,10,6,1,SimpleHill,0-0,0,31,10-9,6-9;13-14;13-0;1-7;14-3;3-7,6-9,27,-7
random,random_robot_122,10,6,1,SimpleHill,0-0,0,32,6-9,14-5;9-17;4-15;2-2;8-15;8-5,8-5,24,-3
random,random_robot_122,10,6,1,SimpleHill,0-0,0,33,8-5,6-2;12-8;6-6;14-12;17-9;2-7,14-12,45,21
