simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_12,10,6,1,SimpleHill,0-0,0,0,0-0,2-8;1-5;1-7;0-1;7-4;5-1,0-1,1,1
random,random_robot_12,10,6,1,SimpleHill,0-0,0,1,0-1,0-3;2-6;6-9;1-10;7-0;4-6,1-10,19,18
random,random_robot_12,10,6,1,SimpleHill,0-0,0,2,1-10,3-10;4-5;7-2;8-3;6-5;5-16,5-16,36,17
random,random_robot_12,10,6,1,SimpleHill,0-0,0,3,5-16,14-17;10-16;3-23;7-9;5-21;8-9,10-16,44,8
random,random_robot_12,10,6,1,SimpleHill,0-0,0,4,10-16,5-24;9-20;17-11;13-22;2-22;5-23,17-11,47,3
random,random_robot_12,10,6,1,SimpleHill,0-0,0,5,17-11,12-15;9-14;12-6;23-11;23-6;13-15,23-11,55,8
random,random_robot_12,10,6,1,SimpleHill,0-0,0,6,23-11,25-4;18-4;19-14;14-15;32-12;18-7,14-15,49,-6
random,random_robot_12,10,6,1,SimpleHill,0-0,0,7,14-15,17-6;7-11;19-17;21-8;9-8;13-16,9-8,31,-18
random,random_robot_12,10,6,1,SimpleHill,0-0,0,8,9-8,17-13;12-0;15-2;7-9;6-10;4-3,17-13,50,19
random,random_robot_12,10,6,1,SimpleHill,0-0,0,9,17-13,22-16;25-16;21-12;17-11;14-19;18-11,25-16,64,14
random,random_robot_12,10,6,1,SimpleHill,0-0,0,10,25-16,31-21;26-18;34-19;21-14;24-15;34-16,24-15,61,-3
random,random_robot_12,10,6,1,SimpleHill,0-0,0,11,24-15,21-20;19-15;27-9;19-18;30-16;31-13,31-13,65,4
random,random_robot_12,10,6,1,SimpleHill,0-0,0,12,31-13,24-19;40-15;36-11;30-5;30-15;30-14,30-14,66,1
random,random_robot_12,10,6,1,SimpleHill,0-0,0,13,30-14,32-8;33-8;31-20;22-16;34-20;38-12,33-8,58,-8
random,random_robot_12,10,6,1,SimpleHill,0-0,0,14,33-8,36-7;39-4;42-9;29-16;32-6;37-8,42-9,65,7
random,random_robot_12,10,6,1,SimpleHill,0-0,0,15,42-9,47-2;42-6;42-7;41-0;40-15;39-16,41-0,48,-17
random,random_robot_12,10,6,1,SimpleHill,0-0,0,16,41-0,38-1;33-3;35-1;32-0;37-2;37-4,35-1,47,-1
random,random_robot_12,10,6,1,SimpleHill,0-0,0,17,35-1,29-3;30-0;30-9;43-4;29-4;30-6,29-3,47,0
random,random_robot_12,10,6,1,SimpleHill,0-0,0,18,29-3,33-3;32-11;22-2;29-11;28-7;37-3,37-3,52,5
random,random_robot_12,10,6,1,SimpleHill,0-0,0,19,37-3,45-4;41-6;37-4;39-9;35-4;34-8,45-4,57,5
random,random_robot_12,10,6,1,SimpleHill,0-0,0,20,45-4,47-3;38-6;42-12;48-8;38-3;37-1,38-3,52,-5
random,random_robot_12,10,6,1,SimpleHill,0-0,0,21,38-3,41-2;36-8;39-3;47-5;46-8;42-6,42-6,60,8
random,random_robot_12,10,6,1,SimpleHill,0-0,0,22,42-6,41-14;41-11;45-13;37-14;36-9;43-7,45-13,72,12
random,random_robot_12,10,6,1,SimpleHill,0-0,0,23,45-13,47-22;37-18;38-6;53-13;45-20;47-10,37-18,76,4
random,random_robot_12,10,6,1,SimpleHill,0-0,0,24,37-18,45-22;32-23;35-13;29-21;40-15;34-22,29-21,74,-2
random,random_robot_12,10,6,1,SimpleHill,0-0,0,25,29-21,28-25;27-26;38-18;36-28;28-12;36-26,28-12,61,-13
random,random_robot_12,10,6,1,SimpleHill,0-0,0,26,28-12,30-14;19-11;35-6;24-6;27-16;33-11,24-6,47,-14
random,random_robot_12,10,6,1,SimpleHill,0-0,0,27,24-6,27-4;26-8;27-6;15-6;33-8;18-5,26-8,53,6
random,random_robot_12,10,6,1,SimpleHill,0-0,0,28,26-8,24-6;25-1;18-2;26-11;19-14;28-10,24-6,47,-6
random,random_robot_12,10,6,1,SimpleHill,0-0,0,29,24-6,29-4;30-10;22-2;26-4;21-6;20-15,22-2,38,-9
random,random_robot_12,10,6,1,SimpleHill,0-0,0,30,22-2,24-3;14-4;24-9;24-7;30-5;16-5,24-9,52,14
random,random_robot_12,10,6,1,SimpleHill,0-0,0,31,24-9,27-5;23-14;29-4;22-3;24-12;26-8,27-5,48,-4
random,random_robot_12,10,6,1,SimpleHill,0-0,0,32,27-5,25-5;22-2;36-9;29-2;23-6;21-7,23-6,46,-2
random,random_robot_12,10,6,1,SimpleHill,0-0,0,33,23-6,19-15;19-4;31-10;27-7;19-12;24-8,27-7,52,6
random,random_robot_12,10,6,1,SimpleHill,0-0,0,34,27-7,18-3;29-11;27-11;33-10;32-7;34-13,34-13,67,15
random,random_robot_12,10,6,1,SimpleHill,0-0,0,35,34-13,34-18;42-16;26-19;37-22;26-10;34-9,42-16,75,8
random,random_robot_12,10,6,1,SimpleHill,0-0,0,36,42-16,44-25;46-13;34-19;49-12;42-17;43-21,43-21,82,7
random,random_robot_12,10,6,1,SimpleHill,0-0,0,37,43-21,47-21;53-21;50-22;45-26;45-14;47-18,47-21,83,1
random,random_robot_12,10,6,1,SimpleHill,0-0,0,38,47-21,48-21;49-19;46-27;55-24;52-26;44-22,48-21,83,0
random,random_robot_12,10,6,1,SimpleHill,0-0,0,39,48-21,53-26;47-18;49-24;47-16;48-13;40-26,47-16,76,-7
random,random_robot_12,10,6,1,SimpleHill,0-0,0,40,47-16,43-14;53-12;42-23;41-10;46-19;43-8,41-10,66,-10
random,random_robot_12,10,6,1,SimpleHill,0-0,0,41,41-10,44-17;38-10;37-16;33-15;35-13;40-7,38-10,65,-1
random,random_robot_12,10,6,1,SimpleHill,0-0,0,42,38-10,35-10;45-8;36-11;41-4;35-8;35-3,41-4,56,-9
random,random_robot_12,10,6,1,SimpleHill,0-0,0,43,41-4,37-1;37-7;36-3;41-3;34-2;47-11,37-1,48,-8
random,random_robot_12,10,6,1,SimpleHill,0-0,0,44,37-1,44-0;39-6;46-3;38-8;36-5;38-1,39-6,58,10
random,random_robot_12,10,6,1,SimpleHill,0-0,0,45,39-6,38-8;34-2;48-5;34-5;40-11;45-11,34-2,48,-10
random,random_robot_12,10,6,1,SimpleHill,0-0,0,46,34-2,27-0;34-3;35-0;36-7;37-7;40-4,27-0,39,-9
random,random_robot_12,10,6,1,SimpleHill,0-0,0,47,27-0,21-8;21-3;29-3;27-7;23-8;28-6,23-8,50,11
random,random_robot_12,10,6,1,SimpleHill,0-0,0,48,23-8,17-15;31-13;27-4;27-13;21-8;20-11,17-15,53,3
random,random_robot_12,10,6,1,SimpleHill,0-0,0,49,17-15,17-8;23-23;11-18;10-14;17-10;12-15,17-10,46,-7
random,random_robot_12,10,6,1,SimpleHill,0-0,0,50,17-10,11-8;18-13;23-17;14-13;22-3;14-4,18-13,52,6
random,random_robot_12,10,6,1,SimpleHill,0-0,0,51,18-13,12-21;11-15;14-6;15-17;14-7;17-20,15-17,53,1
random,random_robot_12,10,6,1,SimpleHill,0-0,0,52,15-17,18-25;18-19;7-16;17-26;13-8;16-26,13-8,37,-16
random,random_robot_12,10,6,1,SimpleHill,0-0,0,53,13-8,16-10;13-13;3-8;10-17;4-4;20-8,20-8,46,9
random,random_robot_12,10,6,1,SimpleHill,0-0,0,54,20-8,19-13;24-17;21-8;29-7;12-3;22-14,29-7,54,8
random,random_robot_12,10,6,1,SimpleHill,0-0,0,55,29-7,32-14;22-7;35-2;31-6;23-0;31-10,31-10,60,6
random,random_robot_12,10,6,1,SimpleHill,0-0,0,56,31-10,29-7;35-12;30-3;37-2;25-2;22-8,37-2,50,-10
random,random_robot_12,10,6,1,SimpleHill,0-0,0,57,37-2,38-0;35-11;37-4;30-0;41-1;33-3,41-1,50,0
random,random_robot_12,10,6,1,SimpleHill,0-0,0,58,41-1,36-5;47-2;40-6;43-9;46-5;45-2,45-2,53,3
random,random_robot_12,10,6,1,SimpleHill,0-0,0,59,45-2,46-11;37-1;48-5;36-6;50-0;54-3,36-6,57,4
random,random_robot_12,10,6,1,SimpleHill,0-0,0,60,36-6,32-0;36-2;35-13;38-5;30-11;45-8,45-8,64,7
random,random_robot_12,10,6,1,SimpleHill,0-0,0,61,45-8,36-12;39-1;49-10;52-10;52-13;52-12,52-10,67,3
random,random_robot_12,10,6,1,SimpleHill,0-0,0,62,52-10,56-4;57-17;52-19;47-5;55-11;46-16,55-11,69,2
random,random_robot_12,10,6,1,SimpleHill,0-0,0,63,55-11,57-11;63-12;46-11;62-10;54-12;50-16,57-11,68,-1
random,random_robot_12,10,6,1,SimpleHill,0-0,0,64,57-11,57-8;62-19;57-7;57-15;61-14;51-16,57-7,62,-6
random,random_robot_12,10,6,1,SimpleHill,0-0,0,65,57-7,50-2;49-9;59-8;57-3;50-4;59-0,59-0,48,-14
