simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_89,10,6,1,SimpleHill,0-0,0,0,0-0,2-4;1-4;1-2;6-3;4-7;8-0,6-3,17,17
random,random_robot_89,10,6,1,SimpleHill,0-0,0,1,6-3,12-11;12-9;4-5;1-4;6-2;4-4,6-2,15,-2
random,random_robot_89,10,6,1,SimpleHill,0-0,0,2,6-2,9-8;8-9;6-2;5-3;5-5;9-0,9-0,16,1
random,random_robot_89,10,6,1,SimpleHill,0-0,0,3,9-0,12-8;6-7;7-2;17-3;10-1;9-3,17-3,34,18
random,random_robot_89,10,6,1,SimpleHill,0-0,0,4,17-3,18-1;15-2;17-5;9-6;9-8;23-2,23-2,39,5
random,random_robot_89,10,6,1,SimpleHill,0-0,0,5,23-2,15-8;18-10;26-7;30-3;27-9;22-4,26-7,51,12
random,random_robot_89,10,6,1,SimpleHill,0-0,0,6,26-7,23-4;23-0;20-4;32-14;28-12;24-16,23-4,43,-8
random,random_robot_89,10,6,1,SimpleHill,0-0,0,7,23-4,30-2;29-2;23-14;21-1;24-2;19-8,23-14,59,16
random,random_robot_89,10,6,1,SimpleHill,0-0,0,8,23-14,21-18;15-13;21-6;32-13;24-7;28-18,24-7,49,-10
random,random_robot_89,10,6,1,SimpleHill,0-0,0,9,24-7,20-3;19-0;34-7;20-15;19-8;19-2,19-0,30,-19
random,random_robot_89,10,6,1,SimpleHill,0-0,0,10,19-0,21-8;22-8;17-4;17-6;23-6;23-3,17-4,35,5
random,random_robot_89,10,6,1,SimpleHill,0-0,0,11,17-4,8-3;20-4;12-4;24-2;21-9;20-7,24-2,40,5
random,random_robot_89,10,6,1,SimpleHill,0-0,0,12,24-2,27-10;33-0;17-6;26-10;26-1;29-10,27-10,57,17
random,random_robot_89,10,6,1,SimpleHill,0-0,0,13,27-10,17-10;25-11;26-14;24-11;33-16;37-10,37-10,64,7
random,random_robot_89,10,6,1,SimpleHill,0-0,0,14,37-10,40-4;35-16;46-13;44-8;37-5;39-5,40-4,55,-9
random,random_robot_89,10,6,1,SimpleHill,0-0,0,15,40-4,38-0;43-10;35-4;42-5;44-2;44-12,44-2,53,-2
random,random_robot_89,10,6,1,SimpleHill,0-0,0,16,44-2,36-2;45-7;44-4;40-5;40-7;50-2,45-7,62,9
random,random_robot_89,10,6,1,SimpleHill,0-0,0,17,45-7,41-5;37-12;43-14;48-16;41-4;39-11,39-11,67,5
random,random_robot_89,10,6,1,SimpleHill,0-0,0,18,39-11,46-11;34-7;36-17;40-6;38-20;48-15,46-11,69,2
random,random_robot_89,10,6,1,SimpleHill,0-0,0,19,46-11,44-20;43-18;40-18;46-13;48-13;42-9,43-18,78,9
random,random_robot_89,10,6,1,SimpleHill,0-0,0,20,43-18,41-23;43-8;43-20;45-10;47-24;46-23,46-23,85,7
random,random_robot_89,10,6,1,SimpleHill,0-0,0,21,46-23,42-27;51-17;42-16;41-16;41-23;54-23,41-16,75,-10
random,random_robot_89,10,6,1,SimpleHill,0-0,0,22,41-16,35-21;45-18;37-7;34-15;32-18;43-13,45-18,79,4
random,random_robot_89,10,6,1,SimpleHill,0-0,0,23,45-18,46-12;43-27;49-21;35-18;50-10;55-18,55-18,79,0
random,random_robot_89,10,6,1,SimpleHill,0-0,0,24,55-18,55-27;49-12;53-14;57-21;46-16;63-14,49-12,71,-8
random,random_robot_89,10,6,1,SimpleHill,0-0,0,25,49-12,51-19;50-9;49-6;48-10;44-12;46-10,51-19,80,9
random,random_robot_89,10,6,1,SimpleHill,0-0,0,26,51-19,45-16;48-17;51-14;60-15;56-18;51-22,51-22,84,4
random,random_robot_89,10,6,1,SimpleHill,0-0,0,27,51-22,59-21;59-17;42-21;58-20;48-22;42-23,59-21,81,-3
random,random_robot_89,10,6,1,SimpleHill,0-0,0,28,59-21,59-15;58-27;50-21;54-23;59-31;63-13,50-21,83,2
random,random_robot_89,10,6,1,SimpleHill,0-0,0,29,50-21,49-21;51-19;49-12;53-18;47-28;58-18,58-18,78,-5
random,random_robot_89,10,6,1,SimpleHill,0-0,0,30,58-18,63-24;65-19;57-27;57-20;64-22;59-17,63-24,83,5
random,random_robot_89,10,6,1,SimpleHill,0-0,0,31,63-24,62-27;57-21;68-18;63-19;59-17;60-23,63-19,77,-6
random,random_robot_89,10,6,1,SimpleHill,0-0,0,32,63-19,61-27;59-10;63-17;57-12;54-22;67-15,67-15,69,-8
random,random_robot_89,10,6,1,SimpleHill,0-0,0,33,67-15,66-10;63-14;62-9;62-13;69-12;69-20,62-9,63,-6
random,random_robot_89,10,6,1,SimpleHill,0-0,0,34,62-9,55-4;70-14;56-7;54-9;68-2;63-2,63-2,50,-13
random,random_robot_89,10,6,1,SimpleHill,0-0,0,35,63-2,66-9;56-6;69-5;67-7;63-0;70-5,70-5,51,1
random,random_robot_89,10,6,1,SimpleHill,0-0,0,36,70-5,70-6;67-14;64-7;70-8;66-2;62-3,67-14,68,17
random,random_robot_89,10,6,1,SimpleHill,0-0,0,37,67-14,59-13;69-21;64-19;64-5;68-13;61-21,64-19,76,8
random,random_robot_89,10,6,1,SimpleHill,0-0,0,38,64-19,62-11;57-26;58-13;56-21;61-22;63-13,57-26,87,11
random,random_robot_89,10,6,1,SimpleHill,0-0,0,39,57-26,62-27;59-17;58-22;55-32;52-20;61-29,52-20,81,-6
random,random_robot_89,10,6,1,SimpleHill,0-0,0,40,52-20,61-24;55-16;57-14;48-11;46-14;51-13,46-14,73,-8
random,random_robot_89,10,6,1,SimpleHill,0-0,0,41,46-14,42-14;55-15;42-8;37-10;39-19;53-16,42-8,63,-10
random,random_robot_89,10,6,1,SimpleHill,0-0,0,42,42-8,50-2;42-3;45-12;36-3;34-14;36-0,34-14,68,5
random,random_robot_89,10,6,1,SimpleHill,0-0,0,43,34-14,37-9;37-8;29-10;41-18;30-7;27-11,30-7,55,-13
random,random_robot_89,10,6,1,SimpleHill,0-0,0,44,30-7,38-6;35-4;34-10;21-7;31-3;23-3,35-4,53,-2
