simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,0,0-0,7-4;0-3;6-2;7-7;0-10;8-6,7-7,26,26
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,1,7-7,15-5;1-10;13-3;9-9;1-15;5-7,15-5,35,9
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,2,15-5,13-6;22-10;10-9;17-5;6-3;16-2,22-10,52,17
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,3,22-10,24-13;17-16;27-14;15-12;13-7;13-12,27-14,63,11
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,4,27-14,30-5;34-7;21-8;22-22;29-21;36-12,29-21,74,11
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,5,29-21,23-23;33-29;28-17;31-28;32-17;33-15,33-29,85,11
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,6,33-29,38-27;34-35;25-23;27-36;38-26;35-30,34-35,90,5
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,7,34-35,33-38;37-27;40-41;43-36;35-30;33-33,40-41,96,6
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,8,40-41,46-37;34-36;35-40;38-45;36-39;32-44,46-37,96,0
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,9,46-37,46-42;43-35;40-33;43-41;50-41;41-37,46-42,98,2
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,10,46-42,48-40;49-44;48-41;44-41;45-40;50-42,49-44,99,1
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,11,49-44,53-53;45-37;47-35;47-45;56-47;55-47,53-53,99,0
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,12,53-53,56-51;49-47;51-59;56-56;49-48;46-48,56-51,99,0
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,13,56-51,51-56;60-57;51-57;50-51;65-47;55-55,51-56,99,0
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,14,51-56,53-47;56-54;46-58;55-51;42-56;50-64,53-47,99,0
optimal,random_robot_99,10,6,1,SimpleHill,0-0,0,15,53-47,52-44;51-43;50-54;50-45;60-48;62-48,52-44,99,0
