simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_199,10,6,1,SimpleHill,0-0,0,55,24-41,23-47;27-42;28-48;22-44;24-44;20-41,28-48,90,6
random,random_robot_199,10,6,1,SimpleHill,0-0,0,56,28-48,23-55;24-47;20-47;34-56;36-53;20-49,23-55,84,-6
random,random_robot_199,10,6,1,SimpleHill,0-0,0,57,23-55,23-65;29-49;16-48;19-50;23-46;32-52,16-48,76,-8
random,random_robot_199,10,6,1,SimpleHill,0-0,0,58,16-48,23-48;8-44;15-56;17-54;18-41;19-46,23-48,85,9
random,random_robot_199,10,6,1,SimpleHill,0-0,0,59,23-48,22-48;32-52;30-47;17-54;31-54;14-47,31-54,92,7
random,random_robot_199,10,6,1,SimpleHill,0-0,0,60,31-54,26-60;28-58;23-58;22-53;30-52;37-47,28-58,89,-3
random,random_robot_199,10,6,1,SimpleHill,0-0,0,61,28-58,33-50;29-50;30-49;26-65;23-55;31-52,33-50,94,5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,62,33-50,36-44;25-53;37-52;38-50;35-57;38-58,25-53,87,-7
random,random_robot_199,10,6,1,SimpleHill,0-0,0,63,25-53,25-43;26-54;28-57;20-49;21-49;33-58,20-49,81,-6
random,random_robot_199,10,6,1,SimpleHill,0-0,0,64,20-49,22-58;15-46;16-54;14-55;20-54;15-52,22-58,83,2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,65,22-58,29-60;20-55;15-57;18-50;30-57;27-57,20-55,81,-2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,66,20-55,20-57;17-56;19-47;17-47;25-55;29-55,19-47,80,-1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,67,19-47,17-56;23-46;15-38;22-38;19-41;25-39,23-46,85,5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,68,23-46,18-43;30-43;29-42;19-40;22-55;28-42,22-55,83,-2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,69,22-55,20-63;30-53;28-61;18-59;22-50;28-53,22-50,84,1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,70,22-50,21-53;14-47;19-47;24-44;23-58;27-45,19-47,80,-4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,71,19-47,14-55;23-41;25-47;12-49;21-43;26-54,26-54,88,8
random,random_robot_199,10,6,1,SimpleHill,0-0,0,72,26-54,24-47;22-60;25-56;32-56;27-63;22-62,25-56,86,-2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,73,25-56,27-57;31-50;22-47;28-48;18-49;19-61,19-61,78,-8
random,random_robot_199,10,6,1,SimpleHill,0-0,0,74,19-61,25-69;18-62;19-69;16-65;28-58;15-57,25-69,80,2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,75,25-69,29-62;19-70;16-66;28-63;24-67;22-65,16-66,71,-9
random,random_robot_199,10,6,1,SimpleHill,0-0,0,76,16-66,9-63;21-67;10-60;7-66;10-68;16-67,10-60,66,-5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,77,10-60,15-56;13-66;18-66;1-61;12-61;9-68,15-56,74,8
random,random_robot_199,10,6,1,SimpleHill,0-0,0,78,15-56,6-56;8-55;22-56;15-46;11-52;24-52,22-56,83,9
random,random_robot_199,10,6,1,SimpleHill,0-0,0,79,22-56,22-63;19-54;18-48;21-60;20-49;22-53,18-48,79,-4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,80,18-48,18-44;13-43;18-45;19-47;26-44;21-44,13-43,71,-8
random,random_robot_199,10,6,1,SimpleHill,0-0,0,81,13-43,19-37;9-43;4-42;16-47;21-39;10-41,21-39,80,9
random,random_robot_199,10,6,1,SimpleHill,0-0,0,82,21-39,23-40;24-34;17-45;23-37;27-37;11-39,24-34,81,1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,83,24-34,30-37;22-31;27-39;24-41;21-30;24-38,27-39,87,6
random,random_robot_199,10,6,1,SimpleHill,0-0,0,84,27-39,28-44;20-36;30-32;33-33;21-41;21-46,28-44,89,2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,85,28-44,35-43;19-43;36-42;24-35;26-42;35-45,35-43,94,5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,86,35-43,32-35;30-39;34-50;42-49;43-45;30-48,32-35,89,-5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,87,32-35,27-32;23-39;30-32;27-27;34-42;39-36,39-36,93,4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,88,39-36,48-33;47-41;46-35;40-36;39-32;39-33,48-33,94,1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,89,48-33,39-32;50-35;53-25;54-40;48-41;49-25,54-40,97,3
random,random_robot_199,10,6,1,SimpleHill,0-0,0,90,54-40,45-36;51-46;60-34;52-38;62-36;46-43,45-36,95,-2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,91,45-36,50-39;54-37;46-35;47-40;41-44;38-43,54-37,96,1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,92,54-37,45-33;45-41;58-42;48-37;62-32;57-46,57-46,98,2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,93,57-46,58-54;58-47;51-45;54-42;64-47;64-52,58-47,98,0
random,random_robot_199,10,6,1,SimpleHill,0-0,0,94,58-47,59-55;55-40;66-48;57-39;55-52;50-47,57-39,96,-2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,95,57-39,50-44;66-38;62-37;58-37;57-29;65-42,65-42,94,-2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,96,65-42,56-42;67-42;65-38;56-43;62-34;69-42,67-42,92,-2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,97,67-42,70-40;69-37;61-34;68-41;65-44;67-47,68-41,91,-1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,98,68-41,70-40;69-34;65-38;65-46;68-38;67-48,69-34,87,-4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,99,69-34,60-37;62-30;67-25;63-36;64-35;65-26,64-35,91,4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,100,64-35,58-36;70-32;64-33;59-34;58-33;59-39,70-32,85,-6
random,random_robot_199,10,6,1,SimpleHill,0-0,0,101,70-32,69-40;67-34;62-26;69-32;68-28;67-41,62-26,85,0
random,random_robot_199,10,6,1,SimpleHill,0-0,0,102,62-26,61-17;55-30;58-31;53-25;64-18;70-32,61-17,75,-10
random,random_robot_199,10,6,1,SimpleHill,0-0,0,103,61-17,66-20;53-20;59-14;62-18;67-15;65-16,65-16,72,-3
random,random_robot_199,10,6,1,SimpleHill,0-0,0,104,65-16,60-9;59-23;63-9;65-10;61-12;56-20,60-9,64,-8
random,random_robot_199,10,6,1,SimpleHill,0-0,0,105,60-9,55-13;57-12;51-8;61-17;63-3;69-10,69-10,60,-4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,106,69-10,70-1;70-8;70-11;66-16;65-15;60-7,70-11,61,1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,107,70-11,65-9;67-6;70-1;68-5;66-4;70-13,67-6,55,-6
random,random_robot_199,10,6,1,SimpleHill,0-0,0,108,67-6,62-2;58-4;64-11;67-10;66-2;64-8,66-2,48,-7
random,random_robot_199,10,6,1,SimpleHill,0-0,0,109,66-2,66-7;60-8;64-10;69-9;68-7;66-6,60-8,62,14
random,random_robot_199,10,6,1,SimpleHill,0-0,0,110,60-8,55-16;55-15;59-2;57-5;66-10;55-4,55-16,76,14
random,random_robot_199,10,6,1,SimpleHill,0-0,0,111,55-16,60-10;59-12;51-8;51-18;64-16;64-14,51-18,79,3
random,random_robot_199,10,6,1,SimpleHill,0-0,0,112,51-18,47-13;45-15;49-16;53-27;53-21;52-26,49-16,76,-3
random,random_robot_199,10,6,1,SimpleHill,0-0,0,113,49-16,53-12;51-7;57-13;46-8;52-21;47-23,53-12,70,-6
random,random_robot_199,10,6,1,SimpleHill,0-0,0,114,53-12,59-11;45-6;50-9;54-17;52-8;51-8,50-9,66,-4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,115,50-9,58-11;50-7;45-6;52-2;52-13;58-14,52-13,72,6
random,random_robot_199,10,6,1,SimpleHill,0-0,0,116,52-13,45-15;51-20;48-6;45-17;57-16;58-7,51-20,81,9
random,random_robot_199,10,6,1,SimpleHill,0-0,0,117,51-20,43-18;53-22;56-23;54-12;53-13;51-20,43-18,78,-3
random,random_robot_199,10,6,1,SimpleHill,0-0,0,118,43-18,38-13;44-26;40-9;45-23;41-19;47-21,44-26,87,9
random,random_robot_199,10,6,1,SimpleHill,0-0,0,119,44-26,52-26;50-23;39-19;41-30;48-32;53-29,53-29,91,4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,120,53-29,57-38;49-22;60-33;56-28;53-31;53-33,56-28,89,-2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,121,56-28,61-28;52-30;54-29;62-29;54-21;50-21,54-29,90,1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,122,54-29,58-23;51-38;58-38;55-22;46-33;48-23,48-23,85,-5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,123,48-23,44-27;44-14;43-24;51-31;45-14;40-22,51-31,92,7
random,random_robot_199,10,6,1,SimpleHill,0-0,0,124,51-31,55-32;58-38;60-29;56-24;53-33;43-33,55-32,93,1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,125,55-32,52-27;57-33;58-37;53-28;48-25;48-30,57-33,93,0
random,random_robot_199,10,6,1,SimpleHill,0-0,0,126,57-33,52-41;52-26;57-30;49-37;49-34;50-37,49-37,96,3
random,random_robot_199,10,6,1,SimpleHill,0-0,0,127,49-37,41-41;40-35;50-40;50-37;45-29;44-41,45-29,90,-6
random,random_robot_199,10,6,1,SimpleHill,0-0,0,128,45-29,48-37;37-29;43-33;44-28;49-38;43-37,43-37,95,5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,129,43-37,46-31;45-28;45-46;39-29;45-38;41-43,41-43,97,2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,130,41-43,40-48;41-50;39-38;41-46;43-44;41-45,41-46,98,1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,131,41-46,39-54;50-42;34-45;36-42;40-42;39-39,34-45,94,-4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,132,34-45,34-45;30-51;40-50;30-45;33-47;39-37,39-37,94,0
random,random_robot_199,10,6,1,SimpleHill,0-0,0,133,39-37,31-34;47-34;34-31;34-44;34-34;45-29,34-31,87,-7
random,random_robot_199,10,6,1,SimpleHill,0-0,0,134,34-31,27-25;39-29;31-37;32-40;35-36;40-36,40-36,94,7
random,random_robot_199,10,6,1,SimpleHill,0-0,0,135,40-36,41-30;42-29;33-38;37-38;37-29;38-31,38-31,89,-5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,136,38-31,34-25;30-28;44-32;34-24;38-29;33-36,33-36,90,1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,137,33-36,37-29;32-37;34-34;34-32;34-30;30-43,34-30,86,-4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,138,34-30,31-36;28-28;36-38;39-35;38-26;39-23,38-26,85,-1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,139,38-26,30-24;29-26;34-19;31-24;31-33;38-31,31-33,87,2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,140,31-33,29-32;25-28;33-33;36-38;26-37;31-38,26-37,85,-2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,141,26-37,23-40;34-36;23-30;25-34;29-34;24-31,25-34,82,-3
random,random_robot_199,10,6,1,SimpleHill,0-0,0,142,25-34,18-35;24-28;19-42;30-42;18-29;30-38,18-35,75,-7
random,random_robot_199,10,6,1,SimpleHill,0-0,0,143,18-35,9-37;15-29;19-42;13-43;18-35;19-41,19-42,79,4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,144,19-42,18-42;23-47;16-50;16-46;20-38;23-50,16-50,76,-3
random,random_robot_199,10,6,1,SimpleHill,0-0,0,145,16-50,18-54;15-41;24-53;18-49;13-47;20-41,24-53,86,10
random,random_robot_199,10,6,1,SimpleHill,0-0,0,146,24-53,22-45;17-56;33-56;26-59;21-53;20-57,33-56,93,7
random,random_robot_199,10,6,1,SimpleHill,0-0,0,147,33-56,34-58;34-60;39-51;29-59;28-56;38-64,28-56,89,-4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,148,28-56,30-49;34-62;32-61;25-52;37-58;23-51,37-58,95,6
random,random_robot_199,10,6,1,SimpleHill,0-0,0,149,37-58,43-50;30-62;47-58;45-59;28-55;41-59,30-62,89,-6
random,random_robot_199,10,6,1,SimpleHill,0-0,0,150,30-62,32-65;36-60;30-61;31-64;32-58;37-62,32-65,89,0
random,random_robot_199,10,6,1,SimpleHill,0-0,0,151,32-65,31-58;41-62;25-63;29-70;33-60;33-61,25-63,84,-5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,152,25-63,20-57;17-58;27-66;23-68;32-61;21-64,17-58,76,-8
random,random_robot_199,10,6,1,SimpleHill,0-0,0,153,17-58,23-62;11-55;20-53;14-63;8-60;23-63,20-53,81,5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,154,20-53,27-60;26-57;18-56;18-59;21-46;21-53,21-46,82,1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,155,21-46,21-48;25-48;16-43;18-41;21-37;17-54,21-37,79,-3
random,random_robot_199,10,6,1,SimpleHill,0-0,0,156,21-37,12-37;18-28;28-35;15-37;12-38;19-46,18-28,69,-10
random,random_robot_199,10,6,1,SimpleHill,0-0,0,157,18-28,25-23;10-22;15-28;13-27;22-26;26-28,26-28,78,9
random,random_robot_199,10,6,1,SimpleHill,0-0,0,158,26-28,28-32;24-26;28-25;25-19;18-26;25-35,18-26,68,-10
random,random_robot_199,10,6,1,SimpleHill,0-0,0,159,18-26,8-26;16-26;26-32;10-31;25-21;19-22,25-21,70,2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,160,25-21,23-30;20-27;26-30;22-18;28-22;28-25,20-27,71,1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,161,20-27,14-23;13-25;18-32;14-22;13-29;15-25,18-32,73,2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,162,18-32,20-26;13-33;20-23;12-32;25-26;27-33,13-33,66,-7
random,random_robot_199,10,6,1,SimpleHill,0-0,0,163,13-33,20-35;14-40;14-31;14-25;20-34;12-29,14-25,61,-5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,164,14-25,11-30;16-33;10-34;9-32;12-20;9-27,10-34,62,1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,165,10-34,9-35;14-37;5-39;4-31;12-42;12-37,5-39,57,-5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,166,5-39,1-39;10-34;4-47;1-46;14-35;6-47,10-34,62,5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,167,10-34,3-32;6-40;14-36;16-42;11-26;6-43,6-43,60,-2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,168,6-43,2-40;10-52;16-43;8-49;15-46;3-50,8-49,64,4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,169,8-49,9-44;6-43;1-45;3-49;11-52;7-40,6-43,60,-4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,170,6-43,12-42;11-42;1-45;6-41;8-50;5-46,6-41,59,-1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,171,6-41,11-35;10-43;5-45;2-34;0-44;7-39,0-44,49,-10
random,random_robot_199,10,6,1,SimpleHill,0-0,0,172,0-44,10-44;2-37;6-37;4-42;5-38;8-46,6-37,57,8
random,random_robot_199,10,6,1,SimpleHill,0-0,0,173,6-37,8-43;13-42;6-37;8-36;10-44;6-41,8-36,60,3
random,random_robot_199,10,6,1,SimpleHill,0-0,0,174,8-36,3-40;14-37;4-44;10-29;1-30;5-31,10-29,59,-1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,175,10-29,9-26;2-26;19-29;11-27;12-33;13-27,12-33,65,6
random,random_robot_199,10,6,1,SimpleHill,0-0,0,176,12-33,6-39;18-26;6-26;10-29;8-38;5-31,6-39,58,-7
random,random_robot_199,10,6,1,SimpleHill,0-0,0,177,6-39,9-44;5-40;11-43;11-36;10-37;9-30,9-44,65,7
random,random_robot_199,10,6,1,SimpleHill,0-0,0,178,9-44,5-39;14-47;5-42;11-50;13-49;11-37,5-39,57,-8
random,random_robot_199,10,6,1,SimpleHill,0-0,0,179,5-39,6-46;9-46;2-35;5-32;12-42;4-36,5-32,53,-4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,180,5-32,9-26;8-38;13-28;1-38;12-31;5-25,12-31,63,10
random,random_robot_199,10,6,1,SimpleHill,0-0,0,181,12-31,12-29;18-31;14-25;5-27;17-25;20-33,5-27,48,-15
random,random_robot_199,10,6,1,SimpleHill,0-0,0,182,5-27,7-19;14-27;4-36;7-22;12-25;6-27,7-19,43,-5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,183,7-19,10-17;13-17;11-23;10-13;6-11;1-11,11-23,55,12
random,random_robot_199,10,6,1,SimpleHill,0-0,0,184,11-23,7-21;20-24;14-19;8-30;5-16;7-15,14-19,54,-1
random,random_robot_199,10,6,1,SimpleHill,0-0,0,185,14-19,16-20;23-17;13-21;9-17;17-26;17-21,9-17,44,-10
random,random_robot_199,10,6,1,SimpleHill,0-0,0,186,9-17,6-21;6-24;7-22;2-12;2-13;19-17,19-17,59,15
random,random_robot_199,10,6,1,SimpleHill,0-0,0,187,19-17,11-12;20-16;16-11;25-16;21-9;14-15,14-15,49,-10
random,random_robot_199,10,6,1,SimpleHill,0-0,0,188,14-15,18-6;12-19;7-19;6-9;9-13;7-9,9-13,39,-10
random,random_robot_199,10,6,1,SimpleHill,0-0,0,189,9-13,10-10;13-17;6-15;13-7;4-11;4-20,13-7,35,-4
random,random_robot_199,10,6,1,SimpleHill,0-0,0,190,13-7,15-4;6-5;14-1;20-13;14-14;15-12,15-4,33,-2
random,random_robot_199,10,6,1,SimpleHill,0-0,0,191,15-4,18-2;14-5;23-3;22-2;12-4;23-9,14-5,33,0
random,random_robot_199,10,6,1,SimpleHill,0-0,0,192,14-5,21-0;17-14;20-13;22-4;17-8;8-8,21-0,33,0
random,random_robot_199,10,6,1,SimpleHill,0-0,0,193,21-0,21-2;23-5;18-7;21-0;20-6;15-7,23-5,44,11
random,random_robot_199,10,6,1,SimpleHill,0-0,0,194,23-5,18-1;21-9;23-13;20-9;20-6;25-12,21-9,49,5
random,random_robot_199,10,6,1,SimpleHill,0-0,0,195,21-9,12-9;27-9;21-4;28-7;27-16;23-1,12-9,37,-12
random,random_robot_199,10,6,1,SimpleHill,0-0,0,196,12-9,14-3;3-7;12-0;10-6;3-8;12-19,12-19,51,14
random,random_robot_199,10,6,1,SimpleHill,0-0,0,197,12-19,3-23;11-10;13-21;14-25;11-16;13-19,11-10,37,-14
random,random_robot_199,10,6,1,SimpleHill,0-0,0,198,11-10,13-3;6-4;9-17;8-17;3-14;5-10,6-4,18,-19
random,random_robot_199,10,6,1,SimpleHill,0-0,0,199,6-4,0-11;10-7;11-0;4-11;6-5;4-2,6-5,20,2
