simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_153,10,6,1,SimpleHill,0-0,0,0,0-0,8-2;8-5;1-9;0-3;5-2;7-1,5-2,13,13
random,random_robot_153,10,6,1,SimpleHill,0-0,0,1,5-2,13-2;13-4;13-5;6-1;1-1;10-6,13-2,26,13
random,random_robot_153,10,6,1,SimpleHill,0-0,0,2,13-2,17-7;4-2;20-8;19-10;16-3;13-8,17-7,41,15
random,random_robot_153,10,6,1,SimpleHill,0-0,0,3,17-7,19-2;14-6;9-4;20-1;12-14;10-6,14-6,35,-6
random,random_robot_153,10,6,1,SimpleHill,0-0,0,4,14-6,10-14;21-10;14-8;19-13;20-0;7-7,7-7,26,-9
random,random_robot_153,10,6,1,SimpleHill,0-0,0,5,7-7,2-9;5-7;13-3;8-7;0-6;13-1,13-3,28,2
random,random_robot_153,10,6,1,SimpleHill,0-0,0,6,13-3,16-2;12-3;5-9;11-11;6-2;13-5,12-3,26,-2
random,random_robot_153,10,6,1,SimpleHill,0-0,0,7,12-3,11-5;3-6;19-10;21-0;8-7;12-10,21-0,33,7
random,random_robot_153,10,6,1,SimpleHill,0-0,0,8,21-0,18-5;28-3;27-6;27-3;21-7;15-2,15-2,29,-4
random,random_robot_153,10,6,1,SimpleHill,0-0,0,9,15-2,19-1;8-3;18-8;22-7;19-11;15-2,19-1,32,3
random,random_robot_153,10,6,1,SimpleHill,0-0,0,10,19-1,22-2;12-0;19-6;29-1;20-10;18-7,19-6,42,10
random,random_robot_153,10,6,1,SimpleHill,0-0,0,11,19-6,28-6;20-8;18-12;22-9;11-7;21-5,11-7,32,-10
random,random_robot_153,10,6,1,SimpleHill,0-0,0,12,11-7,3-13;11-5;14-3;10-1;16-2;6-14,14-3,29,-3
random,random_robot_153,10,6,1,SimpleHill,0-0,0,13,14-3,9-0;6-5;18-4;18-1;12-2;17-2,18-4,37,8
random,random_robot_153,10,6,1,SimpleHill,0-0,0,14,18-4,21-0;18-2;25-0;22-0;14-1;24-8,18-2,33,-4
random,random_robot_153,10,6,1,SimpleHill,0-0,0,15,18-2,19-0;24-8;17-5;21-11;27-4;9-4,27-4,47,14
random,random_robot_153,10,6,1,SimpleHill,0-0,0,16,27-4,30-9;19-5;24-1;24-4;28-0;34-5,30-9,58,11
random,random_robot_153,10,6,1,SimpleHill,0-0,0,17,30-9,26-2;30-7;39-13;36-2;25-17;24-13,36-2,50,-8
random,random_robot_153,10,6,1,SimpleHill,0-0,0,18,36-2,35-0;38-8;43-3;39-7;45-3;32-3,43-3,54,4
