simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_82,10,6,1,SimpleHill,0-0,0,0,0-0,2-5;4-1;9-3;1-3;2-3;0-1,1-3,7,7
random,random_robot_82,10,6,1,SimpleHill,0-0,0,1,1-3,1-5;6-2;2-5;5-6;9-3;0-2,2-5,13,6
random,random_robot_82,10,6,1,SimpleHill,0-0,0,2,2-5,2-7;9-12;0-2;10-5;7-0;1-7,10-5,27,14
random,random_robot_82,10,6,1,SimpleHill,0-0,0,3,10-5,12-10;7-10;5-8;4-8;18-6;5-7,4-8,22,-5
random,random_robot_82,10,6,1,SimpleHill,0-0,0,4,4-8,9-10;11-5;4-5;8-8;3-1;0-6,0-6,11,-11
random,random_robot_82,10,6,1,SimpleHill,0-0,0,5,0-6,8-11;2-13;6-13;4-15;0-6;4-3,4-3,13,2
random,random_robot_82,10,6,1,SimpleHill,0-0,0,6,4-3,10-3;12-7;10-1;13-6;0-8;2-3,10-1,19,6
random,random_robot_82,10,6,1,SimpleHill,0-0,0,7,10-1,19-2;4-7;4-8;9-5;12-10;16-2,19-2,34,15
random,random_robot_82,10,6,1,SimpleHill,0-0,0,8,19-2,14-10;12-5;18-0;21-5;28-0;19-10,18-0,29,-5
random,random_robot_82,10,6,1,SimpleHill,0-0,0,9,18-0,16-4;25-5;15-5;16-3;12-0;8-0,25-5,47,18
random,random_robot_82,10,6,1,SimpleHill,0-0,0,10,25-5,31-10;27-12;29-12;24-14;23-9;23-7,23-7,48,1
random,random_robot_82,10,6,1,SimpleHill,0-0,0,11,23-7,23-6;26-13;20-4;19-12;22-12;16-2,22-12,55,7
random,random_robot_82,10,6,1,SimpleHill,0-0,0,12,22-12,28-17;31-11;23-20;30-17;27-7;16-15,31-11,62,7
random,random_robot_82,10,6,1,SimpleHill,0-0,0,13,31-11,28-7;23-7;23-9;35-6;35-16;38-18,35-6,56,-6
random,random_robot_82,10,6,1,SimpleHill,0-0,0,14,35-6,39-4;33-3;31-12;34-6;43-12;28-5,34-6,56,0
random,random_robot_82,10,6,1,SimpleHill,0-0,0,15,34-6,30-2;32-3;33-9;39-2;37-4;37-1,39-2,51,-5
random,random_robot_82,10,6,1,SimpleHill,0-0,0,16,39-2,36-4;46-1;33-1;31-2;30-2;48-3,46-1,51,0
random,random_robot_82,10,6,1,SimpleHill,0-0,0,17,46-1,45-9;38-0;44-10;40-9;46-8;50-1,50-1,51,0
random,random_robot_82,10,6,1,SimpleHill,0-0,0,18,50-1,50-0;59-2;49-7;47-0;58-0;58-5,58-0,48,-3
random,random_robot_82,10,6,1,SimpleHill,0-0,0,19,58-0,62-9;61-5;49-0;53-3;52-2;58-6,62-9,63,15
random,random_robot_82,10,6,1,SimpleHill,0-0,0,20,62-9,57-13;57-12;61-17;64-13;66-17;54-15,57-12,70,7
random,random_robot_82,10,6,1,SimpleHill,0-0,0,21,57-12,58-9;53-21;55-15;56-15;53-15;49-7,53-21,83,13
random,random_robot_82,10,6,1,SimpleHill,0-0,0,22,53-21,54-16;62-24;58-19;58-27;51-22;55-17,62-24,83,0
random,random_robot_82,10,6,1,SimpleHill,0-0,0,23,62-24,62-26;67-16;54-20;65-23;62-16;65-15,65-23,80,-3
random,random_robot_82,10,6,1,SimpleHill,0-0,0,24,65-23,59-19;60-28;70-28;64-26;58-22;62-30,58-22,83,3
random,random_robot_82,10,6,1,SimpleHill,0-0,0,25,58-22,65-16;64-26;64-28;53-22;61-13;63-28,65-16,72,-11
random,random_robot_82,10,6,1,SimpleHill,0-0,0,26,65-16,57-17;65-23;58-19;65-21;61-8;61-19,57-17,77,5
random,random_robot_82,10,6,1,SimpleHill,0-0,0,27,57-17,55-9;65-17;62-12;64-11;65-12;50-18,65-17,73,-4
random,random_robot_82,10,6,1,SimpleHill,0-0,0,28,65-17,64-20;62-10;67-22;62-8;70-12;60-19,60-19,78,5
random,random_robot_82,10,6,1,SimpleHill,0-0,0,29,60-19,61-27;62-10;52-18;64-21;61-17;51-22,64-21,79,1
random,random_robot_82,10,6,1,SimpleHill,0-0,0,30,64-21,63-19;69-16;56-22;70-24;63-13;70-23,63-13,69,-10
random,random_robot_82,10,6,1,SimpleHill,0-0,0,31,63-13,57-5;62-14;58-9;63-14;56-12;65-20,57-5,58,-11
random,random_robot_82,10,6,1,SimpleHill,0-0,0,32,57-5,57-0;54-9;60-8;51-2;58-4;52-4,57-0,49,-9
random,random_robot_82,10,6,1,SimpleHill,0-0,0,33,57-0,52-8;66-1;65-1;60-2;52-6;57-1,60-2,51,2
random,random_robot_82,10,6,1,SimpleHill,0-0,0,34,60-2,68-2;54-10;60-0;53-2;51-1;58-10,54-10,67,16
