simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,0,0-0,7-0;5-6;2-2;1-3;6-5;8-0,5-6,20,20
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,1,5-6,11-14;14-6;8-6;6-0;1-9;1-0,11-14,43,23
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,2,11-14,4-20;4-8;7-19;15-10;12-10;10-14,7-19,43,0
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,3,7-19,4-12;10-24;12-12;8-28;11-27;16-16,11-27,59,16
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,4,11-27,8-36;11-18;13-25;6-35;13-33;10-28,13-33,66,7
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,5,13-33,6-30;6-40;13-32;7-32;7-25;13-25,13-32,66,0
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,6,13-32,8-40;7-27;21-28;7-24;8-32;17-25,21-28,73,7
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,7,21-28,25-34;18-21;15-33;17-32;12-27;25-33,25-34,82,9
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,8,25-34,23-34;17-29;20-41;30-36;23-30;31-41,31-41,91,9
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,9,31-41,31-34;36-37;35-48;27-35;25-34;36-46,35-48,95,4
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,10,35-48,33-52;35-53;32-54;37-50;37-44;36-43,37-50,96,1
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,11,37-50,30-54;43-45;32-57;37-46;31-46;34-52,43-45,98,2
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,12,43-45,37-51;45-46;48-38;44-43;46-49;41-36,45-46,99,1
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,13,45-46,39-38;41-50;36-45;50-42;45-54;38-50,45-54,99,0
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,14,45-54,38-50;42-58;48-61;42-49;42-50;49-63,42-49,98,-1
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,15,42-49,37-42;48-52;40-55;43-50;33-47;38-48,43-50,99,1
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,16,43-50,43-58;45-41;34-50;47-48;48-49;44-45,47-48,99,0
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,17,47-48,46-43;48-56;43-49;54-51;47-50;49-53,43-49,99,0
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,18,43-49,47-57;48-48;34-51;51-48;43-44;45-48,45-48,99,0
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,19,45-48,48-53;36-51;38-53;49-55;48-41;52-51,48-53,99,0
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,20,48-53,51-61;56-59;45-51;45-58;52-62;53-48,45-51,99,0
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,21,45-51,51-54;38-44;37-48;37-53;38-54;45-55,51-54,99,0
optimal,random_robot_179,10,6,1,SimpleHill,0-0,0,22,51-54,53-52;51-44;56-57;48-60;50-53;48-48,53-52,99,0
