simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,0,0-0,2-7;7-6;2-6;7-0;5-1;0-9,7-6,24,24
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,1,7-6,10-0;14-12;16-2;9-9;12-7;12-12,14-12,45,21
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,2,14-12,14-5;13-14;23-13;19-16;18-3;13-7,23-13,58,13
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,3,23-13,25-10;29-9;24-16;29-14;24-14;32-15,32-15,69,11
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,4,32-15,34-14;35-11;26-17;27-14;35-22;33-10,35-22,79,10
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,5,35-22,29-29;34-24;36-17;37-13;37-21;38-30,38-30,89,10
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,6,38-30,29-30;31-28;36-23;35-30;29-33;34-35,34-35,90,1
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,7,34-35,37-39;32-43;26-39;42-29;30-27;39-41,39-41,95,5
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,8,39-41,30-37;30-40;39-50;43-44;40-44;44-40,43-44,98,3
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,9,43-44,34-43;45-53;46-50;49-47;35-41;46-41,45-53,99,1
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,10,45-53,52-48;48-60;43-52;53-55;49-55;46-50,52-48,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,11,52-48,53-46;60-42;54-54;48-52;43-51;53-55,53-46,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,12,53-46,52-49;58-50;58-45;57-45;49-48;50-45,52-49,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,13,52-49,47-42;55-50;54-42;54-46;52-50;56-58,52-50,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,14,52-50,45-45;59-43;43-47;48-53;50-43;47-54,45-45,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,15,45-45,38-44;47-49;47-41;52-48;38-38;54-49,47-49,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,16,47-49,53-47;49-57;47-43;38-45;55-54;38-49,53-47,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,17,53-47,57-53;56-46;56-55;58-40;45-45;51-46,45-45,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,18,45-45,36-41;48-39;36-49;47-45;46-50;41-51,46-50,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,19,46-50,48-50;42-59;44-57;45-55;44-54;38-45,48-50,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,20,48-50,48-58;39-54;55-51;45-45;47-52;44-47,44-47,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,21,44-47,43-41;43-55;42-40;51-40;39-48;47-47,47-47,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,22,47-47,44-38;53-44;44-53;53-49;41-44;41-50,44-53,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,23,44-53,49-45;36-49;52-50;49-52;36-54;51-46,49-45,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,24,49-45,47-46;48-36;47-51;43-50;57-47;56-47,47-46,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,25,47-46,50-50;46-54;50-53;48-44;45-39;41-40,50-50,100,1
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,26,50-50,52-45;50-50;53-44;57-47;49-53;51-57,50-50,100,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,27,50-50,59-53;48-55;46-52;50-57;49-43;48-43,46-52,99,-1
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,28,46-52,50-50;44-53;44-57;50-54;38-51;52-54,50-50,100,1
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,29,50-50,55-54;56-46;57-47;44-52;48-55;49-45,55-54,99,-1
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,30,55-54,49-51;62-54;52-48;54-59;56-45;55-52,49-51,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,31,49-51,53-52;46-43;53-42;54-49;48-54;48-49,53-52,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,32,53-52,50-45;50-58;51-44;59-51;59-52;49-52,50-45,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,33,50-45,43-46;49-50;48-49;56-38;55-49;50-54,48-49,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,34,48-49,47-44;53-54;49-55;53-47;53-43;40-54,47-44,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,35,47-44,41-49;41-45;46-39;40-47;44-36;51-42,41-49,98,-1
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,36,41-49,35-43;37-47;36-46;32-45;37-45;48-50,48-50,99,1
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,37,48-50,52-44;48-46;47-45;41-43;45-45;50-55,52-44,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,38,52-44,60-46;51-39;59-38;46-42;56-43;48-46,48-46,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,39,48-46,51-54;41-42;48-51;47-38;44-46;47-43,51-54,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,40,51-54,56-50;55-63;49-54;59-52;57-60;45-51,56-50,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,41,56-50,54-47;54-56;54-50;49-55;58-58;47-48,54-47,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,42,54-47,47-54;64-47;54-53;60-55;53-38;52-42,47-54,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,43,47-54,50-52;45-63;42-57;53-62;51-56;47-52,50-52,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,44,50-52,43-45;43-57;57-53;54-53;48-59;42-55,54-53,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,45,54-53,53-55;47-54;50-57;62-50;49-56;60-61,53-55,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,46,53-55,61-53;47-59;60-50;49-52;59-58;61-56,49-52,99,0
optimal,random_robot_194,10,6,1,SimpleHill,0-0,0,47,49-52,49-60;53-60;45-61;54-44;47-54;51-47,47-54,99,0
