simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,0,0-0,7-1;7-0;3-0;2-3;0-9;5-6,5-6,20,20
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,1,5-6,10-8;1-13;0-11;9-8;0-4;4-14,10-8,32,12
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,2,10-8,14-14;9-14;16-3;4-14;3-6;14-4,14-14,48,16
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,3,14-14,19-12;13-21;8-18;21-12;8-17;14-19,13-21,55,7
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,4,13-21,19-22;9-21;18-17;16-24;13-12;18-23,19-22,65,10
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,5,19-22,20-21;21-23;10-26;20-26;11-25;17-25,20-26,70,5
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,6,20-26,25-28;13-28;25-34;14-18;17-26;23-19,25-34,82,12
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,7,25-34,23-39;27-43;34-37;21-30;27-39;24-25,34-37,91,9
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,8,34-37,35-32;28-42;30-44;34-31;33-33;31-28,30-44,91,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,9,30-44,25-51;35-50;39-40;22-42;27-35;24-48,35-50,95,4
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,10,35-50,43-46;44-51;35-46;33-42;33-53;36-44,44-51,99,4
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,11,44-51,41-52;44-46;39-44;49-45;37-55;53-53,49-45,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,12,49-45,48-46;46-40;47-52;41-42;50-42;48-54,48-46,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,13,48-46,42-52;57-47;40-40;48-49;50-55;48-37,48-49,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,14,48-49,47-56;41-47;43-45;43-55;55-42;48-39,47-56,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,15,47-56,52-57;46-63;40-56;42-51;48-48;50-53,48-48,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,16,48-48,53-50;54-41;54-52;45-39;55-48;45-55,53-50,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,17,53-50,49-55;62-48;47-58;60-50;46-43;58-54,49-55,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,18,49-55,57-57;51-58;49-50;56-48;50-55;48-63,49-50,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,19,49-50,56-53;50-48;53-45;43-55;56-50;55-57,56-53,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,20,56-53,56-49;65-54;49-55;52-52;58-60;63-55,56-49,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,21,56-49,54-55;60-46;62-57;60-56;50-55;61-48,54-55,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,22,54-55,61-53;51-60;50-55;57-60;56-55;52-52,50-55,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,23,50-55,56-56;52-47;41-56;55-57;48-61;57-55,52-47,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,24,52-47,59-54;46-49;45-52;52-56;43-47;59-51,45-52,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,25,45-52,50-53;38-51;48-51;43-43;46-59;35-52,50-53,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,26,50-53,47-52;49-49;53-46;51-56;43-50;43-47,47-52,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,27,47-52,42-53;43-43;52-44;52-57;44-50;45-51,44-50,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,28,44-50,49-52;41-46;45-55;52-54;44-50;44-56,49-52,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,29,49-52,42-55;49-42;50-47;47-44;45-50;51-54,45-50,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,30,45-50,42-42;39-54;45-41;53-45;48-42;48-54,48-54,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,31,48-54,42-50;51-49;42-61;57-55;45-60;40-55,51-49,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,32,51-49,51-54;55-51;43-44;57-51;55-55;55-44,51-54,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,33,51-54,59-57;55-49;56-46;54-51;46-52;49-53,46-52,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,34,46-52,44-56;51-49;53-54;40-52;47-55;47-46,47-46,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,35,47-46,51-38;55-45;41-49;46-43;45-54;45-55,45-54,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,36,45-54,46-63;49-52;43-45;46-58;47-58;45-51,45-51,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,37,45-51,47-54;40-43;49-54;36-50;40-58;54-50,47-54,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,38,47-54,45-49;41-53;45-51;54-48;51-51;43-51,45-49,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,39,45-49,49-54;53-51;51-48;39-50;42-48;37-46,49-54,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,40,49-54,47-50;45-58;43-61;54-49;44-62;52-53,47-50,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,41,47-50,54-52;51-53;47-46;43-51;51-56;50-44,54-52,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,42,54-52,45-54;49-49;57-57;51-44;45-50;57-56,45-54,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,43,45-54,51-57;45-48;38-61;47-59;36-52;54-50,51-57,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,44,51-57,48-52;55-54;56-52;45-59;44-62;49-60,48-52,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,45,48-52,50-47;49-48;43-46;42-52;55-48;53-57,50-47,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,46,50-47,57-48;56-42;46-40;48-40;52-40;50-51,50-51,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,47,50-51,50-55;44-46;49-53;50-59;51-44;42-48,50-55,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,48,50-55,51-53;55-53;45-56;50-60;50-51;50-48,51-53,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,49,51-53,47-61;54-45;47-49;56-58;47-58;50-47,47-49,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,50,47-49,53-52;39-48;43-49;55-54;44-54;54-56,53-52,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,51,53-52,52-49;51-60;45-52;54-57;47-48;58-51,52-49,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,52,52-49,46-49;56-53;58-45;58-50;53-53;43-49,46-49,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,53,46-49,49-51;44-40;55-51;46-49;37-50;45-47,49-51,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,54,49-51,53-44;55-53;47-48;50-48;55-46;43-52,53-44,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,55,53-44,57-50;45-46;53-54;52-44;56-35;61-47,57-50,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,56,57-50,60-49;53-49;58-50;59-49;50-53;65-47,50-53,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,57,50-53,56-61;42-53;48-61;54-60;51-60;47-53,47-53,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,58,47-53,49-57;48-59;56-55;54-57;41-49;55-56,49-57,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,59,49-57,55-60;44-51;55-63;51-51;53-49;48-66,44-51,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,60,44-51,51-53;46-45;53-49;39-50;49-51;43-47,51-53,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,61,51-53,52-56;47-53;48-54;48-46;44-54;45-55,52-56,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,62,52-56,58-56;51-57;56-47;47-56;58-54;60-55,47-56,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,63,47-56,55-53;50-64;45-56;49-63;41-56;56-54,55-53,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,64,55-53,60-52;56-50;64-57;59-50;51-55;53-48,51-55,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,65,51-55,58-51;49-59;56-56;43-53;56-53;50-52,50-52,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,66,50-52,56-57;50-55;54-58;42-47;41-49;44-57,50-55,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,67,50-55,53-60;52-54;50-64;47-53;45-48;44-63,45-48,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,68,45-48,43-43;44-50;44-41;45-46;54-46;44-44,44-50,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,69,44-50,49-58;39-58;43-43;36-47;38-50;43-51,43-51,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,70,43-51,45-48;44-56;45-59;37-53;47-57;43-41,45-48,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,71,45-48,47-46;42-45;54-50;40-54;40-48;51-52,47-46,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,72,47-46,50-48;55-48;55-44;53-48;44-53;42-43,50-48,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,73,50-48,57-51;55-42;55-56;56-52;41-52;58-49,57-51,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,74,57-51,49-47;60-60;54-46;57-48;64-53;48-48,49-47,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,75,49-47,48-44;40-47;56-52;49-47;39-47;41-41,48-44,99,0
optimal,random_robot_123,10,6,1,SimpleHill,0-0,0,76,48-44,55-37;49-51;40-43;57-40;53-41;42-45,49-51,99,0
