simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_150,10,6,1,SimpleHill,0-0,0,0,0-0,6-6;2-8;4-1;8-4;1-3;4-8,1-3,7,7
random,random_robot_150,10,6,1,SimpleHill,0-0,0,1,1-3,6-10;3-0;3-4;0-5;3-8;2-8,3-4,13,6
random,random_robot_150,10,6,1,SimpleHill,0-0,0,2,3-4,9-3;9-6;6-11;1-1;11-1;7-6,1-1,3,-10
random,random_robot_150,10,6,1,SimpleHill,0-0,0,3,1-1,2-3;4-2;2-1;7-4;1-9;5-8,4-2,11,8
random,random_robot_150,10,6,1,SimpleHill,0-0,0,4,4-2,1-5;0-5;5-9;0-0;3-3;12-0,1-5,11,0
random,random_robot_150,10,6,1,SimpleHill,0-0,0,5,1-5,0-2;6-3;0-1;4-13;7-0;8-8,0-1,1,-10
random,random_robot_150,10,6,1,SimpleHill,0-0,0,6,0-1,6-0;2-10;4-0;5-9;0-3;2-6,0-3,5,4
random,random_robot_150,10,6,1,SimpleHill,0-0,0,7,0-3,0-5;0-4;3-6;8-3;4-12;1-8,4-12,28,23
random,random_robot_150,10,6,1,SimpleHill,0-0,0,8,4-12,10-6;7-15;13-9;3-10;4-10;1-17,1-17,30,2
random,random_robot_150,10,6,1,SimpleHill,0-0,0,9,1-17,1-9;1-12;4-23;1-16;8-16;8-19,8-16,41,11
random,random_robot_150,10,6,1,SimpleHill,0-0,0,10,8-16,12-13;17-13;8-14;5-18;17-19;11-7,8-14,38,-3
random,random_robot_150,10,6,1,SimpleHill,0-0,0,11,8-14,9-11;11-12;7-12;5-7;13-19;9-6,5-7,22,-16
random,random_robot_150,10,6,1,SimpleHill,0-0,0,12,5-7,0-1;6-4;1-13;3-14;4-2;2-9,6-4,18,-4
random,random_robot_150,10,6,1,SimpleHill,0-0,0,13,6-4,1-10;13-2;6-14;5-11;14-8;9-11,1-10,19,1
random,random_robot_150,10,6,1,SimpleHill,0-0,0,14,1-10,7-14;0-8;4-7;9-8;1-20;7-7,9-8,31,12
random,random_robot_150,10,6,1,SimpleHill,0-0,0,15,9-8,3-7;5-11;4-11;7-13;7-7;6-10,6-10,29,-2
random,random_robot_150,10,6,1,SimpleHill,0-0,0,16,6-10,7-13;14-11;15-6;0-17;5-16;3-9,7-13,35,6
random,random_robot_150,10,6,1,SimpleHill,0-0,0,17,7-13,7-20;1-9;5-4;2-21;13-21;9-4,13-21,55,20
random,random_robot_150,10,6,1,SimpleHill,0-0,0,18,13-21,21-22;20-16;16-22;14-15;18-23;11-14,20-16,58,3
random,random_robot_150,10,6,1,SimpleHill,0-0,0,19,20-16,17-25;15-12;12-22;17-16;18-16;16-19,16-19,57,-1
random,random_robot_150,10,6,1,SimpleHill,0-0,0,20,16-19,18-17;15-10;15-12;13-20;14-17;10-16,15-10,43,-14
random,random_robot_150,10,6,1,SimpleHill,0-0,0,21,15-10,8-8;15-2;6-6;22-9;7-9;20-9,7-9,29,-14
random,random_robot_150,10,6,1,SimpleHill,0-0,0,22,7-9,6-11;2-1;10-8;2-4;12-9;15-10,12-9,37,8
