simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,0,0-0,5-0;3-1;10-0;6-8;8-3;8-6,6-8,26,26
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,1,6-8,7-13;6-13;9-6;12-15;4-16;8-11,12-15,46,20
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,2,12-15,18-19;19-15;13-22;12-9;4-17;9-8,18-19,60,14
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,3,18-19,22-14;14-10;16-22;18-18;19-11;12-24,16-22,61,1
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,4,16-22,17-18;21-29;11-28;14-25;13-29;10-30,21-29,74,13
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,5,21-29,17-29;17-33;29-30;13-24;20-33;22-23,29-30,83,9
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,6,29-30,38-29;27-36;28-28;26-39;36-30;27-24,38-29,88,5
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,7,38-29,41-22;39-36;29-25;40-29;32-21;42-20,39-36,93,5
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,8,39-36,46-35;44-43;42-41;41-41;45-41;44-33,44-43,98,5
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,9,44-43,48-47;50-47;42-40;49-40;46-36;43-39,48-47,99,1
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,10,48-47,52-46;40-46;45-53;43-46;56-51;48-56,52-46,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,11,52-46,51-53;50-40;50-47;50-39;45-49;56-38,51-53,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,12,51-53,58-53;52-45;59-53;52-61;42-57;54-46,52-45,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,13,52-45,53-41;54-47;58-43;55-49;56-47;47-46,47-46,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,14,47-46,53-38;46-54;49-47;52-43;55-43;53-49,46-54,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,15,46-54,48-58;38-52;46-44;47-45;51-56;50-55,47-45,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,16,47-45,54-42;51-42;37-45;54-40;41-49;39-49,54-42,98,-1
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,17,54-42,63-38;52-38;56-33;49-45;58-35;54-45,49-45,99,1
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,18,49-45,44-51;45-47;44-53;49-51;48-41;54-45,44-51,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,19,44-51,39-54;44-51;45-45;40-52;37-46;38-49,44-51,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,20,44-51,44-51;49-59;46-59;53-52;39-53;45-48,44-51,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,21,44-51,41-51;45-47;34-51;42-50;36-55;40-60,45-47,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,22,45-47,39-55;41-53;44-54;37-51;48-47;50-45,48-47,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,23,48-47,44-55;45-41;47-40;46-54;49-52;41-41,46-54,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,24,46-54,49-56;54-54;40-58;44-55;47-54;40-53,49-56,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,25,49-56,53-51;53-59;46-49;45-62;57-60;42-57,53-51,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,26,53-51,59-45;48-54;50-53;62-53;56-49;49-53,48-54,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,27,48-54,56-49;57-57;51-46;54-50;52-60;41-48,56-49,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,28,56-49,48-51;50-48;55-48;59-45;51-48;54-47,48-51,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,29,48-51,55-45;53-49;51-58;42-55;47-55;51-50,55-45,99,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,30,55-45,64-47;52-36;64-43;61-42;62-51;49-42,49-42,98,-1
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,31,49-42,52-44;46-37;51-50;41-40;52-45;47-48,52-44,99,1
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,32,52-44,58-48;48-39;58-49;47-37;45-43;54-37,58-48,98,-1
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,33,58-48,65-43;57-40;64-40;61-42;64-44;59-50,59-50,98,0
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,34,59-50,64-55;61-54;50-48;65-51;64-44;51-46,50-48,99,1
optimal,random_robot_38,10,6,1,SimpleHill,0-0,0,35,50-48,46-39;55-54;49-41;56-55;43-51;59-51,43-51,99,0
