simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_170,10,6,1,SimpleHill,0-0,0,0,0-0,3-5;4-5;6-0;2-7;5-7;6-5,6-0,11,11
random,random_robot_170,10,6,1,SimpleHill,0-0,0,1,6-0,7-1;2-7;10-7;6-4;6-6;10-9,6-6,22,11
random,random_robot_170,10,6,1,SimpleHill,0-0,0,2,6-6,7-7;4-8;4-15;14-9;1-13;8-5,1-13,24,2
random,random_robot_170,10,6,1,SimpleHill,0-0,0,3,1-13,10-9;0-19;1-23;1-16;1-17;10-17,1-17,30,6
random,random_robot_170,10,6,1,SimpleHill,0-0,0,4,1-17,11-17;7-22;0-18;0-19;8-22;8-24,0-18,29,-1
random,random_robot_170,10,6,1,SimpleHill,0-0,0,5,0-18,9-20;7-24;4-11;5-16;4-22;6-15,4-11,27,-2
random,random_robot_170,10,6,1,SimpleHill,0-0,0,6,4-11,7-11;1-12;13-9;8-16;14-11;4-4,14-11,43,16
random,random_robot_170,10,6,1,SimpleHill,0-0,0,7,14-11,13-5;22-8;8-12;23-7;22-6;22-17,13-5,32,-11
random,random_robot_170,10,6,1,SimpleHill,0-0,0,8,13-5,16-13;16-10;10-9;17-2;18-1;11-4,11-4,27,-5
random,random_robot_170,10,6,1,SimpleHill,0-0,0,9,11-4,10-4;15-3;10-3;19-3;10-0;5-12,10-0,18,-9
random,random_robot_170,10,6,1,SimpleHill,0-0,0,10,10-0,8-3;16-1;3-7;12-4;6-8;18-4,3-7,18,0
random,random_robot_170,10,6,1,SimpleHill,0-0,0,11,3-7,9-9;11-13;5-16;4-15;7-0;8-15,5-16,36,18
random,random_robot_170,10,6,1,SimpleHill,0-0,0,12,5-16,0-15;6-23;6-8;4-18;2-17;8-16,8-16,41,5
random,random_robot_170,10,6,1,SimpleHill,0-0,0,13,8-16,14-15;0-13;0-21;10-23;6-15;1-10,0-21,33,-8
random,random_robot_170,10,6,1,SimpleHill,0-0,0,14,0-21,1-13;2-14;0-22;0-25;6-20;4-22,1-13,24,-9
random,random_robot_170,10,6,1,SimpleHill,0-0,0,15,1-13,8-10;4-17;10-14;6-21;9-15;1-4,4-17,35,11
random,random_robot_170,10,6,1,SimpleHill,0-0,0,16,4-17,1-12;5-15;7-20;0-10;0-26;5-25,5-25,47,12
random,random_robot_170,10,6,1,SimpleHill,0-0,0,17,5-25,12-22;12-24;1-24;1-17;0-24;5-17,12-24,57,10
random,random_robot_170,10,6,1,SimpleHill,0-0,0,18,12-24,18-18;6-32;16-23;14-24;15-16;10-20,14-24,60,3
random,random_robot_170,10,6,1,SimpleHill,0-0,0,19,14-24,12-16;19-25;17-25;12-18;23-27;14-34,12-16,48,-12
random,random_robot_170,10,6,1,SimpleHill,0-0,0,20,12-16,19-23;17-21;3-16;6-18;14-10;12-17,17-21,61,13
