simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_118,10,6,1,SimpleHill,0-0,0,0,0-0,0-3;6-0;7-5;4-2;3-6;2-8,0-3,5,5
random,random_robot_118,10,6,1,SimpleHill,0-0,0,1,0-3,3-0;3-8;4-2;2-6;3-7;3-2,2-6,15,10
random,random_robot_118,10,6,1,SimpleHill,0-0,0,2,2-6,6-10;10-10;1-4;7-10;7-14;5-1,5-1,11,-4
random,random_robot_118,10,6,1,SimpleHill,0-0,0,3,5-1,2-6;4-4;0-6;4-2;10-0;9-1,4-2,11,0
random,random_robot_118,10,6,1,SimpleHill,0-0,0,4,4-2,11-8;5-4;9-3;11-0;5-9;6-10,5-4,17,6
random,random_robot_118,10,6,1,SimpleHill,0-0,0,5,5-4,2-7;7-10;10-7;10-11;9-11;0-1,10-7,31,14
random,random_robot_118,10,6,1,SimpleHill,0-0,0,6,10-7,4-11;6-12;7-6;8-3;16-11;13-3,6-12,32,1
random,random_robot_118,10,6,1,SimpleHill,0-0,0,7,6-12,11-6;3-14;3-20;8-8;8-6;5-6,8-8,29,-3
random,random_robot_118,10,6,1,SimpleHill,0-0,0,8,8-8,12-14;1-2;2-15;8-5;12-5;10-3,12-14,45,16
random,random_robot_118,10,6,1,SimpleHill,0-0,0,9,12-14,11-15;12-19;14-8;20-18;14-17;13-23,14-17,52,7
random,random_robot_118,10,6,1,SimpleHill,0-0,0,10,14-17,18-12;11-8;11-20;17-8;12-16;7-10,18-12,50,-2
random,random_robot_118,10,6,1,SimpleHill,0-0,0,11,18-12,23-8;22-16;16-5;9-12;12-18;19-10,23-8,50,0
random,random_robot_118,10,6,1,SimpleHill,0-0,0,12,23-8,16-12;19-0;26-9;19-4;32-6;15-11,15-11,45,-5
random,random_robot_118,10,6,1,SimpleHill,0-0,0,13,15-11,24-15;19-8;11-2;9-13;13-13;21-16,19-8,45,0
random,random_robot_118,10,6,1,SimpleHill,0-0,0,14,19-8,22-1;27-2;22-9;10-4;10-11;28-11,28-11,59,14
random,random_robot_118,10,6,1,SimpleHill,0-0,0,15,28-11,30-20;24-10;35-10;25-15;22-7;32-5,35-10,63,4
random,random_robot_118,10,6,1,SimpleHill,0-0,0,16,35-10,39-11;34-4;33-12;41-16;41-4;34-10,41-4,56,-7
random,random_robot_118,10,6,1,SimpleHill,0-0,0,17,41-4,35-4;41-4;49-6;47-5;36-9;38-12,49-6,61,5
