simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_101,10,6,1,SimpleHill,0-0,0,0,0-0,6-0;0-1;7-6;0-2;5-8;2-0,0-2,3,3
random,random_robot_101,10,6,1,SimpleHill,0-0,0,1,0-2,8-0;3-3;5-8;7-1;1-10;6-8,3-3,11,8
random,random_robot_101,10,6,1,SimpleHill,0-0,0,2,3-3,8-11;10-7;11-3;1-6;12-5;4-8,4-8,22,11
random,random_robot_101,10,6,1,SimpleHill,0-0,0,3,4-8,9-10;9-9;7-2;2-3;4-2;14-8,2-3,9,-13
random,random_robot_101,10,6,1,SimpleHill,0-0,0,4,2-3,11-2;10-5;1-8;3-0;0-11;9-9,10-5,27,18
random,random_robot_101,10,6,1,SimpleHill,0-0,0,5,10-5,1-2;6-12;15-5;13-5;16-9;13-13,13-13,45,18
random,random_robot_101,10,6,1,SimpleHill,0-0,0,6,13-13,16-16;21-19;12-4;20-17;17-16;13-23,16-16,53,8
random,random_robot_101,10,6,1,SimpleHill,0-0,0,7,16-16,18-25;15-17;23-15;25-14;9-21;13-12,9-21,49,-4
random,random_robot_101,10,6,1,SimpleHill,0-0,0,8,9-21,12-23;12-15;15-27;9-29;4-28;0-24,12-23,56,7
random,random_robot_101,10,6,1,SimpleHill,0-0,0,9,12-23,7-31;12-24;9-17;9-15;13-32;4-27,4-27,47,-9
random,random_robot_101,10,6,1,SimpleHill,0-0,0,10,4-27,11-21;8-22;12-28;9-25;12-29;0-24,12-29,62,15
random,random_robot_101,10,6,1,SimpleHill,0-0,0,11,12-29,3-25;14-34;17-26;10-34;11-20;9-36,11-20,51,-11
random,random_robot_101,10,6,1,SimpleHill,0-0,0,12,11-20,17-13;19-22;11-14;9-13;14-22;10-19,17-13,50,-1
random,random_robot_101,10,6,1,SimpleHill,0-0,0,13,17-13,15-19;12-20;16-17;11-16;25-9;25-16,25-16,64,14
random,random_robot_101,10,6,1,SimpleHill,0-0,0,14,25-16,33-19;21-25;20-23;28-13;21-24;25-10,21-24,69,5
random,random_robot_101,10,6,1,SimpleHill,0-0,0,15,21-24,24-33;17-27;30-22;18-19;24-16;23-16,23-16,62,-7
random,random_robot_101,10,6,1,SimpleHill,0-0,0,16,23-16,31-20;23-6;20-24;20-10;15-17;22-23,31-20,74,12
random,random_robot_101,10,6,1,SimpleHill,0-0,0,17,31-20,26-23;35-25;25-19;39-19;25-26;23-24,35-25,83,9
random,random_robot_101,10,6,1,SimpleHill,0-0,0,18,35-25,32-21;43-20;37-32;32-26;44-24;31-27,32-26,82,-1
random,random_robot_101,10,6,1,SimpleHill,0-0,0,19,32-26,25-29;29-26;40-24;38-24;31-27;33-32,40-24,84,2
random,random_robot_101,10,6,1,SimpleHill,0-0,0,20,40-24,36-26;35-23;37-15;44-17;45-29;33-19,36-26,84,0
random,random_robot_101,10,6,1,SimpleHill,0-0,0,21,36-26,44-32;45-24;36-16;38-32;40-22;42-34,38-32,90,6
random,random_robot_101,10,6,1,SimpleHill,0-0,0,22,38-32,40-30;29-33;42-40;44-38;37-32;36-24,36-24,82,-8
random,random_robot_101,10,6,1,SimpleHill,0-0,0,23,36-24,32-25;40-32;32-31;32-27;41-26;44-29,32-27,82,0
random,random_robot_101,10,6,1,SimpleHill,0-0,0,24,32-27,37-32;39-23;36-24;40-23;36-28;30-32,40-23,83,1
random,random_robot_101,10,6,1,SimpleHill,0-0,0,25,40-23,47-25;44-22;32-28;33-21;37-24;44-16,32-28,83,0
random,random_robot_101,10,6,1,SimpleHill,0-0,0,26,32-28,28-33;39-26;39-31;29-21;25-25;30-20,25-25,75,-8
random,random_robot_101,10,6,1,SimpleHill,0-0,0,27,25-25,17-30;30-31;19-27;19-32;19-28;26-31,17-30,70,-5
random,random_robot_101,10,6,1,SimpleHill,0-0,0,28,17-30,25-25;10-30;17-22;18-23;22-33;24-31,10-30,60,-10
random,random_robot_101,10,6,1,SimpleHill,0-0,0,29,10-30,18-32;11-38;4-36;4-24;13-22;9-35,4-24,44,-16
random,random_robot_101,10,6,1,SimpleHill,0-0,0,30,4-24,5-16;6-30;3-30;5-30;7-20;11-25,3-30,47,3
random,random_robot_101,10,6,1,SimpleHill,0-0,0,31,3-30,4-21;12-32;2-32;7-30;6-31;4-37,6-31,54,7
random,random_robot_101,10,6,1,SimpleHill,0-0,0,32,6-31,1-23;13-38;13-26;13-30;11-27;10-38,13-30,64,10
random,random_robot_101,10,6,1,SimpleHill,0-0,0,33,13-30,19-24;8-31;19-23;9-32;20-31;8-27,19-24,67,3
random,random_robot_101,10,6,1,SimpleHill,0-0,0,34,19-24,22-28;15-21;15-24;23-20;28-21;16-28,15-21,58,-9
random,random_robot_101,10,6,1,SimpleHill,0-0,0,35,15-21,11-15;21-20;18-24;23-19;8-24;9-14,21-20,65,7
random,random_robot_101,10,6,1,SimpleHill,0-0,0,36,21-20,27-17;12-19;23-28;24-12;18-16;18-24,27-17,67,2
random,random_robot_101,10,6,1,SimpleHill,0-0,0,37,27-17,37-17;36-15;26-23;20-23;25-19;19-18,25-19,68,1
random,random_robot_101,10,6,1,SimpleHill,0-0,0,38,25-19,19-21;15-19;30-16;28-19;20-21;24-15,28-19,71,3
random,random_robot_101,10,6,1,SimpleHill,0-0,0,39,28-19,33-21;31-10;25-11;30-12;37-23;30-15,30-12,63,-8
random,random_robot_101,10,6,1,SimpleHill,0-0,0,40,30-12,26-18;23-10;29-7;22-18;26-19;36-12,26-19,69,6
random,random_robot_101,10,6,1,SimpleHill,0-0,0,41,26-19,23-23;25-16;32-20;30-22;21-24;19-16,32-20,75,6
random,random_robot_101,10,6,1,SimpleHill,0-0,0,42,32-20,32-12;25-26;26-14;36-25;31-28;29-26,31-28,83,8
random,random_robot_101,10,6,1,SimpleHill,0-0,0,43,31-28,35-21;28-34;26-29;40-25;25-29;27-30,35-21,78,-5
random,random_robot_101,10,6,1,SimpleHill,0-0,0,44,35-21,42-26;38-16;32-14;40-21;43-20;34-25,38-16,74,-4
random,random_robot_101,10,6,1,SimpleHill,0-0,0,45,38-16,46-22;30-22;31-15;33-12;38-7;39-15,38-7,60,-14
random,random_robot_101,10,6,1,SimpleHill,0-0,0,46,38-7,45-12;39-1;38-12;41-7;37-7;39-6,38-12,68,8
random,random_robot_101,10,6,1,SimpleHill,0-0,0,47,38-12,35-20;29-11;28-12;42-16;29-14;36-4,29-14,65,-3
random,random_robot_101,10,6,1,SimpleHill,0-0,0,48,29-14,26-17;20-17;34-20;24-15;30-12;25-21,26-17,66,1
random,random_robot_101,10,6,1,SimpleHill,0-0,0,49,26-17,25-10;24-22;28-9;25-20;22-17;25-22,22-17,62,-4
random,random_robot_101,10,6,1,SimpleHill,0-0,0,50,22-17,16-21;14-19;22-27;21-21;24-26;24-13,22-27,73,11
random,random_robot_101,10,6,1,SimpleHill,0-0,0,51,22-27,16-24;20-21;24-34;13-29;25-23;13-28,25-23,72,-1
random,random_robot_101,10,6,1,SimpleHill,0-0,0,52,25-23,21-22;17-20;18-29;29-14;20-21;19-30,17-20,60,-12
random,random_robot_101,10,6,1,SimpleHill,0-0,0,53,17-20,24-20;9-16;18-25;16-22;11-24;20-28,24-20,68,8
random,random_robot_101,10,6,1,SimpleHill,0-0,0,54,24-20,21-12;29-16;32-25;21-20;28-22;22-19,21-20,65,-3
random,random_robot_101,10,6,1,SimpleHill,0-0,0,55,21-20,21-13;17-26;16-23;17-14;17-27;24-15,17-14,52,-13
random,random_robot_101,10,6,1,SimpleHill,0-0,0,56,17-14,12-15;9-16;25-8;26-16;22-21;21-21,9-16,43,-9
random,random_robot_101,10,6,1,SimpleHill,0-0,0,57,9-16,16-10;4-22;8-20;10-19;7-17;10-22,10-22,52,9
random,random_robot_101,10,6,1,SimpleHill,0-0,0,58,10-22,9-23;7-24;6-28;4-21;5-19;8-25,9-23,51,-1
random,random_robot_101,10,6,1,SimpleHill,0-0,0,59,9-23,14-25;14-21;3-19;11-20;9-32;10-16,9-32,59,8
random,random_robot_101,10,6,1,SimpleHill,0-0,0,60,9-32,3-36;12-25;10-41;5-39;12-38;14-25,12-38,68,9
random,random_robot_101,10,6,1,SimpleHill,0-0,0,61,12-38,13-29;8-40;16-36;16-41;14-41;8-36,16-41,75,7
random,random_robot_101,10,6,1,SimpleHill,0-0,0,62,16-41,10-38;15-45;10-47;12-46;16-42;12-34,10-47,67,-8
random,random_robot_101,10,6,1,SimpleHill,0-0,0,63,10-47,7-52;11-55;12-45;2-50;15-45;10-47,2-50,53,-14
random,random_robot_101,10,6,1,SimpleHill,0-0,0,64,2-50,5-50;3-53;4-55;10-49;2-58;11-51,4-55,57,4
random,random_robot_101,10,6,1,SimpleHill,0-0,0,65,4-55,3-51;2-52;8-56;9-48;0-48;6-62,9-48,66,9
random,random_robot_101,10,6,1,SimpleHill,0-0,0,66,9-48,10-53;16-52;14-48;6-43;3-42;11-55,3-42,54,-12
random,random_robot_101,10,6,1,SimpleHill,0-0,0,67,3-42,4-39;5-42;8-37;1-47;0-44;0-34,0-44,49,-5
random,random_robot_101,10,6,1,SimpleHill,0-0,0,68,0-44,7-48;5-49;6-52;0-35;0-38;2-36,0-35,45,-4
random,random_robot_101,10,6,1,SimpleHill,0-0,0,69,0-35,3-37;5-39;4-28;7-42;6-28;9-35,3-37,52,7
random,random_robot_101,10,6,1,SimpleHill,0-0,0,70,3-37,2-45;6-38;7-35;2-33;6-39;5-32,7-35,58,6
random,random_robot_101,10,6,1,SimpleHill,0-0,0,71,7-35,9-41;1-41;0-31;3-31;12-35;2-39,0-31,42,-16
random,random_robot_101,10,6,1,SimpleHill,0-0,0,72,0-31,0-32;7-28;7-30;8-33;2-39;5-24,8-33,58,16
random,random_robot_101,10,6,1,SimpleHill,0-0,0,73,8-33,9-28;3-25;5-37;12-30;15-29;7-26,7-26,51,-7
random,random_robot_101,10,6,1,SimpleHill,0-0,0,74,7-26,12-19;0-32;1-27;12-23;2-24;14-26,0-32,43,-8
random,random_robot_101,10,6,1,SimpleHill,0-0,0,75,0-32,7-37;2-39;1-40;8-30;1-27;2-27,2-27,43,0
random,random_robot_101,10,6,1,SimpleHill,0-0,0,76,2-27,2-18;1-33;10-29;6-19;2-24;9-28,9-28,56,13
random,random_robot_101,10,6,1,SimpleHill,0-0,0,77,9-28,8-34;10-27;7-19;8-24;2-35;14-21,7-19,43,-13
random,random_robot_101,10,6,1,SimpleHill,0-0,0,78,7-19,6-25;7-25;1-22;13-16;7-18;8-14,1-22,36,-7
random,random_robot_101,10,6,1,SimpleHill,0-0,0,79,1-22,2-23;11-22;0-23;1-20;1-13;1-16,0-23,35,-1
random,random_robot_101,10,6,1,SimpleHill,0-0,0,80,0-23,8-23;7-20;2-17;8-22;0-13;3-19,0-13,22,-13
random,random_robot_101,10,6,1,SimpleHill,0-0,0,81,0-13,8-16;4-5;2-18;5-10;9-12;5-5,5-10,27,5
random,random_robot_101,10,6,1,SimpleHill,0-0,0,82,5-10,0-8;8-3;7-12;8-2;6-2;7-11,8-2,18,-9
random,random_robot_101,10,6,1,SimpleHill,0-0,0,83,8-2,7-8;10-9;5-4;13-6;1-2;4-2,5-4,17,-1
random,random_robot_101,10,6,1,SimpleHill,0-0,0,84,5-4,5-14;3-12;7-11;10-3;8-10;12-9,3-12,26,9
random,random_robot_101,10,6,1,SimpleHill,0-0,0,85,3-12,8-16;12-10;9-19;10-5;3-15;11-6,10-5,27,1
random,random_robot_101,10,6,1,SimpleHill,0-0,0,86,10-5,9-6;9-8;12-12;16-3;5-7;9-2,5-7,22,-5
random,random_robot_101,10,6,1,SimpleHill,0-0,0,87,5-7,8-8;10-14;3-14;11-8;14-6;2-1,11-8,34,12
