simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_51,10,6,1,SimpleHill,0-0,0,0,0-0,7-5;1-3;7-6;9-4;0-1;6-4,1-3,7,7
random,random_robot_51,10,6,1,SimpleHill,0-0,0,1,1-3,6-10;7-7;2-5;0-0;0-7;8-3,8-3,20,13
random,random_robot_51,10,6,1,SimpleHill,0-0,0,2,8-3,2-3;6-4;16-2;5-7;7-11;4-0,2-3,9,-11
random,random_robot_51,10,6,1,SimpleHill,0-0,0,3,2-3,9-0;1-10;8-2;5-0;1-11;3-1,1-10,19,10
random,random_robot_51,10,6,1,SimpleHill,0-0,0,4,1-10,8-6;9-6;7-16;8-12;5-5;2-11,2-11,23,4
random,random_robot_51,10,6,1,SimpleHill,0-0,0,5,2-11,1-14;10-8;12-11;11-10;3-13;3-10,1-14,26,3
random,random_robot_51,10,6,1,SimpleHill,0-0,0,6,1-14,0-11;2-21;4-9;10-10;5-21;2-9,2-9,20,-6
random,random_robot_51,10,6,1,SimpleHill,0-0,0,7,2-9,5-9;7-14;5-14;6-2;8-12;1-16,8-12,35,15
random,random_robot_51,10,6,1,SimpleHill,0-0,0,8,8-12,7-14;6-12;16-8;13-15;9-20;5-10,6-12,32,-3
random,random_robot_51,10,6,1,SimpleHill,0-0,0,9,6-12,0-8;14-17;15-13;8-16;9-16;14-8,14-8,38,6
random,random_robot_51,10,6,1,SimpleHill,0-0,0,10,14-8,6-7;11-8;20-10;18-0;19-13;13-7,20-10,50,12
random,random_robot_51,10,6,1,SimpleHill,0-0,0,11,20-10,18-1;16-2;27-3;22-8;19-3;18-19,18-19,60,10
random,random_robot_51,10,6,1,SimpleHill,0-0,0,12,18-19,24-24;24-22;25-23;19-24;22-23;18-20,22-23,69,9
random,random_robot_51,10,6,1,SimpleHill,0-0,0,13,22-23,26-29;23-14;31-27;17-27;20-21;16-16,20-21,65,-4
random,random_robot_51,10,6,1,SimpleHill,0-0,0,14,20-21,28-21;26-15;24-17;19-28;22-26;18-13,22-26,72,7
random,random_robot_51,10,6,1,SimpleHill,0-0,0,15,22-26,24-28;25-17;27-26;31-29;18-19;23-30,18-19,60,-12
random,random_robot_51,10,6,1,SimpleHill,0-0,0,16,18-19,21-25;24-11;18-22;22-17;14-23;24-25,22-17,62,2
random,random_robot_51,10,6,1,SimpleHill,0-0,0,17,22-17,30-18;16-10;29-23;13-20;15-19;28-17,13-20,54,-8
random,random_robot_51,10,6,1,SimpleHill,0-0,0,18,13-20,12-25;15-25;6-20;5-15;11-14;14-20,11-14,43,-11
random,random_robot_51,10,6,1,SimpleHill,0-0,0,19,11-14,6-17;6-12;16-8;16-19;8-15;9-12,16-8,41,-2
