simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,0,0-0,4-2;3-7;0-9;8-4;1-8;6-6,6-6,22,22
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,1,6-6,9-7;11-14;14-1;7-7;10-0;4-12,11-14,43,21
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,2,11-14,2-14;17-6;9-6;5-8;11-12;12-20,12-20,53,10
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,3,12-20,21-21;9-11;15-24;14-16;8-24;6-15,21-21,66,13
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,4,21-21,14-21;13-15;28-25;19-20;18-22;26-17,28-25,77,11
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,5,28-25,34-31;34-33;35-30;32-24;31-29;27-18,34-33,89,12
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,6,34-33,29-26;35-36;29-36;37-31;33-33;32-41,32-41,91,2
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,7,32-41,29-42;29-35;26-46;39-44;38-48;38-38,38-48,97,6
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,8,38-48,37-40;34-48;40-52;31-45;43-42;37-53,40-52,97,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,9,40-52,44-43;39-46;46-47;37-45;40-59;36-57,46-47,99,2
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,10,46-47,48-38;55-47;44-47;45-52;41-49;46-39,44-47,99,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,11,44-47,49-41;43-53;46-45;35-50;47-53;51-47,46-45,99,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,12,46-45,39-40;54-44;52-47;52-45;52-43;48-43,52-45,99,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,13,52-45,53-38;49-52;48-41;44-42;46-53;42-45,46-53,99,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,14,46-53,42-47;44-44;44-52;47-45;44-45;41-48,44-52,99,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,15,44-52,43-57;48-55;35-56;39-60;40-45;51-47,48-55,99,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,16,48-55,54-50;54-52;50-48;54-53;51-58;49-50,54-50,99,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,17,54-50,56-57;58-52;49-46;53-51;50-51;50-54,49-46,99,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,18,49-46,40-46;50-39;54-46;42-47;52-49;47-39,52-49,99,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,19,52-49,52-40;52-42;59-47;43-47;48-42;53-53,53-53,99,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,20,53-53,52-53;54-48;58-52;56-55;48-58;59-57,52-53,99,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,21,52-53,56-58;60-53;49-59;55-59;44-58;49-48,49-48,99,0
optimal,random_robot_22,10,6,1,SimpleHill,0-0,0,22,49-48,51-50;52-48;45-55;48-55;45-44;53-43,51-50,99,0
