simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,0,0-0,1-6;2-2;8-0;2-1;2-4;0-10,0-10,18,18
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,1,0-10,0-13;6-18;2-18;1-3;3-1;1-18,6-18,40,22
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,2,6-18,3-20;10-18;0-21;2-14;15-14;3-26,15-14,49,9
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,3,15-14,21-12;15-22;10-20;7-16;8-14;14-15,15-22,59,10
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,4,15-22,19-17;15-21;14-23;8-29;22-23;8-28,22-23,69,10
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,5,22-23,26-27;18-14;25-16;18-26;24-25;17-27,26-27,77,8
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,6,26-27,20-21;25-33;35-30;27-21;26-21;29-21,35-30,87,10
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,7,35-30,32-22;29-37;34-35;37-21;39-27;31-34,34-35,90,3
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,8,34-35,27-38;33-34;37-39;29-27;29-43;34-37,37-39,94,4
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,9,37-39,41-35;35-33;28-41;29-41;34-47;38-39,34-47,94,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,10,34-47,31-55;36-39;41-46;43-49;35-42;34-57,43-49,99,5
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,11,43-49,39-57;47-56;42-50;51-55;36-42;38-46,47-56,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,12,47-56,48-48;38-55;50-48;38-57;43-55;45-52,48-48,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,13,48-48,47-55;42-47;49-43;53-50;49-47;49-57,47-55,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,14,47-55,48-64;45-59;52-52;47-64;49-49;39-61,49-49,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,15,49-49,51-48;58-47;48-57;56-42;43-55;53-56,51-48,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,16,51-48,50-56;50-49;57-42;58-44;53-43;47-57,50-56,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,17,50-56,56-57;42-60;46-56;48-62;54-58;57-62,56-57,98,-1
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,18,56-57,48-60;55-64;65-61;56-57;56-58;57-50,57-50,99,1
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,19,57-50,54-46;54-56;66-47;58-44;63-44;55-47,54-46,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,20,54-46,54-36;53-50;47-49;48-48;54-49;59-50,47-49,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,21,47-49,43-50;52-42;45-48;45-52;43-57;52-43,43-50,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,22,43-50,46-43;35-46;48-46;36-57;38-46;48-48,48-46,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,23,48-46,40-48;54-42;49-42;45-47;53-51;44-42,45-47,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,24,45-47,37-48;42-46;46-49;47-54;52-43;50-40,46-49,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,25,46-49,43-40;46-39;48-56;49-55;38-51;45-56,48-56,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,26,48-56,46-54;48-47;42-51;43-62;52-52;45-47,46-54,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,27,46-54,43-62;51-61;44-46;55-54;48-45;40-52,48-45,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,28,48-45,47-43;45-51;41-44;48-50;48-35;41-41,45-51,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,29,45-51,42-43;41-42;49-55;52-53;44-60;46-48,46-48,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,30,46-48,38-49;38-54;48-52;53-47;48-45;47-49,47-49,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,31,47-49,45-51;46-47;47-53;48-47;48-55;40-46,45-51,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,32,45-51,51-55;43-49;37-48;40-47;42-44;46-60,51-55,99,0
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,33,51-55,48-64;50-50;55-58;43-60;53-62;55-61,50-50,100,1
optimal,random_robot_174,10,6,1,SimpleHill,0-0,0,34,50-50,46-45;51-56;51-46;49-44;48-51;50-58,46-45,99,-1
