simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,0,0-0,3-8;8-5;9-0;1-3;4-8;5-8,5-8,24,24
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,1,5-8,5-16;4-15;12-7;7-13;4-16;10-3,5-16,36,12
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,2,5-16,9-21;11-20;2-17;3-20;6-15;9-19,11-20,51,15
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,3,11-20,2-22;6-18;11-27;10-18;6-15;16-26,16-26,65,14
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,4,16-26,10-20;11-31;11-23;9-31;22-29;12-25,22-29,75,10
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,5,22-29,19-38;14-27;29-28;26-34;21-37;20-22,26-34,83,8
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,6,26-34,34-35;23-27;22-34;29-27;29-39;28-40,34-35,90,7
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,7,34-35,40-29;38-44;39-34;34-40;31-35;27-30,38-44,96,6
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,8,38-44,38-34;44-40;36-51;30-49;37-51;43-43,43-43,98,2
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,9,43-43,46-45;46-39;50-45;48-46;38-43;51-45,46-45,99,1
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,10,46-45,42-54;55-44;48-38;44-52;47-53;49-36,44-52,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,11,44-52,39-60;43-54;45-44;42-46;51-59;43-50,43-50,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,12,43-50,39-52;35-44;40-58;35-56;45-52;45-49,45-49,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,13,45-49,51-57;53-49;46-57;52-43;47-58;51-47,51-57,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,14,51-57,56-57;50-65;46-62;53-66;50-59;49-52,49-52,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,15,49-52,57-50;53-61;43-55;44-60;57-56;41-56,57-50,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,16,57-50,54-54;56-47;53-44;59-46;66-52;59-48,54-54,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,17,54-54,48-54;49-50;51-57;46-53;49-46;49-56,48-54,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,18,48-54,50-60;47-49;52-62;50-52;43-53;44-62,47-49,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,19,47-49,39-51;45-50;40-48;47-58;46-46;47-44,45-50,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,20,45-50,41-50;50-52;48-53;53-46;45-49;36-49,45-49,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,21,45-49,50-47;37-49;42-55;51-49;43-45;38-42,50-47,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,22,50-47,55-55;59-49;54-55;58-52;55-49;50-52,55-55,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,23,55-55,53-46;53-60;59-63;63-51;53-62;49-56,53-46,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,24,53-46,49-55;61-49;54-51;51-46;48-52;59-50,49-55,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,25,49-55,51-59;57-59;57-57;44-55;46-46;46-51,46-46,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,26,46-46,41-45;42-50;39-46;44-50;43-41;39-44,44-50,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,27,44-50,49-46;40-48;41-51;40-49;39-48;46-55,49-46,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,28,49-46,56-39;48-39;53-38;55-45;53-43;50-46,50-46,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,29,50-46,50-37;58-51;44-44;56-48;55-48;47-43,55-48,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,30,55-48,54-50;57-44;59-53;53-47;48-42;55-38,54-50,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,31,54-50,58-50;53-54;57-48;49-52;53-43;62-55,49-52,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,32,49-52,50-46;42-51;46-53;46-55;56-58;49-55,50-46,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,33,50-46,53-42;47-53;57-45;57-40;52-46;50-54,47-53,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,34,47-53,54-56;51-57;55-54;44-53;43-52;48-52,44-53,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,35,44-53,52-47;48-53;36-51;42-44;39-52;46-53,52-47,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,36,52-47,46-49;59-47;55-40;51-55;47-49;55-49,46-49,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,37,46-49,52-51;53-46;54-54;49-51;53-56;37-53,52-51,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,38,52-51,51-55;49-56;53-50;44-50;49-54;48-58,51-55,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,39,51-55,61-55;42-54;50-46;54-64;51-47;56-63,50-46,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,40,50-46,53-44;58-45;52-42;53-38;58-52;59-44,53-44,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,41,53-44,53-41;45-49;46-46;52-43;44-42;62-40,45-49,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,42,45-49,42-53;38-48;37-47;48-54;36-49;50-47,48-54,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,43,48-54,47-56;53-62;51-48;52-51;47-45;57-51,47-56,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,44,47-56,44-48;53-51;47-64;50-51;47-57;42-56,44-48,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,45,44-48,44-48;46-47;50-45;49-43;45-51;46-42,44-48,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,46,44-48,52-42;37-51;42-43;43-42;45-46;40-47,45-46,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,47,45-46,42-44;53-44;44-43;48-47;43-54;48-38,48-47,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,48,48-47,49-41;41-40;51-43;42-44;42-51;54-40,51-43,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,49,51-43,57-44;51-38;52-51;57-35;44-36;50-39,52-51,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,50,52-51,50-49;48-49;55-54;55-49;44-57;46-49,50-49,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,51,50-49,57-46;58-52;54-42;45-50;47-48;51-41,45-50,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,52,45-50,52-44;51-55;41-52;51-48;50-58;46-41,52-44,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,53,52-44,59-43;51-49;50-40;60-50;47-45;49-43,47-45,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,54,47-45,44-44;43-43;46-39;47-45;52-44;47-46,47-45,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,55,47-45,48-42;50-39;51-52;44-37;39-40;50-48,50-48,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,56,50-48,57-44;49-43;48-50;50-39;52-45;48-48,48-48,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,57,48-48,48-44;52-57;42-47;56-44;43-56;50-53,48-44,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,58,48-44,49-52;43-50;46-38;55-46;42-37;47-35,49-52,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,59,49-52,50-56;43-55;54-48;48-49;45-56;48-52,50-56,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,60,50-56,51-57;51-48;43-50;46-48;51-49;52-50,51-57,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,61,51-57,56-60;43-51;50-66;52-61;46-55;47-64,43-51,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,62,43-51,37-47;38-50;41-45;44-45;40-59;38-54,44-45,98,-1
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,63,44-45,48-48;39-45;43-41;42-38;36-45;42-41,48-48,99,1
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,64,48-48,41-45;56-51;57-51;52-40;50-50;54-41,50-50,100,1
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,65,50-50,58-54;44-44;55-44;48-54;45-54;53-44,45-54,99,-1
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,66,45-54,38-50;40-52;53-58;37-59;51-54;54-54,51-54,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,67,51-54,51-63;44-54;42-52;48-55;48-48;43-55,48-48,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,68,48-48,53-50;42-55;53-54;45-46;53-44;48-44,53-50,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,69,53-50,59-46;48-54;53-47;57-59;46-49;52-56,46-49,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,70,46-49,44-40;51-51;48-52;52-57;49-54;41-54,48-52,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,71,48-52,54-60;50-43;54-59;51-43;44-55;53-47,50-43,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,72,50-43,56-51;42-46;43-36;46-37;47-39;54-38,56-51,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,73,56-51,52-57;48-46;58-49;64-50;57-48;54-46,48-46,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,74,48-46,53-54;45-52;47-51;47-55;44-47;55-50,53-54,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,75,53-54,62-50;63-54;54-54;61-50;53-58;50-56,50-56,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,76,50-56,53-49;50-50;50-48;49-55;44-53;42-58,50-50,100,1
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,77,50-50,53-51;44-46;56-45;47-50;42-48;52-55,53-51,99,-1
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,78,53-51,51-48;50-46;44-53;50-44;53-51;54-56,51-48,99,0
optimal,random_robot_141,10,6,1,SimpleHill,0-0,0,79,51-48,47-54;51-42;58-46;53-52;48-39;44-42,47-54,99,0
