simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_188,10,6,1,SimpleHill,0-0,0,156,11-6,13-6;2-5;15-10;8-12;9-9;20-8,13-6,33,3
random,random_robot_188,10,6,1,SimpleHill,0-0,0,157,13-6,19-2;4-8;22-3;11-6;16-10;13-8,4-8,22,-11
random,random_robot_188,10,6,1,SimpleHill,0-0,0,158,4-8,9-2;8-9;11-1;2-11;1-16;11-12,11-1,21,-1
random,random_robot_188,10,6,1,SimpleHill,0-0,0,159,11-1,10-6;8-1;6-3;13-6;17-7;4-7,10-6,29,8
random,random_robot_188,10,6,1,SimpleHill,0-0,0,160,10-6,9-10;6-13;16-8;14-10;9-8;11-1,14-10,42,13
random,random_robot_188,10,6,1,SimpleHill,0-0,0,161,14-10,11-2;12-10;10-11;20-5;19-15;20-13,20-5,41,-1
random,random_robot_188,10,6,1,SimpleHill,0-0,0,162,20-5,17-0;16-8;29-7;13-7;28-1;27-5,29-7,54,13
random,random_robot_188,10,6,1,SimpleHill,0-0,0,163,29-7,35-5;21-7;27-15;21-3;24-15;28-3,21-7,46,-8
random,random_robot_188,10,6,1,SimpleHill,0-0,0,164,21-7,17-13;12-4;19-14;30-5;14-2;18-7,30-5,51,5
random,random_robot_188,10,6,1,SimpleHill,0-0,0,165,30-5,32-13;29-2;34-9;34-4;38-4;32-8,38-4,54,3
random,random_robot_188,10,6,1,SimpleHill,0-0,0,166,38-4,41-8;35-0;41-4;44-0;44-8;38-6,35-0,45,-9
random,random_robot_188,10,6,1,SimpleHill,0-0,0,167,35-0,32-8;31-0;26-0;30-6;33-4;36-7,36-7,59,14
random,random_robot_188,10,6,1,SimpleHill,0-0,0,168,36-7,41-7;33-10;45-11;34-16;38-15;34-15,45-11,69,10
random,random_robot_188,10,6,1,SimpleHill,0-0,0,169,45-11,40-13;36-13;43-4;49-18;38-5;39-3,38-5,56,-13
random,random_robot_188,10,6,1,SimpleHill,0-0,0,170,38-5,44-4;47-2;38-14;37-6;46-5;37-1,37-6,57,1
random,random_robot_188,10,6,1,SimpleHill,0-0,0,171,37-6,29-1;42-12;34-4;37-3;36-2;42-14,34-4,52,-5
random,random_robot_188,10,6,1,SimpleHill,0-0,0,172,34-4,32-5;36-9;42-8;31-7;28-0;27-8,36-9,62,10
random,random_robot_188,10,6,1,SimpleHill,0-0,0,173,36-9,39-4;33-17;34-16;38-16;29-14;30-13,39-4,55,-7
random,random_robot_188,10,6,1,SimpleHill,0-0,0,174,39-4,33-4;30-8;45-5;34-1;40-6;47-9,33-4,51,-4
random,random_robot_188,10,6,1,SimpleHill,0-0,0,175,33-4,30-10;24-1;35-7;38-8;36-4;35-9,36-4,53,2
random,random_robot_188,10,6,1,SimpleHill,0-0,0,176,36-4,38-7;45-7;44-5;39-11;27-1;44-10,39-11,67,14
random,random_robot_188,10,6,1,SimpleHill,0-0,0,177,39-11,39-2;41-13;33-13;36-18;38-15;37-13,38-15,72,5
random,random_robot_188,10,6,1,SimpleHill,0-0,0,178,38-15,42-9;44-7;38-18;39-20;45-19;43-12,44-7,62,-10
random,random_robot_188,10,6,1,SimpleHill,0-0,0,179,44-7,47-1;53-11;52-1;44-0;39-3;39-11,39-3,53,-9
random,random_robot_188,10,6,1,SimpleHill,0-0,0,180,39-3,37-2;38-6;45-0;38-2;41-6;36-10,45-0,49,-4
random,random_robot_188,10,6,1,SimpleHill,0-0,0,181,45-0,46-1;44-9;47-2;52-6;37-3;40-2,47-2,53,4
random,random_robot_188,10,6,1,SimpleHill,0-0,0,182,47-2,41-4;45-1;45-11;55-0;43-3;55-4,43-3,54,1
random,random_robot_188,10,6,1,SimpleHill,0-0,0,183,43-3,42-6;36-7;51-5;45-5;36-9;41-12,41-12,69,15
random,random_robot_188,10,6,1,SimpleHill,0-0,0,184,41-12,44-17;45-18;42-7;37-21;43-20;34-9,45-18,79,10
random,random_robot_188,10,6,1,SimpleHill,0-0,0,185,45-18,48-20;42-17;39-13;42-16;41-9;37-16,37-16,73,-6
random,random_robot_188,10,6,1,SimpleHill,0-0,0,186,37-16,35-22;37-7;33-14;34-15;40-14;45-13,33-14,68,-5
random,random_robot_188,10,6,1,SimpleHill,0-0,0,187,33-14,35-12;40-9;37-16;40-18;37-19;40-12,40-12,69,1
random,random_robot_188,10,6,1,SimpleHill,0-0,0,188,40-12,44-9;43-5;37-8;38-10;39-18;37-10,44-9,65,-4
random,random_robot_188,10,6,1,SimpleHill,0-0,0,189,44-9,41-8;43-2;40-10;37-13;51-12;42-14,42-14,72,7
random,random_robot_188,10,6,1,SimpleHill,0-0,0,190,42-14,45-11;42-4;42-13;45-6;40-20;46-8,42-13,71,-1
random,random_robot_188,10,6,1,SimpleHill,0-0,0,191,42-13,38-13;47-7;39-18;48-15;47-8;42-6,38-13,69,-2
random,random_robot_188,10,6,1,SimpleHill,0-0,0,192,38-13,45-19;31-15;42-18;35-18;43-19;41-16,45-19,80,11
random,random_robot_188,10,6,1,SimpleHill,0-0,0,193,45-19,48-17;45-17;53-23;54-21;50-14;52-15,50-14,74,-6
random,random_robot_188,10,6,1,SimpleHill,0-0,0,194,50-14,45-9;43-18;54-5;40-14;51-17;50-16,43-18,78,4
random,random_robot_188,10,6,1,SimpleHill,0-0,0,195,43-18,50-13;43-21;46-10;49-17;42-20;35-15,49-17,78,0
random,random_robot_188,10,6,1,SimpleHill,0-0,0,196,49-17,57-23;57-20;54-23;43-17;59-17;44-16,59-17,76,-2
random,random_robot_188,10,6,1,SimpleHill,0-0,0,197,59-17,67-16;55-9;66-24;60-22;57-8;61-17,66-24,81,5
random,random_robot_188,10,6,1,SimpleHill,0-0,0,198,66-24,67-29;70-29;65-16;61-29;64-17;59-23,61-29,88,7
random,random_robot_188,10,6,1,SimpleHill,0-0,0,199,61-29,54-32;57-22;68-30;65-31;53-28;68-23,68-23,78,-10
