simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_25,10,6,1,SimpleHill,0-0,0,0,0-0,8-1;9-0;5-6;6-1;6-0;4-8,6-0,11,11
random,random_robot_25,10,6,1,SimpleHill,0-0,0,1,6-0,0-2;3-7;15-1;8-8;10-7;10-9,15-1,27,16
random,random_robot_25,10,6,1,SimpleHill,0-0,0,2,15-1,18-9;21-9;21-6;22-2;9-5;9-9,9-9,32,5
random,random_robot_25,10,6,1,SimpleHill,0-0,0,3,9-9,12-6;17-6;16-2;18-13;4-17;5-2,4-17,35,3
random,random_robot_25,10,6,1,SimpleHill,0-0,0,4,4-17,0-25;5-14;5-24;1-14;0-16;1-22,5-24,45,10
random,random_robot_25,10,6,1,SimpleHill,0-0,0,5,5-24,12-27;3-30;10-17;5-32;14-28;8-22,8-22,49,4
random,random_robot_25,10,6,1,SimpleHill,0-0,0,6,8-22,6-26;11-30;2-15;5-19;11-13;14-30,6-26,49,0
random,random_robot_25,10,6,1,SimpleHill,0-0,0,7,6-26,13-27;9-19;1-26;14-22;6-18;8-32,6-18,40,-9
random,random_robot_25,10,6,1,SimpleHill,0-0,0,8,6-18,14-20;4-19;0-17;8-13;11-21;3-9,11-21,52,12
random,random_robot_25,10,6,1,SimpleHill,0-0,0,9,11-21,11-12;8-20;5-21;14-29;18-24;16-19,8-20,46,-6
random,random_robot_25,10,6,1,SimpleHill,0-0,0,10,8-20,3-20;15-26;12-23;17-17;9-14;2-25,2-25,41,-5
random,random_robot_25,10,6,1,SimpleHill,0-0,0,11,2-25,1-19;5-23;10-31;5-34;5-33;6-29,5-33,53,12
random,random_robot_25,10,6,1,SimpleHill,0-0,0,12,5-33,13-34;7-28;7-42;2-28;12-30;5-38,5-38,56,3
random,random_robot_25,10,6,1,SimpleHill,0-0,0,13,5-38,11-43;6-42;8-31;12-38;0-46;12-34,6-42,60,4
random,random_robot_25,10,6,1,SimpleHill,0-0,0,14,6-42,4-43;10-44;16-42;0-49;4-37;2-44,0-49,49,-11
random,random_robot_25,10,6,1,SimpleHill,0-0,0,15,0-49,2-47;8-48;0-43;7-42;3-50;2-45,2-47,53,4
random,random_robot_25,10,6,1,SimpleHill,0-0,0,16,2-47,2-43;2-54;10-53;1-42;7-39;3-52,1-42,50,-3
random,random_robot_25,10,6,1,SimpleHill,0-0,0,17,1-42,3-41;7-45;5-42;4-48;7-44;5-45,7-44,62,12
random,random_robot_25,10,6,1,SimpleHill,0-0,0,18,7-44,15-44;3-35;13-40;0-37;4-53;5-46,5-46,59,-3
random,random_robot_25,10,6,1,SimpleHill,0-0,0,19,5-46,3-46;6-45;9-47;5-52;7-51;4-38,5-52,59,0
random,random_robot_25,10,6,1,SimpleHill,0-0,0,20,5-52,0-46;10-51;7-50;13-52;8-52;4-59,10-51,67,8
random,random_robot_25,10,6,1,SimpleHill,0-0,0,21,10-51,1-48;5-53;9-55;2-46;14-51;8-45,1-48,51,-16
random,random_robot_25,10,6,1,SimpleHill,0-0,0,22,1-48,8-42;3-56;7-53;1-48;7-56;7-49,3-56,55,4
random,random_robot_25,10,6,1,SimpleHill,0-0,0,23,3-56,3-55;3-66;11-57;11-58;1-61;0-55,3-55,55,0
random,random_robot_25,10,6,1,SimpleHill,0-0,0,24,3-55,5-54;2-49;1-56;6-63;5-61;1-62,5-61,57,2
random,random_robot_25,10,6,1,SimpleHill,0-0,0,25,5-61,8-60;10-59;4-57;2-59;6-65;15-61,15-61,73,16
random,random_robot_25,10,6,1,SimpleHill,0-0,0,26,15-61,19-68;12-64;24-59;22-67;20-58;14-53,24-59,84,11
random,random_robot_25,10,6,1,SimpleHill,0-0,0,27,24-59,15-62;32-59;22-62;17-63;19-62;23-59,23-59,83,-1
random,random_robot_25,10,6,1,SimpleHill,0-0,0,28,23-59,30-56;29-67;31-59;31-60;24-67;23-63,24-67,80,-3
random,random_robot_25,10,6,1,SimpleHill,0-0,0,29,24-67,27-68;22-68;19-67;24-69;20-58;17-69,22-68,77,-3
random,random_robot_25,10,6,1,SimpleHill,0-0,0,30,22-68,16-69;21-63;27-66;22-63;27-63;26-66,16-69,69,-8
random,random_robot_25,10,6,1,SimpleHill,0-0,0,31,16-69,14-66;13-62;22-65;21-62;11-70;16-63,22-65,79,10
random,random_robot_25,10,6,1,SimpleHill,0-0,0,32,22-65,20-68;22-65;20-57;31-65;23-62;19-66,23-62,82,3
