simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_1,10,6,1,SimpleHill,0-0,0,0,0-0,2-9;0-7;1-8;5-3;5-1;2-5,2-5,13,13
random,random_robot_1,10,6,1,SimpleHill,0-0,0,1,2-5,0-2;7-5;6-7;9-12;1-2;3-6,9-12,37,24
random,random_robot_1,10,6,1,SimpleHill,0-0,0,2,9-12,18-13;15-11;15-12;17-7;11-16;7-11,11-16,46,9
random,random_robot_1,10,6,1,SimpleHill,0-0,0,3,11-16,16-14;13-17;17-24;17-22;8-19;8-11,16-14,50,4
random,random_robot_1,10,6,1,SimpleHill,0-0,0,4,16-14,13-23;19-6;23-7;25-16;15-23;22-13,19-6,42,-8
random,random_robot_1,10,6,1,SimpleHill,0-0,0,5,19-6,26-5;14-4;12-13;15-1;17-15;21-2,15-1,27,-15
random,random_robot_1,10,6,1,SimpleHill,0-0,0,6,15-1,9-8;8-3;23-6;16-9;8-4;19-4,19-4,38,11
random,random_robot_1,10,6,1,SimpleHill,0-0,0,7,19-4,19-2;22-11;12-4;20-7;10-4;18-0,19-2,34,-4
random,random_robot_1,10,6,1,SimpleHill,0-0,0,8,19-2,16-2;27-5;14-1;22-9;24-3;14-10,16-2,30,-4
random,random_robot_1,10,6,1,SimpleHill,0-0,0,9,16-2,24-0;22-8;21-0;25-0;18-8;14-4,22-8,49,19
random,random_robot_1,10,6,1,SimpleHill,0-0,0,10,22-8,21-10;18-8;12-8;25-0;21-14;27-7,21-14,57,8
random,random_robot_1,10,6,1,SimpleHill,0-0,0,11,21-14,25-17;16-15;20-15;30-17;20-9;27-11,27-11,59,2
random,random_robot_1,10,6,1,SimpleHill,0-0,0,12,27-11,24-10;22-16;27-20;27-4;28-6;35-15,28-6,51,-8
random,random_robot_1,10,6,1,SimpleHill,0-0,0,13,28-6,26-7;22-8;30-3;33-6;30-12;36-7,22-8,49,-2
random,random_robot_1,10,6,1,SimpleHill,0-0,0,14,22-8,23-4;17-4;17-2;29-8;23-14;15-1,17-2,32,-17
random,random_robot_1,10,6,1,SimpleHill,0-0,0,15,17-2,13-2;25-7;23-1;18-9;15-9;25-5,15-9,41,9
random,random_robot_1,10,6,1,SimpleHill,0-0,0,16,15-9,21-2;16-8;8-16;18-15;16-5;15-5,15-5,35,-6
random,random_robot_1,10,6,1,SimpleHill,0-0,0,17,15-5,18-11;20-12;7-8;24-2;10-13;10-11,7-8,27,-8
random,random_robot_1,10,6,1,SimpleHill,0-0,0,18,7-8,8-12;6-15;2-1;8-0;14-9;6-6,14-9,40,13
random,random_robot_1,10,6,1,SimpleHill,0-0,0,19,14-9,21-16;11-0;15-9;23-8;5-13;14-13,23-8,50,10
random,random_robot_1,10,6,1,SimpleHill,0-0,0,20,23-8,21-17;18-6;15-14;24-10;24-4;27-10,24-4,44,-6
random,random_robot_1,10,6,1,SimpleHill,0-0,0,21,24-4,32-0;27-10;20-9;20-7;22-12;23-6,20-9,48,4
random,random_robot_1,10,6,1,SimpleHill,0-0,0,22,20-9,23-5;20-17;16-9;20-0;29-6;23-4,29-6,52,4
random,random_robot_1,10,6,1,SimpleHill,0-0,0,23,29-6,29-8;32-2;28-1;28-7;20-5;33-8,33-8,58,6
random,random_robot_1,10,6,1,SimpleHill,0-0,0,24,33-8,33-15;33-13;37-14;39-5;39-15;33-12,37-14,70,12
random,random_robot_1,10,6,1,SimpleHill,0-0,0,25,37-14,37-22;39-11;39-20;34-7;33-5;31-12,33-5,53,-17
random,random_robot_1,10,6,1,SimpleHill,0-0,0,26,33-5,26-12;33-3;35-11;28-3;35-9;32-9,33-3,50,-3
random,random_robot_1,10,6,1,SimpleHill,0-0,0,27,33-3,29-10;37-9;34-12;38-6;36-9;35-5,37-9,63,13
random,random_robot_1,10,6,1,SimpleHill,0-0,0,28,37-9,38-12;34-5;38-8;39-14;35-11;32-7,38-12,68,5
random,random_robot_1,10,6,1,SimpleHill,0-0,0,29,38-12,38-18;35-21;33-12;37-20;34-12;40-16,40-16,74,6
random,random_robot_1,10,6,1,SimpleHill,0-0,0,30,40-16,43-10;46-18;38-24;42-14;35-13;39-15,46-18,79,5
random,random_robot_1,10,6,1,SimpleHill,0-0,0,31,46-18,56-18;51-26;44-20;40-25;44-14;40-14,51-26,88,9
