simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_130,10,6,1,SimpleHill,0-0,0,0,0-0,1-0;3-0;1-6;2-6;3-8;8-5,3-0,5,5
random,random_robot_130,10,6,1,SimpleHill,0-0,0,1,3-0,3-5;7-1;4-2;0-0;2-4;0-5,0-5,9,4
random,random_robot_130,10,6,1,SimpleHill,0-0,0,2,0-5,2-14;3-14;5-1;6-7;0-6;7-12,7-12,34,25
random,random_robot_130,10,6,1,SimpleHill,0-0,0,3,7-12,4-5;6-18;12-10;6-20;0-17;8-21,6-20,43,9
random,random_robot_130,10,6,1,SimpleHill,0-0,0,4,6-20,1-26;6-14;11-27;9-11;5-28;2-13,11-27,59,16
random,random_robot_130,10,6,1,SimpleHill,0-0,0,5,11-27,17-27;11-33;7-25;13-27;9-22;12-26,7-25,50,-9
random,random_robot_130,10,6,1,SimpleHill,0-0,0,6,7-25,1-19;7-32;1-29;7-33;9-27;6-27,7-32,56,6
random,random_robot_130,10,6,1,SimpleHill,0-0,0,7,7-32,8-24;1-37;13-34;9-31;10-26;10-36,8-24,51,-5
random,random_robot_130,10,6,1,SimpleHill,0-0,0,8,8-24,10-16;11-19;2-29;10-22;13-26;16-30,16-30,68,17
random,random_robot_130,10,6,1,SimpleHill,0-0,0,9,16-30,13-32;19-37;22-35;12-35;21-28;24-30,12-35,66,-2
random,random_robot_130,10,6,1,SimpleHill,0-0,0,10,12-35,21-38;12-33;13-40;6-36;13-38;17-40,13-40,70,4
random,random_robot_130,10,6,1,SimpleHill,0-0,0,11,13-40,19-37;17-48;19-48;3-40;15-43;11-38,15-43,74,4
random,random_robot_130,10,6,1,SimpleHill,0-0,0,12,15-43,21-41;21-36;14-40;21-37;13-50;10-42,21-37,79,5
random,random_robot_130,10,6,1,SimpleHill,0-0,0,13,21-37,30-34;15-45;15-39;14-34;21-44;27-42,30-34,86,7
random,random_robot_130,10,6,1,SimpleHill,0-0,0,14,30-34,22-38;34-29;37-30;34-33;24-40;22-39,34-33,89,3
random,random_robot_130,10,6,1,SimpleHill,0-0,0,15,34-33,29-30;28-36;42-34;29-35;42-32;33-25,29-30,83,-6
