simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,0,0-0,2-1;4-6;2-6;5-3;1-8;3-3,4-6,18,18
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,1,4-6,0-8;1-12;8-7;3-0;6-15;8-13,8-13,37,19
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,2,8-13,1-10;12-14;11-9;1-9;6-14;6-6,12-14,45,8
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,3,12-14,16-21;16-10;6-6;19-10;17-16;11-8,16-21,60,15
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,4,16-21,7-19;17-27;11-22;23-19;17-21;15-20,17-27,67,7
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,5,17-27,13-27;19-31;23-21;23-33;12-35;23-27,23-33,79,12
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,6,23-33,29-26;26-29;23-28;28-36;27-38;22-28,27-38,86,7
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,7,27-38,36-35;24-45;32-46;28-43;26-32;29-39,32-46,93,7
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,8,32-46,24-47;40-43;36-39;28-44;36-54;35-46,40-43,97,4
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,9,40-43,36-43;44-49;45-39;41-48;33-41;47-38,44-49,99,2
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,10,44-49,51-56;42-54;44-41;44-49;49-55;40-54,51-56,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,11,51-56,55-62;48-55;55-47;45-58;47-48;55-51,47-48,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,12,47-48,50-47;44-39;56-49;50-40;47-44;44-56,50-47,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,13,50-47,48-40;55-39;53-44;46-56;44-44;45-55,45-55,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,14,45-55,40-54;42-49;47-57;36-57;53-51;37-61,53-51,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,15,53-51,52-59;53-52;59-48;62-51;53-60;48-47,48-47,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,16,48-47,47-50;43-54;48-42;38-47;45-39;45-51,47-50,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,17,47-50,49-41;40-48;42-47;52-54;47-51;54-45,47-51,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,18,47-51,47-60;47-55;39-53;42-52;53-48;45-57,47-55,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,19,47-55,53-60;42-50;39-60;38-51;40-55;45-60,42-50,98,-1
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,20,42-50,45-56;38-53;40-47;42-47;37-48;39-53,45-56,98,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,21,45-56,49-62;43-52;52-51;44-59;38-57;43-55,52-51,99,1
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,22,52-51,53-45;56-60;58-59;53-56;46-57;56-47,53-45,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,23,53-45,57-51;59-50;54-52;54-47;53-46;54-40,57-51,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,24,57-51,63-45;54-57;66-50;57-51;60-48;60-52,57-51,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,25,57-51,60-45;58-53;55-44;64-49;57-55;54-51,54-51,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,26,54-51,47-50;49-57;51-49;51-45;49-53;58-56,47-50,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,27,47-50,55-51;47-48;48-59;43-47;45-48;46-52,55-51,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,28,55-51,49-56;56-51;50-45;62-44;49-59;49-50,49-56,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,29,49-56,44-58;56-60;43-56;55-56;54-62;41-52,44-58,98,-1
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,30,44-58,36-52;42-59;46-65;37-65;45-67;50-51,50-51,99,1
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,31,50-51,46-43;58-57;51-50;52-51;43-54;59-48,51-50,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,32,51-50,43-44;61-50;46-57;59-44;44-55;56-48,56-48,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,33,56-48,62-51;59-51;57-45;49-44;52-56;59-49,49-44,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,34,49-44,50-48;48-35;55-41;42-40;46-52;41-43,50-48,99,0
optimal,random_robot_168,10,6,1,SimpleHill,0-0,0,35,50-48,46-41;41-52;51-51;52-44;52-43;59-47,51-51,99,0
